1802.09.02_TheDerbyMercury_0001,1802.09.01_TheAberdeenJournal_0001
1802.09.02_TheDerbyMercury_0003,1802.09.01_TheAberdeenJournal_0002
1802.09.06_CaledonianMercury_0001,1802.09.01_TheAberdeenJournal_0001
1802.09.06_CaledonianMercury_0004,1802.09.01_TheMorningChronicle_0003
