Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1814	5	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1814	4	30	CaledonianMercury	4
1814	5	6	LiverpoolMercuryetc	2	1814	4	28	MorningChronicle	2
1814	5	6	LiverpoolMercuryetc	3	1814	4	19	MorningChronicle	2
1814	5	7	LeedsMercury	4	1814	5	2	CaledonianMercury	3
1814	5	9	CaledonianMercury	4	1814	5	4	MorningChronicle	3
1814	5	10	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1814	5	7	CaledonianMercury	3
1814	5	10	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1814	5	7	LeedsMercury	4
1814	5	12	CaledonianMercury	2	1814	5	9	MorningChronicle	2
1814	5	12	CaledonianMercury	3	1814	5	10	MorningChronicle	2
1814	5	12	CaledonianMercury	4	1814	5	3	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1814	5	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1814	5	10	MorningChronicle	2
1814	5	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1814	4	30	JacksonsOxfordJournal	4
1814	5	13	LiverpoolMercuryetc	3	1814	4	30	IpswichJournal	2
1814	5	13	LiverpoolMercuryetc	5	1814	5	10	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1814	5	13	LiverpoolMercuryetc	6	1814	5	9	CaledonianMercury	4
1814	5	14	CaledonianMercury	3	1814	5	12	MorningChronicle	2
1814	5	14	CaledonianMercury	4	1814	5	13	LiverpoolMercuryetc	3
1814	5	14	LeedsMercury	2	1814	5	12	CaledonianMercury	2
1814	5	15	Examiner	4	1814	5	12	MorningChronicle	2
1814	5	17	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1814	4	30	JacksonsOxfordJournal	4
1814	5	17	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1814	5	16	MorningChronicle	2
1814	5	19	CaledonianMercury	2	1814	5	16	MorningChronicle	2
1814	5	19	CaledonianMercury	3	1814	5	16	MorningChronicle	2
1814	5	19	CaledonianMercury	4	1814	5	16	MorningChronicle	2
1814	5	20	LiverpoolMercuryetc	3	1814	5	9	CaledonianMercury	4
1814	5	21	CaledonianMercury	2	1814	5	18	MorningChronicle	2
1814	5	21	CaledonianMercury	3	1814	5	19	MorningChronicle	2
1814	5	21	LeedsMercury	1	1814	4	30	JacksonsOxfordJournal	4
1814	5	21	LeedsMercury	2	1814	5	20	LiverpoolMercuryetc	6
1814	5	21	LeedsMercury	3	1814	5	18	MorningChronicle	3
1814	5	21	LeedsMercury	4	1814	5	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1814	5	24	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1814	5	19	CaledonianMercury	3
1814	5	24	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1814	4	9	LeedsMercury	4
1814	5	24	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1814	5	14	LeedsMercury	2
1814	5	26	CaledonianMercury	1	1814	5	21	LeedsMercury	1
1814	5	26	DerbyMercury	1	1814	4	4	CaledonianMercury	3
1814	5	28	CaledonianMercury	4	1814	5	24	MorningChronicle	3
1814	5	28	CobbettsWeeklyPoliticalRegister	5	1814	5	23	MorningChronicle	2
1814	5	28	IpswichJournal	1	1814	5	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1814	5	28	LeedsMercury	2	1814	5	25	MorningChronicle	2
1814	5	28	LeedsMercury	3	1814	5	26	CaledonianMercury	3
1814	5	29	Examiner	3	1814	5	28	MorningChronicle	2
1814	5	29	Examiner	4	1814	5	27	MorningChronicle	2
1814	5	30	CaledonianMercury	1	1814	5	21	LeedsMercury	1
1814	5	30	CaledonianMercury	2	1814	5	26	MorningChronicle	2
1814	5	31	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1814	5	28	LeedsMercury	2
1814	6	2	CaledonianMercury	2	1814	5	30	MorningChronicle	3
1814	6	2	CaledonianMercury	4	1814	5	29	Examiner	10
1814	6	2	DerbyMercury	4	1814	5	28	CaledonianMercury	4
1814	6	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1814	5	30	MorningChronicle	3
1814	6	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1814	5	28	CobbettsWeeklyPoliticalRegister	14
1814	6	3	LiverpoolMercuryetc	5	1814	5	1	Examiner	13
1814	6	3	LiverpoolMercuryetc	6	1814	5	30	CaledonianMercury	2
1814	6	3	LiverpoolMercuryetc	7	1814	5	28	CaledonianMercury	4
1814	6	4	CaledonianMercury	2	1814	6	1	MorningChronicle	2
1814	6	4	CobbettsWeeklyPoliticalRegister	13	1814	6	2	CaledonianMercury	2
1814	6	4	JacksonsOxfordJournal	1	1814	5	26	DerbyMercury	1
1814	6	4	LeedsMercury	2	1814	6	2	CaledonianMercury	2
1814	6	4	LeedsMercury	4	1814	6	2	CaledonianMercury	4
1814	6	5	Examiner	4	1814	5	30	MorningChronicle	2
1814	6	5	Examiner	5	1814	6	4	MorningChronicle	2
1814	6	5	Examiner	6	1814	6	4	MorningChronicle	2
1814	6	7	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1814	6	4	LeedsMercury	2
1814	6	8	AberdeenJournal	4	1814	5	30	CaledonianMercury	3
1814	6	9	CaledonianMercury	4	1814	6	4	MorningChronicle	3
1814	6	9	DerbyMercury	1	1814	6	4	MorningChronicle	2
1814	6	9	DerbyMercury	4	1814	6	4	JacksonsOxfordJournal	2
1814	6	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1814	4	16	LeedsMercury	1
1814	6	10	LiverpoolMercuryetc	1	1814	6	9	CaledonianMercury	2
1814	6	10	LiverpoolMercuryetc	2	1814	6	9	CaledonianMercury	2
1814	6	10	LiverpoolMercuryetc	3	1814	6	9	CaledonianMercury	4
1814	6	11	CaledonianMercury	2	1814	6	8	MorningChronicle	3
1814	6	11	JacksonsOxfordJournal	4	1814	5	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1814	6	11	IpswichJournal	2	1814	6	8	MorningChronicle	3
1814	6	11	LeedsMercury	4	1814	6	4	MorningChronicle	2
1814	6	12	Examiner	7	1814	6	7	MorningChronicle	2
1814	6	14	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1814	5	13	LiverpoolMercuryetc	5
1814	6	14	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1814	6	13	CaledonianMercury	3
1814	6	14	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1814	6	10	LiverpoolMercuryetc	2
1814	6	15	AberdeenJournal	3	1814	6	9	CaledonianMercury	3
1814	6	16	CaledonianMercury	2	1814	6	13	MorningChronicle	2
1814	6	16	DerbyMercury	1	1814	6	11	CaledonianMercury	2
1814	6	17	LiverpoolMercuryetc	2	1814	6	9	CaledonianMercury	3
1814	6	17	LiverpoolMercuryetc	3	1814	6	10	MorningChronicle	2
1814	6	17	LiverpoolMercuryetc	6	1814	6	14	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1814	6	18	IpswichJournal	2	1814	6	16	MorningChronicle	3
1814	6	18	LeedsMercury	2	1814	6	16	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1814	6	19	Examiner	16	1814	6	15	MorningChronicle	3
1814	6	20	CaledonianMercury	2	1814	6	17	MorningChronicle	3
1814	6	21	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1814	5	30	CaledonianMercury	1
1814	6	21	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1814	4	2	LeedsMercury	2
1814	6	23	CaledonianMercury	2	1814	6	20	MorningChronicle	3
1814	6	24	LiverpoolMercuryetc	3	1814	6	23	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1814	6	24	LiverpoolMercuryetc	6	1814	6	6	CaledonianMercury	4
1814	6	25	CaledonianMercury	2	1814	6	22	MorningChronicle	2
1814	6	25	CaledonianMercury	3	1814	6	20	MorningChronicle	3
1814	6	25	IpswichJournal	1	1814	5	13	LiverpoolMercuryetc	5
1814	6	25	LeedsMercury	2	1814	6	23	CaledonianMercury	2
1814	6	27	CaledonianMercury	3	1814	6	26	Examiner	11
1814	6	27	CaledonianMercury	4	1814	6	25	JacksonsOxfordJournal	2
1814	6	30	CaledonianMercury	2	1814	6	27	MorningChronicle	3
1814	6	30	DerbyMercury	1	1814	4	4	CaledonianMercury	3
1814	7	1	LiverpoolMercuryetc	3	1814	6	30	DerbyMercury	4
1814	7	2	LeedsMercury	3	1814	6	27	CaledonianMercury	3
1814	7	2	LeedsMercury	4	1814	6	30	CaledonianMercury	2
1814	7	4	CaledonianMercury	2	1814	7	2	JacksonsOxfordJournal	2
1814	7	4	CaledonianMercury	3	1814	7	2	MorningChronicle	2
1814	7	4	CaledonianMercury	4	1814	6	18	CobbettsWeeklyPoliticalRegister	3
1814	7	5	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1814	7	2	LeedsMercury	1
1814	7	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1814	7	4	CaledonianMercury	2
1814	7	7	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1814	7	4	CaledonianMercury	4
1814	7	9	LeedsMercury	2	1814	7	6	MorningChronicle	3
1814	7	9	LeedsMercury	4	1814	7	5	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1814	7	11	CaledonianMercury	2	1814	7	8	MorningChronicle	3
1814	7	11	CaledonianMercury	3	1814	7	9	MorningChronicle	3
1814	7	12	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1814	7	7	CaledonianMercury	3
1814	7	12	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1814	7	2	LeedsMercury	3
1814	7	14	CaledonianMercury	2	1814	7	11	MorningChronicle	2
1814	7	14	DerbyMercury	1	1814	5	30	CaledonianMercury	1
1814	7	14	DerbyMercury	4	1814	7	8	MorningChronicle	3
1814	7	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1814	7	9	JacksonsOxfordJournal	2
1814	7	16	CaledonianMercury	2	1814	7	13	MorningChronicle	2
1814	7	16	CaledonianMercury	3	1814	7	13	MorningChronicle	2
1814	7	16	LeedsMercury	2	1814	7	14	CaledonianMercury	2
1814	7	18	CaledonianMercury	2	1814	7	16	LeedsMercury	3
1814	7	18	CaledonianMercury	4	1814	7	14	MorningChronicle	3
1814	7	19	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1814	7	16	JacksonsOxfordJournal	2
1814	7	19	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1814	7	16	LeedsMercury	3
1814	7	19	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1814	7	9	JacksonsOxfordJournal	4
1814	7	21	DerbyMercury	1	1814	7	16	LeedsMercury	3
1814	7	21	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1814	7	18	CaledonianMercury	2
1814	7	23	CaledonianMercury	4	1814	7	21	DerbyMercury	4
1814	7	23	CobbettsWeeklyPoliticalRegister	9	1814	7	21	CaledonianMercury	2
1814	7	23	JacksonsOxfordJournal	4	1814	7	21	DerbyMercury	4
1814	7	23	LeedsMercury	2	1814	7	21	CaledonianMercury	2
1814	7	24	Examiner	4	1814	7	21	CaledonianMercury	2
1814	7	24	Examiner	11	1814	7	21	CaledonianMercury	3
1814	7	26	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1814	7	23	CaledonianMercury	2
1814	7	26	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1814	7	21	CaledonianMercury	3
1814	7	28	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1814	7	21	CaledonianMercury	3
1814	7	28	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1814	7	23	CaledonianMercury	1
1814	7	30	CaledonianMercury	2	1814	7	26	MorningChronicle	2
1814	7	30	CaledonianMercury	3	1814	7	26	MorningChronicle	3
1814	7	30	JacksonsOxfordJournal	4	1814	7	28	CaledonianMercury	2
1814	7	30	LeedsMercury	4	1814	7	26	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1814	7	31	Examiner	15	1814	7	30	CobbettsWeeklyPoliticalRegister	9
1814	8	1	CaledonianMercury	2	1814	7	29	MorningChronicle	2
1814	8	2	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1814	7	28	CaledonianMercury	2
1814	8	3	AberdeenJournal	4	1814	7	28	CaledonianMercury	2
1814	8	4	CaledonianMercury	2	1814	8	1	MorningChronicle	2
1814	8	4	CaledonianMercury	4	1814	7	30	CobbettsWeeklyPoliticalRegister	5
1814	8	4	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1814	7	30	CaledonianMercury	2
1814	8	4	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1814	7	31	Examiner	15
1814	8	6	CaledonianMercury	4	1814	8	4	MorningChronicle	2
1814	8	6	JacksonsOxfordJournal	4	1814	8	4	CaledonianMercury	2
1814	8	6	IpswichJournal	1	1814	8	2	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1814	8	6	IpswichJournal	4	1814	8	4	CaledonianMercury	2
1814	8	6	LeedsMercury	2	1814	8	4	CaledonianMercury	2
1814	8	8	CaledonianMercury	2	1814	8	5	MorningChronicle	2
1814	8	9	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1814	8	6	CaledonianMercury	2
1814	8	9	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1814	8	6	MorningChronicle	2
1814	8	9	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1814	8	6	LeedsMercury	3
1814	8	11	CaledonianMercury	2	1814	8	8	MorningChronicle	2
1814	8	11	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1814	8	6	MorningChronicle	3
1814	8	13	CaledonianMercury	2	1814	8	10	MorningChronicle	2
1814	8	13	CaledonianMercury	4	1814	8	9	MorningChronicle	3
1814	8	13	IpswichJournal	1	1814	5	3	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1814	8	13	IpswichJournal	2	1814	8	11	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1814	8	13	IpswichJournal	4	1814	8	11	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1814	8	13	LeedsMercury	2	1814	8	10	MorningChronicle	2
1814	8	13	LeedsMercury	4	1814	7	12	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1814	8	15	CaledonianMercury	2	1814	8	12	MorningChronicle	2
1814	8	16	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1814	8	13	CaledonianMercury	2
1814	8	16	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1814	8	11	MorningChronicle	2
1814	8	16	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1814	8	15	CaledonianMercury	3
1814	8	16	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1814	8	11	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1814	8	18	CaledonianMercury	4	1814	8	16	MorningChronicle	2
1814	8	18	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1814	8	13	CaledonianMercury	2
1814	8	19	LiverpoolMercuryetc	1	1814	8	14	Examiner	10
1814	8	19	LiverpoolMercuryetc	6	1814	8	10	MorningChronicle	3
1814	8	20	CaledonianMercury	1	1814	8	3	AberdeenJournal	4
1814	8	20	CaledonianMercury	2	1814	8	17	MorningChronicle	2
1814	8	20	CaledonianMercury	3	1814	8	16	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1814	8	20	CaledonianMercury	4	1814	8	13	CobbettsWeeklyPoliticalRegister	13
1814	8	20	JacksonsOxfordJournal	4	1814	8	18	CaledonianMercury	2
1814	8	20	IpswichJournal	4	1814	8	18	CaledonianMercury	2
1814	8	20	LeedsMercury	2	1814	8	17	MorningChronicle	2
1814	8	20	LeedsMercury	4	1814	7	28	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1814	8	22	CaledonianMercury	2	1814	8	20	MorningChronicle	3
1814	8	22	CaledonianMercury	4	1814	8	15	MorningChronicle	3
1814	8	23	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1814	8	20	LeedsMercury	1
1814	8	23	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1814	8	16	MorningChronicle	3
1814	8	24	AberdeenJournal	4	1814	8	18	CaledonianMercury	2
1814	8	25	CaledonianMercury	2	1814	8	23	MorningChronicle	2
1814	8	25	CaledonianMercury	4	1814	8	20	MorningChronicle	3
1814	8	25	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1814	8	13	LeedsMercury	1
1814	8	25	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1814	8	22	MorningChronicle	3
1814	8	26	LiverpoolMercuryetc	2	1814	8	25	CaledonianMercury	4
1814	8	26	LiverpoolMercuryetc	5	1814	8	20	LeedsMercury	1
1814	8	26	LiverpoolMercuryetc	6	1814	8	18	CaledonianMercury	3
1814	8	26	LiverpoolMercuryetc	7	1814	8	25	CaledonianMercury	2
1814	8	27	CaledonianMercury	2	1814	8	25	MorningChronicle	2
1814	8	27	CaledonianMercury	4	1814	8	25	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1814	8	27	CobbettsWeeklyPoliticalRegister	5	1814	8	25	CaledonianMercury	3
1814	8	27	CobbettsWeeklyPoliticalRegister	15	1814	8	24	MorningChronicle	2
1814	8	27	IpswichJournal	4	1814	8	25	CaledonianMercury	3
1814	8	27	LeedsMercury	1	1814	5	30	CaledonianMercury	1
1814	8	27	LeedsMercury	4	1814	8	25	CaledonianMercury	3
1814	8	28	Examiner	5	1814	8	25	CaledonianMercury	2
1814	8	29	CaledonianMercury	2	1814	8	27	MorningChronicle	2
1814	8	29	CaledonianMercury	4	1814	8	16	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1814	8	30	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1814	8	27	LeedsMercury	2
1814	8	30	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1814	8	27	LeedsMercury	3
1814	8	30	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1814	8	22	CaledonianMercury	4
1814	8	31	AberdeenJournal	4	1814	8	25	CaledonianMercury	4
1814	9	1	CaledonianMercury	2	1814	8	29	MorningChronicle	2
1814	9	1	DerbyMercury	4	1814	8	18	CaledonianMercury	3
1814	9	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1814	5	3	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1814	9	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1814	8	27	CaledonianMercury	2
1814	9	3	CaledonianMercury	2	1814	9	1	MorningChronicle	2
1814	9	3	CaledonianMercury	4	1814	9	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1814	9	3	LeedsMercury	2	1814	9	1	MorningChronicle	2
1814	9	3	LeedsMercury	3	1814	9	1	CaledonianMercury	4
1814	9	3	LeedsMercury	4	1814	9	1	DerbyMercury	4
1814	9	4	Examiner	2	1814	9	1	MorningChronicle	2
1814	9	5	CaledonianMercury	1	1814	3	5	IpswichJournal	1
1814	9	5	CaledonianMercury	2	1814	9	2	MorningChronicle	2
1814	9	5	CaledonianMercury	4	1814	8	24	MorningChronicle	2
1814	9	6	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1814	8	20	LeedsMercury	1
1814	9	6	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1814	8	17	MorningChronicle	2
1814	9	8	CaledonianMercury	2	1814	9	6	MorningChronicle	2
1814	9	8	CaledonianMercury	4	1814	8	27	CobbettsWeeklyPoliticalRegister	16
1814	9	9	LiverpoolMercuryetc	1	1814	9	5	CaledonianMercury	4
1814	9	9	LiverpoolMercuryetc	2	1814	9	8	CaledonianMercury	4
1814	9	9	LiverpoolMercuryetc	6	1814	9	3	LeedsMercury	4
1814	9	10	CaledonianMercury	2	1814	9	7	MorningChronicle	2
1814	9	10	CaledonianMercury	3	1814	9	9	LiverpoolMercuryetc	3
1814	9	10	CaledonianMercury	4	1814	9	7	MorningChronicle	2
1814	9	10	JacksonsOxfordJournal	4	1814	9	3	LeedsMercury	4
1814	9	10	LeedsMercury	2	1814	9	7	MorningChronicle	2
1814	9	10	LeedsMercury	3	1814	9	8	MorningChronicle	2
1814	9	10	LeedsMercury	4	1814	9	5	MorningChronicle	3
1814	9	11	Examiner	6	1814	9	10	MorningChronicle	2
1814	9	12	CaledonianMercury	2	1814	9	9	MorningChronicle	2
1814	9	12	CaledonianMercury	4	1814	8	25	MorningChronicle	3
1814	9	13	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1814	9	10	CaledonianMercury	2
1814	9	15	CaledonianMercury	2	1814	9	12	MorningChronicle	2
1814	9	15	CaledonianMercury	4	1814	9	10	CobbettsWeeklyPoliticalRegister	13
1814	9	16	LiverpoolMercuryetc	1	1814	9	8	CaledonianMercury	4
1814	9	16	LiverpoolMercuryetc	2	1814	9	10	CaledonianMercury	3
1814	9	16	LiverpoolMercuryetc	3	1814	8	29	CaledonianMercury	3
1814	9	17	CobbettsWeeklyPoliticalRegister	15	1814	9	15	MorningChronicle	2
1814	9	17	LeedsMercury	2	1814	9	15	MorningChronicle	2
1814	9	17	LeedsMercury	4	1814	6	21	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1814	9	18	Examiner	4	1814	9	5	CaledonianMercury	4
1814	9	18	Examiner	5	1814	9	5	CaledonianMercury	4
1814	9	18	Examiner	7	1814	9	8	CaledonianMercury	4
1814	9	19	CaledonianMercury	2	1814	9	16	MorningChronicle	2
1814	9	20	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1814	9	15	MorningChronicle	2
1814	9	20	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1814	8	25	MorningChronicle	2
1814	9	20	MorningChronicle	2	1814	9	17	LeedsMercury	3
1814	9	22	CaledonianMercury	2	1814	9	19	MorningChronicle	2
1814	9	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1814	9	20	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1814	9	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1814	9	20	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1814	9	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1814	4	23	LeedsMercury	4
1814	9	23	LiverpoolMercuryetc	1	1814	9	21	MorningChronicle	2
1814	9	23	LiverpoolMercuryetc	2	1814	9	19	CaledonianMercury	2
1814	9	23	LiverpoolMercuryetc	3	1814	9	17	LeedsMercury	3
1814	9	24	CaledonianMercury	1	1814	9	20	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1814	9	24	CaledonianMercury	2	1814	9	21	MorningChronicle	2
1814	9	24	CaledonianMercury	4	1814	9	21	MorningChronicle	2
1814	9	24	JacksonsOxfordJournal	2	1814	9	21	MorningChronicle	2
1814	9	24	LeedsMercury	2	1814	9	21	MorningChronicle	2
1814	9	24	LeedsMercury	4	1814	9	20	MorningChronicle	3
1814	9	24	MorningChronicle	3	1814	9	22	CaledonianMercury	4
1814	9	25	Examiner	5	1814	9	8	CaledonianMercury	4
1814	9	25	Examiner	7	1814	9	16	LiverpoolMercuryetc	1
1814	9	25	Examiner	8	1814	9	24	CaledonianMercury	2
1814	9	25	Examiner	16	1814	9	24	LeedsMercury	4
1814	9	26	CaledonianMercury	1	1814	4	19	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1814	9	26	CaledonianMercury	2	1814	9	23	MorningChronicle	2
1814	9	26	CaledonianMercury	4	1814	9	22	MorningChronicle	2
1814	9	27	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1814	8	20	JacksonsOxfordJournal	2
1814	9	27	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1814	9	24	JacksonsOxfordJournal	2
1814	9	27	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1814	9	24	CaledonianMercury	2
1814	9	28	AberdeenJournal	4	1814	9	19	CaledonianMercury	3
1814	9	29	CaledonianMercury	2	1814	9	26	MorningChronicle	2
1814	9	29	DerbyMercury	4	1814	9	22	CaledonianMercury	3
1814	9	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1814	9	24	CaledonianMercury	2
1814	9	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1814	9	24	CaledonianMercury	1
1814	10	1	CaledonianMercury	2	1814	9	28	MorningChronicle	2
1814	10	1	CaledonianMercury	3	1814	9	29	MorningChronicle	2
1814	10	1	JacksonsOxfordJournal	2	1814	9	20	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1814	10	1	JacksonsOxfordJournal	4	1814	3	22	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1814	10	1	IpswichJournal	2	1814	9	28	MorningChronicle	1
1814	10	1	LeedsMercury	4	1814	3	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1814	10	1	MorningChronicle	2	1814	9	29	CaledonianMercury	3
1814	10	2	Examiner	2	1814	10	1	MorningChronicle	2
1814	10	2	Examiner	3	1814	10	1	CaledonianMercury	2
1814	10	2	Examiner	10	1814	9	29	MorningChronicle	4
1814	10	3	CaledonianMercury	3	1814	9	29	MorningChronicle	4
1814	10	4	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1814	10	1	JacksonsOxfordJournal	4
1814	10	4	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1814	7	9	LeedsMercury	1
1814	10	4	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1814	9	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1814	10	4	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1814	9	17	LeedsMercury	3
1814	10	5	AberdeenJournal	4	1814	9	26	CaledonianMercury	3
1814	10	6	CaledonianMercury	2	1814	10	3	MorningChronicle	2
1814	10	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1814	10	1	CaledonianMercury	2
1814	10	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1814	10	1	JacksonsOxfordJournal	2
1814	10	7	LiverpoolMercuryetc	2	1814	9	29	CaledonianMercury	3
1814	10	7	LiverpoolMercuryetc	3	1814	10	3	CaledonianMercury	3
