1880.05.27_ThePallMallGazette_0013,1880.05.13_BirminghamDailyPost_0006
1880.05.27_ThePallMallGazette_0015,1880.05.22_TheExaminer_0023
1880.05.27_YGenedlCymreig_0002,1880.05.05_BaneracAmserauCymru_0015
1880.05.27_YGenedlCymreig_0007,1880.05.19_BaneracAmserauCymru_0013
1880.05.28_AberdeenWeeklyJournal_0001,1880.05.27_ThePallMallGazette_0015
1880.05.28_AberdeenWeeklyJournal_0002,1880.05.22_BirminghamDailyPost_0006
1880.05.28_AberdeenWeeklyJournal_0003,1880.05.14_GlasgowHerald_0008
1880.05.28_BirminghamDailyPost_0006,1880.05.07_GlasgowHerald_0008
1880.05.28_BirminghamDailyPost_0007,1880.05.15_TheBristolMercuryandDailyPost_0007
1880.05.28_BirminghamDailyPost_0008,1880.05.27_DailyNews_0005
1880.05.28_Freeman'sJournalandDailyCommercialAdvertiser_0004,1880.05.27_ThePallMallGazette_0015
1880.05.28_GlasgowHerald_0001,1880.05.27_ThePallMallGazette_0015
1880.05.28_GlasgowHerald_0007,1880.05.21_WesternMail_0002
1880.05.28_GlasgowHerald_0009,1880.05.21_BirminghamDailyPost_0006
1880.05.28_LiverpoolMercuryetc_0007,1880.05.27_ThePallMallGazette_0008
1880.05.28_TheBristolMercuryandDailyPost_0002,1880.05.27_DailyNews_0005
1880.05.28_TheBristolMercuryandDailyPost_0003,1880.05.27_ThePallMallGazette_0008
1880.05.28_TheBristolMercuryandDailyPost_0007,1880.05.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.05.28_TheHullPacketandEastRidingTimes_0002,1880.05.26_HampshireTelegraphandSussexChronicleetc_0004
1880.05.28_TheHullPacketandEastRidingTimes_0003,1880.05.22_TheGraphic_0014
1880.05.28_TheHullPacketandEastRidingTimes_0004,1880.05.22_Jackson'sOxfordJournal_0002
1880.05.28_TheHullPacketandEastRidingTimes_0005,1880.05.03_TheBristolMercuryandDailyPost_0007
1880.05.28_TheHullPacketandEastRidingTimes_0007,1880.05.22_TheGraphic_0014
1880.05.28_TheHullPacketandEastRidingTimes_0008,1880.05.08_TheIpswichJournal_S0001
1880.05.28_TheLeedsMercury_0003,1880.05.27_ThePallMallGazette_0007
1880.05.28_TheLeedsMercury_0007,1880.05.15_GlasgowHerald_0006
1880.05.28_ThePallMallGazette_0014,1880.05.22_TheExaminer_0023
1880.05.28_WesternMail_0002,1880.05.27_ThePallMallGazette_0007
1880.05.28_WesternMail_0003,1880.05.27_TheBristolMercuryandDailyPost_0005
1880.05.29_AberdeenWeeklyJournal_0001,1880.05.28_ThePallMallGazette_0014
1880.05.29_AberdeenWeeklyJournal_0002,1880.05.27_GlasgowHerald_0005
1880.05.29_AberdeenWeeklyJournal_0007,1880.05.28_ThePallMallGazette_0008
1880.05.29_BirminghamDailyPost_0004,1880.05.27_ThePallMallGazette_0015
1880.05.29_BirminghamDailyPost_0005,1880.05.28_TheLeedsMercury_0008
1880.05.29_BirminghamDailyPost_0006,1880.05.08_TheLeedsMercury_0006
1880.05.29_BirminghamDailyPost_0007,1880.05.22_Jackson'sOxfordJournal_0002
1880.05.29_Freeman'sJournalandDailyCommercialAdvertiser_0004,1880.05.28_ThePallMallGazette_0014
1880.05.29_Freeman'sJournalandDailyCommercialAdvertiser_0006,1880.05.28_ThePallMallGazette_0008
1880.05.29_HampshireTelegraphandSussexChronicleetc_0002,1880.05.14_TheLeedsMercury_0007
1880.05.29_HampshireTelegraphandSussexChronicleetc_0003,1880.05.12_TheDerbyMercury_0007
1880.05.29_HampshireTelegraphandSussexChronicleetc_0006,1880.05.27_DailyNews_0005
1880.05.29_HampshireTelegraphandSussexChronicleetc_0007,1880.05.26_TheDerbyMercury_0004
1880.05.29_HampshireTelegraphandSussexChronicleetc_0008,1880.05.27_GlasgowHerald_0005
1880.05.29_HampshireTelegraphandSussexChronicleetc_S0001,1880.05.24_TheBristolMercuryandDailyPost_0008
1880.05.29_HampshireTelegraphandSussexChronicleetc_S0002,1880.05.27_AberdeenWeeklyJournal_0005
1880.05.29_HampshireTelegraphandSussexChronicleetc_S0003,1880.05.26_DailyNews_0005
1880.05.29_HampshireTelegraphandSussexChronicleetc_S0004,1880.05.25_BirminghamDailyPost_0006
1880.05.29_Jackson'sOxfordJournal_0002,1880.05.14_TheHullPacketandEastRidingTimes_0002
1880.05.29_Jackson'sOxfordJournal_0003,1880.05.12_TheDerbyMercury_0007
1880.05.29_Jackson'sOxfordJournal_0005,1880.05.24_LiverpoolMercuryetc_0006
1880.05.29_Jackson'sOxfordJournal_0007,1880.05.20_BirminghamDailyPost_0006
1880.05.29_Jackson'sOxfordJournal_0008,1880.05.28_ThePallMallGazette_0002
1880.05.29_TheBristolMercuryandDailyPost_0002,1880.05.26_TheDerbyMercury_0004
1880.05.29_TheBristolMercuryandDailyPost_0003,1880.05.21_TheHullPacketandEastRidingTimes_0002
1880.05.29_TheBristolMercuryandDailyPost_0006,1880.05.28_DailyNews_0006
1880.05.29_TheBristolMercuryandDailyPost_0007,1880.05.25_Freeman'sJournalandDailyCommercialAdvertiser_0007
1880.05.29_TheBristolMercuryandDailyPost_S0001,1880.05.28_LiverpoolMercuryetc_0007
1880.05.29_TheBristolMercuryandDailyPost_S0002,1880.05.26_LiverpoolMercuryetc_0007
1880.05.29_TheBristolMercuryandDailyPost_S0003,1880.05.28_TheHullPacketandEastRidingTimes_0002
1880.05.29_TheBristolMercuryandDailyPost_S0005,1880.05.25_GlasgowHerald_0005
1880.05.29_TheBristolMercuryandDailyPost_S0006,1880.05.28_TheHullPacketandEastRidingTimes_0003
1880.05.29_TheBristolMercuryandDailyPost_S0007,1880.05.27_LiverpoolMercuryetc_0007
1880.05.29_TheBristolMercuryandDailyPost_S0008,1880.05.25_WesternMail_0003
1880.05.29_TheExaminer_0023,1880.05.22_ThePallMallGazette_0014
1880.05.29_TheExaminer_0024,1880.05.27_Freeman'sJournalandDailyCommercialAdvertiser_0004
1880.05.29_TheGraphic_0022,1880.05.28_ThePallMallGazette_0014
1880.05.29_TheIllustratedPoliceNewsetc_0002,1880.05.23_Lloyd'sWeeklyNewspaper_0007
1880.05.29_TheIllustratedPoliceNewsetc_0003,1880.05.24_TheBristolMercuryandDailyPost_0003
1880.05.29_TheIllustratedPoliceNewsetc_0004,1880.05.25_WesternMail_0003
1880.05.29_TheIpswichJournal_0001,1880.05.28_TheHullPacketandEastRidingTimes_0004
1880.05.29_TheIpswichJournal_0002,1880.05.26_TheDerbyMercury_0004
1880.05.29_TheIpswichJournal_0003,1880.05.15_Jackson'sOxfordJournal_0004
1880.05.29_TheIpswichJournal_0006,1880.05.26_TheDerbyMercury_0004
1880.05.29_TheIpswichJournal_0007,1880.05.26_GlasgowHerald_0007
1880.05.29_TheIpswichJournal_0008,1880.05.27_ThePallMallGazette_0005
1880.05.29_TheIpswichJournal_S0001,1880.05.27_WesternMail_0003
1880.05.29_TheIpswichJournal_S0002,1880.05.12_TheDerbyMercury_0007
1880.05.29_TheIpswichJournal_S0003,1880.05.24_LiverpoolMercuryetc_0003
1880.05.29_TheLeedsMercury_0003,1880.05.28_ThePallMallGazette_0008
1880.05.29_TheLeedsMercury_0006,1880.05.28_BirminghamDailyPost_0006
1880.05.29_TheLeedsMercury_0011,1880.05.28_AberdeenWeeklyJournal_0003
1880.05.29_TheLeedsMercury_S0002,1880.05.28_LiverpoolMercuryetc_0007
1880.05.29_TheLeedsMercury_S0003,1880.05.24_TheBristolMercuryandDailyPost_0003
1880.05.29_TheLeedsMercury_S0006,1880.05.24_ThePallMallGazette_0006
1880.05.29_TheLeedsMercury_S0007,1880.05.26_TheBristolMercuryandDailyPost_0002
1880.05.29_ThePallMallGazette_0014,1880.05.28_AberdeenWeeklyJournal_0001
1880.05.30_Lloyd'sWeeklyNewspaper_0001,1880.05.29_ThePallMallGazette_0008
1880.05.30_Lloyd'sWeeklyNewspaper_0002,1880.05.29_TheBristolMercuryandDailyPost_S0003
1880.05.30_Lloyd'sWeeklyNewspaper_0003,1880.05.25_ThePallMallGazette_0002
1880.05.30_Lloyd'sWeeklyNewspaper_0004,1880.05.29_TheLeedsMercury_S0007
1880.05.30_Lloyd'sWeeklyNewspaper_0005,1880.05.27_GlasgowHerald_0005
1880.05.30_Lloyd'sWeeklyNewspaper_0008,1880.05.25_ThePallMallGazette_0016
1880.05.30_Reynolds'sNewspaper_0001,1880.05.28_DailyNews_0003
1880.05.30_Reynolds'sNewspaper_0002,1880.05.28_TheBristolMercuryandDailyPost_0003
1880.05.30_Reynolds'sNewspaper_0003,1880.05.25_ThePallMallGazette_0002
1880.05.30_Reynolds'sNewspaper_0004,1880.05.27_GlasgowHerald_0005
1880.05.30_Reynolds'sNewspaper_0005,1880.05.26_TheBristolMercuryandDailyPost_0002
1880.05.30_Reynolds'sNewspaper_0006,1880.05.02_Lloyd'sWeeklyNewspaper_0008
1880.05.30_Reynolds'sNewspaper_0008,1880.05.29_ThePallMallGazette_0008
1880.05.30_TheEra_0002,1880.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1880.05.30_TheEra_0007,1880.05.21_TheHullPacketandEastRidingTimes_0003
1880.05.30_TheEra_0010,1880.05.23_Reynolds'sNewspaper_0004
1880.05.31_AberdeenWeeklyJournal_0001,1880.05.29_TheExaminer_0024
1880.05.31_AberdeenWeeklyJournal_0002,1880.05.24_ThePallMallGazette_0006
1880.05.31_AberdeenWeeklyJournal_0005,1880.05.29_DailyNews_0005
1880.05.31_AberdeenWeeklyJournal_0007,1880.05.28_LiverpoolMercuryetc_0006
1880.05.31_BirminghamDailyPost_0005,1880.05.29_ThePallMallGazette_0007
1880.05.31_BirminghamDailyPost_0006,1880.05.08_TheLeedsMercury_0006
1880.05.31_BirminghamDailyPost_0008,1880.05.30_Reynolds'sNewspaper_0001
1880.05.31_DailyNews_0001,1880.05.29_AberdeenWeeklyJournal_0001
1880.05.31_DailyNews_0002,1880.05.30_Lloyd'sWeeklyNewspaper_0012
1880.05.31_DailyNews_0003,1880.05.05_BirminghamDailyPost_0006
1880.05.31_DailyNews_0005,1880.05.30_Reynolds'sNewspaper_0001
1880.05.31_DailyNews_0006,1880.05.29_ThePallMallGazette_0008
1880.05.31_Freeman'sJournalandDailyCommercialAdvertiser_0004,1880.05.28_AberdeenWeeklyJournal_0001
1880.05.31_GlasgowHerald_0006,1880.05.28_BirminghamDailyPost_0007
1880.05.31_GlasgowHerald_0007,1880.05.30_Reynolds'sNewspaper_0001
1880.05.31_GlasgowHerald_0008,1880.05.28_BirminghamDailyPost_0006
1880.05.31_LiverpoolMercuryetc_0005,1880.05.30_Reynolds'sNewspaper_0001
1880.05.31_LiverpoolMercuryetc_0006,1880.05.29_TheIpswichJournal_0008
1880.05.31_NorthernEcho_0001,1880.05.12_TheDerbyMercury_0007
1880.05.31_TheBristolMercuryandDailyPost_0002,1880.05.29_ThePallMallGazette_0007
1880.05.31_TheBristolMercuryandDailyPost_0003,1880.05.29_DailyNews_0006
1880.05.31_TheBristolMercuryandDailyPost_0008,1880.05.25_TheIpswichJournal_0001
1880.05.31_TheLeedsMercury_0001,1880.05.28_ThePallMallGazette_0014
1880.05.31_TheLeedsMercury_0005,1880.05.30_Lloyd'sWeeklyNewspaper_0001
1880.05.31_TheLeedsMercury_0006,1880.05.28_BirminghamDailyPost_0006
1880.05.31_TheLeedsMercury_0008,1880.05.29_ThePallMallGazette_0008
1880.05.31_ThePallMallGazette_0013,1880.05.20_BirminghamDailyPost_0006
1880.05.31_ThePallMallGazette_0014,1880.05.29_TheGraphic_0022
1880.05.31_ThePallMallGazette_0015,1880.05.28_AberdeenWeeklyJournal_0001
1880.05.31_WesternMail_0003,1880.05.28_BirminghamDailyPost_0007
1880.06.01_AberdeenWeeklyJournal_0003,1880.05.26_GlasgowHerald_0008
1880.06.01_AberdeenWeeklyJournal_0005,1880.05.31_ThePallMallGazette_0006
1880.06.01_AberdeenWeeklyJournal_0007,1880.05.29_TheBristolMercuryandDailyPost_S0006
1880.06.01_AberdeenWeeklyJournal_0008,1880.05.28_TheHullPacketandEastRidingTimes_0005
1880.06.01_BirminghamDailyPost_0006,1880.05.24_GlasgowHerald_0008
1880.06.01_BirminghamDailyPost_0007,1880.05.03_TheHullPacketandEastRidingTimes_0002
1880.06.01_BirminghamDailyPost_0008,1880.05.31_ThePallMallGazette_0006
1880.06.01_DailyNews_0004,1880.05.01_TheLeedsMercury_0011
1880.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0005,1880.05.31_ThePallMallGazette_0006
1880.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0008,1880.05.28_ThePallMallGazette_0014
1880.06.01_GlasgowHerald_0001,1880.05.29_AberdeenWeeklyJournal_0001
1880.06.01_GlasgowHerald_0006,1880.05.21_BirminghamDailyPost_0006
1880.06.01_GlasgowHerald_0007,1880.05.31_ThePallMallGazette_0007
1880.06.01_LiverpoolMercuryetc_0005,1880.05.31_DailyNews_0005
1880.06.01_LiverpoolMercuryetc_0006,1880.05.31_ThePallMallGazette_0007
1880.06.01_LiverpoolMercuryetc_0008,1880.05.28_BirminghamDailyPost_0006
1880.06.01_TheBristolMercuryandDailyPost_0002,1880.05.31_ThePallMallGazette_0006
1880.06.01_TheBristolMercuryandDailyPost_0003,1880.05.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.06.01_TheBristolMercuryandDailyPost_0007,1880.05.26_TheDerbyMercury_0004
1880.06.01_TheBristolMercuryandDailyPost_0008,1880.05.29_ThePallMallGazette_0002
1880.06.01_TheIpswichJournal_0004,1880.05.29_ThePallMallGazette_0007
1880.06.01_TheIpswichJournal_0005,1880.05.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.06.01_TheLeedsMercury_0001,1880.05.28_ThePallMallGazette_0014
1880.06.01_ThePallMallGazette_0013,1880.05.07_BirminghamDailyPost_0006
1880.06.01_ThePallMallGazette_0014,1880.05.24_DailyNews_0004
1880.06.01_ThePallMallGazette_0015,1880.05.22_TheExaminer_0023
1880.06.02_AberdeenWeeklyJournal_0001,1880.05.28_ThePallMallGazette_0014
1880.06.02_AberdeenWeeklyJournal_0002,1880.05.18_TheHullPacketandEastRidingTimes_0002
1880.06.02_AberdeenWeeklyJournal_0003,1880.05.28_DailyNews_0005
1880.06.02_AberdeenWeeklyJournal_0005,1880.05.31_TheLeedsMercury_0004
1880.06.02_AberdeenWeeklyJournal_0007,1880.05.19_HampshireTelegraphandSussexChronicleetc_S0004
1880.06.02_BaneracAmserauCymru_0015,1880.05.20_YGenedlCymreig_0003
1880.06.02_BirminghamDailyPost_0006,1880.05.08_TheLeedsMercury_0006
1880.06.02_DailyNews_0001,1880.05.28_ThePallMallGazette_0014
1880.06.02_DailyNews_0003,1880.05.05_BirminghamDailyPost_0006
1880.06.02_DailyNews_0004,1880.05.31_AberdeenWeeklyJournal_0001
1880.06.02_GlasgowHerald_0001,1880.05.31_AberdeenWeeklyJournal_0001
1880.06.02_GlasgowHerald_0008,1880.05.13_BirminghamDailyPost_0006
1880.06.02_HampshireTelegraphandSussexChronicleetc_0001,1880.05.08_Jackson'sOxfordJournal_0002
1880.06.02_HampshireTelegraphandSussexChronicleetc_S0001,1880.05.29_TheIpswichJournal_S0002
1880.06.02_HampshireTelegraphandSussexChronicleetc_S0002,1880.05.31_DailyNews_0005
1880.06.02_HampshireTelegraphandSussexChronicleetc_S0003,1880.05.31_DailyNews_0006
1880.06.02_HampshireTelegraphandSussexChronicleetc_S0004,1880.05.27_DailyNews_0003
1880.06.02_LiverpoolMercuryetc_0005,1880.05.31_DailyNews_0005
1880.06.02_LiverpoolMercuryetc_0008,1880.05.13_BirminghamDailyPost_0006
1880.06.02_TheBristolMercuryandDailyPost_0003,1880.05.05_BirminghamDailyPost_0008
1880.06.02_TheBristolMercuryandDailyPost_0007,1880.05.05_TheDerbyMercury_0007
1880.06.02_TheBristolMercuryandDailyPost_0008,1880.05.29_TheExaminer_0024
1880.06.02_TheDerbyMercury_0001,1880.05.15_Jackson'sOxfordJournal_0004
1880.06.02_TheDerbyMercury_0002,1880.05.28_BirminghamDailyPost_0007
1880.06.02_TheDerbyMercury_0003,1880.05.28_DailyNews_0005
1880.06.02_TheDerbyMercury_0004,1880.05.18_TheHullPacketandEastRidingTimes_0002
1880.06.02_TheDerbyMercury_0005,1880.05.29_ThePallMallGazette_0003
1880.06.02_TheDerbyMercury_0006,1880.05.28_ThePallMallGazette_0002
1880.06.02_TheDerbyMercury_0007,1880.05.29_TheBristolMercuryandDailyPost_S0006
1880.06.02_TheDerbyMercury_0008,1880.05.31_TheBristolMercuryandDailyPost_0002
1880.06.02_TheLeedsMercury_0006,1880.05.13_BirminghamDailyPost_0006
1880.06.02_ThePallMallGazette_0014,1880.05.22_TheExaminer_0023
1880.06.02_ThePallMallGazette_0016,1880.05.29_TheGraphic_0022
1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001,1880.05.29_Jackson'sOxfordJournal_0002
1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1880.05.12_TheDerbyMercury_0007
1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1880.05.15_Jackson'sOxfordJournal_0007
1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004,1880.05.29_TheBristolMercuryandDailyPost_0002
1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0006,1880.05.03_AberdeenWeeklyJournal_0002
1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0007,1880.05.28_ThePallMallGazette_0002
1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0008,1880.05.29_TheLeedsMercury_S0003
1880.06.03_AberdeenWeeklyJournal_0001,1880.05.29_TheExaminer_0024
1880.06.03_AberdeenWeeklyJournal_0003,1880.05.20_GlasgowHerald_0006
1880.06.03_AberdeenWeeklyJournal_0007,1880.05.15_TheLeedsMercury_S0006
1880.06.03_AberdeenWeeklyJournal_0008,1880.05.03_TheHullPacketandEastRidingTimes_0002
1880.06.03_BirminghamDailyPost_0005,1880.05.18_TheBristolMercuryandDailyPost_0006
1880.06.03_BirminghamDailyPost_0006,1880.05.26_GlasgowHerald_0008
1880.06.03_DailyNews_0001,1880.05.28_ThePallMallGazette_0014
1880.06.03_DailyNews_0003,1880.05.21_BirminghamDailyPost_0006
1880.06.03_Freeman'sJournalandDailyCommercialAdvertiser_0004,1880.05.28_ThePallMallGazette_0014
1880.06.03_GlasgowHerald_0001,1880.05.29_AberdeenWeeklyJournal_0001
1880.06.03_GlasgowHerald_0006,1880.05.27_BirminghamDailyPost_0006
1880.06.03_GlasgowHerald_0007,1880.05.25_Freeman'sJournalandDailyCommercialAdvertiser_0007
1880.06.03_LiverpoolMercuryetc_0008,1880.05.26_GlasgowHerald_0008
1880.06.03_TheLeedsMercury_0001,1880.05.28_ThePallMallGazette_0014
1880.06.03_TheLeedsMercury_0004,1880.05.31_GlasgowHerald_0008
1880.06.03_ThePallMallGazette_0013,1880.05.07_BirminghamDailyPost_0006
1880.06.03_ThePallMallGazette_0014,1880.05.29_TheGraphic_0022
1880.06.03_ThePallMallGazette_0015,1880.05.28_AberdeenWeeklyJournal_0001
1880.06.03_ThePallMallGazette_0016,1880.05.29_TheExaminer_0024
1880.06.03_YGenedlCymreig_0003,1880.05.05_BaneracAmserauCymru_0015
1880.06.03_YGenedlCymreig_0008,1880.05.29_BaneracAmserauCymru_0005
1880.06.04_AberdeenWeeklyJournal_0001,1880.05.28_ThePallMallGazette_0014
1880.06.04_AberdeenWeeklyJournal_0002,1880.05.31_DailyNews_0005
1880.06.04_AberdeenWeeklyJournal_0003,1880.05.07_GlasgowHerald_0008
1880.06.04_BirminghamDailyPost_0001,1880.05.12_TheDerbyMercury_0007
1880.06.04_BirminghamDailyPost_0006,1880.05.14_GlasgowHerald_0008
1880.06.04_BirminghamDailyPost_0007,1880.05.29_TheBristolMercuryandDailyPost_0007
1880.06.04_DailyNews_0001,1880.05.28_ThePallMallGazette_0014
1880.06.04_DailyNews_0007,1880.05.28_GlasgowHerald_0009
1880.06.04_GlasgowHerald_0001,1880.05.27_ThePallMallGazette_0015
1880.06.04_GlasgowHerald_0005,1880.05.28_BirminghamDailyPost_0006
1880.06.04_LiverpoolMercuryetc_0008,1880.05.28_BirminghamDailyPost_0006
1880.06.04_TheBristolMercuryandDailyPost_0007,1880.05.05_TheDerbyMercury_0007
1880.06.04_TheHullPacketandEastRidingTimes_0001,1880.05.29_Jackson'sOxfordJournal_0002
1880.06.04_TheHullPacketandEastRidingTimes_0002,1880.05.15_Jackson'sOxfordJournal_0002
1880.06.04_TheHullPacketandEastRidingTimes_0004,1880.05.07_TheBristolMercuryandDailyPost_0007
1880.06.04_TheHullPacketandEastRidingTimes_0005,1880.05.31_BirminghamDailyPost_0008
1880.06.04_TheHullPacketandEastRidingTimes_0006,1880.05.28_BirminghamDailyPost_0006
1880.06.04_TheHullPacketandEastRidingTimes_0007,1880.05.29_TheBristolMercuryandDailyPost_0008
1880.06.04_TheLeedsMercury_0001,1880.05.29_Jackson'sOxfordJournal_0002
1880.06.04_TheLeedsMercury_0003,1880.05.08_HampshireTelegraphandSussexChronicleetc_0002
1880.06.04_TheLeedsMercury_0004,1880.05.28_BirminghamDailyPost_0006
1880.06.04_TheLeedsMercury_0007,1880.05.28_BirminghamDailyPost_0006
1880.06.04_ThePallMallGazette_0014,1880.05.22_TheExaminer_0023
1880.06.04_ThePallMallGazette_0016,1880.05.24_DailyNews_0004
1880.06.05_AberdeenWeeklyJournal_0001,1880.05.27_ThePallMallGazette_0015
1880.06.05_AberdeenWeeklyJournal_0002,1880.05.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0006
1880.06.05_AberdeenWeeklyJournal_0003,1880.05.15_BirminghamDailyPost_0006
1880.06.05_BaneracAmserauCymru_0007,1880.05.27_YGenedlCymreig_0007
1880.06.05_BirminghamDailyPost_0006,1880.05.08_TheLeedsMercury_0006
1880.06.05_DailyNews_0001,1880.05.27_ThePallMallGazette_0015
1880.06.05_DailyNews_0004,1880.05.31_ThePallMallGazette_0014
1880.06.05_GlasgowHerald_0006,1880.05.28_BirminghamDailyPost_0006
1880.06.05_HampshireTelegraphandSussexChronicleetc_0002,1880.05.07_TheLeedsMercury_0003
1880.06.05_HampshireTelegraphandSussexChronicleetc_0003,1880.05.12_TheDerbyMercury_0007
1880.06.05_HampshireTelegraphandSussexChronicleetc_0006,1880.05.19_TheBristolMercuryandDailyPost_0007
1880.06.05_HampshireTelegraphandSussexChronicleetc_0007,1880.05.08_Jackson'sOxfordJournal_0002
1880.06.05_HampshireTelegraphandSussexChronicleetc_S0002,1880.05.31_DailyNews_0005
1880.06.05_Jackson'sOxfordJournal_0002,1880.05.28_TheHullPacketandEastRidingTimes_0004
1880.06.05_Jackson'sOxfordJournal_0003,1880.05.26_TheDerbyMercury_0004
1880.06.05_Jackson'sOxfordJournal_0004,1880.05.29_ThePallMallGazette_0014
1880.06.05_Jackson'sOxfordJournal_0005,1880.05.29_DailyNews_0004
1880.06.05_Jackson'sOxfordJournal_0007,1880.05.29_ThePallMallGazette_0002
1880.06.05_LiverpoolMercuryetc_0005,1880.05.21_BirminghamDailyPost_0006
1880.06.05_TheBristolMercuryandDailyPost_0002,1880.05.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1880.06.05_TheBristolMercuryandDailyPost_0003,1880.05.05_TheDerbyMercury_0007
1880.06.05_TheBristolMercuryandDailyPost_0005,1880.05.29_Jackson'sOxfordJournal_0002
1880.06.05_TheBristolMercuryandDailyPost_0007,1880.05.12_TheDerbyMercury_0007
1880.06.05_TheBristolMercuryandDailyPost_S0003,1880.05.31_BirminghamDailyPost_0005
1880.06.05_TheBristolMercuryandDailyPost_S0005,1880.05.26_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.06.05_TheBristolMercuryandDailyPost_S0007,1880.05.31_BirminghamDailyPost_0008
1880.06.05_TheBristolMercuryandDailyPost_S0008,1880.05.31_WesternMail_0003
1880.06.05_TheExaminer_0027,1880.05.14_TheHullPacketandEastRidingTimes_0002
1880.06.05_TheGraphic_0016,1880.05.28_ThePallMallGazette_0014
1880.06.05_TheIllustratedPoliceNewsetc_0002,1880.05.28_TheBristolMercuryandDailyPost_0003
1880.06.05_TheIllustratedPoliceNewsetc_0003,1880.05.30_Lloyd'sWeeklyNewspaper_0012
1880.06.05_TheIllustratedPoliceNewsetc_0004,1880.05.24_LiverpoolMercuryetc_0007
1880.06.05_TheIpswichJournal_0003,1880.05.29_Jackson'sOxfordJournal_0004
1880.06.05_TheIpswichJournal_0006,1880.05.22_Jackson'sOxfordJournal_0002
1880.06.05_TheIpswichJournal_0007,1880.05.22_Jackson'sOxfordJournal_0002
1880.06.05_TheIpswichJournal_S0001,1880.05.21_TheHullPacketandEastRidingTimes_0004
1880.06.05_TheIpswichJournal_S0003,1880.05.12_TheDerbyMercury_0007
1880.06.05_TheLeedsMercury_0006,1880.05.26_BirminghamDailyPost_0006
1880.06.05_TheLeedsMercury_S0004,1880.05.26_TheDerbyMercury_0004
1880.06.05_TheLeedsMercury_S0007,1880.05.31_GlasgowHerald_0007
1880.06.05_ThePallMallGazette_0014,1880.05.29_TheGraphic_0022
1880.06.05_ThePallMallGazette_0015,1880.05.29_BirminghamDailyPost_0004
1880.06.06_Reynolds'sNewspaper_0004,1880.05.30_TheEra_0010
1880.06.06_Reynolds'sNewspaper_0007,1880.05.30_Lloyd'sWeeklyNewspaper_0008
1880.06.06_TheEra_0010,1880.05.23_Reynolds'sNewspaper_0004
1880.06.07_AberdeenWeeklyJournal_0002,1880.05.22_Jackson'sOxfordJournal_0002
1880.06.07_AberdeenWeeklyJournal_0003,1880.05.27_GlasgowHerald_0006
1880.06.07_AberdeenWeeklyJournal_0006,1880.05.26_HampshireTelegraphandSussexChronicleetc_S0002
1880.06.07_AberdeenWeeklyJournal_0008,1880.05.28_TheHullPacketandEastRidingTimes_0005
1880.06.07_BirminghamDailyPost_0005,1880.05.17_TheBristolMercuryandDailyPost_0003
1880.06.07_BirminghamDailyPost_0006,1880.05.08_TheLeedsMercury_0006
1880.06.07_BirminghamDailyPost_0007,1880.05.17_TheHullPacketandEastRidingTimes_0002
1880.06.07_Freeman'sJournalandDailyCommercialAdvertiser_0006,1880.05.12_TheLeedsMercury_0008
1880.06.07_GlasgowHerald_0008,1880.05.17_BirminghamDailyPost_0006
1880.06.07_LiverpoolMercuryetc_0008,1880.05.28_BirminghamDailyPost_0006
1880.06.07_TheBristolMercuryandDailyPost_0006,1880.05.19_TheDerbyMercury_0007
1880.06.07_TheBristolMercuryandDailyPost_0007,1880.05.26_TheDerbyMercury_0004
1880.06.07_TheLeedsMercury_0007,1880.05.27_BirminghamDailyPost_0006
1880.06.07_ThePallMallGazette_0013,1880.05.20_BirminghamDailyPost_0006
1880.06.08_AberdeenWeeklyJournal_0003,1880.05.26_GlasgowHerald_0008
1880.06.08_AberdeenWeeklyJournal_0008,1880.05.19_TheHullPacketandEastRidingTimes_0002
1880.06.08_BirminghamDailyPost_0005,1880.05.25_TheBristolMercuryandDailyPost_0006
1880.06.08_BirminghamDailyPost_0006,1880.05.08_TheLeedsMercury_0006
1880.06.08_BirminghamDailyPost_0007,1880.05.04_TheHullPacketandEastRidingTimes_0002
1880.06.08_DailyNews_0004,1880.05.01_TheLeedsMercury_0011
1880.06.08_GlasgowHerald_0007,1880.05.17_BirminghamDailyPost_0006
