RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1820	06	02	GlasgowHerald	0001	1820	06	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1820	06	03	CaledonianMercury	0004	1820	06	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	06	03	Jackson'sOxfordJournal	0001	1820	06	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1820	06	03	Jackson'sOxfordJournal	0004	1820	06	02	Freeman'sJournalandDailyCommercialAdvertiser	0004
1820	06	03	TheIpswichJournal	0004	1820	06	02	GlasgowHerald	0001
1820	06	03	TheNewcastleCourantetc	0002	1820	06	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1820	06	03	TheNewcastleCourantetc	0004	1820	06	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1820	06	04	TheExaminer	0003	1820	06	03	TheNewcastleCourantetc	0004
1820	06	04	TheExaminer	0004	1820	06	03	Freeman'sJournalandDailyCommercialAdvertiser	0004
1820	06	05	GlasgowHerald	0001	1820	06	03	CaledonianMercury	0002
1820	06	05	GlasgowHerald	0004	1820	06	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	06	05	TheBristolMercury	0001	1820	06	03	Jackson'sOxfordJournal	0001
1820	06	05	TheBristolMercury	0004	1820	06	03	CaledonianMercury	0002
1820	06	06	Freeman'sJournalandDailyCommercialAdvertiser	0003	1820	06	03	Jackson'sOxfordJournal	0002
1820	06	06	Freeman'sJournalandDailyCommercialAdvertiser	0004	1820	06	05	CaledonianMercury	0002
1820	06	07	TheAberdeenJournal	0002	1820	06	01	CaledonianMercury	0003
1820	06	07	TheAberdeenJournal	0004	1820	06	03	TheNewcastleCourantetc	0004
1820	06	07	TheDerbyMercury	0001	1820	06	05	CaledonianMercury	0004
1820	06	08	CaledonianMercury	0002	1820	06	04	TheExaminer	0007
1820	06	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1820	06	03	CaledonianMercury	0002
1820	06	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	06	05	CaledonianMercury	0004
1820	06	09	GlasgowHerald	0001	1820	06	06	Freeman'sJournalandDailyCommercialAdvertiser	0002
1820	06	09	GlasgowHerald	0002	1820	06	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1820	06	09	GlasgowHerald	0004	1820	06	08	CaledonianMercury	0004
1820	06	10	CaledonianMercury	0003	1820	06	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1820	06	10	Jackson'sOxfordJournal	0001	1820	06	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1820	06	10	Jackson'sOxfordJournal	0002	1820	06	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	06	10	Jackson'sOxfordJournal	0004	1820	06	03	TheLeedsMercury	0004
1820	06	10	TheIpswichJournal	0004	1820	06	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1820	06	10	TheLeedsMercury	0004	1820	06	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	06	10	TheNewcastleCourantetc	0002	1820	06	09	GlasgowHerald	0001
1820	06	10	TheNewcastleCourantetc	0004	1820	06	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1820	06	12	CaledonianMercury	0002	1820	06	10	TheIpswichJournal	0002
1820	06	12	GlasgowHerald	0001	1820	06	10	CaledonianMercury	0003
1820	06	12	GlasgowHerald	0004	1820	06	08	CaledonianMercury	0003
1820	06	12	HampshireTelegraphandSussexChronicleetc	0002	1820	06	05	CaledonianMercury	0004
1820	06	12	TheBristolMercury	0001	1820	06	10	CaledonianMercury	0002
1820	06	12	TheBristolMercury	0004	1820	06	10	TheIpswichJournal	0004
1820	06	14	TheAberdeenJournal	0002	1820	06	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1820	06	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1820	06	10	Jackson'sOxfordJournal	0002
1820	06	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	06	12	CaledonianMercury	0003
1820	06	16	GlasgowHerald	0001	1820	06	15	CaledonianMercury	0002
1820	06	16	GlasgowHerald	0002	1820	06	15	CaledonianMercury	0003
1820	06	17	CaledonianMercury	0002	1820	06	16	GlasgowHerald	0002
1820	06	17	CaledonianMercury	0004	1820	06	15	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	06	17	Jackson'sOxfordJournal	0004	1820	06	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1820	06	17	TheIpswichJournal	0004	1820	06	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1820	06	17	TheNewcastleCourantetc	0002	1820	06	12	CaledonianMercury	0002
1820	06	17	TheNewcastleCourantetc	0003	1820	06	12	CaledonianMercury	0003
1820	06	19	CaledonianMercury	0004	1820	06	16	GlasgowHerald	0001
1820	06	19	GlasgowHerald	0001	1820	06	17	CaledonianMercury	0003
1820	06	19	GlasgowHerald	0004	1820	06	17	CaledonianMercury	0004
1820	06	19	TheBristolMercury	0004	1820	06	17	CaledonianMercury	0004
1820	06	20	Freeman'sJournalandDailyCommercialAdvertiser	0003	1820	06	19	CaledonianMercury	0002
1820	06	20	Freeman'sJournalandDailyCommercialAdvertiser	0004	1820	06	19	CaledonianMercury	0002
1820	06	21	TheAberdeenJournal	0004	1820	06	15	CaledonianMercury	0003
1820	06	22	CaledonianMercury	0002	1820	06	21	TheDerbyMercury	0001
1820	06	22	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	06	17	CaledonianMercury	0002
1820	06	23	GlasgowHerald	0001	1820	06	22	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	06	23	GlasgowHerald	0004	1820	06	22	CaledonianMercury	0002
1820	06	24	CaledonianMercury	0001	1820	06	21	TheAberdeenJournal	0004
1820	06	24	CaledonianMercury	0004	1820	06	23	LiverpoolMercuryetc	0008
1820	06	24	Jackson'sOxfordJournal	0001	1820	06	23	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	06	24	TheIpswichJournal	0004	1820	06	22	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	06	24	TheLeedsMercury	0004	1820	06	22	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	06	24	TheNewcastleCourantetc	0002	1820	06	22	CaledonianMercury	0002
1820	06	24	TheNewcastleCourantetc	0003	1820	06	21	TheDerbyMercury	0004
1820	06	24	TheNewcastleCourantetc	0004	1820	06	23	LiverpoolMercuryetc	0008
