1882	04	02	Lloyd'sWeeklyNewspaper	0001	1882	04	01	Jackson'sOxfordJournal	0006
1882	04	02	Lloyd'sWeeklyNewspaper	0002	1882	04	01	TheLeedsMercury	0010
1882	04	02	Lloyd'sWeeklyNewspaper	0003	1882	04	01	Jackson'sOxfordJournal	0006
1882	04	02	Lloyd'sWeeklyNewspaper	0007	1882	04	01	DailyNews	0006
1882	04	02	Reynolds'sNewspaper	0001	1882	04	01	TheLeedsMercury	0010
1882	04	02	Reynolds'sNewspaper	0002	1882	04	01	TheBristolMercuryandDailyPost	S0003
1882	04	02	Reynolds'sNewspaper	0003	1882	04	01	TheLeedsMercury	S0002
1882	04	02	Reynolds'sNewspaper	0006	1882	04	01	DailyNews	0006
1882	04	03	BirminghamDailyPost	0006	1882	04	01	TheLeedsMercury	0009
1882	04	03	BirminghamDailyPost	0008	1882	04	02	Reynolds'sNewspaper	0001
1882	04	03	DailyNews	0001	1882	04	01	ThePallMallGazette	0016
1882	04	03	DailyNews	0005	1882	04	02	Reynolds'sNewspaper	0001
1882	04	03	Freeman'sJournalandDailyCommercialAdvertiser	0002	1882	04	01	TheBelfastNews-Letter	0007
1882	04	03	Freeman'sJournalandDailyCommercialAdvertiser	0007	1882	04	01	ThePallMallGazette	0008
1882	04	03	Freeman'sJournalandDailyCommercialAdvertiser	0008	1882	04	01	TheBelfastNews-Letter	0001
1882	04	03	GlasgowHerald	0005	1882	04	01	LiverpoolMercuryetc	0008
1882	04	03	GlasgowHerald	0007	1882	04	02	Reynolds'sNewspaper	0001
1882	04	03	GlasgowHerald	0009	1882	04	01	TheLeedsMercury	0007
1882	04	03	LiverpoolMercuryetc	0003	1882	04	02	Reynolds'sNewspaper	0006
1882	04	03	LiverpoolMercuryetc	0005	1882	04	02	Reynolds'sNewspaper	0001
1882	04	03	LiverpoolMercuryetc	0006	1882	04	01	DailyNews	0005
1882	04	03	LiverpoolMercuryetc	0007	1882	04	01	GlasgowHerald	0004
1882	04	03	LiverpoolMercuryetc	0008	1882	04	01	TheLeedsMercury	0009
1882	04	03	TheBelfastNews-Letter	0003	1882	04	01	TheBristolMercuryandDailyPost	0006
1882	04	03	TheBristolMercuryandDailyPost	0004	1882	04	01	ThePallMallGazette	0010
1882	04	03	TheBristolMercuryandDailyPost	0007	1882	04	01	LiverpoolMercuryetc	0006
1882	04	03	TheBristolMercuryandDailyPost	0008	1882	04	01	ThePallMallGazette	0008
1882	04	03	TheLeedsMercury	0001	1882	04	01	ThePallMallGazette	0010
1882	04	03	TheLeedsMercury	0003	1882	04	01	HampshireTelegraphandSussexChronicleetc	0007
1882	04	03	TheLeedsMercury	0004	1882	04	02	Reynolds'sNewspaper	0001
1882	04	03	TheLeedsMercury	0006	1882	04	01	LiverpoolMercuryetc	0008
1882	04	03	TheLeedsMercury	0008	1882	04	02	Reynolds'sNewspaper	0001
