RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1825	05	02	CaledonianMercury	0002	1825	05	01	TheExaminer	0007
1825	05	02	HampshireTelegraphandSussexChronicleetc	0002	1825	05	01	TheExaminer	0004
1825	05	04	TheDerbyMercury	0002	1825	05	02	HampshireTelegraphandSussexChronicleetc	0002
1825	05	05	CaledonianMercury	0002	1825	05	04	TheDerbyMercury	0004
1825	05	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1825	05	04	TheDerbyMercury	0002
1825	05	06	LiverpoolMercuryetc	0002	1825	05	01	TheExaminer	0007
1825	05	06	LiverpoolMercuryetc	0007	1825	05	04	TheDerbyMercury	0004
1825	05	07	Cobbett'sWeeklyPoliticalRegister	0022	1825	05	04	TheMorningChronicle	0003
1825	05	07	Cobbett'sWeeklyPoliticalRegister	0023	1825	05	04	TheMorningChronicle	0003
1825	05	07	Cobbett'sWeeklyPoliticalRegister	0028	1825	05	04	TheDerbyMercury	0004
1825	05	07	TheIpswichJournal	0002	1825	05	05	TheMorningChronicle	0003
1825	05	07	TheIpswichJournal	0004	1825	05	04	TheDerbyMercury	0002
1825	05	07	TheNewcastleCourantetc	0001	1825	05	06	LiverpoolMercuryetc	0001
1825	05	07	TheNewcastleCourantetc	0002	1825	05	02	CaledonianMercury	0002
1825	05	09	CaledonianMercury	0002	1825	05	06	TheMorningChronicle	0002
1825	05	09	TheBristolMercury	0001	1825	05	07	TheIpswichJournal	0004
1825	05	09	TheBristolMercury	0002	1825	05	04	TheMorningChronicle	0001
1825	05	09	TheBristolMercury	0004	1825	05	01	TheExaminer	0015
1825	05	11	TheDerbyMercury	0001	1825	05	05	TheMorningChronicle	0002
1825	05	11	TheDerbyMercury	0002	1825	05	08	TheExaminer	0007
1825	05	12	CaledonianMercury	0001	1825	05	11	TheDerbyMercury	0001
1825	05	12	CaledonianMercury	0002	1825	05	06	TheMorningChronicle	0002
1825	05	12	CaledonianMercury	0004	1825	05	09	HampshireTelegraphandSussexChronicleetc	0004
1825	05	14	TheIpswichJournal	0003	1825	05	11	TheDerbyMercury	0001
1825	05	14	TheIpswichJournal	0004	1825	05	11	TheMorningChronicle	0004
1825	05	14	TheNewcastleCourantetc	0001	1825	05	11	TheDerbyMercury	0001
1825	05	14	TheNewcastleCourantetc	0002	1825	05	11	TheDerbyMercury	0001
1825	05	16	CaledonianMercury	0002	1825	05	14	TheIpswichJournal	0002
