Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1828	6	24	HullPacketandHumberMercury	4	1828	6	20	MorningChronicle	2
1828	6	25	DerbyMercury	1	1828	4	5	NewcastleCourantetc	3
1828	6	25	DerbyMercury	2	1828	4	19	NewcastleCourantetc	3
1828	6	25	DerbyMercury	4	1828	6	24	HullPacketandHumberMercury	4
1828	6	26	NorthWalesChronicle	1	1828	6	21	NewcastleCourantetc	3
1828	6	26	NorthWalesChronicle	4	1828	6	21	LeedsMercury	2
1828	6	27	LiverpoolMercuryetc	3	1828	6	22	Examiner	11
1828	6	27	LiverpoolMercuryetc	6	1828	6	5	MorningChronicle	3
1828	6	27	LiverpoolMercuryetc	8	1828	6	10	BristolMercury	2
1828	6	27	BelfastNews-Letter	4	1828	6	26	NorthWalesChronicle	3
1828	6	28	CobbettsWeeklyPoliticalRegister	11	1828	6	13	MorningChronicle	1
1828	6	28	CobbettsWeeklyPoliticalRegister	12	1828	6	13	MorningChronicle	1
1828	6	28	CobbettsWeeklyPoliticalRegister	16	1828	6	3	MorningChronicle	2
1828	6	28	IpswichJournal	2	1828	6	27	BelfastNews-Letter	4
1828	6	28	LeedsMercury	3	1828	6	12	MorningChronicle	2
1828	6	28	NewcastleCourantetc	1	1828	6	24	HullPacketandHumberMercury	1
1828	6	28	NewcastleCourantetc	2	1828	6	18	MorningChronicle	2
1828	6	28	NewcastleCourantetc	4	1828	6	24	BelfastNews-Letter	2
1828	6	29	Examiner	1	1828	6	25	MorningChronicle	3
1828	6	29	Examiner	6	1828	6	24	MorningChronicle	3
1828	6	29	Examiner	8	1828	6	28	MorningChronicle	2
1828	6	29	Examiner	9	1828	6	28	MorningChronicle	2
1828	6	29	Examiner	11	1828	6	26	MorningChronicle	3
1828	6	29	Examiner	16	1828	6	28	MorningChronicle	1
1828	6	30	CaledonianMercury	2	1828	6	26	MorningChronicle	2
1828	6	30	CaledonianMercury	3	1828	6	28	MorningChronicle	4
1828	6	30	CaledonianMercury	4	1828	6	24	BelfastNews-Letter	2
1828	7	1	BelfastNews-Letter	4	1828	6	25	MorningChronicle	2
1828	7	1	BristolMercury	1	1828	6	24	MorningChronicle	3
1828	7	1	BristolMercury	4	1828	6	24	MorningChronicle	4
1828	7	1	HullPacketandHumberMercury	1	1828	6	25	MorningChronicle	1
1828	7	1	HullPacketandHumberMercury	2	1828	5	24	NewcastleCourantetc	1
1828	7	1	HullPacketandHumberMercury	3	1828	6	28	LeedsMercury	3
1828	7	1	HullPacketandHumberMercury	4	1828	6	10	BelfastNews-Letter	1
1828	7	2	AberdeenJournal	3	1828	5	17	NewcastleCourantetc	1
1828	7	2	DerbyMercury	2	1828	6	26	MorningChronicle	3
1828	7	2	DerbyMercury	4	1828	6	28	IpswichJournal	2
1828	7	3	NorthWalesChronicle	2	1828	7	1	HullPacketandHumberMercury	4
1828	7	3	NorthWalesChronicle	3	1828	7	2	DerbyMercury	2
1828	7	3	MorningChronicle	1	1828	6	1	Examiner	15
1828	7	4	LiverpoolMercuryetc	3	1828	7	2	DerbyMercury	2
1828	7	4	LiverpoolMercuryetc	6	1828	7	1	MorningChronicle	4
1828	7	4	BelfastNews-Letter	2	1828	6	30	MorningChronicle	3
1828	7	5	IpswichJournal	2	1828	7	2	MorningChronicle	4
1828	7	5	IpswichJournal	4	1828	7	2	DerbyMercury	2
1828	7	5	LeedsMercury	2	1828	6	29	Examiner	8
1828	7	5	MorningChronicle	4	1828	7	4	BelfastNews-Letter	4
1828	7	5	NewcastleCourantetc	2	1828	6	27	MorningChronicle	4
1828	7	5	NewcastleCourantetc	3	1828	6	29	Examiner	8
1828	7	5	NewcastleCourantetc	4	1828	7	2	DerbyMercury	2
1828	7	6	Examiner	1	1828	7	1	MorningChronicle	2
1828	7	6	Examiner	5	1828	7	1	MorningChronicle	2
1828	7	6	Examiner	6	1828	7	4	MorningChronicle	3
1828	7	6	Examiner	12	1828	7	2	MorningChronicle	4
1828	7	6	Examiner	14	1828	7	5	MorningChronicle	1
1828	7	8	HullPacketandHumberMercury	2	1828	5	17	NewcastleCourantetc	1
1828	7	8	HullPacketandHumberMercury	3	1828	7	5	NewcastleCourantetc	4
1828	7	8	HullPacketandHumberMercury	4	1828	7	2	MorningChronicle	4
1828	7	8	MorningChronicle	1	1828	7	2	DerbyMercury	4
1828	7	8	MorningChronicle	4	1828	7	5	IpswichJournal	1
1828	7	9	AberdeenJournal	1	1828	7	2	DerbyMercury	2
1828	7	9	DerbyMercury	1	1828	4	19	NewcastleCourantetc	3
1828	7	9	DerbyMercury	2	1828	7	7	MorningChronicle	2
1828	7	9	DerbyMercury	4	1828	7	1	BristolMercury	4
1828	7	10	CaledonianMercury	2	1828	7	7	MorningChronicle	2
1828	7	10	NorthWalesChronicle	1	1828	7	2	DerbyMercury	2
1828	7	10	NorthWalesChronicle	4	1828	7	8	BelfastNews-Letter	4
1828	7	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1828	7	8	BristolMercury	4
1828	7	11	BelfastNews-Letter	2	1828	7	9	DerbyMercury	2
1828	7	11	BelfastNews-Letter	4	1828	7	10	MorningChronicle	4
1828	7	11	MorningChronicle	1	1828	7	5	IpswichJournal	1
1828	7	11	MorningChronicle	3	1828	6	24	HullPacketandHumberMercury	4
1828	7	12	CaledonianMercury	4	1828	7	10	MorningChronicle	4
1828	7	12	CobbettsWeeklyPoliticalRegister	10	1828	7	2	MorningChronicle	1
1828	7	12	CobbettsWeeklyPoliticalRegister	11	1828	7	2	MorningChronicle	1
1828	7	12	IpswichJournal	2	1828	7	10	MorningChronicle	4
1828	7	12	LeedsMercury	2	1828	7	9	DerbyMercury	2
1828	7	12	NewcastleCourantetc	1	1828	1	15	HullPacketandHumberMercury	2
1828	7	12	NewcastleCourantetc	2	1828	7	5	MorningChronicle	4
1828	7	12	NewcastleCourantetc	3	1828	7	7	CaledonianMercury	2
1828	7	13	Examiner	3	1828	7	10	MorningChronicle	4
1828	7	13	Examiner	6	1828	7	8	MorningChronicle	2
1828	7	13	Examiner	7	1828	7	9	MorningChronicle	2
1828	7	13	Examiner	12	1828	7	10	MorningChronicle	2
1828	7	13	Examiner	13	1828	7	9	MorningChronicle	4
1828	7	14	CaledonianMercury	2	1828	7	11	MorningChronicle	2
1828	7	14	HampshireTelegraphandSussexChronicleetc	2	1828	7	9	MorningChronicle	2
1828	7	14	MorningChronicle	1	1828	7	8	HullPacketandHumberMercury	1
1828	7	15	BristolMercury	1	1828	7	9	MorningChronicle	3
1828	7	15	BristolMercury	2	1828	7	9	DerbyMercury	2
1828	7	15	HullPacketandHumberMercury	1	1828	7	14	MorningChronicle	1
1828	7	15	HullPacketandHumberMercury	2	1828	7	12	NewcastleCourantetc	2
1828	7	15	HullPacketandHumberMercury	4	1828	7	11	MorningChronicle	2
1828	7	15	MorningChronicle	1	1828	7	5	IpswichJournal	1
1828	7	16	AberdeenJournal	2	1828	7	9	DerbyMercury	2
1828	7	16	AberdeenJournal	4	1828	7	8	BelfastNews-Letter	4
1828	7	16	DerbyMercury	1	1828	7	15	HullPacketandHumberMercury	1
1828	7	16	DerbyMercury	2	1828	7	15	HullPacketandHumberMercury	4
1828	7	16	DerbyMercury	4	1828	7	15	HullPacketandHumberMercury	1
1828	7	18	LiverpoolMercuryetc	2	1828	7	16	DerbyMercury	2
1828	7	18	LiverpoolMercuryetc	5	1828	7	6	Examiner	15
1828	7	18	LiverpoolMercuryetc	7	1828	2	14	NorthWalesChronicle	3
1828	7	18	BelfastNews-Letter	4	1828	7	17	MorningChronicle	4
1828	7	19	IpswichJournal	4	1828	7	15	MorningChronicle	4
1828	7	19	NewcastleCourantetc	1	1828	7	16	DerbyMercury	1
1828	7	19	NewcastleCourantetc	2	1828	7	14	MorningChronicle	2
1828	7	19	NewcastleCourantetc	3	1828	4	23	DerbyMercury	1
1828	7	20	Examiner	4	1828	7	17	MorningChronicle	2
1828	7	20	Examiner	5	1828	7	15	MorningChronicle	2
1828	7	20	Examiner	6	1828	7	17	MorningChronicle	3
1828	7	20	Examiner	7	1828	7	18	MorningChronicle	2
1828	7	20	Examiner	8	1828	7	19	MorningChronicle	2
1828	7	20	Examiner	13	1828	7	15	MorningChronicle	3
1828	7	21	HampshireTelegraphandSussexChronicleetc	2	1828	7	15	MorningChronicle	2
1828	7	21	MorningChronicle	1	1828	7	20	Examiner	16
1828	7	21	MorningChronicle	3	1828	7	19	LeedsMercury	3
1828	7	22	BelfastNews-Letter	1	1828	7	17	MorningChronicle	2
1828	7	22	BelfastNews-Letter	4	1828	7	15	HullPacketandHumberMercury	4
1828	7	22	HullPacketandHumberMercury	1	1828	7	19	IpswichJournal	2
1828	7	22	HullPacketandHumberMercury	4	1828	7	16	MorningChronicle	4
1828	7	23	AberdeenJournal	4	1828	7	21	CaledonianMercury	4
1828	7	23	DerbyMercury	1	1828	4	19	NewcastleCourantetc	3
1828	7	23	DerbyMercury	2	1828	7	22	HullPacketandHumberMercury	4
1828	7	23	DerbyMercury	4	1828	7	22	HullPacketandHumberMercury	1
1828	7	23	MorningChronicle	1	1828	7	20	Examiner	16
1828	7	23	MorningChronicle	3	1828	7	18	BelfastNews-Letter	4
1828	7	24	CaledonianMercury	2	1828	7	22	MorningChronicle	2
1828	7	24	CaledonianMercury	4	1828	7	21	MorningChronicle	3
1828	7	24	NorthWalesChronicle	3	1828	7	18	BelfastNews-Letter	4
1828	7	24	MorningChronicle	4	1828	7	19	NewcastleCourantetc	4
1828	7	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1828	7	19	MorningChronicle	4
1828	7	25	LiverpoolMercuryetc	7	1828	2	1	BelfastNews-Letter	4
1828	7	25	BelfastNews-Letter	1	1828	7	18	MorningChronicle	2
1828	7	25	BelfastNews-Letter	2	1828	7	23	DerbyMercury	2
1828	7	25	BelfastNews-Letter	3	1828	6	28	NewcastleCourantetc	3
1828	7	25	BelfastNews-Letter	4	1828	7	19	CobbettsWeeklyPoliticalRegister	2
1828	7	26	CaledonianMercury	2	1828	7	22	MorningChronicle	4
1828	7	26	CaledonianMercury	4	1828	7	23	MorningChronicle	3
1828	7	26	IpswichJournal	1	1828	7	21	MorningChronicle	3
1828	7	26	IpswichJournal	4	1828	7	23	MorningChronicle	3
1828	7	26	LeedsMercury	1	1828	7	23	DerbyMercury	2
1828	7	26	LeedsMercury	2	1828	7	20	Examiner	8
1828	7	26	LeedsMercury	4	1828	7	21	MorningChronicle	3
1828	7	26	MorningChronicle	3	1828	7	25	BelfastNews-Letter	4
1828	7	26	NewcastleCourantetc	2	1828	7	22	MorningChronicle	2
1828	7	26	NewcastleCourantetc	3	1828	7	1	BristolMercury	1
1828	7	27	Examiner	2	1828	7	22	MorningChronicle	2
1828	7	27	Examiner	5	1828	7	25	MorningChronicle	2
1828	7	27	Examiner	9	1828	7	23	MorningChronicle	2
1828	7	27	Examiner	10	1828	7	25	MorningChronicle	3
1828	7	27	Examiner	12	1828	7	21	MorningChronicle	3
1828	7	27	Examiner	13	1828	7	24	MorningChronicle	3
1828	7	27	Examiner	14	1828	7	24	MorningChronicle	3
1828	7	28	CaledonianMercury	2	1828	7	25	MorningChronicle	2
1828	7	28	HampshireTelegraphandSussexChronicleetc	1	1828	7	9	DerbyMercury	1
1828	7	28	MorningChronicle	1	1828	7	5	IpswichJournal	1
1828	7	28	MorningChronicle	2	1828	7	26	LeedsMercury	2
1828	7	29	BelfastNews-Letter	1	1828	7	16	DerbyMercury	4
1828	7	29	BelfastNews-Letter	3	1828	7	26	NewcastleCourantetc	1
1828	7	29	BristolMercury	1	1828	7	26	NewcastleCourantetc	4
1828	7	29	BristolMercury	2	1828	7	25	MorningChronicle	2
1828	7	29	BristolMercury	4	1828	7	26	IpswichJournal	4
1828	7	29	HullPacketandHumberMercury	1	1828	7	23	MorningChronicle	3
1828	7	29	HullPacketandHumberMercury	2	1828	7	25	MorningChronicle	2
1828	7	29	HullPacketandHumberMercury	4	1828	7	26	NewcastleCourantetc	2
1828	7	29	MorningChronicle	4	1828	7	28	CaledonianMercury	2
1828	7	30	AberdeenJournal	4	1828	7	24	NorthWalesChronicle	4
1828	7	30	DerbyMercury	1	1828	7	14	MorningChronicle	3
1828	7	30	DerbyMercury	2	1828	7	29	MorningChronicle	2
1828	7	30	DerbyMercury	4	1828	7	24	MorningChronicle	2
1828	7	31	CaledonianMercury	2	1828	7	30	DerbyMercury	2
1828	7	31	CaledonianMercury	4	1828	7	22	HullPacketandHumberMercury	4
1828	7	31	NorthWalesChronicle	1	1828	7	25	BelfastNews-Letter	4
1828	7	31	NorthWalesChronicle	4	1828	7	29	BelfastNews-Letter	1
1828	7	31	MorningChronicle	1	1828	7	12	NewcastleCourantetc	1
1828	7	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1828	7	30	DerbyMercury	2
1828	8	1	LiverpoolMercuryetc	2	1828	7	30	DerbyMercury	2
1828	8	1	LiverpoolMercuryetc	3	1828	7	29	MorningChronicle	3
1828	8	1	LiverpoolMercuryetc	7	1828	2	14	NorthWalesChronicle	3
1828	8	1	BelfastNews-Letter	2	1828	7	30	DerbyMercury	2
1828	8	2	CaledonianMercury	2	1828	7	29	MorningChronicle	1
1828	8	2	CaledonianMercury	4	1828	7	28	MorningChronicle	4
1828	8	2	CobbettsWeeklyPoliticalRegister	4	1828	7	19	MorningChronicle	2
1828	8	2	CobbettsWeeklyPoliticalRegister	5	1828	7	19	MorningChronicle	2
1828	8	2	CobbettsWeeklyPoliticalRegister	6	1828	7	19	MorningChronicle	2
1828	8	2	IpswichJournal	1	1828	7	30	MorningChronicle	2
1828	8	2	IpswichJournal	2	1828	7	25	MorningChronicle	4
1828	8	2	IpswichJournal	4	1828	7	26	MorningChronicle	2
1828	8	2	LeedsMercury	2	1828	8	1	LiverpoolMercuryetc	2
1828	8	2	NewcastleCourantetc	2	1828	7	30	DerbyMercury	2
1828	8	2	NewcastleCourantetc	3	1828	7	26	MorningChronicle	2
1828	8	2	NewcastleCourantetc	4	1828	7	29	MorningChronicle	2
1828	8	3	Examiner	2	1828	7	31	MorningChronicle	4
1828	8	3	Examiner	4	1828	7	30	DerbyMercury	2
1828	8	3	Examiner	7	1828	7	28	MorningChronicle	2
1828	8	3	Examiner	8	1828	7	31	MorningChronicle	2
1828	8	3	Examiner	9	1828	8	1	MorningChronicle	3
1828	8	3	Examiner	10	1828	7	29	MorningChronicle	2
1828	8	3	Examiner	11	1828	7	26	MorningChronicle	4
1828	8	3	Examiner	12	1828	7	26	MorningChronicle	4
1828	8	3	Examiner	13	1828	7	31	MorningChronicle	2
1828	8	3	Examiner	14	1828	7	31	MorningChronicle	3
1828	8	3	Examiner	16	1828	7	29	BelfastNews-Letter	3
1828	8	4	CaledonianMercury	4	1828	7	27	Examiner	3
1828	8	4	HampshireTelegraphandSussexChronicleetc	2	1828	8	2	IpswichJournal	4
1828	8	4	MorningChronicle	2	1828	8	3	Examiner	1
1828	8	5	BristolMercury	1	1828	7	29	MorningChronicle	2
1828	8	5	BristolMercury	4	1828	8	2	IpswichJournal	4
1828	8	5	HullPacketandHumberMercury	1	1828	7	29	MorningChronicle	2
1828	8	5	HullPacketandHumberMercury	2	1828	8	2	MorningChronicle	2
1828	8	5	HullPacketandHumberMercury	4	1828	7	29	MorningChronicle	1
1828	8	6	AberdeenJournal	2	1828	7	28	MorningChronicle	2
1828	8	6	AberdeenJournal	3	1828	8	2	NewcastleCourantetc	4
1828	8	6	AberdeenJournal	4	1828	7	30	DerbyMercury	2
1828	8	6	DerbyMercury	1	1828	4	19	NewcastleCourantetc	3
1828	8	6	DerbyMercury	4	1828	7	31	MorningChronicle	2
1828	8	6	MorningChronicle	4	1828	8	4	CaledonianMercury	4
1828	8	7	CaledonianMercury	2	1828	8	2	MorningChronicle	2
1828	8	7	NorthWalesChronicle	3	1828	8	1	MorningChronicle	3
1828	8	7	NorthWalesChronicle	4	1828	7	31	MorningChronicle	3
1828	8	7	MorningChronicle	1	1828	7	12	NewcastleCourantetc	1
1828	8	8	LiverpoolMercuryetc	3	1828	7	16	DerbyMercury	4
1828	8	8	LiverpoolMercuryetc	7	1828	3	3	BristolMercury	3
1828	8	8	BelfastNews-Letter	1	1828	8	6	DerbyMercury	4
1828	8	8	BelfastNews-Letter	2	1828	8	6	DerbyMercury	2
1828	8	8	BelfastNews-Letter	4	1828	8	4	MorningChronicle	3
1828	8	9	CaledonianMercury	2	1828	8	6	MorningChronicle	1
1828	8	9	CobbettsWeeklyPoliticalRegister	2	1828	7	30	DerbyMercury	2
1828	8	9	CobbettsWeeklyPoliticalRegister	11	1828	7	16	MorningChronicle	3
1828	8	9	CobbettsWeeklyPoliticalRegister	12	1828	7	16	MorningChronicle	3
1828	8	9	NewcastleCourantetc	1	1828	3	17	HampshireTelegraphandSussexChronicleetc	1
1828	8	9	NewcastleCourantetc	2	1828	8	4	MorningChronicle	2
1828	8	9	NewcastleCourantetc	3	1828	7	16	DerbyMercury	1
1828	8	10	Examiner	6	1828	8	5	MorningChronicle	2
1828	8	10	Examiner	7	1828	8	7	MorningChronicle	3
1828	8	10	Examiner	8	1828	8	7	MorningChronicle	2
1828	8	10	Examiner	10	1828	8	8	BelfastNews-Letter	4
1828	8	10	Examiner	12	1828	8	9	MorningChronicle	2
1828	8	11	MorningChronicle	2	1828	8	10	Examiner	1
1828	8	12	BristolMercury	2	1828	8	7	MorningChronicle	3
1828	8	12	BristolMercury	4	1828	2	22	LiverpoolMercuryetc	7
1828	8	12	HullPacketandHumberMercury	1	1828	7	26	CobbettsWeeklyPoliticalRegister	11
1828	8	12	HullPacketandHumberMercury	2	1828	8	8	MorningChronicle	3
1828	8	12	HullPacketandHumberMercury	3	1828	8	9	MorningChronicle	2
1828	8	12	HullPacketandHumberMercury	4	1828	8	4	MorningChronicle	3
1828	8	12	MorningChronicle	4	1828	8	8	BelfastNews-Letter	1
1828	8	13	DerbyMercury	1	1828	4	19	NewcastleCourantetc	3
1828	8	13	DerbyMercury	4	1828	8	10	Examiner	12
1828	8	14	CaledonianMercury	2	1828	8	12	MorningChronicle	1
1828	8	14	CaledonianMercury	4	1828	8	9	NewcastleCourantetc	2
1828	8	14	NorthWalesChronicle	1	1828	8	10	Examiner	8
1828	8	14	NorthWalesChronicle	4	1828	8	5	BristolMercury	4
1828	8	15	BelfastNews-Letter	2	1828	8	13	DerbyMercury	2
1828	8	15	BelfastNews-Letter	4	1828	8	12	HullPacketandHumberMercury	3
1828	8	16	CobbettsWeeklyPoliticalRegister	9	1828	8	5	MorningChronicle	3
1828	8	16	CobbettsWeeklyPoliticalRegister	10	1828	8	5	MorningChronicle	3
1828	8	16	IpswichJournal	1	1828	8	11	MorningChronicle	3
1828	8	16	IpswichJournal	2	1828	8	12	MorningChronicle	4
1828	8	16	IpswichJournal	4	1828	8	11	MorningChronicle	3
1828	8	16	LeedsMercury	3	1828	8	13	DerbyMercury	4
1828	8	16	MorningChronicle	1	1828	7	8	HullPacketandHumberMercury	4
1828	8	16	NewcastleCourantetc	2	1828	8	12	HullPacketandHumberMercury	3
1828	8	16	NewcastleCourantetc	3	1828	7	1	HullPacketandHumberMercury	2
1828	8	16	NewcastleCourantetc	4	1828	8	13	DerbyMercury	2
1828	8	17	Examiner	1	1828	8	11	MorningChronicle	2
1828	8	17	Examiner	2	1828	8	12	MorningChronicle	3
1828	8	17	Examiner	3	1828	8	13	MorningChronicle	4
1828	8	17	Examiner	10	1828	8	9	CobbettsWeeklyPoliticalRegister	14
1828	8	17	Examiner	11	1828	8	12	MorningChronicle	2
1828	8	17	Examiner	14	1828	8	12	MorningChronicle	3
1828	8	19	BelfastNews-Letter	1	1828	8	12	MorningChronicle	3
1828	8	19	BristolMercury	1	1828	8	16	LeedsMercury	2
1828	8	19	HullPacketandHumberMercury	1	1828	8	12	MorningChronicle	3
1828	8	19	HullPacketandHumberMercury	2	1828	8	14	MorningChronicle	1
1828	8	19	HullPacketandHumberMercury	4	1828	8	17	Examiner	11
1828	8	19	MorningChronicle	4	1828	8	16	IpswichJournal	4
1828	8	20	DerbyMercury	1	1828	4	19	NewcastleCourantetc	3
1828	8	20	DerbyMercury	2	1828	8	19	HullPacketandHumberMercury	2
1828	8	20	DerbyMercury	4	1828	8	16	IpswichJournal	2
1828	8	21	CaledonianMercury	2	1828	8	18	MorningChronicle	1
1828	8	21	CaledonianMercury	3	1828	8	15	BelfastNews-Letter	1
1828	8	21	CaledonianMercury	4	1828	8	19	HullPacketandHumberMercury	2
1828	8	21	NorthWalesChronicle	1	1828	8	6	DerbyMercury	4
1828	8	21	MorningChronicle	2	1828	8	19	HullPacketandHumberMercury	4
1828	8	22	LiverpoolMercuryetc	2	1828	8	19	MorningChronicle	4
1828	8	22	LiverpoolMercuryetc	3	1828	8	17	Examiner	11
1828	8	22	LiverpoolMercuryetc	7	1828	3	3	BristolMercury	3
1828	8	22	BelfastNews-Letter	1	1828	8	17	Examiner	11
1828	8	22	BelfastNews-Letter	2	1828	8	20	DerbyMercury	2
1828	8	23	IpswichJournal	1	1828	8	20	DerbyMercury	2
1828	8	23	IpswichJournal	2	1828	8	19	MorningChronicle	4
1828	8	23	IpswichJournal	4	1828	8	20	MorningChronicle	3
1828	8	23	LeedsMercury	3	1828	8	19	MorningChronicle	3
1828	8	23	LeedsMercury	4	1828	8	19	MorningChronicle	4
1828	8	23	NewcastleCourantetc	1	1828	7	29	HullPacketandHumberMercury	2
1828	8	23	NewcastleCourantetc	2	1828	8	15	MorningChronicle	2
1828	8	23	NewcastleCourantetc	3	1828	8	21	CaledonianMercury	2
1828	8	23	NewcastleCourantetc	4	1828	8	20	MorningChronicle	2
1828	8	24	Examiner	2	1828	8	19	HullPacketandHumberMercury	2
1828	8	24	Examiner	4	1828	8	19	MorningChronicle	4
1828	8	24	Examiner	5	1828	8	22	MorningChronicle	1
1828	8	24	Examiner	8	1828	8	22	MorningChronicle	2
1828	8	24	Examiner	9	1828	8	20	MorningChronicle	2
1828	8	24	Examiner	10	1828	8	22	MorningChronicle	1
1828	8	24	Examiner	12	1828	8	20	MorningChronicle	4
1828	8	25	CaledonianMercury	2	1828	8	22	MorningChronicle	2
1828	8	25	CaledonianMercury	4	1828	7	25	MorningChronicle	1
1828	8	25	HampshireTelegraphandSussexChronicleetc	2	1828	8	19	MorningChronicle	4
1828	8	25	MorningChronicle	1	1828	8	24	Examiner	16
1828	8	25	MorningChronicle	3	1828	8	1	BelfastNews-Letter	4
1828	8	26	BelfastNews-Letter	4	1828	8	21	MorningChronicle	2
1828	8	26	BristolMercury	1	1828	8	19	MorningChronicle	4
1828	8	26	BristolMercury	2	1828	8	22	MorningChronicle	3
1828	8	26	BristolMercury	3	1828	8	22	MorningChronicle	4
1828	8	26	HullPacketandHumberMercury	1	1828	8	20	MorningChronicle	4
1828	8	26	HullPacketandHumberMercury	2	1828	8	18	MorningChronicle	2
1828	8	26	HullPacketandHumberMercury	3	1828	8	23	NewcastleCourantetc	4
1828	8	26	HullPacketandHumberMercury	4	1828	8	19	MorningChronicle	4
1828	8	26	MorningChronicle	3	1828	8	24	Examiner	4
1828	8	27	AberdeenJournal	1	1828	7	23	DerbyMercury	2
1828	8	27	AberdeenJournal	2	1828	8	23	NewcastleCourantetc	4
1828	8	27	DerbyMercury	1	1828	8	18	MorningChronicle	3
1828	8	27	DerbyMercury	2	1828	8	26	MorningChronicle	2
1828	8	27	MorningChronicle	1	1828	8	26	HullPacketandHumberMercury	2
1828	8	28	CaledonianMercury	1	1828	7	30	MorningChronicle	1
1828	8	28	CaledonianMercury	2	1828	8	26	MorningChronicle	2
1828	8	28	CaledonianMercury	4	1828	8	25	MorningChronicle	3
1828	8	28	MorningChronicle	1	1828	8	24	Examiner	15
1828	8	29	BelfastNews-Letter	2	1828	8	27	DerbyMercury	2
1828	8	29	BelfastNews-Letter	4	1828	8	27	MorningChronicle	1
1828	8	30	CaledonianMercury	2	1828	8	27	MorningChronicle	1
1828	8	30	CaledonianMercury	4	1828	8	25	MorningChronicle	3
1828	8	30	IpswichJournal	2	1828	8	29	MorningChronicle	4
1828	8	30	IpswichJournal	4	1828	8	28	NorthWalesChronicle	3
1828	8	30	NewcastleCourantetc	2	1828	8	21	MorningChronicle	3
1828	8	30	NewcastleCourantetc	3	1828	8	20	MorningChronicle	3
1828	8	30	NewcastleCourantetc	4	1828	8	27	MorningChronicle	3
1828	8	31	Examiner	10	1828	8	29	BelfastNews-Letter	4
1828	9	1	CaledonianMercury	4	1828	8	13	MorningChronicle	2
1828	9	1	MorningChronicle	1	1828	8	29	LiverpoolMercuryetc	6
1828	9	2	BelfastNews-Letter	2	1828	8	30	IpswichJournal	2
1828	9	2	BelfastNews-Letter	4	1828	8	27	MorningChronicle	3
1828	9	2	BristolMercury	1	1828	8	29	MorningChronicle	4
1828	9	2	HullPacketandHumberMercury	1	1828	8	30	NewcastleCourantetc	4
1828	9	2	HullPacketandHumberMercury	2	1828	8	27	MorningChronicle	2
1828	9	2	HullPacketandHumberMercury	3	1828	8	30	IpswichJournal	4
1828	9	2	HullPacketandHumberMercury	4	1828	8	20	MorningChronicle	3
1828	9	2	MorningChronicle	1	1828	8	28	CaledonianMercury	1
1828	9	3	AberdeenJournal	4	1828	8	25	MorningChronicle	3
1828	9	3	DerbyMercury	1	1828	8	27	MorningChronicle	1
1828	9	3	DerbyMercury	2	1828	9	2	MorningChronicle	3
1828	9	3	DerbyMercury	4	1828	8	30	MorningChronicle	3
1828	9	4	CaledonianMercury	2	1828	9	1	MorningChronicle	2
1828	9	4	CaledonianMercury	4	1828	9	1	MorningChronicle	4
1828	9	4	NorthWalesChronicle	1	1828	8	30	NewcastleCourantetc	2
1828	9	4	NorthWalesChronicle	3	1828	9	2	BristolMercury	3
1828	9	4	NorthWalesChronicle	4	1828	8	27	MorningChronicle	3
1828	9	5	LiverpoolMercuryetc	3	1828	8	28	MorningChronicle	1
1828	9	5	BelfastNews-Letter	1	1828	9	1	MorningChronicle	3
1828	9	5	BelfastNews-Letter	2	1828	8	30	CobbettsWeeklyPoliticalRegister	16
1828	9	5	BelfastNews-Letter	3	1828	8	31	Examiner	16
1828	9	5	BelfastNews-Letter	4	1828	9	4	MorningChronicle	4
1828	9	5	MorningChronicle	3	1828	9	4	CaledonianMercury	3
1828	9	6	CaledonianMercury	2	1828	9	4	MorningChronicle	2
1828	9	6	CaledonianMercury	4	1828	9	5	BelfastNews-Letter	2
1828	9	6	CobbettsWeeklyPoliticalRegister	1	1828	8	25	MorningChronicle	2
1828	9	6	CobbettsWeeklyPoliticalRegister	2	1828	8	25	MorningChronicle	2
1828	9	6	CobbettsWeeklyPoliticalRegister	16	1828	7	29	MorningChronicle	4
1828	9	6	IpswichJournal	1	1828	3	17	HampshireTelegraphandSussexChronicleetc	1
1828	9	6	IpswichJournal	4	1828	9	1	MorningChronicle	3
1828	9	6	LeedsMercury	2	1828	9	1	MorningChronicle	2
1828	9	6	LeedsMercury	3	1828	9	4	MorningChronicle	3
1828	9	6	LeedsMercury	4	1828	9	1	MorningChronicle	1
1828	9	6	MorningChronicle	1	1828	9	4	CaledonianMercury	3
1828	9	6	MorningChronicle	3	1828	9	4	CaledonianMercury	3
1828	9	6	NewcastleCourantetc	1	1828	3	17	HampshireTelegraphandSussexChronicleetc	1
1828	9	6	NewcastleCourantetc	2	1828	9	1	MorningChronicle	2
1828	9	6	NewcastleCourantetc	3	1828	9	5	LiverpoolMercuryetc	3
1828	9	6	NewcastleCourantetc	4	1828	9	3	DerbyMercury	2
1828	9	7	Examiner	1	1828	9	1	MorningChronicle	3
1828	9	7	Examiner	4	1828	9	2	MorningChronicle	2
