Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1807	6	20	CaledonianMercury	3	1807	5	30	JacksonsOxfordJournal	4
1807	6	20	JacksonsOxfordJournal	3	1807	6	4	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1807	6	20	JacksonsOxfordJournal	4	1807	6	18	CaledonianMercury	2
1807	6	20	TheIpswichJournal	1	1807	6	18	CaledonianMercury	2
1807	6	20	TheLeedsMercury	4	1807	3	19	TheDerbyMercury	4
1807	6	20	TheNewcastleCourantetc	2	1807	6	16	TheHullPacket	3
1807	6	22	CaledonianMercury	2	1807	6	19	TheMorningChronicle	2
1807	6	22	CaledonianMercury	4	1807	2	25	TheAberdeenJournal	2
1807	6	23	TheHullPacket	3	1807	6	20	CaledonianMercury	2
1807	6	23	TheHullPacket	4	1807	6	18	CaledonianMercury	2
1807	6	24	TheAberdeenJournal	3	1807	6	20	JacksonsOxfordJournal	4
1807	6	25	CaledonianMercury	1	1807	6	23	TheHullPacket	1
1807	6	25	CaledonianMercury	2	1807	6	22	TheMorningChronicle	2
1807	6	25	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	5	14	TheDerbyMercury	4
1807	6	25	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	6	6	JacksonsOxfordJournal	1
1807	6	27	CaledonianMercury	2	1807	6	24	TheMorningChronicle	3
1807	6	27	JacksonsOxfordJournal	1	1807	6	25	CaledonianMercury	1
1807	6	27	JacksonsOxfordJournal	4	1807	6	25	CaledonianMercury	2
1807	6	27	TheIpswichJournal	4	1807	6	25	TheDerbyMercury	1
1807	6	29	HampshireTelegraphandSussexChronicleetc	1	1807	6	6	JacksonsOxfordJournal	1
1807	6	29	HampshireTelegraphandSussexChronicleetc	4	1807	6	23	TheMorningChronicle	2
1807	6	30	TheHullPacket	3	1807	6	29	CaledonianMercury	2
1807	6	30	TheHullPacket	4	1807	6	27	CaledonianMercury	2
1807	7	1	TheAberdeenJournal	2	1807	6	15	CaledonianMercury	1
1807	7	1	TheAberdeenJournal	3	1807	6	22	CaledonianMercury	3
1807	7	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	6	29	CaledonianMercury	2
1807	7	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	6	25	CaledonianMercury	1
1807	7	4	CaledonianMercury	2	1807	7	2	TheMorningChronicle	3
1807	7	4	JacksonsOxfordJournal	1	1807	6	29	HampshireTelegraphandSussexChronicleetc	1
1807	7	4	JacksonsOxfordJournal	4	1807	7	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1807	7	4	TheIpswichJournal	1	1807	6	29	CaledonianMercury	2
1807	7	4	TheIpswichJournal	4	1807	6	29	HampshireTelegraphandSussexChronicleetc	1
1807	7	6	HampshireTelegraphandSussexChronicleetc	1	1807	7	4	TheIpswichJournal	4
1807	7	6	HampshireTelegraphandSussexChronicleetc	4	1807	7	4	JacksonsOxfordJournal	2
1807	7	7	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1807	7	4	TheIpswichJournal	4
1807	7	7	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	7	4	JacksonsOxfordJournal	2
1807	7	8	TheAberdeenJournal	2	1807	6	29	CaledonianMercury	3
1807	7	9	CaledonianMercury	2	1807	7	6	HampshireTelegraphandSussexChronicleetc	3
1807	7	9	CaledonianMercury	4	1807	7	7	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1807	7	9	TheDerbyMercury	1	1807	6	27	JacksonsOxfordJournal	1
1807	7	9	TheDerbyMercury	2	1807	7	4	JacksonsOxfordJournal	2
1807	7	11	CaledonianMercury	2	1807	7	8	TheMorningChronicle	3
1807	7	11	JacksonsOxfordJournal	1	1807	7	6	HampshireTelegraphandSussexChronicleetc	1
1807	7	11	JacksonsOxfordJournal	4	1807	7	9	TheDerbyMercury	2
1807	7	11	TheLeedsMercury	1	1807	7	9	CaledonianMercury	2
1807	7	11	TheLeedsMercury	4	1807	6	2	TheHullPacket	1
1807	7	13	CaledonianMercury	2	1807	7	10	TheMorningChronicle	3
1807	7	13	HampshireTelegraphandSussexChronicleetc	2	1807	7	9	TheMorningChronicle	2
1807	7	13	HampshireTelegraphandSussexChronicleetc	4	1807	7	11	CaledonianMercury	4
1807	7	14	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	7	4	TheIpswichJournal	4
1807	7	14	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1807	7	13	CaledonianMercury	3
1807	7	14	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	7	11	CaledonianMercury	2
1807	7	15	TheAberdeenJournal	3	1807	7	11	JacksonsOxfordJournal	4
1807	7	16	TheDerbyMercury	4	1807	7	11	JacksonsOxfordJournal	4
1807	7	18	JacksonsOxfordJournal	2	1807	7	15	TheMorningChronicle	3
1807	7	18	JacksonsOxfordJournal	4	1807	7	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1807	7	18	TheLeedsMercury	4	1807	7	4	JacksonsOxfordJournal	4
1807	7	20	HampshireTelegraphandSussexChronicleetc	1	1807	7	18	JacksonsOxfordJournal	3
1807	7	20	HampshireTelegraphandSussexChronicleetc	2	1807	7	16	TheMorningChronicle	3
1807	7	20	HampshireTelegraphandSussexChronicleetc	4	1807	7	14	TheMorningChronicle	3
1807	7	21	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	7	16	CaledonianMercury	3
1807	7	21	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1807	7	18	CaledonianMercury	2
1807	7	21	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	7	11	CaledonianMercury	2
1807	7	22	TheAberdeenJournal	2	1807	7	21	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1807	7	22	TheAberdeenJournal	3	1807	7	16	CaledonianMercury	3
1807	7	23	CaledonianMercury	2	1807	7	20	HampshireTelegraphandSussexChronicleetc	3
1807	7	23	TheDerbyMercury	4	1807	7	18	JacksonsOxfordJournal	2
1807	7	25	JacksonsOxfordJournal	2	1807	6	4	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1807	7	25	JacksonsOxfordJournal	4	1807	7	20	HampshireTelegraphandSussexChronicleetc	3
1807	7	25	TheLeedsMercury	4	1807	4	25	JacksonsOxfordJournal	4
1807	7	25	TheNewcastleCourantetc	2	1807	7	20	HampshireTelegraphandSussexChronicleetc	3
1807	7	27	HampshireTelegraphandSussexChronicleetc	4	1807	6	4	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1807	7	28	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	6	25	TheDerbyMercury	4
1807	7	28	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	7	25	JacksonsOxfordJournal	4
1807	7	29	TheAberdeenJournal	2	1807	7	25	JacksonsOxfordJournal	4
1807	7	30	CaledonianMercury	3	1807	7	25	JacksonsOxfordJournal	2
1807	7	30	TheDerbyMercury	1	1807	2	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1807	7	30	TheDerbyMercury	4	1807	7	28	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1807	7	30	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	7	25	JacksonsOxfordJournal	2
1807	8	1	JacksonsOxfordJournal	4	1807	4	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1807	8	1	TheLeedsMercury	4	1807	5	2	JacksonsOxfordJournal	4
1807	8	3	CaledonianMercury	2	1807	8	1	TheMorningChronicle	1
1807	8	3	HampshireTelegraphandSussexChronicleetc	1	1807	7	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1807	8	3	HampshireTelegraphandSussexChronicleetc	2	1807	7	30	TheMorningChronicle	2
1807	8	3	HampshireTelegraphandSussexChronicleetc	4	1807	6	4	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1807	8	4	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	8	1	TheIpswichJournal	1
1807	8	4	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1807	5	9	TheLeedsMercury	4
1807	8	5	TheAberdeenJournal	3	1807	8	4	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1807	8	6	CaledonianMercury	2	1807	8	1	TheMorningChronicle	1
1807	8	6	TheDerbyMercury	2	1807	7	30	TheMorningChronicle	4
1807	8	6	TheDerbyMercury	4	1807	8	1	TheLeedsMercury	4
1807	8	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	7	18	JacksonsOxfordJournal	4
1807	8	8	JacksonsOxfordJournal	4	1807	8	6	CaledonianMercury	2
1807	8	10	CaledonianMercury	2	1807	8	7	TheMorningChronicle	3
1807	8	10	CaledonianMercury	3	1807	8	4	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1807	8	10	CaledonianMercury	4	1807	7	25	JacksonsOxfordJournal	4
1807	8	10	HampshireTelegraphandSussexChronicleetc	2	1807	8	7	TheMorningChronicle	3
1807	8	10	HampshireTelegraphandSussexChronicleetc	4	1807	8	4	TheMorningChronicle	2
1807	8	11	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	4	11	TheLeedsMercury	4
1807	8	11	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1807	8	10	TheMorningChronicle	3
1807	8	11	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	8	6	CaledonianMercury	2
1807	8	12	TheAberdeenJournal	2	1807	8	8	CaledonianMercury	3
1807	8	13	CaledonianMercury	2	1807	8	10	TheMorningChronicle	3
1807	8	13	CaledonianMercury	3	1807	8	10	TheMorningChronicle	3
1807	8	13	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	8	10	TheMorningChronicle	3
1807	8	15	CaledonianMercury	3	1807	8	12	TheMorningChronicle	3
1807	8	15	JacksonsOxfordJournal	1	1807	8	10	TheMorningChronicle	3
1807	8	15	JacksonsOxfordJournal	2	1807	8	8	CaledonianMercury	3
1807	8	15	TheIpswichJournal	2	1807	8	12	TheMorningChronicle	3
1807	8	15	TheIpswichJournal	4	1807	8	10	TheMorningChronicle	3
1807	8	15	TheLeedsMercury	2	1807	8	11	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1807	8	15	TheLeedsMercury	4	1807	2	5	TheDerbyMercury	4
1807	8	15	TheNewcastleCourantetc	2	1807	8	10	TheMorningChronicle	3
1807	8	17	CaledonianMercury	3	1807	8	15	JacksonsOxfordJournal	2
1807	8	17	HampshireTelegraphandSussexChronicleetc	1	1807	7	25	JacksonsOxfordJournal	4
1807	8	17	HampshireTelegraphandSussexChronicleetc	4	1807	8	10	TheMorningChronicle	2
1807	8	18	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	8	15	JacksonsOxfordJournal	4
1807	8	20	CaledonianMercury	2	1807	8	17	TheMorningChronicle	2
1807	8	20	TheDerbyMercury	1	1807	8	17	HampshireTelegraphandSussexChronicleetc	4
1807	8	20	TheDerbyMercury	4	1807	5	28	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1807	8	22	CaledonianMercury	2	1807	8	19	TheMorningChronicle	3
1807	8	22	JacksonsOxfordJournal	4	1807	8	17	CaledonianMercury	3
1807	8	22	TheIpswichJournal	1	1807	8	15	TheMorningChronicle	2
1807	8	22	TheLeedsMercury	1	1807	8	15	TheMorningChronicle	2
1807	8	22	TheNewcastleCourantetc	2	1807	8	17	CaledonianMercury	2
1807	8	22	TheNewcastleCourantetc	3	1807	8	18	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1807	8	24	CaledonianMercury	2	1807	8	22	TheMorningChronicle	2
1807	8	24	HampshireTelegraphandSussexChronicleetc	1	1807	8	22	TheIpswichJournal	1
1807	8	24	HampshireTelegraphandSussexChronicleetc	2	1807	8	22	CaledonianMercury	2
1807	8	24	HampshireTelegraphandSussexChronicleetc	4	1807	8	22	TheIpswichJournal	2
1807	8	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	8	24	HampshireTelegraphandSussexChronicleetc	4
1807	8	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1807	8	22	TheNewcastleCourantetc	4
1807	8	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1807	8	24	TheMorningChronicle	2
1807	8	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	8	22	CaledonianMercury	2
1807	8	26	TheAberdeenJournal	3	1807	8	22	CaledonianMercury	2
1807	8	27	TheDerbyMercury	4	1807	8	15	JacksonsOxfordJournal	2
1807	8	27	MorningChronicle	1	1807	8	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1807	8	27	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	8	22	CaledonianMercury	2
1807	8	29	CaledonianMercury	2	1807	8	26	TheMorningChronicle	2
1807	8	29	CaledonianMercury	4	1807	7	1	TheAberdeenJournal	2
1807	8	29	JacksonsOxfordJournal	4	1807	8	24	TheMorningChronicle	3
1807	8	29	TheLeedsMercury	2	1807	8	27	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1807	8	29	TheLeedsMercury	3	1807	8	22	CaledonianMercury	3
1807	8	29	MorningChronicle	4	1807	7	30	TheDerbyMercury	4
1807	8	29	TheNewcastleCourantetc	2	1807	8	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1807	8	29	TheNewcastleCourantetc	3	1807	8	27	TheMorningChronicle	1
1807	8	29	TheNewcastleCourantetc	4	1807	6	4	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1807	8	31	CaledonianMercury	1	1807	8	27	TheMorningChronicle	1
1807	8	31	CaledonianMercury	2	1807	8	29	TheMorningChronicle	3
1807	8	31	CaledonianMercury	4	1807	8	26	TheMorningChronicle	3
1807	8	31	HampshireTelegraphandSussexChronicleetc	1	1807	8	22	TheIpswichJournal	1
1807	8	31	HampshireTelegraphandSussexChronicleetc	2	1807	8	27	TheMorningChronicle	2
1807	8	31	HampshireTelegraphandSussexChronicleetc	4	1807	8	29	JacksonsOxfordJournal	4
1807	9	1	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	8	29	TheNewcastleCourantetc	2
1807	9	1	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1807	8	27	TheMorningChronicle	1
1807	9	1	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	8	29	JacksonsOxfordJournal	4
1807	9	1	MorningChronicle	3	1807	8	31	HampshireTelegraphandSussexChronicleetc	3
1807	9	2	TheAberdeenJournal	2	1807	8	24	CaledonianMercury	3
1807	9	2	TheAberdeenJournal	3	1807	8	29	CaledonianMercury	2
1807	9	3	CaledonianMercury	2	1807	8	31	HampshireTelegraphandSussexChronicleetc	3
1807	9	3	TheDerbyMercury	1	1807	8	31	CaledonianMercury	4
1807	9	3	TheDerbyMercury	4	1807	8	22	CaledonianMercury	3
1807	9	5	CaledonianMercury	2	1807	9	1	TheMorningChronicle	2
1807	9	5	CaledonianMercury	4	1807	9	1	TheMorningChronicle	3
1807	9	5	JacksonsOxfordJournal	2	1807	9	3	CaledonianMercury	1
1807	9	5	TheLeedsMercury	4	1807	5	7	TheDerbyMercury	4
1807	9	5	TheNewcastleCourantetc	2	1807	8	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1807	9	5	TheNewcastleCourantetc	4	1807	9	1	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1807	9	7	CaledonianMercury	1	1807	8	27	TheMorningChronicle	1
1807	9	7	CaledonianMercury	2	1807	9	5	TheMorningChronicle	3
1807	9	7	CaledonianMercury	4	1807	7	1	TheAberdeenJournal	2
1807	9	7	HampshireTelegraphandSussexChronicleetc	1	1807	8	22	TheIpswichJournal	4
1807	9	7	HampshireTelegraphandSussexChronicleetc	4	1807	9	4	TheMorningChronicle	3
1807	9	8	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	9	5	JacksonsOxfordJournal	2
1807	9	8	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1807	8	27	TheMorningChronicle	1
1807	9	8	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	9	7	CaledonianMercury	4
1807	9	9	TheAberdeenJournal	2	1807	9	7	CaledonianMercury	4
1807	9	9	TheAberdeenJournal	3	1807	9	8	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1807	9	10	CaledonianMercury	1	1807	8	27	TheMorningChronicle	1
1807	9	10	CaledonianMercury	2	1807	9	7	HampshireTelegraphandSussexChronicleetc	3
1807	9	10	TheDerbyMercury	1	1807	9	5	JacksonsOxfordJournal	2
1807	9	10	TheDerbyMercury	4	1807	9	7	HampshireTelegraphandSussexChronicleetc	3
1807	9	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	9	7	HampshireTelegraphandSussexChronicleetc	3
1807	9	12	CaledonianMercury	2	1807	9	9	TheMorningChronicle	2
1807	9	12	JacksonsOxfordJournal	4	1807	9	10	TheDerbyMercury	4
1807	9	12	TheLeedsMercury	4	1807	9	9	TheAberdeenJournal	3
1807	9	12	TheNewcastleCourantetc	2	1807	9	8	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1807	9	14	CaledonianMercury	2	1807	9	12	TheMorningChronicle	3
1807	9	14	CaledonianMercury	3	1807	9	11	TheMorningChronicle	2
1807	9	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1807	9	10	CaledonianMercury	3
1807	9	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1807	9	14	CaledonianMercury	2
1807	9	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	9	10	CaledonianMercury	2
1807	9	17	CaledonianMercury	2	1807	9	14	TheMorningChronicle	2
1807	9	17	CaledonianMercury	3	1807	9	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1807	9	17	TheDerbyMercury	4	1807	9	12	JacksonsOxfordJournal	4
1807	9	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	9	14	TheMorningChronicle	2
1807	9	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	9	8	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1807	9	19	CaledonianMercury	2	1807	9	17	TheMorningChronicle	2
1807	9	19	CaledonianMercury	3	1807	9	17	TheMorningChronicle	2
1807	9	19	JacksonsOxfordJournal	1	1807	9	12	TheMorningChronicle	4
1807	9	19	JacksonsOxfordJournal	4	1807	9	17	CaledonianMercury	3
1807	9	19	TheLeedsMercury	2	1807	9	17	TheMorningChronicle	2
1807	9	19	TheLeedsMercury	4	1807	9	17	CaledonianMercury	2
1807	9	21	CaledonianMercury	2	1807	9	18	TheMorningChronicle	2
1807	9	21	CaledonianMercury	3	1807	9	18	TheMorningChronicle	3
1807	9	21	HampshireTelegraphandSussexChronicleetc	2	1807	9	17	TheMorningChronicle	2
1807	9	21	HampshireTelegraphandSussexChronicleetc	4	1807	9	17	CaledonianMercury	2
1807	9	22	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	4	18	CaledonianMercury	2
1807	9	22	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1807	9	17	TheMorningChronicle	2
1807	9	22	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1807	9	18	TheMorningChronicle	2
1807	9	22	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	9	17	CaledonianMercury	2
1807	9	24	CaledonianMercury	1	1807	9	22	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1807	9	24	CaledonianMercury	2	1807	9	16	TheMorningChronicle	2
1807	9	24	TheDerbyMercury	1	1807	9	22	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1807	9	24	TheDerbyMercury	4	1807	9	22	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1807	9	24	MorningChronicle	1	1807	9	22	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1807	9	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	9	22	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1807	9	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	9	19	JacksonsOxfordJournal	4
1807	9	26	JacksonsOxfordJournal	4	1807	9	24	CaledonianMercury	2
1807	9	26	TheLeedsMercury	1	1807	9	24	CaledonianMercury	2
1807	9	26	TheLeedsMercury	4	1807	5	16	TheNewcastleCourantetc	3
1807	9	26	TheNewcastleCourantetc	2	1807	9	21	CaledonianMercury	2
1807	9	28	CaledonianMercury	1	1807	9	24	TheMorningChronicle	1
1807	9	28	CaledonianMercury	2	1807	9	26	TheMorningChronicle	3
1807	9	28	HampshireTelegraphandSussexChronicleetc	1	1807	9	26	JacksonsOxfordJournal	4
1807	9	28	HampshireTelegraphandSussexChronicleetc	4	1807	9	19	TheMorningChronicle	3
1807	9	29	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1807	4	18	CaledonianMercury	2
1807	9	29	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1807	9	28	CaledonianMercury	2
1807	9	29	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	9	24	CaledonianMercury	1
1807	9	29	MorningChronicle	2	1807	9	28	CaledonianMercury	1
1807	9	30	TheAberdeenJournal	2	1807	9	24	CaledonianMercury	2
1807	9	30	TheAberdeenJournal	3	1807	9	29	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1807	10	1	CaledonianMercury	1	1807	9	30	TheAberdeenJournal	3
1807	10	1	CaledonianMercury	2	1807	9	28	TheMorningChronicle	2
1807	10	1	TheDerbyMercury	1	1807	9	28	CaledonianMercury	2
1807	10	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	9	28	CaledonianMercury	2
1807	10	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	9	28	TheMorningChronicle	2
1807	10	2	MorningChronicle	1	1807	9	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1807	10	3	CaledonianMercury	2	1807	9	30	TheMorningChronicle	2
1807	10	3	CaledonianMercury	3	1807	10	1	TheMorningChronicle	2
1807	10	3	JacksonsOxfordJournal	1	1807	9	28	TheMorningChronicle	2
1807	10	3	JacksonsOxfordJournal	2	1807	10	1	TheMorningChronicle	3
1807	10	3	JacksonsOxfordJournal	4	1807	10	1	CaledonianMercury	2
1807	10	3	TheNewcastleCourantetc	2	1807	10	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1807	10	5	CaledonianMercury	1	1807	10	3	TheNewcastleCourantetc	2
1807	10	5	CaledonianMercury	2	1807	10	2	TheMorningChronicle	3
1807	10	5	HampshireTelegraphandSussexChronicleetc	4	1807	9	30	TheMorningChronicle	3
1807	10	6	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	10	1	CaledonianMercury	2
1807	10	6	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1807	10	3	TheNewcastleCourantetc	2
1807	10	6	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	9	26	CaledonianMercury	3
1807	10	6	MorningChronicle	1	1807	10	3	JacksonsOxfordJournal	1
1807	10	7	TheAberdeenJournal	2	1807	9	29	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1807	10	7	TheAberdeenJournal	3	1807	8	29	CaledonianMercury	3
1807	10	8	TheDerbyMercury	4	1807	10	5	CaledonianMercury	3
1807	10	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1807	5	14	TheDerbyMercury	4
1807	10	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	10	3	JacksonsOxfordJournal	1
1807	10	10	CaledonianMercury	1	1807	10	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1807	10	10	JacksonsOxfordJournal	1	1807	10	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1807	10	10	JacksonsOxfordJournal	4	1807	10	5	CaledonianMercury	3
1807	10	10	MorningChronicle	1	1807	10	3	TheNewcastleCourantetc	2
1807	10	12	CaledonianMercury	2	1807	10	9	TheMorningChronicle	2
1807	10	12	HampshireTelegraphandSussexChronicleetc	1	1807	10	10	JacksonsOxfordJournal	1
1807	10	12	HampshireTelegraphandSussexChronicleetc	2	1807	10	9	TheMorningChronicle	2
1807	10	13	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	10	10	JacksonsOxfordJournal	1
1807	10	13	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1807	10	8	CaledonianMercury	2
1807	10	14	TheAberdeenJournal	2	1807	9	29	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1807	10	14	TheAberdeenJournal	3	1807	10	10	JacksonsOxfordJournal	2
1807	10	15	CaledonianMercury	1	1807	10	10	JacksonsOxfordJournal	1
1807	10	15	CaledonianMercury	2	1807	10	12	TheMorningChronicle	3
1807	10	15	TheDerbyMercury	4	1807	4	9	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1807	10	15	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1807	10	10	JacksonsOxfordJournal	1
1807	10	17	JacksonsOxfordJournal	1	1807	10	13	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1807	10	17	JacksonsOxfordJournal	2	1807	10	15	TheMorningChronicle	3
1807	10	17	JacksonsOxfordJournal	4	1807	10	15	CaledonianMercury	2
1807	10	17	TheLeedsMercury	4	1807	10	10	JacksonsOxfordJournal	1
1807	10	17	TheNewcastleCourantetc	2	1807	10	10	JacksonsOxfordJournal	1
1807	10	19	CaledonianMercury	1	1807	10	10	JacksonsOxfordJournal	1
1807	10	19	HampshireTelegraphandSussexChronicleetc	1	1807	10	17	JacksonsOxfordJournal	1
1807	10	19	HampshireTelegraphandSussexChronicleetc	2	1807	10	13	TheMorningChronicle	2
1807	10	19	HampshireTelegraphandSussexChronicleetc	4	1807	10	17	JacksonsOxfordJournal	2
1807	10	20	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1807	10	10	JacksonsOxfordJournal	1
