Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1827	4	28	IpswichJournal	4	1827	4	18	DerbyMercury	4
1827	4	29	Examiner	4	1827	4	19	MorningChronicle	2
1827	4	29	Examiner	13	1827	4	27	MorningChronicle	4
1827	4	30	HampshireTelegraphandSussexChronicleetc	2	1827	4	28	IpswichJournal	2
1827	4	30	BristolMercury	1	1827	4	26	MorningChronicle	4
1827	4	30	BristolMercury	4	1827	4	28	CaledonianMercury	2
1827	5	1	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1827	4	30	BristolMercury	2
1827	5	1	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1827	4	21	CaledonianMercury	2
1827	5	2	DerbyMercury	2	1827	4	30	MorningChronicle	2
1827	5	4	LiverpoolMercuryetc	2	1827	5	2	DerbyMercury	2
1827	5	5	CaledonianMercury	2	1827	5	2	MorningChronicle	3
1827	5	5	IpswichJournal	4	1827	4	28	MorningChronicle	4
1827	5	5	NewcastleCourantetc	3	1827	4	30	BristolMercury	2
1827	5	6	Examiner	4	1827	5	3	MorningChronicle	3
1827	5	6	Examiner	12	1827	5	5	IpswichJournal	4
1827	5	7	CaledonianMercury	4	1827	5	4	MorningChronicle	3
1827	5	7	HampshireTelegraphandSussexChronicleetc	2	1827	5	2	MorningChronicle	3
1827	5	7	BristolMercury	1	1827	5	1	MorningChronicle	2
1827	5	7	BristolMercury	2	1827	5	1	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1827	5	7	BristolMercury	4	1827	5	6	Examiner	8
1827	5	8	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1827	5	7	BristolMercury	2
1827	5	8	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1827	5	2	MorningChronicle	1
1827	5	8	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1827	5	6	Examiner	9
1827	5	8	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1827	4	30	MorningChronicle	4
1827	5	9	DerbyMercury	1	1827	5	7	HampshireTelegraphandSussexChronicleetc	3
1827	5	9	DerbyMercury	2	1827	5	5	IpswichJournal	4
1827	5	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1827	5	8	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1827	5	12	CaledonianMercury	2	1827	5	10	MorningChronicle	2
1827	5	12	CobbettsWeeklyPoliticalRegister	17	1827	5	4	MorningChronicle	2
1827	5	12	CobbettsWeeklyPoliticalRegister	18	1827	5	4	MorningChronicle	3
1827	5	12	IpswichJournal	4	1827	5	8	MorningChronicle	1
1827	5	12	NewcastleCourantetc	2	1827	5	4	MorningChronicle	3
1827	5	13	Examiner	11	1827	5	10	MorningChronicle	3
1827	5	14	CaledonianMercury	2	1827	5	11	MorningChronicle	2
1827	5	14	BristolMercury	1	1827	5	8	MorningChronicle	1
1827	5	14	BristolMercury	4	1827	5	8	MorningChronicle	3
1827	5	14	MorningChronicle	3	1827	5	13	Examiner	4
1827	5	15	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1827	5	8	MorningChronicle	3
1827	5	15	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1827	5	14	BristolMercury	2
1827	5	16	DerbyMercury	4	1827	5	12	IpswichJournal	2
1827	5	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1827	5	16	DerbyMercury	1
1827	5	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1827	5	14	CaledonianMercury	2
1827	5	18	LiverpoolMercuryetc	2	1827	5	13	Examiner	5
1827	5	18	LiverpoolMercuryetc	5	1827	3	14	DerbyMercury	2
1827	5	18	LiverpoolMercuryetc	7	1827	2	5	BristolMercury	3
1827	5	19	LeedsMercury	2	1827	5	16	MorningChronicle	3
1827	5	19	NewcastleCourantetc	2	1827	5	16	DerbyMercury	1
1827	5	20	Examiner	13	1827	5	18	MorningChronicle	4
1827	5	21	CaledonianMercury	2	1827	5	18	MorningChronicle	2
1827	5	21	CaledonianMercury	4	1827	5	14	BristolMercury	2
1827	5	21	BristolMercury	1	1827	5	19	IpswichJournal	4
1827	5	21	BristolMercury	4	1827	5	16	MorningChronicle	2
1827	5	22	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1827	5	21	BristolMercury	1
1827	5	23	AberdeenJournal	1	1827	4	3	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1827	5	23	DerbyMercury	1	1827	5	18	MorningChronicle	2
1827	5	23	DerbyMercury	2	1827	5	19	IpswichJournal	2
1827	5	25	LiverpoolMercuryetc	2	1827	5	20	Examiner	4
1827	5	25	LiverpoolMercuryetc	6	1827	5	20	Examiner	13
1827	5	25	LiverpoolMercuryetc	7	1827	5	7	BristolMercury	4
1827	5	26	CaledonianMercury	2	1827	5	23	MorningChronicle	3
1827	5	26	CobbettsWeeklyPoliticalRegister	18	1827	5	24	MorningChronicle	3
1827	5	26	CobbettsWeeklyPoliticalRegister	20	1827	5	24	MorningChronicle	3
1827	5	26	CobbettsWeeklyPoliticalRegister	21	1827	5	24	MorningChronicle	3
1827	5	26	CobbettsWeeklyPoliticalRegister	23	1827	5	24	MorningChronicle	3
1827	5	26	CobbettsWeeklyPoliticalRegister	25	1827	5	24	MorningChronicle	3
1827	5	26	CobbettsWeeklyPoliticalRegister	26	1827	5	24	MorningChronicle	3
1827	5	26	IpswichJournal	1	1827	5	18	MorningChronicle	4
1827	5	26	MorningChronicle	2	1827	4	15	Examiner	9
1827	5	26	NewcastleCourantetc	2	1827	5	18	MorningChronicle	3
1827	5	28	HampshireTelegraphandSussexChronicleetc	2	1827	5	21	MorningChronicle	3
1827	5	28	BristolMercury	1	1827	5	22	MorningChronicle	1
1827	5	28	BristolMercury	2	1827	5	22	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1827	5	28	BristolMercury	4	1827	5	23	MorningChronicle	2
1827	5	28	MorningChronicle	3	1827	5	27	Examiner	4
1827	5	29	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1827	5	23	AberdeenJournal	2
1827	5	30	AberdeenJournal	4	1827	5	21	CaledonianMercury	3
1827	5	30	DerbyMercury	1	1827	5	26	IpswichJournal	4
1827	5	30	DerbyMercury	4	1827	5	29	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1827	5	30	MorningChronicle	4	1827	5	28	HampshireTelegraphandSussexChronicleetc	2
1827	5	31	CaledonianMercury	4	1827	5	28	HampshireTelegraphandSussexChronicleetc	4
1827	5	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1827	5	28	BristolMercury	4
1827	5	31	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1827	5	26	IpswichJournal	2
1827	6	1	LiverpoolMercuryetc	2	1827	5	30	DerbyMercury	2
1827	6	1	LiverpoolMercuryetc	6	1827	5	30	MorningChronicle	1
1827	6	2	CaledonianMercury	2	1827	5	30	MorningChronicle	1
1827	6	2	IpswichJournal	1	1827	5	25	MorningChronicle	4
1827	6	2	IpswichJournal	4	1827	5	30	MorningChronicle	1
1827	6	2	NewcastleCourantetc	2	1827	5	26	MorningChronicle	4
1827	6	3	Examiner	13	1827	5	29	MorningChronicle	1
1827	6	4	CaledonianMercury	2	1827	5	31	MorningChronicle	4
1827	6	4	HampshireTelegraphandSussexChronicleetc	2	1827	5	30	MorningChronicle	1
1827	6	4	BristolMercury	1	1827	5	30	MorningChronicle	4
1827	6	5	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1827	5	31	CaledonianMercury	2
1827	6	5	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1827	1	24	DerbyMercury	2
1827	6	6	AberdeenJournal	4	1827	6	1	LiverpoolMercuryetc	8
1827	6	6	DerbyMercury	2	1827	6	2	MorningChronicle	3
1827	6	6	DerbyMercury	4	1827	6	2	IpswichJournal	2
1827	6	7	CaledonianMercury	1	1827	6	6	DerbyMercury	1
1827	6	7	CaledonianMercury	2	1827	6	2	MorningChronicle	2
1827	6	8	LiverpoolMercuryetc	2	1827	6	3	Examiner	8
1827	6	8	LiverpoolMercuryetc	3	1827	6	6	DerbyMercury	2
1827	6	8	LiverpoolMercuryetc	7	1827	6	6	DerbyMercury	4
1827	6	9	CaledonianMercury	2	1827	6	6	MorningChronicle	4
1827	6	9	CobbettsWeeklyPoliticalRegister	7	1827	6	2	MorningChronicle	2
1827	6	9	CobbettsWeeklyPoliticalRegister	28	1827	6	8	LiverpoolMercuryetc	7
1827	6	9	CobbettsWeeklyPoliticalRegister	29	1827	6	6	DerbyMercury	4
1827	6	9	IpswichJournal	1	1827	6	6	DerbyMercury	4
1827	6	9	IpswichJournal	4	1827	6	4	MorningChronicle	3
1827	6	9	NewcastleCourantetc	2	1827	6	4	HampshireTelegraphandSussexChronicleetc	3
1827	6	10	Examiner	3	1827	6	9	IpswichJournal	2
1827	6	10	Examiner	10	1827	6	5	MorningChronicle	4
1827	6	10	Examiner	12	1827	6	4	MorningChronicle	3
1827	6	11	CaledonianMercury	1	1827	4	14	NewcastleCourantetc	3
1827	6	11	CaledonianMercury	2	1827	6	9	IpswichJournal	2
1827	6	11	CaledonianMercury	4	1827	6	5	MorningChronicle	3
1827	6	11	HampshireTelegraphandSussexChronicleetc	2	1827	2	26	MorningChronicle	4
1827	6	12	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1827	6	8	MorningChronicle	2
1827	6	12	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1827	6	6	DerbyMercury	4
1827	6	13	AberdeenJournal	1	1827	4	3	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1827	6	13	AberdeenJournal	2	1827	6	10	Examiner	3
1827	6	13	DerbyMercury	4	1827	6	11	MorningChronicle	3
1827	6	14	CaledonianMercury	2	1827	6	9	MorningChronicle	2
1827	6	15	LiverpoolMercuryetc	2	1827	6	10	Examiner	6
1827	6	15	LiverpoolMercuryetc	7	1827	1	29	BristolMercury	3
1827	6	16	CaledonianMercury	1	1827	6	13	AberdeenJournal	1
1827	6	16	CaledonianMercury	4	1827	6	12	MorningChronicle	2
1827	6	16	CobbettsWeeklyPoliticalRegister	29	1827	6	13	DerbyMercury	4
1827	6	16	IpswichJournal	2	1827	6	14	MorningChronicle	2
1827	6	16	NewcastleCourantetc	2	1827	6	11	MorningChronicle	2
1827	6	16	NewcastleCourantetc	3	1827	6	10	Examiner	15
1827	6	17	Examiner	5	1827	6	13	MorningChronicle	2
1827	6	17	Examiner	6	1827	6	15	MorningChronicle	2
1827	6	17	Examiner	12	1827	6	15	MorningChronicle	4
1827	6	17	Examiner	15	1827	6	16	MorningChronicle	3
1827	6	18	CaledonianMercury	2	1827	6	15	MorningChronicle	2
1827	6	18	CaledonianMercury	4	1827	4	22	Examiner	10
1827	6	18	HampshireTelegraphandSussexChronicleetc	2	1827	6	12	MorningChronicle	2
1827	6	18	BristolMercury	1	1827	6	13	MorningChronicle	1
1827	6	18	BristolMercury	4	1827	6	14	MorningChronicle	2
1827	6	18	MorningChronicle	2	1827	6	17	Examiner	15
1827	6	19	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1827	6	15	LiverpoolMercuryetc	8
1827	6	20	AberdeenJournal	4	1827	6	15	LiverpoolMercuryetc	8
1827	6	20	DerbyMercury	2	1827	6	18	BristolMercury	2
1827	6	21	CaledonianMercury	2	1827	6	16	MorningChronicle	2
1827	6	22	LiverpoolMercuryetc	3	1827	6	17	Examiner	10
1827	6	23	CaledonianMercury	2	1827	6	19	MorningChronicle	3
1827	6	23	IpswichJournal	4	1827	6	19	MorningChronicle	2
1827	6	23	MorningChronicle	3	1827	6	16	CaledonianMercury	3
1827	6	23	NewcastleCourantetc	2	1827	6	18	MorningChronicle	2
1827	6	23	NewcastleCourantetc	3	1827	6	20	DerbyMercury	1
1827	6	24	Examiner	2	1827	6	21	MorningChronicle	3
1827	6	24	Examiner	3	1827	6	21	MorningChronicle	4
1827	6	24	Examiner	13	1827	6	18	MorningChronicle	3
1827	6	25	CaledonianMercury	1	1827	1	27	NewcastleCourantetc	3
1827	6	25	CaledonianMercury	2	1827	6	12	MorningChronicle	4
1827	6	25	HampshireTelegraphandSussexChronicleetc	2	1827	6	23	IpswichJournal	4
1827	6	25	BristolMercury	1	1827	6	19	MorningChronicle	2
1827	6	25	BristolMercury	4	1827	6	12	MorningChronicle	4
1827	6	25	MorningChronicle	2	1827	6	22	LiverpoolMercuryetc	8
1827	6	26	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1827	6	23	IpswichJournal	4
1827	6	26	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1827	6	25	BristolMercury	4
1827	6	26	MorningChronicle	4	1827	6	23	CaledonianMercury	3
1827	6	27	DerbyMercury	2	1827	6	19	MorningChronicle	1
1827	6	27	MorningChronicle	4	1827	6	17	Examiner	14
1827	6	28	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1827	6	27	DerbyMercury	1
1827	6	29	LiverpoolMercuryetc	1	1827	6	27	DerbyMercury	2
1827	6	29	LiverpoolMercuryetc	2	1827	6	24	Examiner	7
1827	6	30	CaledonianMercury	1	1827	6	13	AberdeenJournal	1
1827	6	30	CaledonianMercury	2	1827	6	26	MorningChronicle	2
1827	6	30	CaledonianMercury	4	1827	6	19	MorningChronicle	4
1827	6	30	IpswichJournal	2	1827	6	29	MorningChronicle	4
1827	6	30	IpswichJournal	4	1827	6	26	MorningChronicle	2
1827	6	30	NewcastleCourantetc	4	1827	6	6	DerbyMercury	1
1827	7	1	Examiner	6	1827	6	27	MorningChronicle	2
1827	7	1	Examiner	12	1827	6	28	MorningChronicle	3
1827	7	2	CaledonianMercury	2	1827	6	27	DerbyMercury	2
1827	7	2	CaledonianMercury	4	1827	6	25	MorningChronicle	4
1827	7	2	BristolMercury	1	1827	6	26	MorningChronicle	2
1827	7	2	BristolMercury	2	1827	6	29	MorningChronicle	4
1827	7	2	BristolMercury	4	1827	6	28	MorningChronicle	2
1827	7	3	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1827	6	26	MorningChronicle	2
1827	7	4	DerbyMercury	1	1827	6	2	NewcastleCourantetc	1
1827	7	4	DerbyMercury	2	1827	7	3	MorningChronicle	3
1827	7	4	DerbyMercury	4	1827	7	1	Examiner	4
1827	7	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1827	6	29	MorningChronicle	4
1827	7	6	LiverpoolMercuryetc	2	1827	6	30	MorningChronicle	2
1827	7	6	LiverpoolMercuryetc	3	1827	1	29	BristolMercury	3
1827	7	6	LiverpoolMercuryetc	7	1827	6	12	MorningChronicle	4
1827	7	6	LiverpoolMercuryetc	8	1827	4	15	Examiner	1
1827	7	7	CaledonianMercury	2	1827	7	6	LiverpoolMercuryetc	8
1827	7	7	CaledonianMercury	4	1827	3	6	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1827	7	7	IpswichJournal	4	1827	7	4	DerbyMercury	4
1827	7	7	LeedsMercury	2	1827	7	1	Examiner	7
1827	7	8	Examiner	5	1827	7	7	IpswichJournal	4
1827	7	8	Examiner	8	1827	7	7	MorningChronicle	3
1827	7	8	Examiner	12	1827	7	7	MorningChronicle	3
1827	7	8	Examiner	13	1827	7	4	MorningChronicle	2
1827	7	9	CaledonianMercury	2	1827	7	7	MorningChronicle	3
1827	7	9	CaledonianMercury	4	1827	6	11	HampshireTelegraphandSussexChronicleetc	2
1827	7	9	HampshireTelegraphandSussexChronicleetc	2	1827	7	5	MorningChronicle	4
1827	7	9	HampshireTelegraphandSussexChronicleetc	3	1827	7	7	MorningChronicle	3
1827	7	9	BristolMercury	1	1827	7	7	IpswichJournal	4
1827	7	9	BristolMercury	2	1827	7	7	MorningChronicle	3
1827	7	9	BristolMercury	4	1827	7	5	MorningChronicle	4
1827	7	10	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1827	7	7	IpswichJournal	4
1827	7	10	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1827	3	14	DerbyMercury	2
1827	7	10	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1827	7	7	MorningChronicle	3
1827	7	10	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1827	7	1	Examiner	4
1827	7	12	CaledonianMercury	2	1827	7	11	MorningChronicle	2
1827	7	14	IpswichJournal	1	1827	7	12	MorningChronicle	4
1827	7	14	IpswichJournal	2	1827	7	12	MorningChronicle	4
1827	7	14	IpswichJournal	4	1827	7	12	MorningChronicle	3
1827	7	14	LeedsMercury	2	1827	7	12	MorningChronicle	4
1827	7	14	NewcastleCourantetc	2	1827	7	9	CaledonianMercury	2
1827	7	14	NewcastleCourantetc	3	1827	6	5	MorningChronicle	1
1827	7	15	Examiner	2	1827	7	13	MorningChronicle	2
1827	7	15	Examiner	3	1827	7	10	MorningChronicle	2
1827	7	15	Examiner	9	1827	7	11	MorningChronicle	2
1827	7	15	Examiner	10	1827	7	11	MorningChronicle	3
1827	7	15	Examiner	11	1827	7	11	MorningChronicle	3
1827	7	15	Examiner	13	1827	7	9	MorningChronicle	3
1827	7	16	CaledonianMercury	2	1827	7	13	MorningChronicle	2
1827	7	16	CaledonianMercury	4	1827	7	12	MorningChronicle	4
1827	7	16	HampshireTelegraphandSussexChronicleetc	2	1827	7	12	MorningChronicle	4
1827	7	16	BristolMercury	1	1827	4	15	Examiner	1
1827	7	17	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1827	7	9	BristolMercury	1
1827	7	18	DerbyMercury	4	1827	7	5	MorningChronicle	4
1827	7	19	CaledonianMercury	4	1827	7	11	MorningChronicle	4
1827	7	20	LiverpoolMercuryetc	2	1827	7	15	Examiner	11
1827	7	20	LiverpoolMercuryetc	7	1827	7	11	MorningChronicle	4
1827	7	20	LiverpoolMercuryetc	8	1827	7	17	MorningChronicle	4
1827	7	21	CaledonianMercury	2	1827	7	18	MorningChronicle	2
1827	7	21	IpswichJournal	2	1827	7	1	Examiner	4
1827	7	21	IpswichJournal	4	1827	7	18	MorningChronicle	4
1827	7	21	MorningChronicle	3	1827	7	17	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1827	7	21	NewcastleCourantetc	2	1827	7	15	Examiner	2
1827	7	21	NewcastleCourantetc	4	1827	7	18	MorningChronicle	2
1827	7	22	Examiner	2	1827	7	10	MorningChronicle	4
1827	7	23	CaledonianMercury	2	1827	7	21	IpswichJournal	4
1827	7	23	CaledonianMercury	4	1827	7	9	BristolMercury	1
1827	7	23	BristolMercury	1	1827	7	19	MorningChronicle	4
1827	7	23	BristolMercury	2	1827	7	21	MorningChronicle	1
1827	7	23	BristolMercury	4	1827	7	12	MorningChronicle	4
1827	7	24	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1827	7	23	BristolMercury	4
1827	7	24	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1827	7	15	Examiner	2
1827	7	24	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1827	7	14	NewcastleCourantetc	2
1827	7	25	AberdeenJournal	1	1827	4	3	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1827	7	25	AberdeenJournal	4	1827	7	19	CaledonianMercury	3
1827	7	25	DerbyMercury	4	1827	7	12	MorningChronicle	4
1827	7	25	MorningChronicle	3	1827	7	21	IpswichJournal	4
1827	7	25	MorningChronicle	4	1827	7	23	BristolMercury	3
1827	7	26	CaledonianMercury	2	1827	7	25	DerbyMercury	4
1827	7	26	CaledonianMercury	4	1827	7	12	MorningChronicle	4
1827	7	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1827	7	24	MorningChronicle	4
1827	7	26	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1827	6	2	NewcastleCourantetc	3
1827	7	27	LiverpoolMercuryetc	2	1827	7	11	MorningChronicle	2
1827	7	27	LiverpoolMercuryetc	7	1827	1	29	BristolMercury	3
1827	7	27	MorningChronicle	1	1827	7	23	CaledonianMercury	3
1827	7	28	CaledonianMercury	2	1827	7	24	MorningChronicle	2
1827	7	28	CaledonianMercury	4	1827	7	23	MorningChronicle	4
1827	7	28	CobbettsWeeklyPoliticalRegister	3	1827	7	23	MorningChronicle	2
1827	7	28	CobbettsWeeklyPoliticalRegister	29	1827	7	25	DerbyMercury	4
1827	7	28	IpswichJournal	2	1827	7	27	MorningChronicle	1
1827	7	28	IpswichJournal	4	1827	7	23	MorningChronicle	4
1827	7	28	LeedsMercury	4	1827	7	20	MorningChronicle	2
1827	7	29	Examiner	2	1827	7	23	MorningChronicle	3
1827	7	29	Examiner	9	1827	7	28	MorningChronicle	3
1827	7	29	Examiner	10	1827	7	27	MorningChronicle	3
1827	7	29	Examiner	12	1827	7	27	MorningChronicle	3
1827	7	29	Examiner	13	1827	7	27	MorningChronicle	3
1827	7	30	CaledonianMercury	2	1827	7	26	MorningChronicle	2
1827	7	30	CaledonianMercury	4	1827	7	23	MorningChronicle	4
1827	7	30	HampshireTelegraphandSussexChronicleetc	2	1827	7	23	MorningChronicle	4
1827	7	30	BristolMercury	1	1827	7	26	MorningChronicle	1
1827	7	30	BristolMercury	2	1827	7	29	Examiner	13
1827	7	30	BristolMercury	4	1827	7	25	MorningChronicle	3
1827	7	30	MorningChronicle	2	1827	7	28	LeedsMercury	2
1827	7	30	MorningChronicle	3	1827	7	28	LeedsMercury	3
1827	7	31	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1827	7	26	MorningChronicle	4
1827	7	31	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1827	7	23	MorningChronicle	3
1827	8	1	DerbyMercury	1	1827	6	23	NewcastleCourantetc	3
1827	8	1	DerbyMercury	4	1827	7	30	BristolMercury	4
1827	8	1	MorningChronicle	2	1827	7	29	Examiner	1
1827	8	1	MorningChronicle	4	1827	7	30	BristolMercury	3
1827	8	2	CaledonianMercury	2	1827	7	28	MorningChronicle	2
1827	8	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1827	7	31	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1827	8	3	LiverpoolMercuryetc	2	1827	7	30	MorningChronicle	4
1827	8	3	LiverpoolMercuryetc	7	1827	1	29	BristolMercury	3
1827	8	4	CaledonianMercury	2	1827	8	2	MorningChronicle	2
1827	8	4	CobbettsWeeklyPoliticalRegister	8	1827	7	30	MorningChronicle	3
1827	8	4	CobbettsWeeklyPoliticalRegister	9	1827	7	30	MorningChronicle	3
1827	8	4	CobbettsWeeklyPoliticalRegister	10	1827	7	30	MorningChronicle	3
1827	8	4	CobbettsWeeklyPoliticalRegister	11	1827	7	30	MorningChronicle	3
1827	8	4	CobbettsWeeklyPoliticalRegister	12	1827	7	30	MorningChronicle	3
1827	8	4	CobbettsWeeklyPoliticalRegister	13	1827	7	30	MorningChronicle	3
1827	8	4	CobbettsWeeklyPoliticalRegister	28	1827	8	3	LiverpoolMercuryetc	7
1827	8	4	IpswichJournal	1	1827	7	30	BristolMercury	4
1827	8	4	IpswichJournal	4	1827	8	1	MorningChronicle	4
1827	8	4	NewcastleCourantetc	2	1827	7	25	MorningChronicle	1
1827	8	4	NewcastleCourantetc	4	1827	7	30	MorningChronicle	2
1827	8	5	Examiner	2	1827	7	31	MorningChronicle	2
1827	8	5	Examiner	10	1827	8	1	MorningChronicle	2
1827	8	6	CaledonianMercury	2	1827	8	3	MorningChronicle	3
1827	8	6	HampshireTelegraphandSussexChronicleetc	1	1827	7	30	MorningChronicle	2
1827	8	6	BristolMercury	1	1827	8	3	MorningChronicle	2
1827	8	6	BristolMercury	2	1827	8	3	MorningChronicle	3
1827	8	6	BristolMercury	4	1827	8	4	IpswichJournal	2
1827	8	7	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1827	7	7	IpswichJournal	4
1827	8	8	AberdeenJournal	4	1827	8	2	MorningChronicle	3
1827	8	8	DerbyMercury	1	1827	7	14	NewcastleCourantetc	3
1827	8	8	DerbyMercury	2	1827	8	4	MorningChronicle	3
1827	8	8	DerbyMercury	4	1827	8	7	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1827	8	9	CaledonianMercury	2	1827	8	8	DerbyMercury	2
1827	8	9	CaledonianMercury	4	1827	8	8	DerbyMercury	2
1827	8	10	LiverpoolMercuryetc	2	1827	8	6	MorningChronicle	2
1827	8	10	LiverpoolMercuryetc	6	1827	7	27	MorningChronicle	3
1827	8	10	LiverpoolMercuryetc	8	1827	8	9	MorningChronicle	3
1827	8	10	MorningChronicle	1	1827	8	8	DerbyMercury	3
1827	8	11	CaledonianMercury	2	1827	8	8	MorningChronicle	3
1827	8	11	CobbettsWeeklyPoliticalRegister	8	1827	8	10	LiverpoolMercuryetc	8
1827	8	11	CobbettsWeeklyPoliticalRegister	29	1827	8	8	DerbyMercury	4
1827	8	11	IpswichJournal	2	1827	8	8	DerbyMercury	2
1827	8	11	IpswichJournal	3	1827	8	8	DerbyMercury	1
1827	8	11	IpswichJournal	4	1827	8	7	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1827	8	11	LeedsMercury	2	1827	8	8	MorningChronicle	3
1827	8	11	MorningChronicle	4	1827	8	10	LiverpoolMercuryetc	7
1827	8	11	NewcastleCourantetc	2	1827	8	6	CaledonianMercury	2
1827	8	12	Examiner	4	1827	8	9	MorningChronicle	3
1827	8	12	Examiner	12	1827	8	11	IpswichJournal	4
1827	8	13	CaledonianMercury	2	1827	8	11	IpswichJournal	2
1827	8	13	HampshireTelegraphandSussexChronicleetc	2	1827	8	11	CaledonianMercury	2
1827	8	13	BristolMercury	1	1827	8	9	MorningChronicle	3
1827	8	13	BristolMercury	2	1827	8	11	MorningChronicle	4
1827	8	13	BristolMercury	4	1827	8	9	MorningChronicle	2
1827	8	14	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1827	7	28	MorningChronicle	4
1827	8	14	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1827	8	11	NewcastleCourantetc	2
1827	8	14	MorningChronicle	3	1827	8	11	CaledonianMercury	2
1827	8	15	AberdeenJournal	1	1827	6	16	CaledonianMercury	1
1827	8	15	DerbyMercury	2	1827	8	11	IpswichJournal	2
1827	8	15	MorningChronicle	4	1827	8	13	BristolMercury	2
1827	8	16	CaledonianMercury	2	1827	8	13	MorningChronicle	2
1827	8	17	LiverpoolMercuryetc	2	1827	8	11	IpswichJournal	2
1827	8	17	LiverpoolMercuryetc	6	1827	8	3	MorningChronicle	1
1827	8	18	CaledonianMercury	2	1827	8	16	MorningChronicle	3
1827	8	18	IpswichJournal	1	1827	8	15	MorningChronicle	4
1827	8	18	IpswichJournal	2	1827	8	14	MorningChronicle	2
1827	8	18	IpswichJournal	4	1827	8	13	MorningChronicle	1
1827	8	18	LeedsMercury	3	1827	8	11	IpswichJournal	4
1827	8	18	NewcastleCourantetc	3	1827	8	8	DerbyMercury	1
1827	8	19	Examiner	2	1827	8	17	MorningChronicle	2
1827	8	19	Examiner	4	1827	8	15	MorningChronicle	1
