Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1801	5	28	TheDerbyMercury	3	1801	5	23	TheIpswichJournal	4
1801	5	28	TrewmansExeterFlyingPost	2	1801	5	23	MorningChronicle	3
1801	5	28	TrewmansExeterFlyingPost	3	1801	5	23	TheIpswichJournal	1
1801	5	30	JacksonsOxfordJournal	4	1801	5	23	MorningChronicle	3
1801	5	30	TheIpswichJournal	4	1801	5	26	MorningChronicle	3
1801	6	1	CaledonianMercury	2	1801	5	29	MorningChronicle	3
1801	6	1	TheAberdeenJournal	2	1801	5	26	TheHullPacket	4
1801	6	1	TheAberdeenJournal	3	1801	5	20	MorningChronicle	2
1801	6	2	TheHullPacket	1	1801	5	26	MorningChronicle	3
1801	6	2	TheHullPacket	4	1801	5	21	MorningChronicle	3
1801	6	4	CaledonianMercury	2	1801	6	1	MorningChronicle	2
1801	6	4	TheDerbyMercury	2	1801	6	2	MorningChronicle	2
1801	6	4	TheDerbyMercury	3	1801	5	28	MorningChronicle	3
1801	6	4	TheDerbyMercury	4	1801	6	1	MorningChronicle	3
1801	6	4	TrewmansExeterFlyingPost	2	1801	5	25	CaledonianMercury	2
1801	6	4	TrewmansExeterFlyingPost	4	1801	6	2	MorningChronicle	2
1801	6	6	CaledonianMercury	1	1801	5	14	TheDerbyMercury	4
1801	6	6	CaledonianMercury	2	1801	6	4	MorningChronicle	3
1801	6	6	CaledonianMercury	3	1801	6	4	TrewmansExeterFlyingPost	4
1801	6	6	JacksonsOxfordJournal	4	1801	6	4	TheDerbyMercury	4
1801	6	6	TheIpswichJournal	4	1801	6	4	TrewmansExeterFlyingPost	4
1801	6	8	CaledonianMercury	2	1801	6	6	MorningChronicle	3
1801	6	8	TheAberdeenJournal	3	1801	5	30	CaledonianMercury	2
1801	6	9	TheHullPacket	1	1801	6	4	CaledonianMercury	2
1801	6	9	TheHullPacket	2	1801	6	6	JacksonsOxfordJournal	2
1801	6	9	TheHullPacket	3	1801	6	8	CaledonianMercury	2
1801	6	9	TheHullPacket	4	1801	6	6	CaledonianMercury	2
1801	6	11	CaledonianMercury	2	1801	6	8	MorningChronicle	2
1801	6	11	TheDerbyMercury	4	1801	6	6	CaledonianMercury	1
1801	6	11	TrewmansExeterFlyingPost	2	1801	6	8	CaledonianMercury	2
1801	6	11	TrewmansExeterFlyingPost	3	1801	5	14	TheDerbyMercury	4
1801	6	11	TrewmansExeterFlyingPost	4	1801	6	8	MorningChronicle	2
1801	6	13	CaledonianMercury	2	1801	6	10	MorningChronicle	2
1801	6	13	CaledonianMercury	4	1801	6	9	MorningChronicle	1
1801	6	13	TheIpswichJournal	1	1801	6	11	TrewmansExeterFlyingPost	2
1801	6	13	TheIpswichJournal	4	1801	6	11	TrewmansExeterFlyingPost	2
1801	6	15	CaledonianMercury	3	1801	6	13	MorningChronicle	3
1801	6	15	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	5	1801	6	4	CaledonianMercury	3
1801	6	15	TheAberdeenJournal	2	1801	6	8	CaledonianMercury	2
1801	6	15	TheAberdeenJournal	3	1801	6	8	CaledonianMercury	2
1801	6	16	MorningChronicle	1	1801	6	13	CaledonianMercury	4
1801	6	16	TheHullPacket	4	1801	4	16	TheDerbyMercury	3
1801	6	18	CaledonianMercury	1	1801	4	27	TheAberdeenJournal	1
1801	6	18	CaledonianMercury	2	1801	6	15	MorningChronicle	2
1801	6	18	CaledonianMercury	4	1801	6	13	TheIpswichJournal	2
1801	6	18	TheDerbyMercury	1	1801	3	17	TheHullPacket	2
1801	6	18	TheDerbyMercury	3	1801	6	15	CaledonianMercury	2
1801	6	20	CaledonianMercury	2	1801	6	16	MorningChronicle	1
1801	6	20	CaledonianMercury	3	1801	6	17	MorningChronicle	2
1801	6	20	CaledonianMercury	4	1801	6	16	MorningChronicle	1
1801	6	20	JacksonsOxfordJournal	4	1801	6	18	CaledonianMercury	3
1801	6	20	TheIpswichJournal	2	1801	6	18	MorningChronicle	3
1801	6	20	TheIpswichJournal	4	1801	4	16	CaledonianMercury	4
1801	6	22	CaledonianMercury	1	1801	2	7	TheIpswichJournal	4
1801	6	22	CaledonianMercury	2	1801	6	18	MorningChronicle	2
1801	6	22	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	6	1801	6	15	MorningChronicle	2
1801	6	22	TheAberdeenJournal	2	1801	6	11	CaledonianMercury	4
1801	6	22	TheAberdeenJournal	3	1801	6	15	CaledonianMercury	3
1801	6	23	MorningChronicle	1	1801	6	11	TrewmansExeterFlyingPost	3
1801	6	23	TheHullPacket	4	1801	6	6	MorningChronicle	1
1801	6	25	CaledonianMercury	2	1801	6	22	MorningChronicle	2
1801	6	25	CaledonianMercury	3	1801	4	11	TheIpswichJournal	4
1801	6	25	MorningChronicle	1	1801	6	11	CaledonianMercury	1
1801	6	25	TheDerbyMercury	2	1801	6	20	MorningChronicle	3
1801	6	25	TheDerbyMercury	3	1801	5	23	TheIpswichJournal	4
1801	6	27	CaledonianMercury	2	1801	6	23	MorningChronicle	2
1801	6	27	CaledonianMercury	3	1801	6	18	MorningChronicle	3
1801	6	27	JacksonsOxfordJournal	1	1801	6	23	MorningChronicle	2
1801	6	27	JacksonsOxfordJournal	4	1801	6	25	TheDerbyMercury	3
1801	6	27	TheIpswichJournal	1	1801	6	19	MorningChronicle	4
1801	6	27	TheIpswichJournal	4	1801	6	25	TheDerbyMercury	1
1801	6	29	TheAberdeenJournal	1	1801	6	27	CaledonianMercury	1
1801	6	29	TheAberdeenJournal	3	1801	6	25	CaledonianMercury	2
1801	6	30	TheHullPacket	1	1801	6	27	JacksonsOxfordJournal	4
1801	6	30	TheHullPacket	4	1801	6	29	CaledonianMercury	3
1801	7	1	MorningChronicle	1	1801	6	22	CaledonianMercury	4
1801	7	2	CaledonianMercury	2	1801	6	29	MorningChronicle	2
1801	7	2	MorningChronicle	1	1801	6	11	CaledonianMercury	1
1801	7	2	TheDerbyMercury	3	1801	6	29	CaledonianMercury	2
1801	7	2	TrewmansExeterFlyingPost	4	1801	6	30	MorningChronicle	3
1801	7	4	CaledonianMercury	2	1801	6	30	MorningChronicle	2
1801	7	4	CaledonianMercury	4	1801	6	16	MorningChronicle	1
1801	7	4	JacksonsOxfordJournal	2	1801	7	1	MorningChronicle	2
1801	7	4	JacksonsOxfordJournal	3	1801	7	3	MorningChronicle	2
1801	7	4	JacksonsOxfordJournal	4	1801	7	2	TheDerbyMercury	3
1801	7	4	TheIpswichJournal	4	1801	3	26	TrewmansExeterFlyingPost	2
1801	7	6	CaledonianMercury	2	1801	7	3	MorningChronicle	2
1801	7	6	CaledonianMercury	3	1801	7	3	MorningChronicle	3
1801	7	6	CaledonianMercury	4	1801	7	1	MorningChronicle	1
1801	7	6	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	6	1801	7	1	MorningChronicle	2
1801	7	6	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	7	1801	7	4	CaledonianMercury	2
1801	7	7	MorningChronicle	1	1801	6	11	CaledonianMercury	1
1801	7	7	TheHullPacket	1	1801	7	6	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	6
1801	7	7	TheHullPacket	2	1801	7	6	CaledonianMercury	2
1801	7	7	TheHullPacket	4	1801	6	29	CaledonianMercury	3
1801	7	8	TheAberdeenJournal	2	1801	6	27	CaledonianMercury	2
1801	7	8	TheAberdeenJournal	3	1801	7	2	CaledonianMercury	2
1801	7	9	CaledonianMercury	2	1801	7	6	MorningChronicle	2
1801	7	9	CaledonianMercury	3	1801	6	16	MorningChronicle	1
1801	7	9	CaledonianMercury	4	1801	7	4	MorningChronicle	2
1801	7	9	TheDerbyMercury	2	1801	7	4	MorningChronicle	2
1801	7	9	TheDerbyMercury	3	1801	5	23	TheIpswichJournal	4
1801	7	9	TrewmansExeterFlyingPost	1	1801	7	7	TheHullPacket	3
1801	7	9	TrewmansExeterFlyingPost	2	1801	7	4	JacksonsOxfordJournal	3
1801	7	9	TrewmansExeterFlyingPost	3	1801	7	7	TheHullPacket	1
1801	7	11	CaledonianMercury	2	1801	7	8	MorningChronicle	2
1801	7	11	JacksonsOxfordJournal	2	1801	7	8	MorningChronicle	2
1801	7	11	MorningChronicle	1	1801	7	6	CaledonianMercury	4
1801	7	11	TheIpswichJournal	4	1801	7	9	CaledonianMercury	4
1801	7	13	CaledonianMercury	1	1801	6	29	TheAberdeenJournal	1
1801	7	13	CaledonianMercury	2	1801	7	11	JacksonsOxfordJournal	2
1801	7	13	CaledonianMercury	4	1801	7	1	MorningChronicle	1
1801	7	14	TheHullPacket	1	1801	7	11	JacksonsOxfordJournal	2
1801	7	14	TheHullPacket	2	1801	7	11	JacksonsOxfordJournal	2
1801	7	14	TheHullPacket	4	1801	7	4	MorningChronicle	3
1801	7	16	CaledonianMercury	2	1801	7	14	TheHullPacket	3
1801	7	16	CaledonianMercury	4	1801	7	1	MorningChronicle	1
1801	7	16	TheDerbyMercury	1	1801	7	11	JacksonsOxfordJournal	2
1801	7	16	TheDerbyMercury	2	1801	7	11	MorningChronicle	3
1801	7	16	TheDerbyMercury	3	1801	7	13	CaledonianMercury	2
1801	7	16	TrewmansExeterFlyingPost	1	1801	7	14	TheHullPacket	3
1801	7	18	CaledonianMercury	2	1801	7	16	MorningChronicle	2
1801	7	18	CaledonianMercury	4	1801	7	1	MorningChronicle	1
1801	7	18	JacksonsOxfordJournal	1	1801	7	9	TrewmansExeterFlyingPost	3
1801	7	18	JacksonsOxfordJournal	2	1801	7	16	MorningChronicle	2
1801	7	18	JacksonsOxfordJournal	4	1801	7	16	CaledonianMercury	2
1801	7	18	TheIpswichJournal	4	1801	4	9	TrewmansExeterFlyingPost	2
1801	7	20	CaledonianMercury	1	1801	7	1	MorningChronicle	1
1801	7	20	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	2	1801	7	9	TrewmansExeterFlyingPost	3
1801	7	20	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	3	1801	7	18	JacksonsOxfordJournal	2
1801	7	20	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	5	1801	7	11	MorningChronicle	3
1801	7	21	TheHullPacket	1	1801	7	18	JacksonsOxfordJournal	1
1801	7	21	TheHullPacket	3	1801	7	20	CaledonianMercury	2
1801	7	21	TheHullPacket	4	1801	7	20	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	5
1801	7	22	TheAberdeenJournal	1	1801	7	13	CaledonianMercury	1
1801	7	23	CaledonianMercury	2	1801	7	18	MorningChronicle	2
1801	7	23	CaledonianMercury	4	1801	7	21	TheHullPacket	3
1801	7	23	TrewmansExeterFlyingPost	3	1801	4	14	TheHullPacket	2
1801	7	24	MorningChronicle	1	1801	6	13	CaledonianMercury	4
1801	7	25	CaledonianMercury	3	1801	7	22	MorningChronicle	2
1801	7	25	CaledonianMercury	4	1801	6	16	MorningChronicle	1
1801	7	25	JacksonsOxfordJournal	1	1801	6	24	MorningChronicle	4
1801	7	25	JacksonsOxfordJournal	2	1801	7	22	MorningChronicle	2
1801	7	25	JacksonsOxfordJournal	4	1801	7	23	TrewmansExeterFlyingPost	2
1801	7	27	CaledonianMercury	1	1801	3	28	TheIpswichJournal	4
1801	7	27	CaledonianMercury	2	1801	7	25	MorningChronicle	2
1801	7	27	CaledonianMercury	3	1801	7	23	MorningChronicle	2
1801	7	27	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	6	1801	7	25	JacksonsOxfordJournal	2
1801	7	28	TheHullPacket	1	1801	7	25	CaledonianMercury	2
1801	7	28	TheHullPacket	4	1801	7	25	JacksonsOxfordJournal	2
1801	7	29	TheAberdeenJournal	3	1801	7	25	JacksonsOxfordJournal	1
1801	7	30	CaledonianMercury	1	1801	7	24	MorningChronicle	1
1801	7	30	CaledonianMercury	2	1801	7	27	MorningChronicle	2
1801	7	30	TrewmansExeterFlyingPost	2	1801	7	25	JacksonsOxfordJournal	2
1801	7	30	TrewmansExeterFlyingPost	3	1801	7	25	JacksonsOxfordJournal	4
1801	8	3	CaledonianMercury	2	1801	7	31	MorningChronicle	2
1801	8	3	CaledonianMercury	3	1801	5	23	TheIpswichJournal	1
1801	8	4	TheHullPacket	1	1801	8	1	JacksonsOxfordJournal	1
1801	8	4	TheHullPacket	4	1801	8	1	CaledonianMercury	2
1801	8	5	TheAberdeenJournal	2	1801	7	16	CaledonianMercury	3
1801	8	5	TheAberdeenJournal	3	1801	8	1	CaledonianMercury	2
1801	8	6	CaledonianMercury	2	1801	8	4	TheHullPacket	3
1801	8	6	CaledonianMercury	3	1801	8	4	MorningChronicle	2
1801	8	6	TheDerbyMercury	2	1801	8	1	JacksonsOxfordJournal	4
1801	8	6	TheDerbyMercury	3	1801	5	19	TheHullPacket	1
1801	8	6	TrewmansExeterFlyingPost	2	1801	8	1	JacksonsOxfordJournal	4
1801	8	7	MorningChronicle	1	1801	7	30	CaledonianMercury	1
1801	8	8	CaledonianMercury	2	1801	8	6	TrewmansExeterFlyingPost	4
1801	8	8	CaledonianMercury	3	1801	8	6	MorningChronicle	2
1801	8	8	JacksonsOxfordJournal	1	1801	8	6	CaledonianMercury	3
1801	8	8	JacksonsOxfordJournal	2	1801	8	6	TrewmansExeterFlyingPost	4
1801	8	8	JacksonsOxfordJournal	3	1801	8	6	MorningChronicle	1
1801	8	8	JacksonsOxfordJournal	4	1801	8	6	TheDerbyMercury	2
1801	8	8	TheIpswichJournal	1	1801	8	6	CaledonianMercury	2
1801	8	8	TheIpswichJournal	4	1801	8	6	CaledonianMercury	3
1801	8	10	CaledonianMercury	2	1801	8	7	MorningChronicle	2
1801	8	10	CaledonianMercury	3	1801	8	8	MorningChronicle	3
1801	8	10	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	6	1801	8	8	CaledonianMercury	2
1801	8	10	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	7	1801	8	8	CaledonianMercury	3
1801	8	11	TheHullPacket	1	1801	8	8	JacksonsOxfordJournal	2
1801	8	11	TheHullPacket	3	1801	8	10	CaledonianMercury	3
1801	8	11	TheHullPacket	4	1801	8	6	CaledonianMercury	3
1801	8	12	MorningChronicle	1	1801	7	30	CaledonianMercury	1
1801	8	12	TheAberdeenJournal	3	1801	8	8	CaledonianMercury	3
1801	8	12	TheAberdeenJournal	4	1801	8	10	CaledonianMercury	3
1801	8	13	CaledonianMercury	2	1801	8	10	MorningChronicle	2
1801	8	13	CaledonianMercury	3	1801	8	10	MorningChronicle	3
1801	8	13	TrewmansExeterFlyingPost	1	1801	8	10	MorningChronicle	3
1801	8	13	TrewmansExeterFlyingPost	2	1801	8	10	CaledonianMercury	3
1801	8	13	TrewmansExeterFlyingPost	3	1801	6	11	TheDerbyMercury	4
1801	8	15	CaledonianMercury	2	1801	8	12	MorningChronicle	2
1801	8	15	CaledonianMercury	4	1801	6	16	MorningChronicle	1
1801	8	15	JacksonsOxfordJournal	1	1801	8	6	MorningChronicle	1
1801	8	15	JacksonsOxfordJournal	3	1801	8	12	MorningChronicle	4
1801	8	15	JacksonsOxfordJournal	4	1801	8	11	TheHullPacket	3
1801	8	15	TheIpswichJournal	1	1801	8	10	MorningChronicle	2
1801	8	15	TheIpswichJournal	2	1801	8	13	MorningChronicle	3
1801	8	17	CaledonianMercury	2	1801	8	13	MorningChronicle	2
1801	8	17	CaledonianMercury	3	1801	8	15	JacksonsOxfordJournal	2
1801	8	17	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	2	1801	8	1	CaledonianMercury	1
1801	8	17	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	6	1801	8	15	JacksonsOxfordJournal	4
1801	8	18	MorningChronicle	4	1801	8	15	JacksonsOxfordJournal	3
1801	8	18	TheHullPacket	1	1801	8	15	JacksonsOxfordJournal	1
1801	8	18	TheHullPacket	4	1801	8	17	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	2
1801	8	19	TheAberdeenJournal	2	1801	8	10	CaledonianMercury	2
1801	8	19	TheAberdeenJournal	3	1801	8	13	CaledonianMercury	3
1801	8	20	CaledonianMercury	2	1801	8	17	MorningChronicle	2
1801	8	20	CaledonianMercury	3	1801	8	17	MorningChronicle	3
1801	8	20	TheDerbyMercury	3	1801	8	18	MorningChronicle	1
1801	8	20	TrewmansExeterFlyingPost	2	1801	8	15	TheIpswichJournal	4
1801	8	21	MorningChronicle	1	1801	7	30	CaledonianMercury	1
1801	8	22	CaledonianMercury	2	1801	8	21	MorningChronicle	4
1801	8	22	CaledonianMercury	3	1801	8	18	MorningChronicle	2
1801	8	22	JacksonsOxfordJournal	1	1801	8	20	TheDerbyMercury	3
1801	8	22	JacksonsOxfordJournal	2	1801	8	19	MorningChronicle	2
1801	8	22	JacksonsOxfordJournal	4	1801	5	12	TheHullPacket	4
1801	8	22	MorningChronicle	1	1801	7	18	JacksonsOxfordJournal	2
1801	8	24	CaledonianMercury	2	1801	8	21	MorningChronicle	2
1801	8	24	CaledonianMercury	3	1801	8	17	MorningChronicle	3
1801	8	24	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	6	1801	8	22	CaledonianMercury	2
1801	8	25	MorningChronicle	1	1801	7	30	CaledonianMercury	1
1801	8	25	MorningChronicle	4	1801	8	20	TheDerbyMercury	3
1801	8	25	TheHullPacket	4	1801	8	22	CaledonianMercury	2
1801	8	26	TheAberdeenJournal	2	1801	8	20	TrewmansExeterFlyingPost	2
1801	8	27	CaledonianMercury	2	1801	8	24	MorningChronicle	3
1801	8	27	CaledonianMercury	3	1801	8	24	MorningChronicle	2
1801	8	27	MorningChronicle	1	1801	7	16	TrewmansExeterFlyingPost	3
1801	8	27	MorningChronicle	4	1801	8	20	TheDerbyMercury	3
1801	8	27	TrewmansExeterFlyingPost	1	1801	8	22	JacksonsOxfordJournal	2
1801	8	27	TrewmansExeterFlyingPost	2	1801	8	22	CaledonianMercury	3
1801	8	27	TrewmansExeterFlyingPost	4	1801	8	24	MorningChronicle	2
1801	8	29	CaledonianMercury	2	1801	8	26	MorningChronicle	2
1801	8	29	CaledonianMercury	3	1801	8	25	MorningChronicle	3
1801	8	29	JacksonsOxfordJournal	1	1801	8	25	MorningChronicle	2
1801	8	29	JacksonsOxfordJournal	2	1801	8	27	MorningChronicle	2
1801	8	29	JacksonsOxfordJournal	3	1801	8	27	MorningChronicle	4
1801	8	29	JacksonsOxfordJournal	4	1801	8	27	CaledonianMercury	3
1801	8	29	TheIpswichJournal	1	1801	8	27	TrewmansExeterFlyingPost	2
1801	8	29	TheIpswichJournal	2	1801	8	27	MorningChronicle	3
1801	8	29	TheIpswichJournal	4	1801	8	27	TrewmansExeterFlyingPost	4
1801	8	31	CaledonianMercury	2	1801	8	29	MorningChronicle	2
1801	8	31	CaledonianMercury	3	1801	8	27	MorningChronicle	2
1801	8	31	CaledonianMercury	4	1801	8	20	MorningChronicle	2
1801	8	31	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	6	1801	8	29	JacksonsOxfordJournal	4
1801	9	1	MorningChronicle	1	1801	7	30	CaledonianMercury	1
1801	9	1	TheHullPacket	1	1801	8	25	MorningChronicle	2
1801	9	1	TheHullPacket	4	1801	8	27	CaledonianMercury	3
1801	9	2	TheAberdeenJournal	2	1801	8	27	CaledonianMercury	3
1801	9	2	TheAberdeenJournal	3	1801	8	27	CaledonianMercury	2
1801	9	3	CaledonianMercury	2	1801	8	31	MorningChronicle	2
1801	9	3	CaledonianMercury	3	1801	8	31	MorningChronicle	3
1801	9	3	TrewmansExeterFlyingPost	2	1801	9	1	TheHullPacket	2
1801	9	3	TrewmansExeterFlyingPost	3	1801	7	18	JacksonsOxfordJournal	1
1801	9	3	TrewmansExeterFlyingPost	4	1801	8	31	MorningChronicle	3
1801	9	5	CaledonianMercury	2	1801	9	2	MorningChronicle	2
1801	9	5	JacksonsOxfordJournal	2	1801	9	1	TheHullPacket	2
1801	9	5	JacksonsOxfordJournal	3	1801	8	27	MorningChronicle	4
1801	9	5	JacksonsOxfordJournal	4	1801	9	3	TrewmansExeterFlyingPost	3
1801	9	5	TheIpswichJournal	1	1801	9	3	TrewmansExeterFlyingPost	3
1801	9	5	TheIpswichJournal	4	1801	9	3	TrewmansExeterFlyingPost	2
1801	9	7	CaledonianMercury	1	1801	9	5	TheIpswichJournal	4
1801	9	7	CaledonianMercury	2	1801	9	4	MorningChronicle	2
1801	9	7	CaledonianMercury	4	1801	9	5	JacksonsOxfordJournal	2
1801	9	7	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	6	1801	9	1	MorningChronicle	2
1801	9	9	TheAberdeenJournal	3	1801	9	3	TrewmansExeterFlyingPost	4
1801	9	10	CaledonianMercury	1	1801	9	5	TheIpswichJournal	4
1801	9	10	CaledonianMercury	2	1801	9	8	MorningChronicle	2
1801	9	10	TheDerbyMercury	3	1801	5	19	TheHullPacket	1
1801	9	10	TrewmansExeterFlyingPost	2	1801	9	5	JacksonsOxfordJournal	2
1801	9	12	CaledonianMercury	1	1801	9	1	TheHullPacket	2
1801	9	12	CaledonianMercury	2	1801	9	8	MorningChronicle	3
1801	9	12	CaledonianMercury	3	1801	9	9	MorningChronicle	2
1801	9	12	JacksonsOxfordJournal	1	1801	9	10	TheDerbyMercury	4
1801	9	12	JacksonsOxfordJournal	3	1801	9	5	MorningChronicle	4
1801	9	12	JacksonsOxfordJournal	4	1801	9	10	TrewmansExeterFlyingPost	2
1801	9	12	TheIpswichJournal	4	1801	9	10	TrewmansExeterFlyingPost	2
1801	9	14	CaledonianMercury	1	1801	9	1	TheHullPacket	2
1801	9	14	CaledonianMercury	2	1801	9	10	MorningChronicle	2
1801	9	14	CaledonianMercury	3	1801	9	10	MorningChronicle	3
1801	9	14	CaledonianMercury	4	1801	9	5	MorningChronicle	2
1801	9	14	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	6	1801	9	8	MorningChronicle	2
1801	9	15	TheHullPacket	2	1801	9	12	JacksonsOxfordJournal	4
1801	9	16	MorningChronicle	3	1801	9	10	CaledonianMercury	3
1801	9	17	CaledonianMercury	1	1801	9	12	TheIpswichJournal	4
1801	9	17	CaledonianMercury	2	1801	9	14	MorningChronicle	2
1801	9	17	CaledonianMercury	3	1801	9	15	TheHullPacket	3
1801	9	17	TheDerbyMercury	2	1801	9	15	TheHullPacket	3
1801	9	17	TheDerbyMercury	3	1801	9	12	JacksonsOxfordJournal	4
1801	9	17	TrewmansExeterFlyingPost	2	1801	9	12	JacksonsOxfordJournal	4
1801	9	17	TrewmansExeterFlyingPost	3	1801	9	12	JacksonsOxfordJournal	4
1801	9	19	CaledonianMercury	1	1801	9	1	TheHullPacket	2
1801	9	19	CaledonianMercury	2	1801	9	16	MorningChronicle	2
1801	9	19	CaledonianMercury	3	1801	9	16	MorningChronicle	2
1801	9	19	JacksonsOxfordJournal	1	1801	9	17	TrewmansExeterFlyingPost	2
1801	9	19	JacksonsOxfordJournal	2	1801	9	17	MorningChronicle	3
1801	9	19	JacksonsOxfordJournal	4	1801	9	17	CaledonianMercury	2
1801	9	19	TheIpswichJournal	3	1801	9	17	TrewmansExeterFlyingPost	2
1801	9	21	CaledonianMercury	1	1801	9	12	JacksonsOxfordJournal	4
1801	9	21	CaledonianMercury	2	1801	9	18	MorningChronicle	2
1801	9	21	CaledonianMercury	3	1801	9	17	MorningChronicle	3
1801	9	23	TheAberdeenJournal	2	1801	9	19	CaledonianMercury	2
1801	9	23	TheAberdeenJournal	3	1801	9	14	CaledonianMercury	3
1801	9	24	CaledonianMercury	1	1801	9	12	JacksonsOxfordJournal	4
1801	9	24	CaledonianMercury	2	1801	9	21	MorningChronicle	2
1801	9	24	MorningChronicle	1	1801	7	30	CaledonianMercury	1
1801	9	24	TheDerbyMercury	2	1801	9	21	CaledonianMercury	3
1801	9	24	TheDerbyMercury	3	1801	9	12	JacksonsOxfordJournal	4
1801	9	24	TrewmansExeterFlyingPost	1	1801	9	17	MorningChronicle	2
1801	9	24	TrewmansExeterFlyingPost	2	1801	9	10	CaledonianMercury	1
1801	9	24	TrewmansExeterFlyingPost	3	1801	7	2	TheDerbyMercury	3
1801	9	26	CaledonianMercury	1	1801	9	1	TheHullPacket	2
1801	9	26	CaledonianMercury	2	1801	9	24	MorningChronicle	2
1801	9	26	JacksonsOxfordJournal	2	1801	9	23	MorningChronicle	3
1801	9	26	JacksonsOxfordJournal	4	1801	9	19	MorningChronicle	2
1801	9	28	CaledonianMercury	3	1801	9	25	MorningChronicle	3
1801	9	28	CaledonianMercury	4	1801	9	19	JacksonsOxfordJournal	4
1801	9	30	MorningChronicle	1	1801	7	30	CaledonianMercury	1
1801	9	30	TheAberdeenJournal	2	1801	9	21	MorningChronicle	3
1801	9	30	TheAberdeenJournal	3	1801	9	24	CaledonianMercury	3
1801	10	1	CaledonianMercury	2	1801	9	28	MorningChronicle	2
1801	10	1	TheDerbyMercury	2	1801	9	26	JacksonsOxfordJournal	2
1801	10	1	TheDerbyMercury	3	1801	9	24	TrewmansExeterFlyingPost	3
1801	10	3	CaledonianMercury	2	1801	9	30	MorningChronicle	2
1801	10	3	JacksonsOxfordJournal	1	1801	9	17	TrewmansExeterFlyingPost	3
1801	10	3	JacksonsOxfordJournal	2	1801	10	1	MorningChronicle	3
1801	10	3	JacksonsOxfordJournal	4	1801	9	24	TrewmansExeterFlyingPost	3
1801	10	3	TheIpswichJournal	4	1801	9	24	TheDerbyMercury	3
1801	10	5	CaledonianMercury	1	1801	9	1	TheHullPacket	2
1801	10	5	CaledonianMercury	2	1801	10	1	MorningChronicle	1
1801	10	5	CaledonianMercury	3	1801	10	3	JacksonsOxfordJournal	2
1801	10	5	CaledonianMercury	4	1801	10	3	JacksonsOxfordJournal	2
1801	10	5	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	3	1801	10	1	MorningChronicle	2
1801	10	5	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	6	1801	10	1	MorningChronicle	3
1801	10	8	CaledonianMercury	2	1801	10	5	MorningChronicle	2
1801	10	8	TheDerbyMercury	1	1801	10	5	CaledonianMercury	2
1801	10	8	TheDerbyMercury	3	1801	10	5	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	6
1801	10	8	TrewmansExeterFlyingPost	3	1801	8	22	JacksonsOxfordJournal	4
1801	10	10	CaledonianMercury	2	1801	10	7	MorningChronicle	2
1801	10	10	JacksonsOxfordJournal	2	1801	9	17	TrewmansExeterFlyingPost	3
1801	10	10	JacksonsOxfordJournal	4	1801	10	5	MorningChronicle	4
1801	10	12	CaledonianMercury	1	1801	9	23	TheAberdeenJournal	1
1801	10	12	CaledonianMercury	2	1801	10	10	MorningChronicle	1
1801	10	12	PortsmouthTelegraphorMottleysNavalandMilitaryJournal	8	1801	10	10	MorningChronicle	2
1801	10	13	TheHullPacket	1	1801	10	10	JacksonsOxfordJournal	2
1801	10	13	TheHullPacket	2	1801	10	10	JacksonsOxfordJournal	2
1801	10	13	TheHullPacket	3	1801	10	10	MorningChronicle	2
1801	10	13	TheHullPacket	4	1801	9	12	JacksonsOxfordJournal	4
1801	10	14	MorningChronicle	1	1801	8	29	JacksonsOxfordJournal	4
1801	10	15	CaledonianMercury	1	1801	10	10	MorningChronicle	2
1801	10	15	CaledonianMercury	2	1801	10	10	MorningChronicle	2
1801	10	15	CaledonianMercury	3	1801	10	12	MorningChronicle	3
1801	10	15	MorningChronicle	1	1801	10	10	JacksonsOxfordJournal	2
1801	10	15	TheDerbyMercury	2	1801	10	13	TheHullPacket	3
1801	10	15	TrewmansExeterFlyingPost	1	1801	10	10	MorningChronicle	2
1801	10	15	TrewmansExeterFlyingPost	2	1801	10	10	JacksonsOxfordJournal	2
1801	10	15	TrewmansExeterFlyingPost	3	1801	4	11	TheIpswichJournal	4
