RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1827	12	19	TheMorningChronicle	0002	1827	12	15	CaledonianMercury	0004
1827	12	20	NorthWalesChronicle	0001	1827	12	10	TheMorningChronicle	0004
1827	12	20	NorthWalesChronicle	0002	1827	12	15	TheIpswichJournal	0001
1827	12	20	NorthWalesChronicle	0004	1827	12	16	TheExaminer	0005
1827	12	20	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1827	12	18	TheMorningChronicle	0002
1827	12	22	CaledonianMercury	0002	1827	12	20	TheMorningChronicle	0003
1827	12	22	TheIpswichJournal	0002	1827	12	20	TheMorningChronicle	0003
1827	12	22	TheLeedsMercury	0002	1827	12	15	TheMorningChronicle	0003
1827	12	22	TheMorningChronicle	0004	1827	12	20	CaledonianMercury	0002
1827	12	22	TheNewcastleCourantetc	0002	1827	12	19	TheDerbyMercury	0003
1827	12	22	TheNewcastleCourantetc	0003	1827	12	15	TheIpswichJournal	0001
1827	12	22	TheNewcastleCourantetc	0004	1827	12	19	TheDerbyMercury	0003
1827	12	23	TheExaminer	0001	1827	12	20	TheMorningChronicle	0002
1827	12	23	TheExaminer	0002	1827	12	21	TheMorningChronicle	0002
1827	12	23	TheExaminer	0007	1827	12	20	TheMorningChronicle	0002
1827	12	24	CaledonianMercury	0002	1827	12	20	TheMorningChronicle	0002
1827	12	24	HampshireTelegraphandSussexChronicleetc	0002	1827	12	20	TheMorningChronicle	0002
1827	12	24	TheBristolMercury	0001	1827	12	21	TheMorningChronicle	0002
1827	12	24	TheBristolMercury	0002	1827	12	20	TheMorningChronicle	0002
1827	12	24	TheBristolMercury	0004	1827	12	21	TheMorningChronicle	0003
1827	12	25	TheHullPacketandHumberMercury	0001	1827	12	19	TheDerbyMercury	0001
1827	12	25	TheHullPacketandHumberMercury	0003	1827	12	24	TheBristolMercury	0004
1827	12	25	TheHullPacketandHumberMercury	0004	1827	12	24	CaledonianMercury	0004
1827	12	25	TheMorningChronicle	0004	1827	12	24	HampshireTelegraphandSussexChronicleetc	0004
1827	12	26	TheAberdeenJournal	0002	1827	12	22	TheNewcastleCourantetc	0004
1827	12	26	TheDerbyMercury	0002	1827	12	24	TheMorningChronicle	0003
1827	12	26	TheMorningChronicle	0004	1827	12	22	TheIpswichJournal	0003
1827	12	27	CaledonianMercury	0002	1827	12	24	TheMorningChronicle	0002
1827	12	27	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1827	12	22	TheMorningChronicle	0002
1827	12	28	LiverpoolMercuryetc	0006	1827	12	20	TheMorningChronicle	0002
1827	12	28	LiverpoolMercuryetc	0007	1827	12	13	NorthWalesChronicle	0003
1827	12	29	CaledonianMercury	0002	1827	12	27	TheMorningChronicle	0004
1827	12	29	TheIpswichJournal	0001	1827	12	24	TheMorningChronicle	0001
1827	12	29	TheIpswichJournal	0002	1827	12	28	TheMorningChronicle	0001
1827	12	29	TheIpswichJournal	0004	1827	12	22	TheNewcastleCourantetc	0002
1827	12	29	TheNewcastleCourantetc	0002	1827	12	24	TheMorningChronicle	0001
1827	12	29	TheNewcastleCourantetc	0003	1827	12	25	TheHullPacketandHumberMercury	0001
1827	12	29	TheNewcastleCourantetc	0004	1827	12	24	TheMorningChronicle	0002
1827	12	30	TheExaminer	0008	1827	12	28	TheMorningChronicle	0002
1827	12	30	TheExaminer	0010	1827	12	28	TheMorningChronicle	0002
1827	12	30	TheExaminer	0011	1827	12	27	TheMorningChronicle	0002
1827	12	30	TheExaminer	0013	1827	12	27	TheMorningChronicle	0004
1827	12	30	TheExaminer	0014	1827	12	29	TheMorningChronicle	0004
1827	12	31	CaledonianMercury	0002	1827	12	28	TheMorningChronicle	0001
1827	12	31	CaledonianMercury	0004	1827	12	30	TheExaminer	0009
1827	12	31	TheBristolMercury	0001	1827	12	25	TheMorningChronicle	0002
1828	01	01	TheBelfastNews-Letter	0001	1827	12	25	TheMorningChronicle	0004
1828	01	01	TheHullPacketandHumberMercury	0001	1827	12	27	TheMorningChronicle	0004
1828	01	02	TheAberdeenJournal	0004	1827	12	29	TheNewcastleCourantetc	0001
1828	01	02	TheDerbyMercury	0001	1827	12	30	TheExaminer	0015
1828	01	02	TheDerbyMercury	0004	1827	12	22	TheNewcastleCourantetc	0002
1828	01	03	NorthWalesChronicle	0001	1827	12	27	TheMorningChronicle	0004
1828	01	04	LiverpoolMercuryetc	0006	1827	12	02	TheExaminer	0001
1828	01	04	TheBelfastNews-Letter	0004	1827	12	29	TheNewcastleCourantetc	0001
1828	01	05	TheIpswichJournal	0001	1827	12	31	TheMorningChronicle	0003
1828	01	05	TheIpswichJournal	0004	1827	12	31	HampshireTelegraphandSussexChronicleetc	0004
1828	01	05	TheNewcastleCourantetc	0002	1827	12	29	TheMorningChronicle	0002
1828	01	05	TheNewcastleCourantetc	0003	1827	12	31	CaledonianMercury	0003
1828	01	08	TheHullPacketandHumberMercury	0001	1827	12	27	NorthWalesChronicle	0002
1828	01	09	TheDerbyMercury	0004	1827	12	31	TheMorningChronicle	0004
1828	01	10	NorthWalesChronicle	0003	1827	12	28	LiverpoolMercuryetc	0007
1828	01	11	LiverpoolMercuryetc	0007	1827	12	13	NorthWalesChronicle	0003
1828	01	14	CaledonianMercury	0004	1827	12	31	TheMorningChronicle	0004
1828	01	15	TheBelfastNews-Letter	0002	1827	12	29	TheIpswichJournal	0004
1828	01	18	TheBelfastNews-Letter	0004	1827	12	31	TheMorningChronicle	0001
1828	01	24	NorthWalesChronicle	0001	1827	12	25	TheHullPacketandHumberMercury	0004
1828	01	24	NorthWalesChronicle	0003	1827	12	28	LiverpoolMercuryetc	0007
1828	01	25	LiverpoolMercuryetc	0007	1827	12	06	NorthWalesChronicle	0003
1828	02	08	LiverpoolMercuryetc	0005	1827	12	11	TheHullPacketandHumberMercury	0002
1828	02	14	NorthWalesChronicle	0003	1827	12	28	LiverpoolMercuryetc	0007
1828	02	22	LiverpoolMercuryetc	0007	1827	12	13	NorthWalesChronicle	0003
1828	02	26	TheHullPacketandHumberMercury	0004	1827	12	24	TheBristolMercury	0001
1828	02	29	LiverpoolMercuryetc	0007	1827	12	13	NorthWalesChronicle	0003
1828	03	03	TheBristolMercury	0003	1827	12	28	LiverpoolMercuryetc	0007
1828	03	05	TheAberdeenJournal	0001	1827	12	20	CaledonianMercury	0001
1828	03	06	NorthWalesChronicle	0003	1827	12	28	LiverpoolMercuryetc	0007
1828	03	10	TheBristolMercury	0004	1827	12	13	NorthWalesChronicle	0003
1828	03	21	LiverpoolMercuryetc	0005	1827	12	18	TheHullPacketandHumberMercury	0002
1828	03	22	TheNewcastleCourantetc	0001	1827	12	11	TheHullPacketandHumberMercury	0002
1828	03	25	TheHullPacketandHumberMercury	0001	1827	12	29	TheNewcastleCourantetc	0003
1828	03	29	TheNewcastleCourantetc	0002	1827	12	25	TheHullPacketandHumberMercury	0001
1828	03	29	TheNewcastleCourantetc	0004	1827	12	11	TheHullPacketandHumberMercury	0002
1828	04	05	TheNewcastleCourantetc	0003	1827	12	25	TheHullPacketandHumberMercury	0001
1828	04	05	TheNewcastleCourantetc	0004	1827	12	11	TheHullPacketandHumberMercury	0002
1828	04	07	TheBristolMercury	0004	1827	12	28	LiverpoolMercuryetc	0007
1828	04	23	TheDerbyMercury	0001	1827	12	11	TheHullPacketandHumberMercury	0002
1828	04	25	LiverpoolMercuryetc	0007	1827	12	13	NorthWalesChronicle	0003
1828	05	13	TheBristolMercury	0004	1827	12	13	NorthWalesChronicle	0003
1828	05	28	TheAberdeenJournal	0001	1827	12	04	TheHullPacketandHumberMercury	0001
1828	05	31	TheNewcastleCourantetc	0003	1827	12	28	LiverpoolMercuryetc	0005
1828	06	07	TheNewcastleCourantetc	0001	1827	12	11	TheHullPacketandHumberMercury	0002
1828	06	14	TheNewcastleCourantetc	0004	1827	12	18	TheHullPacketandHumberMercury	0003
1828	06	18	TheDerbyMercury	0002	1827	12	18	TheHullPacketandHumberMercury	0003
1828	06	20	LiverpoolMercuryetc	0007	1827	12	13	NorthWalesChronicle	0003
1828	06	21	TheNewcastleCourantetc	0004	1827	12	25	TheHullPacketandHumberMercury	0002
1828	06	25	TheAberdeenJournal	0001	1827	12	19	TheDerbyMercury	0002
1828	06	28	TheIpswichJournal	0004	1827	12	28	LiverpoolMercuryetc	0005
1828	06	28	TheNewcastleCourantetc	0003	1827	12	25	TheHullPacketandHumberMercury	0001
1828	07	02	TheDerbyMercury	0001	1827	12	25	TheHullPacketandHumberMercury	0001
1828	07	04	LiverpoolMercuryetc	0007	1827	12	20	NorthWalesChronicle	0003
