RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1823	01	02	CaledonianMercury	0002	1823	01	01	TheDerbyMercury	0002
1823	01	03	LiverpoolMercuryetc	0002	1823	01	01	TheDerbyMercury	0002
1823	01	03	LiverpoolMercuryetc	0005	1823	01	01	TheDerbyMercury	0002
1823	01	04	TheIpswichJournal	0002	1823	01	01	TheMorningChronicle	0004
1823	01	05	TheExaminer	0006	1823	01	01	TheDerbyMercury	0002
1823	01	05	TheExaminer	0007	1823	01	04	TheMorningChronicle	0003
1823	01	05	TheExaminer	0011	1823	01	04	TheIpswichJournal	0004
1823	01	06	HampshireTelegraphandSussexChronicleetc	0001	1823	01	01	TheDerbyMercury	0002
1823	01	06	HampshireTelegraphandSussexChronicleetc	0003	1823	01	04	TheMorningChronicle	0002
1823	01	06	TheBristolMercury	0001	1823	01	01	TheMorningChronicle	0004
1823	01	06	TheBristolMercury	0004	1823	01	04	CaledonianMercury	0004
