RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1820	10	28	Jackson'sOxfordJournal	0004	1820	10	27	GlasgowHerald	0001
1820	10	28	TheNewcastleCourantetc	0001	1820	10	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	10	30	GlasgowHerald	0001	1820	10	28	Jackson'sOxfordJournal	0002
1820	10	30	GlasgowHerald	0004	1820	10	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	10	30	TheBristolMercury	0002	1820	10	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	11	01	TheAberdeenJournal	0001	1820	10	02	GlasgowHerald	0004
1820	11	01	TheAberdeenJournal	0002	1820	10	28	TheNewcastleCourantetc	0004
1820	11	01	TheAberdeenJournal	0004	1820	10	28	TheIpswichJournal	0004
1820	11	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1820	10	30	CaledonianMercury	0003
1820	11	04	TheNewcastleCourantetc	0002	1820	10	30	GlasgowHerald	0001
1820	11	25	TheNewcastleCourantetc	0003	1820	10	21	TheLeedsMercury	0004
1820	12	02	TheIpswichJournal	0004	1820	10	06	LiverpoolMercuryetc	0013
1820	12	04	CaledonianMercury	0004	1820	10	06	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	12	23	Jackson'sOxfordJournal	0001	1820	10	04	TheDerbyMercury	0001
1821	04	28	CaledonianMercury	0003	1820	10	16	GlasgowHerald	0004
