Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1810	7	17	MorningChronicle	2	1810	7	9	CaledonianMercury	4
1810	7	18	TheAberdeenJournal	2	1810	7	17	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1810	7	18	TheAberdeenJournal	3	1810	7	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1810	7	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1810	7	16	TheMorningChronicle	2
1810	7	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1810	7	13	TheMorningChronicle	2
1810	7	21	CaledonianMercury	2	1810	7	18	TheMorningChronicle	2
1810	7	21	CobbettsWeeklyPoliticalRegister	26	1810	7	18	TheMorningChronicle	2
1810	7	21	CobbettsWeeklyPoliticalRegister	28	1810	7	17	TheMorningChronicle	2
1810	7	21	CobbettsWeeklyPoliticalRegister	29	1810	7	17	TheMorningChronicle	3
1810	7	21	JacksonsOxfordJournal	2	1810	7	18	TheMorningChronicle	3
1810	7	21	TheLeedsMercury	4	1810	7	13	TheMorningChronicle	2
1810	7	24	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1810	7	21	CobbettsWeeklyPoliticalRegister	26
1810	7	25	TheAberdeenJournal	2	1810	7	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1810	7	25	TheAberdeenJournal	3	1810	7	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1810	7	25	TheAberdeenJournal	4	1810	7	21	JacksonsOxfordJournal	3
1810	7	28	JacksonsOxfordJournal	4	1810	7	24	TheMorningChronicle	2
1810	7	28	TheLeedsMercury	1	1810	4	17	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1810	7	28	TheLeedsMercury	4	1810	7	26	TheDerbyMercury	2
1810	7	31	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1810	7	28	JacksonsOxfordJournal	2
1810	7	31	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1810	7	28	TheLeedsMercury	1
1810	8	2	TheDerbyMercury	2	1810	7	30	TheMorningChronicle	2
1810	8	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1810	7	28	JacksonsOxfordJournal	2
1810	8	4	CobbettsWeeklyPoliticalRegister	13	1810	7	28	TheMorningChronicle	2
1810	8	4	JacksonsOxfordJournal	1	1810	7	31	TheMorningChronicle	2
1810	8	4	JacksonsOxfordJournal	4	1810	8	2	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1810	8	4	TheLeedsMercury	1	1810	7	28	JacksonsOxfordJournal	2
1810	8	4	TheLeedsMercury	4	1810	7	28	TheMorningChronicle	2
1810	8	6	CaledonianMercury	2	1810	8	4	CobbettsWeeklyPoliticalRegister	14
1810	8	6	CaledonianMercury	3	1810	8	2	TheMorningChronicle	3
1810	8	6	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1810	8	2	TheMorningChronicle	3
1810	8	6	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1810	8	4	TheLeedsMercury	4
1810	8	8	TheAberdeenJournal	2	1810	8	4	TheLeedsMercury	4
1810	8	8	TheAberdeenJournal	3	1810	8	4	JacksonsOxfordJournal	4
1810	8	9	TheDerbyMercury	4	1810	8	6	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1810	8	11	CaledonianMercury	2	1810	8	7	TheMorningChronicle	2
1810	8	11	CobbettsWeeklyPoliticalRegister	16	1810	7	20	TheMorningChronicle	2
1810	8	11	JacksonsOxfordJournal	4	1810	8	9	CaledonianMercury	2
1810	8	11	TheIpswichJournal	1	1810	7	31	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1810	8	14	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1810	8	11	TheLeedsMercury	2
1810	8	14	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1810	6	17	TheExaminer	13
1810	8	15	TheAberdeenJournal	2	1810	8	11	TheLeedsMercury	2
1810	8	15	TheAberdeenJournal	3	1810	8	4	CobbettsWeeklyPoliticalRegister	14
1810	8	18	JacksonsOxfordJournal	2	1810	6	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1810	8	18	JacksonsOxfordJournal	4	1810	8	16	TheDerbyMercury	2
1810	8	18	TheIpswichJournal	4	1810	6	9	JacksonsOxfordJournal	4
1810	8	18	TheLeedsMercury	2	1810	8	16	CaledonianMercury	2
1810	8	19	Examiner	15	1810	8	13	MorningChronicle	2
1810	8	20	HampshireTelegraphandSussexChronicleetc	4	1810	8	18	JacksonsOxfordJournal	4
1810	8	21	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1810	8	18	JacksonsOxfordJournal	1
1810	8	22	TheAberdeenJournal	2	1810	8	18	JacksonsOxfordJournal	4
1810	8	23	CaledonianMercury	2	1810	8	20	TheMorningChronicle	2
1810	8	25	JacksonsOxfordJournal	1	1810	7	28	TheLeedsMercury	1
1810	8	25	JacksonsOxfordJournal	2	1810	5	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1810	8	25	JacksonsOxfordJournal	4	1810	8	23	CaledonianMercury	2
1810	8	25	TheIpswichJournal	3	1810	5	15	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1810	8	27	CaledonianMercury	2	1810	8	24	TheMorningChronicle	2
1810	8	28	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1810	5	12	JacksonsOxfordJournal	4
1810	8	28	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1810	3	24	TheLeedsMercury	1
1810	8	28	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1810	8	18	TheLeedsMercury	4
1810	8	29	TheAberdeenJournal	2	1810	8	25	JacksonsOxfordJournal	4
1810	8	29	TheAberdeenJournal	3	1810	8	25	JacksonsOxfordJournal	4
1810	8	30	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1810	8	28	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1810	8	30	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1810	8	25	JacksonsOxfordJournal	2
1810	8	30	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1810	8	28	TheMorningChronicle	2
1810	9	1	CobbettsWeeklyPoliticalRegister	16	1810	8	2	TheMorningChronicle	2
1810	9	1	JacksonsOxfordJournal	2	1810	8	29	TheMorningChronicle	3
1810	9	1	JacksonsOxfordJournal	4	1810	5	14	HampshireTelegraphandSussexChronicleetc	4
1810	9	1	TheIpswichJournal	4	1810	8	25	JacksonsOxfordJournal	4
1810	9	1	TheLeedsMercury	1	1810	7	31	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1810	9	3	CaledonianMercury	2	1810	8	30	TheMorningChronicle	2
1810	9	4	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1810	8	29	TheMorningChronicle	2
1810	9	5	TheAberdeenJournal	2	1810	8	30	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1810	9	5	TheAberdeenJournal	3	1810	8	25	JacksonsOxfordJournal	1
1810	9	5	TheAberdeenJournal	4	1810	3	6	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1810	9	6	TheDerbyMercury	4	1810	6	14	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1810	9	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1810	4	7	JacksonsOxfordJournal	4
1810	9	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1810	9	5	TheMorningChronicle	2
1810	9	8	CobbettsWeeklyPoliticalRegister	15	1810	9	3	TheMorningChronicle	2
1810	9	8	JacksonsOxfordJournal	1	1810	9	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1810	9	8	JacksonsOxfordJournal	2	1810	9	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1810	9	8	JacksonsOxfordJournal	4	1810	8	20	HampshireTelegraphandSussexChronicleetc	4
1810	9	10	HampshireTelegraphandSussexChronicleetc	4	1810	9	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1810	9	11	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1810	9	3	CaledonianMercury	4
1810	9	12	TheAberdeenJournal	2	1810	9	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1810	9	12	TheAberdeenJournal	3	1810	9	8	JacksonsOxfordJournal	1
1810	9	12	MorningChronicle	1	1810	9	8	JacksonsOxfordJournal	1
1810	9	13	TheDerbyMercury	4	1810	5	22	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1810	9	15	CobbettsWeeklyPoliticalRegister	13	1810	9	8	TheMorningChronicle	2
1810	9	15	CobbettsWeeklyPoliticalRegister	15	1810	9	11	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1810	9	15	MorningChronicle	1	1810	9	8	JacksonsOxfordJournal	1
1810	9	17	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1810	6	30	JacksonsOxfordJournal	2
1810	9	17	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1810	9	15	CobbettsWeeklyPoliticalRegister	16
1810	9	19	TheAberdeenJournal	2	1810	9	11	TheMorningChronicle	2
1810	9	19	TheAberdeenJournal	3	1810	9	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1810	9	22	CobbettsWeeklyPoliticalRegister	14	1810	9	17	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1810	9	22	JacksonsOxfordJournal	2	1810	9	19	TheMorningChronicle	2
1810	9	22	TheLeedsMercury	4	1810	9	15	JacksonsOxfordJournal	2
1810	9	23	Examiner	3	1810	9	22	CobbettsWeeklyPoliticalRegister	16
1810	9	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1810	9	19	CobbettsWeeklyPoliticalRegister	16
1810	9	26	CobbettsWeeklyPoliticalRegister	15	1810	9	21	TheMorningChronicle	2
1810	9	26	TheAberdeenJournal	2	1810	9	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1810	9	29	JacksonsOxfordJournal	4	1810	9	22	TheLeedsMercury	4
1810	10	2	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1810	9	29	JacksonsOxfordJournal	4
1810	10	2	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1810	9	29	JacksonsOxfordJournal	4
1810	10	3	TheAberdeenJournal	2	1810	9	29	JacksonsOxfordJournal	4
1810	10	4	TheDerbyMercury	4	1810	8	4	JacksonsOxfordJournal	4
1810	10	6	JacksonsOxfordJournal	1	1810	10	2	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1810	10	6	JacksonsOxfordJournal	4	1810	5	14	HampshireTelegraphandSussexChronicleetc	4
1810	10	8	HampshireTelegraphandSussexChronicleetc	4	1810	10	6	JacksonsOxfordJournal	4
1810	10	9	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1810	9	29	JacksonsOxfordJournal	4
1810	10	9	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1810	10	6	JacksonsOxfordJournal	4
1810	10	10	TheAberdeenJournal	3	1810	10	6	JacksonsOxfordJournal	4
1810	10	11	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1810	10	6	JacksonsOxfordJournal	1
1810	10	13	JacksonsOxfordJournal	1	1810	7	31	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1810	10	13	JacksonsOxfordJournal	4	1810	10	8	TheMorningChronicle	2
1810	10	16	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1810	10	13	JacksonsOxfordJournal	4
1810	10	17	TheAberdeenJournal	2	1810	10	13	JacksonsOxfordJournal	4
1810	10	17	TheAberdeenJournal	3	1810	10	13	JacksonsOxfordJournal	4
1810	10	18	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1810	10	13	JacksonsOxfordJournal	4
1810	10	19	MorningChronicle	4	1810	10	13	JacksonsOxfordJournal	4
1810	10	20	JacksonsOxfordJournal	2	1810	4	3	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1810	10	20	JacksonsOxfordJournal	3	1810	10	19	TheMorningChronicle	2
1810	10	20	JacksonsOxfordJournal	4	1810	10	18	TheDerbyMercury	2
1810	10	20	TheLeedsMercury	4	1810	10	13	JacksonsOxfordJournal	1
1810	10	23	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1810	10	20	JacksonsOxfordJournal	2
1810	10	23	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1810	10	20	JacksonsOxfordJournal	4
1810	10	24	TheAberdeenJournal	2	1810	10	20	JacksonsOxfordJournal	4
1810	10	24	TheAberdeenJournal	3	1810	10	13	JacksonsOxfordJournal	4
1810	10	27	TheLeedsMercury	1	1810	10	24	TheAberdeenJournal	1
1810	10	30	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1810	10	27	JacksonsOxfordJournal	4
1810	10	31	TheAberdeenJournal	2	1810	10	25	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1810	10	31	TheAberdeenJournal	3	1810	10	25	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1810	11	1	TheDerbyMercury	1	1810	9	29	JacksonsOxfordJournal	4
1810	11	3	JacksonsOxfordJournal	4	1810	7	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1810	11	5	CaledonianMercury	2	1810	11	3	CobbettsWeeklyPoliticalRegister	10
1810	11	7	TheAberdeenJournal	2	1810	11	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1810	11	7	TheAberdeenJournal	3	1810	11	1	TheDerbyMercury	2
1810	11	8	CaledonianMercury	4	1810	11	7	CobbettsWeeklyPoliticalRegister	15
1810	11	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1810	11	3	CobbettsWeeklyPoliticalRegister	11
1810	11	10	CobbettsWeeklyPoliticalRegister	10	1810	11	8	TheMorningChronicle	3
1810	11	10	CobbettsWeeklyPoliticalRegister	11	1810	11	8	TheMorningChronicle	3
1810	11	10	JacksonsOxfordJournal	4	1810	11	5	TheMorningChronicle	3
1810	11	10	TheIpswichJournal	1	1810	11	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2
1810	11	10	TheLeedsMercury	4	1810	7	31	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1810	11	11	Examiner	15	1810	11	8	MorningChronicle	3
1810	11	13	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1810	11	10	JacksonsOxfordJournal	4
1810	11	13	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1810	11	10	JacksonsOxfordJournal	3
1810	11	14	TheAberdeenJournal	3	1810	11	10	JacksonsOxfordJournal	4
1810	11	15	TheDerbyMercury	1	1810	11	13	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1810	11	17	CobbettsWeeklyPoliticalRegister	11	1810	11	16	TheMorningChronicle	3
1810	11	17	JacksonsOxfordJournal	4	1810	11	13	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1810	11	19	HampshireTelegraphandSussexChronicleetc	4	1810	11	17	JacksonsOxfordJournal	2
1810	11	20	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1810	11	17	TheIpswichJournal	2
1810	11	21	TheAberdeenJournal	3	1810	11	17	JacksonsOxfordJournal	2
1810	11	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1810	11	20	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1810	11	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1810	11	21	TheMorningChronicle	2
1810	11	24	TheLeedsMercury	2	1810	11	10	JacksonsOxfordJournal	2
1810	11	26	HampshireTelegraphandSussexChronicleetc	4	1810	11	21	TheMorningChronicle	2
1810	11	28	CobbettsWeeklyPoliticalRegister	11	1810	11	27	TheMorningChronicle	2
1810	11	28	CobbettsWeeklyPoliticalRegister	14	1810	11	21	TheMorningChronicle	1
1810	11	28	CobbettsWeeklyPoliticalRegister	15	1810	11	21	TheMorningChronicle	1
1810	11	28	CobbettsWeeklyPoliticalRegister	16	1810	11	21	TheMorningChronicle	2
1810	11	28	TheAberdeenJournal	2	1810	11	21	TheMorningChronicle	2
1810	11	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1810	11	3	JacksonsOxfordJournal	4
1810	12	1	JacksonsOxfordJournal	4	1810	11	29	TheDerbyMercury	2
1810	12	2	Examiner	3	1810	12	1	MorningChronicle	2
1810	12	4	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1810	12	1	JacksonsOxfordJournal	4
1810	12	5	CobbettsWeeklyPoliticalRegister	16	1810	11	21	TheMorningChronicle	2
1810	12	5	TheAberdeenJournal	2	1810	12	1	JacksonsOxfordJournal	4
1810	12	5	TheAberdeenJournal	3	1810	12	1	JacksonsOxfordJournal	2
1810	12	6	TheDerbyMercury	1	1810	12	1	JacksonsOxfordJournal	2
1810	12	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1810	12	4	TheMorningChronicle	2
1810	12	8	JacksonsOxfordJournal	1	1810	12	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1810	12	8	TheIpswichJournal	4	1810	12	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1810	12	10	HampshireTelegraphandSussexChronicleetc	4	1810	12	8	TheIpswichJournal	4
1810	12	11	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1810	12	10	HampshireTelegraphandSussexChronicleetc	4
1810	12	12	TheAberdeenJournal	2	1810	12	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1810	12	13	TheDerbyMercury	1	1810	12	8	TheIpswichJournal	1
1810	12	13	TheDerbyMercury	4	1810	6	9	JacksonsOxfordJournal	4
1810	12	15	JacksonsOxfordJournal	1	1810	12	13	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1810	12	15	JacksonsOxfordJournal	4	1810	12	13	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1810	12	19	TheAberdeenJournal	2	1810	12	15	JacksonsOxfordJournal	1
1810	12	19	TheAberdeenJournal	3	1810	12	13	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1810	12	22	JacksonsOxfordJournal	4	1810	12	20	TheDerbyMercury	2
1810	12	22	TheIpswichJournal	1	1810	12	20	TheDerbyMercury	2
1810	12	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1810	7	25	TheAberdeenJournal	2
1810	12	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1810	12	21	TheMorningChronicle	4
1810	12	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1810	12	22	JacksonsOxfordJournal	2
1810	12	26	TheAberdeenJournal	2	1810	12	20	TheDerbyMercury	2
1810	12	26	TheAberdeenJournal	3	1810	12	13	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1810	12	26	TheAberdeenJournal	4	1810	12	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1810	12	27	TheDerbyMercury	4	1810	12	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1810	12	27	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1810	12	22	JacksonsOxfordJournal	2
1810	12	29	JacksonsOxfordJournal	2	1810	12	25	TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1810	12	29	TheIpswichJournal	1	1810	12	26	TheAberdeenJournal	4
1810	12	29	TheIpswichJournal	4	1810	12	22	JacksonsOxfordJournal	2
