RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1884	03	02	Lloyd'sWeeklyNewspaper	0001	1884	03	01	Jackson'sOxfordJournal	0007
1884	03	02	Lloyd'sWeeklyNewspaper	0002	1884	03	01	TheIllustratedPoliceNewsetc	0002
1884	03	02	Lloyd'sWeeklyNewspaper	0003	1884	03	01	TheIllustratedPoliceNewsetc	0003
1884	03	02	Lloyd'sWeeklyNewspaper	0007	1884	03	01	Jackson'sOxfordJournal	0006
1884	03	02	Reynolds'sNewspaper	0001	1884	03	01	LiverpoolMercuryetc	0005
1884	03	02	Reynolds'sNewspaper	0003	1884	03	01	Jackson'sOxfordJournal	0006
1884	03	02	Reynolds'sNewspaper	0004	1884	03	01	TheEra	0012
1884	03	02	Reynolds'sNewspaper	0008	1884	03	01	Jackson'sOxfordJournal	0007
1884	03	03	AberdeenWeeklyJournal	0004	1884	03	01	GlasgowHerald	0003
1884	03	03	BirminghamDailyPost	0006	1884	03	01	LiverpoolMercuryetc	0008
1884	03	03	BirminghamDailyPost	0008	1884	03	01	ThePallMallGazette	0008
1884	03	03	Freeman'sJournalandDailyCommercialAdvertiser	0003	1884	03	01	GlasgowHerald	0003
1884	03	03	GlasgowHerald	0005	1884	03	01	LiverpoolMercuryetc	0008
1884	03	03	GlasgowHerald	0011	1884	03	01	TheLeedsMercury	S0004
1884	03	03	LiverpoolMercuryetc	0008	1884	03	01	GlasgowHerald	0003
1884	03	03	NorthernEcho	0002	1884	03	01	GlasgowHerald	0003
1884	03	03	TheBelfastNews-Letter	0003	1884	03	01	TheLeedsMercury	0011
1884	03	03	TheBelfastNews-Letter	0006	1884	03	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1884	03	03	TheBristolMercuryandDailyPost	0003	1884	03	01	LiverpoolMercuryetc	0005
1884	03	03	TheBristolMercuryandDailyPost	0007	1884	03	01	GlasgowHerald	0003
1884	03	03	TheLeedsMercury	0005	1884	03	01	DailyNews	0005
1884	03	03	TheLeedsMercury	0006	1884	03	01	GlasgowHerald	0003
1884	03	03	TheLeedsMercury	0007	1884	03	01	LiverpoolMercuryetc	0005
1884	03	03	ThePallMallGazette	0015	1884	03	01	TheLeedsMercury	0010
1884	03	04	AberdeenWeeklyJournal	0004	1884	03	01	GlasgowHerald	0003
1884	03	04	BirminghamDailyPost	0005	1884	03	03	ThePallMallGazette	0012
1884	03	04	BirminghamDailyPost	0006	1884	03	01	LiverpoolMercuryetc	0008
1884	03	04	BirminghamDailyPost	0007	1884	03	03	ThePallMallGazette	0008
1884	03	04	Freeman'sJournalandDailyCommercialAdvertiser	0007	1884	03	03	DailyNews	0003
1884	03	04	GlasgowHerald	0007	1884	03	03	LiverpoolMercuryetc	0008
1884	03	04	LiverpoolMercuryetc	0005	1884	03	03	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	03	04	LiverpoolMercuryetc	0008	1884	03	01	GlasgowHerald	0003
1884	03	04	NorthernEcho	0002	1884	03	03	LiverpoolMercuryetc	0008
1884	03	04	TheBelfastNews-Letter	0006	1884	03	01	LiverpoolMercuryetc	0008
1884	03	04	TheBristolMercuryandDailyPost	0007	1884	03	03	BirminghamDailyPost	0006
1884	03	04	TheBristolMercuryandDailyPost	0008	1884	03	03	DailyNews	0003
1884	03	04	TheIpswichJournal	0004	1884	03	03	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	03	04	TheLeedsMercury	0005	1884	03	03	ThePallMallGazette	0008
1884	03	04	TheLeedsMercury	0008	1884	03	03	ThePallMallGazette	0008
1884	03	04	WesternMail	0003	1884	03	03	ThePallMallGazette	0008
1884	03	05	AberdeenWeeklyJournal	0003	1884	03	03	LiverpoolMercuryetc	0008
1884	03	05	AberdeenWeeklyJournal	0005	1884	03	04	ThePallMallGazette	0008
1884	03	05	BaneracAmserauCymru	0001	1884	03	01	NorthWalesChronicle	0008
1884	03	05	BaneracAmserauCymru	0014	1884	03	01	TheIllustratedPoliceNewsetc	0004
1884	03	05	BirminghamDailyPost	0001	1884	03	04	ThePallMallGazette	0014
1884	03	05	BirminghamDailyPost	0006	1884	03	01	LiverpoolMercuryetc	0008
1884	03	05	BirminghamDailyPost	0008	1884	03	04	ThePallMallGazette	0007
1884	03	05	DailyNews	0003	1884	03	04	ThePallMallGazette	0008
1884	03	05	Freeman'sJournalandDailyCommercialAdvertiser	0003	1884	03	03	LiverpoolMercuryetc	0008
1884	03	05	GlasgowHerald	0001	1884	03	01	ThePallMallGazette	0016
1884	03	05	GlasgowHerald	0005	1884	03	01	LiverpoolMercuryetc	0008
