RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1830	03	02	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	03	01	TheMorningChronicle	0004
1830	03	03	TheDerbyMercury	0004	1830	03	02	TheBristolMercury	0004
1830	03	04	CaledonianMercury	0002	1830	03	02	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	03	04	CaledonianMercury	0004	1830	03	03	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	03	04	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	03	01	TheMorningChronicle	0003
1830	03	04	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	03	03	TheDerbyMercury	0002
1830	03	04	NorthWalesChronicle	0001	1830	03	02	TheHullPacketandHumberMercury	0002
1830	03	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1830	03	03	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	03	05	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	03	03	TheAberdeenJournal	0001
1830	03	05	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	03	02	TheMorningChronicle	0004
1830	03	05	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	03	02	TheMorningChronicle	0002
1830	03	05	LiverpoolMercuryetc	0003	1830	03	03	TheAberdeenJournal	0001
1830	03	05	TheBelfastNews-Letter	0002	1830	03	01	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	03	05	TheBelfastNews-Letter	0004	1830	03	03	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	03	06	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	03	05	TheBelfastNews-Letter	0002
1830	03	06	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	03	04	TheMorningChronicle	0004
1830	03	06	TheIpswichJournal	0001	1830	03	01	TheMorningChronicle	0003
1830	03	06	TheIpswichJournal	0002	1830	03	05	TheMorningChronicle	0004
1830	03	06	TheIpswichJournal	0004	1830	03	05	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	03	06	TheNewcastleCourantetc	0002	1830	03	01	HampshireTelegraphandSussexChronicleetc	0003
1830	03	06	TheNewcastleCourantetc	0003	1830	03	02	TheHullPacketandHumberMercury	0001
1830	03	07	TheExaminer	0002	1830	03	04	TheMorningChronicle	0002
1830	03	07	TheExaminer	0005	1830	03	06	TheIpswichJournal	0002
1830	03	07	TheExaminer	0010	1830	03	05	TheMorningChronicle	0003
1830	03	07	TheExaminer	0014	1830	03	02	TheBelfastNews-Letter	0003
1830	03	08	CaledonianMercury	0004	1830	03	06	TheIpswichJournal	0002
1830	03	08	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	03	06	TheIpswichJournal	0002
1830	03	08	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	03	05	TheMorningChronicle	0001
1830	03	08	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	03	05	TheMorningChronicle	0002
1830	03	08	HampshireTelegraphandSussexChronicleetc	0002	1830	03	03	TheAberdeenJournal	0004
1830	03	08	HampshireTelegraphandSussexChronicleetc	0003	1830	03	06	TheIpswichJournal	0002
1830	03	09	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	03	06	TheMorningChronicle	0001
1830	03	09	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	03	06	TheMorningChronicle	0002
1830	03	09	TheBelfastNews-Letter	0001	1830	03	03	TheMorningChronicle	0002
1830	03	09	TheBelfastNews-Letter	0003	1830	03	05	LiverpoolMercuryetc	0003
1830	03	09	TheBelfastNews-Letter	0004	1830	03	08	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	03	09	TheBristolMercury	0001	1830	03	02	TheHullPacketandHumberMercury	0002
1830	03	09	TheBristolMercury	0004	1830	03	03	TheMorningChronicle	0003
1830	03	09	TheHullPacketandHumberMercury	0001	1830	03	05	LiverpoolMercuryetc	0007
1830	03	09	TheHullPacketandHumberMercury	0002	1830	03	06	TheIpswichJournal	0002
1830	03	09	TheHullPacketandHumberMercury	0004	1830	03	06	TheIpswichJournal	0004
1830	03	10	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	03	08	TheMorningChronicle	0003
1830	03	10	TheAberdeenJournal	0002	1830	03	06	TheIpswichJournal	0004
1830	03	10	TheAberdeenJournal	0004	1830	03	05	TheBelfastNews-Letter	0004
1830	03	10	TheDerbyMercury	0001	1830	03	06	TheIpswichJournal	0002
1830	03	10	TheDerbyMercury	0002	1830	03	09	TheMorningChronicle	0004
1830	03	10	TheDerbyMercury	0004	1830	03	06	TheMorningChronicle	0002
1830	03	11	CaledonianMercury	0002	1830	03	06	TheMorningChronicle	0001
1830	03	11	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	03	10	TheDerbyMercury	0002
1830	03	11	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	03	09	TheMorningChronicle	0004
