RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1832	12	22	Cobbett'sWeeklyPoliticalRegister	0023	1832	12	21	TheMorningChronicle	0001
1832	12	22	Cobbett'sWeeklyPoliticalRegister	0024	1832	12	21	TheMorningChronicle	0001
1832	12	22	PrestonChronicle	0002	1832	12	19	TheDerbyMercury	0001
1832	12	22	PrestonChronicle	0004	1832	12	21	LiverpoolMercuryetc	0006
1832	12	22	TheBristolMercury	0001	1832	12	16	TheExaminer	0001
1832	12	22	TheBristolMercury	0002	1832	12	17	CaledonianMercury	0001
1832	12	22	TheLeedsMercury	0007	1832	12	12	TheMorningChronicle	0003
1832	12	22	TheManchesterTimesandGazette	0004	1832	12	21	LiverpoolMercuryetc	0007
1832	12	23	TheExaminer	0006	1832	12	18	TheMorningChronicle	0001
1832	12	23	TheExaminer	0007	1832	12	22	TheMorningChronicle	0001
1832	12	23	TheExaminer	0008	1832	12	18	TheMorningChronicle	0002
1832	12	23	TheExaminer	0012	1832	12	18	TheMorningChronicle	0004
1832	12	23	TheExaminer	0015	1832	12	14	LiverpoolMercuryetc	0004
1832	12	24	CaledonianMercury	0002	1832	12	20	TheMorningChronicle	0002
1832	12	24	HampshireTelegraphandSussexChronicleetc	0001	1832	12	22	PrestonChronicle	0002
1832	12	24	HampshireTelegraphandSussexChronicleetc	0002	1832	12	20	TheMorningChronicle	0001
1832	12	24	TheMorningChronicle	0001	1832	12	23	TheExaminer	0015
1832	12	25	TheBelfastNews-Letter	0001	1832	12	17	TheMorningChronicle	0004
1832	12	25	TheBelfastNews-Letter	0004	1832	12	17	TheMorningChronicle	0003
1832	12	25	TheHullPacketandHumberMercury	0001	1832	12	15	TheManchesterTimesandGazette	0001
1832	12	25	TheHullPacketandHumberMercury	0003	1832	12	19	TheMorningChronicle	0004
1832	12	25	TheHullPacketandHumberMercury	0004	1832	12	22	TheLeedsMercury	0003
1832	12	25	TheMorningChronicle	0003	1832	12	22	CaledonianMercury	0003
1832	12	26	TheAberdeenJournal	0002	1832	12	18	TheMorningChronicle	0004
1832	12	26	TheDerbyMercury	0001	1832	12	10	HampshireTelegraphandSussexChronicleetc	0001
1832	12	26	TheDerbyMercury	0004	1832	12	20	TheMorningChronicle	0001
1832	12	27	TheMorningChronicle	0004	1832	12	24	CaledonianMercury	0004
1832	12	28	Freeman'sJournalandDailyCommercialAdvertiser	0003	1832	12	25	TheMorningChronicle	0004
1832	12	28	LiverpoolMercuryetc	0007	1832	12	21	TheBelfastNews-Letter	0004
1832	12	28	TheBelfastNews-Letter	0002	1832	12	05	TheDerbyMercury	0004
1832	12	28	TheBelfastNews-Letter	0004	1832	12	16	TheExaminer	0010
1832	12	29	Cobbett'sWeeklyPoliticalRegister	0004	1832	12	25	TheMorningChronicle	0003
1832	12	29	Cobbett'sWeeklyPoliticalRegister	0028	1832	12	22	TheMorningChronicle	0003
1832	12	29	Cobbett'sWeeklyPoliticalRegister	0029	1832	12	22	TheMorningChronicle	0003
1832	12	29	Cobbett'sWeeklyPoliticalRegister	0030	1832	12	22	TheMorningChronicle	0003
1832	12	29	Freeman'sJournalandDailyCommercialAdvertiser	0003	1832	12	27	TheMorningChronicle	0001
1832	12	29	PrestonChronicle	0001	1832	12	26	TheDerbyMercury	0001
1832	12	29	PrestonChronicle	0002	1832	12	26	TheMorningChronicle	0002
1832	12	29	PrestonChronicle	0004	1832	12	24	TheMorningChronicle	0003
1832	12	29	TheBristolMercury	0001	1832	12	23	TheExaminer	0010
1832	12	29	TheBristolMercury	0002	1832	12	05	TheDerbyMercury	0002
1832	12	29	TheBristolMercury	0003	1832	12	28	TheMorningChronicle	0004
1832	12	29	TheBristolMercury	0004	1832	12	23	TheExaminer	0003
1832	12	29	TheLeedsMercury	0003	1832	12	25	TheMorningChronicle	0001
1832	12	29	TheLeedsMercury	0004	1832	12	28	TheMorningChronicle	0004
1832	12	29	TheLeedsMercury	0008	1832	12	28	LiverpoolMercuryetc	0008
1832	12	29	TheManchesterTimesandGazette	0001	1832	12	19	TheDerbyMercury	0003
1832	12	29	TheManchesterTimesandGazette	0004	1832	12	21	LiverpoolMercuryetc	0003
1832	12	29	TheNewcastleCourantetc	0002	1832	12	24	TheMorningChronicle	0003
1832	12	29	ThePoorMan'sGuardian	0001	1832	12	23	TheExaminer	0003
1832	12	29	ThePoorMan'sGuardian	0006	1832	12	22	Cobbett'sWeeklyPoliticalRegister	0009
1832	12	30	TheExaminer	0003	1832	12	27	TheMorningChronicle	0002
1832	12	30	TheExaminer	0006	1832	12	29	Cobbett'sWeeklyPoliticalRegister	0014
1832	12	30	TheExaminer	0007	1832	12	27	TheMorningChronicle	0001
1832	12	30	TheExaminer	0008	1832	12	22	TheBristolMercury	0003
1832	12	30	TheExaminer	0010	1832	12	26	TheMorningChronicle	0003
1832	12	30	TheExaminer	0011	1832	12	24	TheMorningChronicle	0004
1832	12	30	TheExaminer	0013	1832	12	24	TheMorningChronicle	0003
1832	12	31	CaledonianMercury	0002	1832	12	29	TheMorningChronicle	0004
1832	12	31	CaledonianMercury	0004	1832	12	28	TheMorningChronicle	0003
1832	12	31	HampshireTelegraphandSussexChronicleetc	0001	1832	12	29	Freeman'sJournalandDailyCommercialAdvertiser	0003
1832	12	31	TheMorningChronicle	0004	1832	12	27	CaledonianMercury	0003
1833	01	01	Freeman'sJournalandDailyCommercialAdvertiser	0003	1832	12	31	TheMorningChronicle	0002
1833	01	01	TheBelfastNews-Letter	0002	1832	12	29	TheMorningChronicle	0004
1833	01	01	TheBelfastNews-Letter	0004	1832	12	30	TheExaminer	0009
1833	01	02	TheAberdeenJournal	0002	1832	12	27	TheMorningChronicle	0002
1833	01	02	TheAberdeenJournal	0004	1832	12	28	TheBelfastNews-Letter	0004
1833	01	02	TheDerbyMercury	0001	1832	12	18	NorthWalesChronicle	0001
1833	01	02	TheDerbyMercury	0002	1832	12	31	TheMorningChronicle	0002
1833	01	02	TheMorningChronicle	0001	1832	12	16	TheExaminer	0011
1833	01	03	CaledonianMercury	0003	1832	12	30	TheExaminer	0001
1833	01	03	CaledonianMercury	0004	1832	12	30	TheExaminer	0003
1833	01	03	Freeman'sJournalandDailyCommercialAdvertiser	0001	1832	12	14	TheBelfastNews-Letter	0003
1833	01	03	TheMorningChronicle	0002	1832	12	31	CaledonianMercury	0002
1833	01	03	TheMorningChronicle	0004	1832	12	31	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	01	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1832	12	27	TheMorningChronicle	0003
1833	01	04	HullPacket	0001	1832	12	29	TheBristolMercury	0002
1833	01	04	HullPacket	0002	1832	12	25	TheHullPacketandHumberMercury	0001
1833	01	04	LiverpoolMercuryetc	0007	1832	12	01	PrestonChronicle	0003
1833	01	04	TheBelfastNews-Letter	0001	1832	12	24	TheMorningChronicle	0004
1833	01	04	TheBelfastNews-Letter	0002	1832	12	31	TheMorningChronicle	0002
1833	01	04	TheBelfastNews-Letter	0004	1832	12	31	Freeman'sJournalandDailyCommercialAdvertiser	0003
1833	01	05	PrestonChronicle	0001	1832	12	29	TheMorningChronicle	0004
1833	01	05	PrestonChronicle	0003	1832	12	07	LiverpoolMercuryetc	0003
1833	01	05	PrestonChronicle	0004	1832	12	29	Cobbett'sWeeklyPoliticalRegister	0001
1833	01	05	TheBristolMercury	0001	1832	12	30	TheExaminer	0001
1833	01	05	TheBristolMercury	0004	1832	12	30	TheExaminer	0004
1833	01	05	TheIpswichJournal	0001	1832	12	31	TheMorningChronicle	0002
1833	01	05	TheIpswichJournal	0002	1832	12	31	TheMorningChronicle	0003
1833	01	05	TheIpswichJournal	0004	1832	12	29	TheMorningChronicle	0002
1833	01	05	TheManchesterTimesandGazette	0004	1832	12	28	TheMorningChronicle	0004
1833	01	05	TheNewcastleCourantetc	0002	1832	12	29	TheMorningChronicle	0004
1833	01	06	TheExaminer	0008	1832	12	28	TheMorningChronicle	0001
1833	01	07	HampshireTelegraphandSussexChronicleetc	0002	1832	12	31	TheMorningChronicle	0002
1833	01	08	TheBelfastNews-Letter	0004	1832	12	29	PrestonChronicle	0004
1833	01	09	TheAberdeenJournal	0004	1832	12	29	TheBristolMercury	0002
1833	01	09	TheDerbyMercury	0001	1832	12	04	TheHullPacketandHumberMercury	0001
1833	01	11	Freeman'sJournalandDailyCommercialAdvertiser	0003	1832	12	17	CaledonianMercury	0004
1833	01	11	HullPacket	0001	1832	12	11	TheHullPacketandHumberMercury	0001
1833	01	11	LiverpoolMercuryetc	0007	1832	12	01	PrestonChronicle	0003
1833	01	12	PrestonChronicle	0001	1832	12	31	TheMorningChronicle	0002
1833	01	12	PrestonChronicle	0004	1832	12	29	TheMorningChronicle	0003
1833	01	12	TheNewcastleCourantetc	0002	1832	12	31	TheMorningChronicle	0002
1833	01	14	CaledonianMercury	0004	1832	12	29	TheBristolMercury	0001
1833	01	16	TheDerbyMercury	0001	1832	12	04	TheHullPacketandHumberMercury	0001
1833	01	18	HullPacket	0001	1832	12	18	TheHullPacketandHumberMercury	0001
1833	01	18	LiverpoolMercuryetc	0007	1832	12	01	PrestonChronicle	0003
1833	01	19	CaledonianMercury	0001	1832	12	29	PrestonChronicle	0001
1833	01	19	Cobbett'sWeeklyPoliticalRegister	0018	1832	12	25	TheMorningChronicle	0003
1833	01	19	Cobbett'sWeeklyPoliticalRegister	0028	1832	12	30	TheExaminer	0006
1833	01	20	TheExaminer	0015	1832	12	14	TheBelfastNews-Letter	0003
1833	01	23	TheDerbyMercury	0001	1832	12	26	TheMorningChronicle	0003
1833	01	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1832	12	29	PrestonChronicle	0001
1833	01	25	HullPacket	0001	1832	12	11	TheHullPacketandHumberMercury	0001
1833	01	25	LiverpoolMercuryetc	0007	1832	12	01	PrestonChronicle	0003
1833	01	25	TheBelfastNews-Letter	0004	1832	12	28	LiverpoolMercuryetc	0007
1833	01	26	TheBristolMercury	0001	1832	12	05	TheDerbyMercury	0001
1833	01	26	TheManchesterTimesandGazette	0001	1832	12	05	TheDerbyMercury	0001
1833	01	28	HampshireTelegraphandSussexChronicleetc	0003	1832	12	29	PrestonChronicle	0001
1833	01	30	TheDerbyMercury	0001	1832	12	18	TheHullPacketandHumberMercury	0001
1833	02	01	HullPacket	0001	1832	12	04	TheHullPacketandHumberMercury	0001
1833	02	01	LiverpoolMercuryetc	0007	1832	12	01	PrestonChronicle	0003
1833	02	01	TheBelfastNews-Letter	0004	1832	12	28	TheMorningChronicle	0003
1833	02	08	LiverpoolMercuryetc	0007	1832	12	08	TheBristolMercury	0004
1833	02	09	TheNewcastleCourantetc	0003	1832	12	04	TheHullPacketandHumberMercury	0001
1833	02	12	NorthWalesChronicle	0001	1832	12	05	TheDerbyMercury	0001
1833	02	13	TheDerbyMercury	0001	1832	12	04	TheHullPacketandHumberMercury	0001
1833	02	13	TheDerbyMercury	0002	1832	12	29	TheBristolMercury	0002
1833	02	15	HullPacket	0001	1832	12	04	TheHullPacketandHumberMercury	0001
1833	02	15	LiverpoolMercuryetc	0007	1832	12	01	PrestonChronicle	0003
1833	02	15	LiverpoolMercuryetc	0008	1832	12	23	TheExaminer	0011
1833	02	15	TheBelfastNews-Letter	0004	1832	12	07	LiverpoolMercuryetc	0003
1833	02	16	TheBristolMercury	0002	1832	12	26	TheDerbyMercury	0001
1833	02	19	NorthWalesChronicle	0001	1832	12	26	TheDerbyMercury	0001
1833	02	22	HullPacket	0001	1832	12	11	TheHullPacketandHumberMercury	0001
1833	02	22	LiverpoolMercuryetc	0007	1832	12	01	PrestonChronicle	0003
1833	02	23	TheLeedsMercury	0003	1832	12	07	LiverpoolMercuryetc	0003
1833	02	23	TheManchesterTimesandGazette	0001	1832	12	29	TheBristolMercury	0001
1833	03	01	LiverpoolMercuryetc	0007	1832	12	28	TheBelfastNews-Letter	0004
1833	03	01	TheBelfastNews-Letter	0004	1832	12	28	LiverpoolMercuryetc	0007
1833	03	02	PrestonChronicle	0004	1832	12	07	LiverpoolMercuryetc	0003
1833	03	08	LiverpoolMercuryetc	0007	1832	12	01	PrestonChronicle	0003
1833	03	08	TheBelfastNews-Letter	0004	1832	12	07	LiverpoolMercuryetc	0003
1833	03	09	CaledonianMercury	0001	1832	12	22	TheBristolMercury	0002
1833	03	09	TheManchesterTimesandGazette	0001	1832	12	01	TheBristolMercury	0002
1833	03	12	NorthWalesChronicle	0001	1832	12	11	TheHullPacketandHumberMercury	0001
1833	03	13	TheAberdeenJournal	0004	1832	12	25	TheBelfastNews-Letter	0004
1833	03	14	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1832	12	04	TheHullPacketandHumberMercury	0001
1833	03	15	TheBelfastNews-Letter	0004	1832	12	28	LiverpoolMercuryetc	0007
1833	03	20	TheAberdeenJournal	0004	1832	12	31	TheMorningChronicle	0001
1833	03	22	HullPacket	0001	1832	12	25	TheHullPacketandHumberMercury	0001
1833	03	22	HullPacket	0002	1832	12	25	TheHullPacketandHumberMercury	0001
1833	03	22	TheBelfastNews-Letter	0001	1832	12	14	TheMorningChronicle	0002
1833	03	23	PrestonChronicle	0003	1832	12	07	LiverpoolMercuryetc	0003
1833	03	23	TheBristolMercury	0004	1832	12	07	LiverpoolMercuryetc	0003
1833	03	23	TheManchesterTimesandGazette	0002	1832	12	08	TheBristolMercury	0002
1833	03	27	TheDerbyMercury	0001	1832	12	28	LiverpoolMercuryetc	0005
1833	03	30	TheManchesterTimesandGazette	0001	1832	12	22	TheBristolMercury	0002
1833	03	30	TheManchesterTimesandGazette	0002	1832	12	04	TheHullPacketandHumberMercury	0001
1833	04	05	LiverpoolMercuryetc	0007	1832	12	01	PrestonChronicle	0003
1833	04	05	TheBelfastNews-Letter	0004	1832	12	28	LiverpoolMercuryetc	0007
1833	04	06	TheIpswichJournal	0004	1832	12	28	LiverpoolMercuryetc	0007
1833	04	06	TheManchesterTimesandGazette	0001	1832	12	01	TheBristolMercury	0002
1833	04	06	TheManchesterTimesandGazette	0002	1832	12	29	TheBristolMercury	0001
1833	04	09	NorthWalesChronicle	0001	1832	12	04	TheHullPacketandHumberMercury	0001
1833	04	12	LiverpoolMercuryetc	0002	1832	12	28	TheBelfastNews-Letter	0004
1833	04	12	TheBelfastNews-Letter	0004	1832	12	07	LiverpoolMercuryetc	0003
1833	04	13	PrestonChronicle	0004	1832	12	28	LiverpoolMercuryetc	0007
1833	04	19	LiverpoolMercuryetc	0005	1832	12	08	TheBristolMercury	0002
1833	04	19	LiverpoolMercuryetc	0007	1832	12	01	PrestonChronicle	0003
1833	04	19	TheBelfastNews-Letter	0004	1832	12	14	LiverpoolMercuryetc	0003
1833	04	20	PrestonChronicle	0003	1832	12	07	LiverpoolMercuryetc	0003
1833	04	26	TheHullPacket	0001	1832	12	15	TheManchesterTimesandGazette	0001
1833	04	27	TheLeedsMercury	0003	1832	12	07	LiverpoolMercuryetc	0003
1833	05	03	LiverpoolMercuryetc	0007	1832	12	28	TheBelfastNews-Letter	0004
1833	05	03	TheBelfastNews-Letter	0004	1832	12	28	LiverpoolMercuryetc	0007
1833	05	03	TheHullPacket	0001	1832	12	04	TheHullPacketandHumberMercury	0001
1833	05	08	TheDerbyMercury	0002	1832	12	29	TheBristolMercury	0002
1833	05	10	LiverpoolMercuryetc	0007	1832	12	01	PrestonChronicle	0003
1833	05	10	TheBelfastNews-Letter	0004	1832	12	07	LiverpoolMercuryetc	0003
1833	05	10	TheHullPacket	0001	1832	12	01	TheBristolMercury	0002
1833	05	11	TheLeedsMercury	0003	1832	12	07	LiverpoolMercuryetc	0003
1833	05	17	LiverpoolMercuryetc	0005	1832	12	05	TheDerbyMercury	0002
1833	05	18	TheManchesterTimesandGazette	0001	1832	12	01	TheBristolMercury	0002
1833	05	24	LiverpoolMercuryetc	0007	1832	12	28	TheBelfastNews-Letter	0004
1833	05	24	TheBelfastNews-Letter	0004	1832	12	28	LiverpoolMercuryetc	0007
1833	05	24	TheHullPacket	0001	1832	12	01	TheBristolMercury	0002
1833	05	25	PrestonChronicle	0003	1832	12	07	LiverpoolMercuryetc	0003
1833	05	25	TheLeedsMercury	0006	1832	12	07	LiverpoolMercuryetc	0003
1833	05	25	TheNewcastleCourantetc	0003	1832	12	29	TheBristolMercury	0001
1833	06	01	TheManchesterTimesandGazette	0001	1832	12	01	TheBristolMercury	0002
1833	06	07	TheHullPacket	0001	1832	12	01	TheBristolMercury	0002
1833	06	14	LiverpoolMercuryetc	0007	1832	12	28	TheBelfastNews-Letter	0004
1833	06	14	TheBelfastNews-Letter	0004	1832	12	28	LiverpoolMercuryetc	0007
1833	06	15	TheNewcastleCourantetc	0003	1832	12	19	TheDerbyMercury	0004
1833	06	21	TheBelfastNews-Letter	0001	1832	12	28	LiverpoolMercuryetc	0007
1833	06	21	TheHullPacket	0001	1832	12	25	TheHullPacketandHumberMercury	0001
1833	06	22	TheIpswichJournal	0001	1832	12	22	TheBristolMercury	0002
1833	06	22	TheLeedsMercury	0006	1832	12	07	LiverpoolMercuryetc	0003
1833	06	28	LiverpoolMercuryetc	0007	1832	12	28	TheBelfastNews-Letter	0004
1833	07	06	TheManchesterTimesandGazette	0002	1832	12	26	TheDerbyMercury	0001
1833	07	13	PrestonChronicle	0001	1832	12	25	TheHullPacketandHumberMercury	0001
1833	07	13	TheManchesterTimesandGazette	0001	1832	12	26	TheDerbyMercury	0001
