RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1805	12	17	TheHullPacket	0001	1805	12	12	Trewman'sExeterFlyingPost	0003
1805	12	18	TheAberdeenJournal	0002	1805	12	12	Trewman'sExeterFlyingPost	0003
1805	12	18	TheAberdeenJournal	0003	1805	12	09	CaledonianMercury	0002
1805	12	19	CaledonianMercury	0004	1805	12	14	Jackson'sOxfordJournal	0003
1805	12	19	Trewman'sExeterFlyingPost	0003	1805	12	07	Jackson'sOxfordJournal	0002
1805	12	20	TheMorningChronicle	0002	1805	12	19	Trewman'sExeterFlyingPost	0002
1805	12	21	Cobbett'sWeeklyPoliticalRegister	0004	1805	12	18	TheMorningChronicle	0002
1805	12	21	Cobbett'sWeeklyPoliticalRegister	0006	1805	12	16	TheMorningChronicle	0003
1805	12	21	Jackson'sOxfordJournal	0001	1805	12	05	TheMorningChronicle	0001
1805	12	21	Jackson'sOxfordJournal	0002	1805	12	10	TheHullPacket	0004
1805	12	21	Jackson'sOxfordJournal	0004	1805	12	17	TheHullPacket	0001
1805	12	21	TheIpswichJournal	0004	1805	12	17	TheHullPacket	0001
1805	12	23	CaledonianMercury	0002	1805	12	20	TheMorningChronicle	0002
1805	12	23	HampshireTelegraphandSussexChronicleetc	0002	1805	12	20	TheMorningChronicle	0002
1805	12	23	HampshireTelegraphandSussexChronicleetc	0004	1805	12	17	TheMorningChronicle	0003
1805	12	24	TheHullPacket	0001	1805	12	21	Jackson'sOxfordJournal	0002
1805	12	24	TheHullPacket	0002	1805	12	21	Jackson'sOxfordJournal	0002
1805	12	24	TheHullPacket	0004	1805	12	21	Jackson'sOxfordJournal	0002
1805	12	25	TheAberdeenJournal	0002	1805	12	21	Jackson'sOxfordJournal	0003
1805	12	25	TheAberdeenJournal	0003	1805	12	21	Jackson'sOxfordJournal	0002
1805	12	25	TheAberdeenJournal	0004	1805	12	23	CaledonianMercury	0002
1805	12	26	CaledonianMercury	0002	1805	12	23	TheMorningChronicle	0002
1805	12	26	TheDerbyMercury	0004	1805	12	21	Jackson'sOxfordJournal	0002
1805	12	26	Trewman'sExeterFlyingPost	0001	1805	12	21	Jackson'sOxfordJournal	0002
1805	12	26	Trewman'sExeterFlyingPost	0002	1805	12	20	TheMorningChronicle	0002
1805	12	28	Jackson'sOxfordJournal	0001	1805	12	21	TheIpswichJournal	0004
1805	12	28	Jackson'sOxfordJournal	0004	1805	12	26	CaledonianMercury	0002
1805	12	28	TheNewcastleCourantetc	0002	1805	12	16	TheMorningChronicle	0003
1805	12	28	TheNewcastleCourantetc	0003	1805	12	21	TheIpswichJournal	0004
1805	12	30	CaledonianMercury	0003	1805	12	27	TheMorningChronicle	0003
1805	12	30	HampshireTelegraphandSussexChronicleetc	0004	1805	12	25	TheMorningChronicle	0004
1805	12	31	TheHullPacket	0001	1805	12	07	Jackson'sOxfordJournal	0002
1805	12	31	TheHullPacket	0003	1805	12	28	Jackson'sOxfordJournal	0002
1805	12	31	TheHullPacket	0004	1805	12	23	HampshireTelegraphandSussexChronicleetc	0004
1806	01	01	TheAberdeenJournal	0002	1805	12	26	CaledonianMercury	0003
1806	01	01	TheAberdeenJournal	0003	1805	12	31	TheHullPacket	0003
1806	01	02	CaledonianMercury	0002	1805	12	31	TheMorningChronicle	0003
1806	01	02	TheDerbyMercury	0004	1805	12	21	Jackson'sOxfordJournal	0002
1806	01	02	Trewman'sExeterFlyingPost	0003	1805	12	26	TheDerbyMercury	0004
1806	01	04	Jackson'sOxfordJournal	0004	1805	12	10	TheHullPacket	0004
1806	01	08	TheAberdeenJournal	0002	1805	12	21	Jackson'sOxfordJournal	0002
1806	01	13	CaledonianMercury	0004	1805	12	11	TheAberdeenJournal	0002
1806	01	15	TheAberdeenJournal	0002	1805	12	07	Jackson'sOxfordJournal	0002
1806	01	16	TheDerbyMercury	0002	1805	12	21	Jackson'sOxfordJournal	0002
1806	01	16	TheDerbyMercury	0004	1805	12	28	Jackson'sOxfordJournal	0004
1806	01	18	TheIpswichJournal	0001	1805	12	21	Jackson'sOxfordJournal	0002
1806	01	23	TheDerbyMercury	0004	1805	12	21	Jackson'sOxfordJournal	0002
1806	01	30	Trewman'sExeterFlyingPost	0003	1805	12	21	Jackson'sOxfordJournal	0002
1806	02	01	Cobbett'sWeeklyPoliticalRegister	0010	1805	12	23	TheMorningChronicle	0002
1806	02	10	CaledonianMercury	0004	1805	12	25	TheAberdeenJournal	0002
1806	03	06	Trewman'sExeterFlyingPost	0003	1805	12	07	Jackson'sOxfordJournal	0004
1806	03	10	CaledonianMercury	0004	1805	12	25	TheAberdeenJournal	0002
1806	03	13	Trewman'sExeterFlyingPost	0003	1805	12	21	Jackson'sOxfordJournal	0002
1806	03	22	TheIpswichJournal	0004	1805	12	21	Jackson'sOxfordJournal	0002
1806	03	29	Jackson'sOxfordJournal	0004	1805	12	26	TheDerbyMercury	0004
1806	03	29	TheNewcastleCourantetc	0002	1805	12	28	Jackson'sOxfordJournal	0004
1806	05	01	Trewman'sExeterFlyingPost	0003	1805	12	07	Jackson'sOxfordJournal	0004
1806	05	03	CaledonianMercury	0004	1805	12	04	TheAberdeenJournal	0001
1806	05	15	Trewman'sExeterFlyingPost	0003	1805	12	07	Jackson'sOxfordJournal	0004
1806	05	21	TheAberdeenJournal	0002	1805	12	07	Jackson'sOxfordJournal	0004
1806	05	29	Trewman'sExeterFlyingPost	0003	1805	12	07	Jackson'sOxfordJournal	0004
1806	06	12	TheDerbyMercury	0004	1805	12	07	Jackson'sOxfordJournal	0004
1806	07	10	TheDerbyMercury	0004	1805	12	26	Trewman'sExeterFlyingPost	0003
