RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1829	12	26	TheNewcastleCourantetc	0002	1829	12	01	TheBelfastNews-Letter	0001
1829	12	26	TheNewcastleCourantetc	0004	1829	12	23	TheDerbyMercury	0001
1829	12	27	TheExaminer	0002	1829	12	24	TheMorningChronicle	0003
1829	12	27	TheExaminer	0010	1829	12	24	TheMorningChronicle	0003
1829	12	27	TheExaminer	0014	1829	12	15	TheHullPacketandHumberMercury	0001
1829	12	28	CaledonianMercury	0002	1829	12	25	TheMorningChronicle	0003
1829	12	28	HampshireTelegraphandSussexChronicleetc	0002	1829	12	22	TheHullPacketandHumberMercury	0004
1829	12	28	HampshireTelegraphandSussexChronicleetc	0003	1829	12	25	TheMorningChronicle	0002
1829	12	29	TheBelfastNews-Letter	0001	1829	12	24	TheMorningChronicle	0003
1829	12	29	TheBelfastNews-Letter	0002	1829	12	25	TheMorningChronicle	0003
1829	12	29	TheBristolMercury	0001	1829	12	28	HampshireTelegraphandSussexChronicleetc	0002
1829	12	29	TheBristolMercury	0002	1829	12	28	HampshireTelegraphandSussexChronicleetc	0003
1829	12	29	TheHullPacketandHumberMercury	0001	1829	12	27	TheExaminer	0014
1829	12	29	TheHullPacketandHumberMercury	0002	1829	12	23	TheDerbyMercury	0002
1829	12	29	TheHullPacketandHumberMercury	0004	1829	12	09	TheMorningChronicle	0003
1829	12	30	TheAberdeenJournal	0001	1829	12	15	TheBelfastNews-Letter	0003
1829	12	30	TheAberdeenJournal	0002	1829	12	26	TheNewcastleCourantetc	0004
1829	12	30	TheAberdeenJournal	0004	1829	12	16	TheDerbyMercury	0004
1829	12	30	TheDerbyMercury	0001	1829	12	29	TheBelfastNews-Letter	0002
1829	12	30	TheDerbyMercury	0002	1829	12	28	TheMorningChronicle	0001
1829	12	30	TheDerbyMercury	0003	1829	12	22	TheHullPacketandHumberMercury	0003
1829	12	30	TheDerbyMercury	0004	1829	12	23	TheMorningChronicle	0003
1829	12	31	CaledonianMercury	0004	1829	12	26	TheMorningChronicle	0002
1829	12	31	NorthWalesChronicle	0001	1829	12	23	TheDerbyMercury	0004
1829	12	31	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1829	12	23	TheDerbyMercury	0002
1830	01	01	Freeman'sJournalandDailyCommercialAdvertiser	0001	1829	12	30	TheMorningChronicle	0003
1830	01	01	Freeman'sJournalandDailyCommercialAdvertiser	0003	1829	12	29	TheMorningChronicle	0003
1830	01	01	Freeman'sJournalandDailyCommercialAdvertiser	0004	1829	12	29	TheMorningChronicle	0001
1830	01	01	LiverpoolMercuryetc	0006	1829	12	20	TheExaminer	0012
1830	01	01	TheBelfastNews-Letter	0002	1829	12	26	TheMorningChronicle	0003
1830	01	01	TheMorningChronicle	0001	1829	12	28	CaledonianMercury	0004
1830	01	02	Freeman'sJournalandDailyCommercialAdvertiser	0002	1829	12	30	TheMorningChronicle	0002
1830	01	02	Freeman'sJournalandDailyCommercialAdvertiser	0003	1829	12	31	TheMorningChronicle	0001
1830	01	02	Freeman'sJournalandDailyCommercialAdvertiser	0004	1829	12	30	TheMorningChronicle	0003
1830	01	02	TheNewcastleCourantetc	0002	1829	12	08	TheBelfastNews-Letter	0001
1830	01	02	TheNewcastleCourantetc	0003	1829	12	28	HampshireTelegraphandSussexChronicleetc	0002
1830	01	02	TheNewcastleCourantetc	0004	1829	12	30	TheMorningChronicle	0003
1830	01	03	TheExaminer	0001	1829	12	30	TheMorningChronicle	0002
1830	01	03	TheExaminer	0010	1829	12	31	NorthWalesChronicle	0004
1830	01	03	TheExaminer	0011	1829	12	29	TheMorningChronicle	0004
1830	01	03	TheExaminer	0012	1829	12	30	TheMorningChronicle	0004
1830	01	04	HampshireTelegraphandSussexChronicleetc	0002	1829	12	30	TheMorningChronicle	0003
1830	01	04	TheMorningChronicle	0001	1829	12	12	TheNewcastleCourantetc	0003
1830	01	05	TheBelfastNews-Letter	0001	1829	12	30	TheMorningChronicle	0003
1830	01	05	TheBristolMercury	0001	1829	12	26	TheMorningChronicle	0003
1830	01	05	TheBristolMercury	0002	1829	12	31	TheMorningChronicle	0003
1830	01	05	TheHullPacketandHumberMercury	0001	1829	12	19	TheNewcastleCourantetc	0003
1830	01	05	TheHullPacketandHumberMercury	0004	1829	12	31	TheMorningChronicle	0003
1830	01	06	Freeman'sJournalandDailyCommercialAdvertiser	0004	1829	12	26	TheMorningChronicle	0004
1830	01	06	TheAberdeenJournal	0002	1829	12	30	TheDerbyMercury	0002
1830	01	06	TheAberdeenJournal	0004	1829	12	28	CaledonianMercury	0004
1830	01	06	TheDerbyMercury	0001	1829	12	19	TheNewcastleCourantetc	0003
1830	01	06	TheDerbyMercury	0004	1829	12	26	TheMorningChronicle	0003
1830	01	07	NorthWalesChronicle	0001	1829	12	30	TheMorningChronicle	0003
1830	01	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1829	12	26	TheMorningChronicle	0003
1830	01	09	Freeman'sJournalandDailyCommercialAdvertiser	0001	1829	12	27	TheExaminer	0015
1830	01	09	TheIpswichJournal	0004	1829	12	31	TheMorningChronicle	0001
1830	01	09	TheNewcastleCourantetc	0002	1829	12	25	TheBelfastNews-Letter	0004
1830	01	09	TheNewcastleCourantetc	0003	1829	12	22	TheHullPacketandHumberMercury	0001
1830	01	12	TheBristolMercury	0002	1829	12	12	TheNewcastleCourantetc	0003
1830	01	12	TheHullPacketandHumberMercury	0001	1829	12	19	TheNewcastleCourantetc	0003
1830	01	12	TheHullPacketandHumberMercury	0004	1829	12	30	TheMorningChronicle	0001
1830	01	13	TheAberdeenJournal	0001	1829	12	28	HampshireTelegraphandSussexChronicleetc	0002
1830	01	14	CaledonianMercury	0004	1829	12	30	TheDerbyMercury	0004
1830	01	15	LiverpoolMercuryetc	0005	1829	12	19	TheNewcastleCourantetc	0003
1830	01	16	Freeman'sJournalandDailyCommercialAdvertiser	0001	1829	12	13	TheExaminer	0014
1830	01	16	TheNewcastleCourantetc	0003	1829	12	28	HampshireTelegraphandSussexChronicleetc	0002
1830	01	18	TheMorningChronicle	0001	1829	12	12	TheNewcastleCourantetc	0003
1830	01	19	TheBristolMercury	0001	1829	12	22	TheHullPacketandHumberMercury	0001
1830	01	20	TheDerbyMercury	0001	1829	12	19	TheNewcastleCourantetc	0003
1830	01	25	HampshireTelegraphandSussexChronicleetc	0002	1829	12	19	TheNewcastleCourantetc	0003
1830	01	26	TheBristolMercury	0001	1829	12	29	TheMorningChronicle	0001
1830	01	26	TheHullPacketandHumberMercury	0001	1829	12	19	TheNewcastleCourantetc	0003
1830	01	27	TheAberdeenJournal	0001	1829	12	19	TheNewcastleCourantetc	0003
1830	01	29	LiverpoolMercuryetc	0001	1829	12	07	HampshireTelegraphandSussexChronicleetc	0002
1830	01	30	Freeman'sJournalandDailyCommercialAdvertiser	0001	1829	12	13	TheExaminer	0014
1830	02	03	Freeman'sJournalandDailyCommercialAdvertiser	0004	1829	12	07	HampshireTelegraphandSussexChronicleetc	0002
1830	02	03	TheDerbyMercury	0001	1829	12	19	TheNewcastleCourantetc	0003
1830	02	08	HampshireTelegraphandSussexChronicleetc	0001	1829	12	19	TheNewcastleCourantetc	0003
1830	02	09	TheHullPacketandHumberMercury	0001	1829	12	19	TheNewcastleCourantetc	0003
1830	02	10	TheAberdeenJournal	0001	1829	12	19	TheNewcastleCourantetc	0003
1830	02	11	Freeman'sJournalandDailyCommercialAdvertiser	0003	1829	12	01	TheHullPacketandHumberMercury	0002
1830	02	13	Freeman'sJournalandDailyCommercialAdvertiser	0001	1829	12	13	TheExaminer	0014
1830	02	13	TheNewcastleCourantetc	0003	1829	12	15	TheHullPacketandHumberMercury	0001
1830	02	17	TheDerbyMercury	0001	1829	12	07	HampshireTelegraphandSussexChronicleetc	0002
1830	02	20	TheNewcastleCourantetc	0004	1829	12	09	TheDerbyMercury	0001
1830	02	22	HampshireTelegraphandSussexChronicleetc	0002	1829	12	19	TheNewcastleCourantetc	0003
1830	02	22	TheMorningChronicle	0001	1829	12	27	TheExaminer	0015
1830	02	23	TheHullPacketandHumberMercury	0001	1829	12	19	TheNewcastleCourantetc	0003
1830	02	27	Freeman'sJournalandDailyCommercialAdvertiser	0001	1829	12	13	TheExaminer	0014
1830	02	27	TheIpswichJournal	0001	1829	12	13	TheExaminer	0014
1830	02	27	TheNewcastleCourantetc	0003	1829	12	30	TheAberdeenJournal	0001
1830	03	03	TheAberdeenJournal	0001	1829	12	19	TheNewcastleCourantetc	0003
1830	03	03	TheDerbyMercury	0001	1829	12	19	TheNewcastleCourantetc	0003
1830	03	13	TheNewcastleCourantetc	0001	1829	12	09	TheDerbyMercury	0001
1830	03	13	TheNewcastleCourantetc	0003	1829	12	30	TheAberdeenJournal	0001
1830	03	15	Freeman'sJournalandDailyCommercialAdvertiser	0001	1829	12	13	TheExaminer	0014
1830	03	24	TheDerbyMercury	0001	1829	12	07	HampshireTelegraphandSussexChronicleetc	0002
1830	03	26	LiverpoolMercuryetc	0005	1829	12	30	TheDerbyMercury	0001
1830	03	27	Freeman'sJournalandDailyCommercialAdvertiser	0001	1829	12	13	TheExaminer	0014
1830	03	31	TheDerbyMercury	0001	1829	12	21	HampshireTelegraphandSussexChronicleetc	0002
1830	04	06	TheHullPacketandHumberMercury	0001	1829	12	29	TheBristolMercury	0001
1830	04	07	TheDerbyMercury	0001	1829	12	25	LiverpoolMercuryetc	0005
1830	04	10	TheNewcastleCourantetc	0003	1829	12	30	TheAberdeenJournal	0001
1830	04	10	TheNewcastleCourantetc	0004	1829	12	02	TheDerbyMercury	0003
1830	04	13	Freeman'sJournalandDailyCommercialAdvertiser	0001	1829	12	20	TheExaminer	0015
1830	04	14	TheDerbyMercury	0001	1829	12	07	HampshireTelegraphandSussexChronicleetc	0002
1830	04	24	TheNewcastleCourantetc	0003	1829	12	30	TheAberdeenJournal	0001
1830	05	14	LiverpoolMercuryetc	0007	1829	12	18	TheBelfastNews-Letter	0004
1830	05	17	TheMorningChronicle	0001	1829	12	12	TheNewcastleCourantetc	0003
1830	05	18	TheBristolMercury	0001	1829	12	25	LiverpoolMercuryetc	0005
1830	05	20	TheMorningChronicle	0004	1829	12	12	TheNewcastleCourantetc	0003
1830	06	01	TheBristolMercury	0001	1829	12	25	LiverpoolMercuryetc	0005
1830	06	08	TheBristolMercury	0004	1829	12	18	TheBelfastNews-Letter	0004
1830	06	18	TheBelfastNews-Letter	0004	1829	12	26	TheNewcastleCourantetc	0002
1830	06	23	TheDerbyMercury	0001	1829	12	22	TheHullPacketandHumberMercury	0001
