1808.09.03_Jackson'sOxfordJournal_0001,1808.09.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
1808.09.05_CaledonianMercury_0002,1808.09.03_TheIpswichJournal_0002
1808.09.05_CaledonianMercury_0003,1808.09.03_TheMorningChronicle_0002
1808.09.05_TheMorningChronicle_0001,1808.09.04_TheExaminer_0006
