RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1812	01	05	TheExaminer	0003	1812	01	04	TheMorningChronicle	0002
1812	01	05	TheExaminer	0004	1812	01	04	TheMorningChronicle	0003
1812	01	06	CaledonianMercury	0002	1812	01	04	TheMorningChronicle	0002
1812	01	08	TheAberdeenJournal	0002	1812	01	04	CaledonianMercury	0003
1812	01	09	CaledonianMercury	0002	1812	01	06	TheMorningChronicle	0002
1812	01	10	LiverpoolMercuryetc	0001	1812	01	08	TheMorningChronicle	0001
1812	01	11	TheIpswichJournal	0004	1812	01	10	LiverpoolMercuryetc	0001
1812	01	11	TheLeedsMercury	0002	1812	01	10	LiverpoolMercuryetc	0001
1812	01	12	TheExaminer	0003	1812	01	10	LiverpoolMercuryetc	0001
1812	01	12	TheExaminer	0009	1812	01	09	TheMorningChronicle	0002
1812	01	15	TheAberdeenJournal	0002	1812	01	10	LiverpoolMercuryetc	0001
1812	01	15	TheMorningChronicle	0003	1812	01	08	TheAberdeenJournal	0002
1812	01	18	TheIpswichJournal	0001	1812	01	16	CaledonianMercury	0002
1812	01	20	CaledonianMercury	0002	1812	01	17	TheMorningChronicle	0001
1812	01	22	TheAberdeenJournal	0002	1812	01	16	CaledonianMercury	0002
1812	01	22	TheAberdeenJournal	0003	1812	01	16	CaledonianMercury	0002
1812	01	25	CaledonianMercury	0002	1812	01	22	TheMorningChronicle	0004
1812	01	25	TheLeedsMercury	0004	1812	01	19	TheExaminer	0003
1812	01	27	CaledonianMercury	0003	1812	01	25	TheMorningChronicle	0002
1812	01	30	CaledonianMercury	0002	1812	01	27	TheMorningChronicle	0002
1812	01	30	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1812	01	27	CaledonianMercury	0002
1812	02	01	TheIpswichJournal	0001	1812	01	30	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1812	02	03	CaledonianMercury	0002	1812	01	31	TheMorningChronicle	0002
1812	02	05	TheAberdeenJournal	0002	1812	01	30	CaledonianMercury	0002
1812	02	05	TheAberdeenJournal	0003	1812	01	30	CaledonianMercury	0003
1812	03	04	TheAberdeenJournal	0002	1812	01	09	CaledonianMercury	0004
1812	03	05	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1812	01	25	Jackson'sOxfordJournal	0004
1812	05	07	TheDerbyMercury	0003	1812	01	30	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1812	05	28	TheDerbyMercury	0002	1812	01	25	TheIpswichJournal	0001
1812	06	04	TheDerbyMercury	0002	1812	01	25	TheIpswichJournal	0001
