RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1884	06	02	BirminghamDailyPost	0008	1884	06	01	Reynolds'sNewspaper	0001
1884	06	02	DailyNews	0002	1884	06	01	Reynolds'sNewspaper	0008
1884	06	02	LiverpoolMercuryetc	0006	1884	06	01	Reynolds'sNewspaper	0001
1884	06	02	TheBristolMercuryandDailyPost	0008	1884	06	01	Reynolds'sNewspaper	0008
1884	06	02	TheLeedsMercury	0008	1884	06	01	Reynolds'sNewspaper	0001
1884	06	03	BirminghamDailyPost	0003	1884	06	02	TheLeedsMercury	0003
1884	06	03	BirminghamDailyPost	0005	1884	06	02	LiverpoolMercuryetc	0008
1884	06	03	BirminghamDailyPost	0008	1884	06	02	DailyNews	0005
1884	06	03	DailyNews	0004	1884	06	01	Lloyd'sWeeklyNewspaper	0011
1884	06	03	Freeman'sJournalandDailyCommercialAdvertiser	0003	1884	06	02	TheBelfastNews-Letter	0008
1884	06	03	Freeman'sJournalandDailyCommercialAdvertiser	0007	1884	06	02	DailyNews	0005
1884	06	03	GlasgowHerald	0005	1884	06	02	DailyNews	0005
1884	06	03	LiverpoolMercuryetc	0003	1884	06	02	TheLeedsMercury	0003
1884	06	03	LiverpoolMercuryetc	0007	1884	06	02	TheBelfastNews-Letter	0007
1884	06	03	LiverpoolMercuryetc	0008	1884	06	02	TheLeedsMercury	0003
1884	06	03	TheIpswichJournal	0001	1884	06	01	Reynolds'sNewspaper	0001
1884	06	03	TheLeedsMercury	0003	1884	06	02	DailyNews	0006
1884	06	04	AberdeenWeeklyJournal	0005	1884	06	03	LiverpoolMercuryetc	0008
1884	06	04	AberdeenWeeklyJournal	0006	1884	06	03	BirminghamDailyPost	0007
1884	06	04	AberdeenWeeklyJournal	0007	1884	06	03	TheBristolMercuryandDailyPost	0007
1884	06	04	BirminghamDailyPost	0003	1884	06	03	TheBristolMercuryandDailyPost	0007
1884	06	04	BirminghamDailyPost	0005	1884	06	03	LiverpoolMercuryetc	0007
1884	06	04	BirminghamDailyPost	0006	1884	06	02	LiverpoolMercuryetc	0008
1884	06	04	BirminghamDailyPost	0007	1884	06	03	DailyNews	0002
1884	06	04	BirminghamDailyPost	0008	1884	06	03	ThePallMallGazette	0008
1884	06	04	DailyNews	0002	1884	06	03	TheBristolMercuryandDailyPost	0007
1884	06	04	DailyNews	0006	1884	06	02	LiverpoolMercuryetc	0008
1884	06	04	Freeman'sJournalandDailyCommercialAdvertiser	0003	1884	06	02	LiverpoolMercuryetc	0008
1884	06	04	Freeman'sJournalandDailyCommercialAdvertiser	0007	1884	06	03	LiverpoolMercuryetc	0007
1884	06	04	GlasgowHerald	0005	1884	06	02	LiverpoolMercuryetc	0008
1884	06	04	GlasgowHerald	0007	1884	06	03	DailyNews	0003
1884	06	04	LiverpoolMercuryetc	0007	1884	06	03	BirminghamDailyPost	0007
1884	06	04	LiverpoolMercuryetc	0008	1884	06	02	TheBelfastNews-Letter	0006
1884	06	04	NorthernEcho	0002	1884	06	02	BirminghamDailyPost	0006
1884	06	04	TheBelfastNews-Letter	0003	1884	06	03	Freeman'sJournalandDailyCommercialAdvertiser	0007
1884	06	04	TheBelfastNews-Letter	0006	1884	06	02	LiverpoolMercuryetc	0008
1884	06	04	TheBristolMercuryandDailyPost	0005	1884	06	03	DailyNews	0002
1884	06	04	TheBristolMercuryandDailyPost	0006	1884	06	03	BirminghamDailyPost	0007
1884	06	04	TheBristolMercuryandDailyPost	0007	1884	06	02	TheBelfastNews-Letter	0006
1884	06	04	TheBristolMercuryandDailyPost	0008	1884	06	03	ThePallMallGazette	0008
1884	06	04	TheDerbyMercury	0004	1884	06	02	Freeman'sJournalandDailyCommercialAdvertiser	0001
1884	06	04	TheDerbyMercury	0006	1884	06	02	TheLeedsMercury	0002
1884	06	04	TheDerbyMercury	0007	1884	06	01	Lloyd'sWeeklyNewspaper	0007
1884	06	04	TheDerbyMercury	0008	1884	06	03	BirminghamDailyPost	0007
1884	06	04	TheLeedsMercury	0005	1884	06	03	ThePallMallGazette	0008
1884	06	04	TheLeedsMercury	0006	1884	06	02	LiverpoolMercuryetc	0008
1884	06	04	TheLeedsMercury	0007	1884	06	02	GlasgowHerald	0010
1884	06	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1884	06	03	TheBristolMercuryandDailyPost	0006
1884	06	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1884	06	01	Lloyd'sWeeklyNewspaper	0001
1884	06	04	WesternMail	0003	1884	06	03	TheLeedsMercury	0005
1884	06	05	AberdeenWeeklyJournal	0004	1884	06	04	LiverpoolMercuryetc	0008
1884	06	05	BirminghamDailyPost	0004	1884	06	04	ThePallMallGazette	0009
1884	06	05	BirminghamDailyPost	0005	1884	06	04	Freeman'sJournalandDailyCommercialAdvertiser	0004
1884	06	05	BirminghamDailyPost	0006	1884	06	04	LiverpoolMercuryetc	0008
1884	06	05	BirminghamDailyPost	0008	1884	06	04	TheLeedsMercury	0005
1884	06	05	DailyNews	0003	1884	06	04	ThePallMallGazette	0009
1884	06	05	Freeman'sJournalandDailyCommercialAdvertiser	0003	1884	06	04	GlasgowHerald	0005
1884	06	05	Freeman'sJournalandDailyCommercialAdvertiser	0007	1884	06	04	TheBelfastNews-Letter	0003
1884	06	05	GlasgowHerald	0002	1884	06	04	TheBristolMercuryandDailyPost	0006
1884	06	05	GlasgowHerald	0007	1884	06	04	LiverpoolMercuryetc	0008
1884	06	05	LiverpoolMercuryetc	0007	1884	06	04	TheLeedsMercury	0003
1884	06	05	LiverpoolMercuryetc	0008	1884	06	04	GlasgowHerald	0005
1884	06	05	TheBelfastNews-Letter	0001	1884	06	04	Freeman'sJournalandDailyCommercialAdvertiser	0008
1884	06	05	TheBelfastNews-Letter	0003	1884	06	04	LiverpoolMercuryetc	0007
1884	06	05	TheBelfastNews-Letter	0006	1884	06	04	GlasgowHerald	0005
1884	06	05	TheBristolMercuryandDailyPost	0003	1884	06	04	LiverpoolMercuryetc	0007
1884	06	05	TheBristolMercuryandDailyPost	0007	1884	06	04	LiverpoolMercuryetc	0008
1884	06	05	TheLeedsMercury	0001	1884	06	03	DailyNews	0001
1884	06	05	TheLeedsMercury	0003	1884	06	04	ThePallMallGazette	0008
1884	06	05	TheLeedsMercury	0006	1884	06	04	BirminghamDailyPost	0006
1884	06	05	WesternMail	0003	1884	06	04	ThePallMallGazette	0007
1884	06	05	WesternMail	0004	1884	06	04	TheDerbyMercury	0004
1884	06	06	AberdeenWeeklyJournal	0003	1884	06	05	GlasgowHerald	0007
1884	06	06	AberdeenWeeklyJournal	0005	1884	06	05	TheLeedsMercury	0005
