RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1830	06	02	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	01	TheMorningChronicle	0001
1830	06	02	TheDerbyMercury	0002	1830	06	01	TheBelfastNews-Letter	0001
1830	06	03	CaledonianMercury	0002	1830	06	01	TheMorningChronicle	0001
1830	06	03	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	06	01	TheMorningChronicle	0001
1830	06	03	NorthWalesChronicle	0002	1830	06	02	TheDerbyMercury	0004
1830	06	04	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	02	TheMorningChronicle	0003
1830	06	04	LiverpoolMercuryetc	0002	1830	06	02	TheDerbyMercury	0002
1830	06	04	LiverpoolMercuryetc	0003	1830	06	01	TheBristolMercury	0001
1830	06	04	LiverpoolMercuryetc	0005	1830	06	01	TheBristolMercury	0002
1830	06	04	TheBelfastNews-Letter	0001	1830	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	06	04	TheBelfastNews-Letter	0002	1830	06	02	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	06	04	TheBelfastNews-Letter	0004	1830	06	02	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	06	05	CaledonianMercury	0002	1830	06	02	TheMorningChronicle	0004
1830	06	05	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	06	03	TheMorningChronicle	0003
1830	06	05	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	06	02	TheMorningChronicle	0004
1830	06	05	TheIpswichJournal	0002	1830	06	03	TheMorningChronicle	0003
1830	06	05	TheIpswichJournal	0004	1830	06	04	TheBelfastNews-Letter	0004
1830	06	05	TheNewcastleCourantetc	0002	1830	06	01	TheMorningChronicle	0001
1830	06	05	TheNewcastleCourantetc	0004	1830	06	02	TheDerbyMercury	0002
1830	06	07	CaledonianMercury	0001	1830	06	02	TheDerbyMercury	0004
1830	06	07	CaledonianMercury	0002	1830	06	03	TheMorningChronicle	0003
1830	06	07	CaledonianMercury	0004	1830	06	02	TheDerbyMercury	0004
1830	06	07	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	03	TheMorningChronicle	0003
1830	06	07	HampshireTelegraphandSussexChronicleetc	0002	1830	06	05	TheIpswichJournal	0004
1830	06	07	HampshireTelegraphandSussexChronicleetc	0003	1830	06	05	TheIpswichJournal	0002
1830	06	08	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	06	05	TheMorningChronicle	0003
1830	06	08	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	06	05	TheMorningChronicle	0001
1830	06	08	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	05	TheMorningChronicle	0001
1830	06	08	TheBelfastNews-Letter	0001	1830	06	07	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	06	08	TheBelfastNews-Letter	0003	1830	06	02	TheAberdeenJournal	0001
1830	06	08	TheBristolMercury	0001	1830	06	07	HampshireTelegraphandSussexChronicleetc	0002
1830	06	08	TheBristolMercury	0002	1830	06	05	TheMorningChronicle	0002
1830	06	08	TheBristolMercury	0003	1830	06	02	TheDerbyMercury	0004
1830	06	08	TheHullPacketandHumberMercury	0001	1830	06	02	TheDerbyMercury	0004
1830	06	08	TheHullPacketandHumberMercury	0002	1830	06	02	TheMorningChronicle	0004
1830	06	08	TheHullPacketandHumberMercury	0004	1830	06	07	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	06	09	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	05	TheMorningChronicle	0004
1830	06	09	TheAberdeenJournal	0001	1830	06	01	TheBristolMercury	0001
1830	06	09	TheAberdeenJournal	0002	1830	06	05	TheIpswichJournal	0002
1830	06	09	TheAberdeenJournal	0004	1830	06	01	TheBristolMercury	0002
1830	06	09	TheDerbyMercury	0001	1830	06	01	TheBristolMercury	0002
1830	06	09	TheDerbyMercury	0002	1830	06	07	CaledonianMercury	0004
1830	06	09	TheDerbyMercury	0004	1830	06	01	TheBristolMercury	0001
1830	06	10	CaledonianMercury	0002	1830	06	08	TheBristolMercury	0002
1830	06	10	CaledonianMercury	0004	1830	06	07	TheMorningChronicle	0002
1830	06	10	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	06	09	TheDerbyMercury	0002
1830	06	10	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	06	07	TheMorningChronicle	0002
1830	06	10	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	09	TheDerbyMercury	0002
1830	06	10	NorthWalesChronicle	0001	1830	06	01	TheBristolMercury	0001
1830	06	10	NorthWalesChronicle	0002	1830	06	09	TheDerbyMercury	0001
1830	06	10	NorthWalesChronicle	0003	1830	06	09	TheDerbyMercury	0002
1830	06	10	TheMorningChronicle	0001	1830	06	09	TheDerbyMercury	0004
1830	06	10	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1830	06	09	TheDerbyMercury	0004
1830	06	11	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	08	TheMorningChronicle	0004
1830	06	11	LiverpoolMercuryetc	0002	1830	06	05	TheMorningChronicle	0002
1830	06	11	LiverpoolMercuryetc	0006	1830	06	05	TheMorningChronicle	0003
1830	06	11	LiverpoolMercuryetc	0007	1830	06	08	TheBristolMercury	0004
1830	06	11	TheBelfastNews-Letter	0001	1830	06	05	TheMorningChronicle	0001
1830	06	11	TheBelfastNews-Letter	0004	1830	06	10	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	06	12	CaledonianMercury	0002	1830	06	08	TheMorningChronicle	0002
1830	06	12	Cobbett'sWeeklyPoliticalRegister	0005	1830	06	01	TheMorningChronicle	0003
1830	06	12	Cobbett'sWeeklyPoliticalRegister	0006	1830	06	01	TheMorningChronicle	0003
1830	06	12	Cobbett'sWeeklyPoliticalRegister	0010	1830	06	07	TheMorningChronicle	0003
1830	06	12	Cobbett'sWeeklyPoliticalRegister	0011	1830	06	07	TheMorningChronicle	0003
1830	06	12	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	06	09	TheMorningChronicle	0004
1830	06	12	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	09	TheMorningChronicle	0002
1830	06	12	TheIpswichJournal	0001	1830	06	07	TheMorningChronicle	0002
1830	06	12	TheIpswichJournal	0002	1830	06	05	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	06	12	TheIpswichJournal	0004	1830	06	08	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	06	12	TheNewcastleCourantetc	0002	1830	06	04	TheMorningChronicle	0004
1830	06	12	TheNewcastleCourantetc	0003	1830	06	02	TheDerbyMercury	0004
1830	06	12	TheNewcastleCourantetc	0004	1830	06	08	TheMorningChronicle	0002
1830	06	13	TheExaminer	0001	1830	06	09	TheMorningChronicle	0003
1830	06	13	TheExaminer	0002	1830	06	08	TheMorningChronicle	0003
1830	06	13	TheExaminer	0003	1830	06	11	TheMorningChronicle	0003
1830	06	13	TheExaminer	0008	1830	06	11	TheMorningChronicle	0002
1830	06	14	CaledonianMercury	0002	1830	06	12	TheIpswichJournal	0002
1830	06	14	CaledonianMercury	0003	1830	06	09	TheAberdeenJournal	0003
1830	06	14	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	06	11	TheMorningChronicle	0003
1830	06	14	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	11	TheMorningChronicle	0001
1830	06	14	HampshireTelegraphandSussexChronicleetc	0002	1830	06	08	TheHullPacketandHumberMercury	0004
1830	06	14	TheMorningChronicle	0002	1830	06	13	TheExaminer	0003
1830	06	14	TheMorningChronicle	0003	1830	06	13	TheExaminer	0001
1830	06	15	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	06	12	TheMorningChronicle	0004
1830	06	15	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	06	14	TheMorningChronicle	0002
1830	06	15	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	06	12	TheMorningChronicle	0004
1830	06	15	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	12	TheMorningChronicle	0002
1830	06	15	TheBelfastNews-Letter	0001	1830	06	08	TheBristolMercury	0004
1830	06	15	TheBelfastNews-Letter	0002	1830	06	12	TheIpswichJournal	0002
1830	06	15	TheBelfastNews-Letter	0003	1830	06	14	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	06	15	TheBelfastNews-Letter	0004	1830	06	12	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	06	15	TheBristolMercury	0001	1830	06	09	TheDerbyMercury	0004
1830	06	15	TheBristolMercury	0002	1830	06	09	TheDerbyMercury	0001
1830	06	15	TheBristolMercury	0004	1830	06	09	TheMorningChronicle	0003
1830	06	15	TheHullPacketandHumberMercury	0001	1830	06	09	TheDerbyMercury	0001
1830	06	15	TheHullPacketandHumberMercury	0002	1830	06	14	HampshireTelegraphandSussexChronicleetc	0002
1830	06	15	TheHullPacketandHumberMercury	0004	1830	06	08	TheBristolMercury	0004
1830	06	16	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	14	TheMorningChronicle	0004
1830	06	16	TheAberdeenJournal	0002	1830	06	09	TheDerbyMercury	0002
1830	06	16	TheAberdeenJournal	0004	1830	06	12	TheIpswichJournal	0004
1830	06	16	TheDerbyMercury	0001	1830	06	15	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	06	16	TheDerbyMercury	0002	1830	06	12	TheIpswichJournal	0004
1830	06	16	TheDerbyMercury	0003	1830	06	11	TheMorningChronicle	0003
1830	06	16	TheDerbyMercury	0004	1830	06	14	HampshireTelegraphandSussexChronicleetc	0002
1830	06	17	CaledonianMercury	0002	1830	06	16	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	06	17	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	06	16	TheDerbyMercury	0002
1830	06	17	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	06	16	TheDerbyMercury	0002
1830	06	17	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	13	TheExaminer	0011
1830	06	17	NorthWalesChronicle	0004	1830	06	09	TheDerbyMercury	0003
1830	06	18	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	06	15	TheMorningChronicle	0001
1830	06	18	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	15	TheMorningChronicle	0002
1830	06	18	TheBelfastNews-Letter	0001	1830	06	16	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	06	18	TheBelfastNews-Letter	0002	1830	06	16	TheDerbyMercury	0002
1830	06	19	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	06	18	TheBelfastNews-Letter	0002
1830	06	19	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	16	TheMorningChronicle	0001
1830	06	19	TheIpswichJournal	0001	1830	06	14	TheMorningChronicle	0003
1830	06	19	TheIpswichJournal	0002	1830	06	17	TheMorningChronicle	0003
1830	06	19	TheIpswichJournal	0004	1830	06	01	TheBristolMercury	0002
1830	06	19	TheMorningChronicle	0001	1830	06	01	TheBristolMercury	0001
1830	06	19	TheMorningChronicle	0004	1830	06	18	LiverpoolMercuryetc	0006
1830	06	19	TheNewcastleCourantetc	0002	1830	06	18	LiverpoolMercuryetc	0006
1830	06	19	TheNewcastleCourantetc	0003	1830	06	09	TheDerbyMercury	0004
1830	06	20	TheExaminer	0001	1830	06	14	TheMorningChronicle	0003
1830	06	20	TheExaminer	0002	1830	06	16	TheMorningChronicle	0002
1830	06	20	TheExaminer	0007	1830	06	18	TheMorningChronicle	0001
1830	06	20	TheExaminer	0008	1830	06	19	TheMorningChronicle	0003
1830	06	20	TheExaminer	0010	1830	06	19	TheMorningChronicle	0002
1830	06	21	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	18	TheMorningChronicle	0001
1830	06	21	HampshireTelegraphandSussexChronicleetc	0002	1830	06	16	TheMorningChronicle	0002
1830	06	21	HampshireTelegraphandSussexChronicleetc	0003	1830	06	19	TheIpswichJournal	0002
1830	06	21	TheMorningChronicle	0001	1830	06	20	TheExaminer	0014
1830	06	21	TheMorningChronicle	0004	1830	06	18	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	06	22	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	06	19	TheMorningChronicle	0003
1830	06	22	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	06	21	TheMorningChronicle	0002
1830	06	22	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	19	TheMorningChronicle	0004
1830	06	22	TheBelfastNews-Letter	0001	1830	06	19	TheIpswichJournal	0002
1830	06	22	TheBelfastNews-Letter	0002	1830	06	19	TheIpswichJournal	0002
1830	06	22	TheBelfastNews-Letter	0004	1830	06	17	CaledonianMercury	0004
1830	06	22	TheBristolMercury	0001	1830	06	17	TheMorningChronicle	0002
1830	06	22	TheBristolMercury	0002	1830	06	02	TheDerbyMercury	0004
1830	06	22	TheHullPacketandHumberMercury	0001	1830	06	02	TheDerbyMercury	0004
1830	06	22	TheHullPacketandHumberMercury	0002	1830	06	21	HampshireTelegraphandSussexChronicleetc	0002
1830	06	22	TheHullPacketandHumberMercury	0004	1830	06	16	TheMorningChronicle	0004
1830	06	22	TheMorningChronicle	0004	1830	06	21	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	06	23	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	21	TheMorningChronicle	0004
1830	06	23	TheAberdeenJournal	0002	1830	06	14	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	06	23	TheAberdeenJournal	0004	1830	06	09	TheDerbyMercury	0004
1830	06	23	TheDerbyMercury	0001	1830	06	19	TheMorningChronicle	0003
1830	06	23	TheDerbyMercury	0002	1830	06	21	TheMorningChronicle	0003
1830	06	23	TheDerbyMercury	0004	1830	06	18	LiverpoolMercuryetc	0006
1830	06	24	CaledonianMercury	0002	1830	06	19	TheMorningChronicle	0002
1830	06	24	CaledonianMercury	0004	1830	06	21	TheMorningChronicle	0003
1830	06	24	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	06	21	TheMorningChronicle	0003
1830	06	24	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	22	TheMorningChronicle	0003
1830	06	24	NorthWalesChronicle	0001	1830	06	09	TheDerbyMercury	0001
1830	06	24	NorthWalesChronicle	0002	1830	06	22	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	06	24	NorthWalesChronicle	0003	1830	06	19	TheNewcastleCourantetc	0002
1830	06	24	NorthWalesChronicle	0004	1830	06	16	TheDerbyMercury	0004
1830	06	24	TheMorningChronicle	0001	1830	06	20	TheExaminer	0015
1830	06	25	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	22	TheMorningChronicle	0002
1830	06	25	LiverpoolMercuryetc	0007	1830	06	08	TheBristolMercury	0004
1830	06	25	TheBelfastNews-Letter	0001	1830	06	21	TheMorningChronicle	0004
1830	06	25	TheBelfastNews-Letter	0002	1830	06	23	TheDerbyMercury	0002
1830	06	25	TheBelfastNews-Letter	0003	1830	06	23	TheAberdeenJournal	0002
1830	06	26	CaledonianMercury	0002	1830	06	24	TheMorningChronicle	0002
1830	06	26	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	06	23	TheMorningChronicle	0003
1830	06	26	TheIpswichJournal	0001	1830	06	21	TheMorningChronicle	0003
1830	06	26	TheIpswichJournal	0002	1830	06	25	TheMorningChronicle	0003
1830	06	26	TheIpswichJournal	0003	1830	06	24	TheMorningChronicle	0004
1830	06	26	TheIpswichJournal	0004	1830	06	22	TheMorningChronicle	0003
1830	06	26	TheLeedsMercury	0002	1830	06	25	TheMorningChronicle	0003
1830	06	27	TheExaminer	0004	1830	06	25	TheMorningChronicle	0003
1830	06	27	TheExaminer	0006	1830	06	25	TheMorningChronicle	0001
1830	06	27	TheExaminer	0011	1830	06	21	TheMorningChronicle	0004
1830	06	28	CaledonianMercury	0002	1830	06	25	TheMorningChronicle	0003
1830	06	28	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	06	25	TheMorningChronicle	0003
1830	06	28	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	25	TheMorningChronicle	0001
1830	06	28	HampshireTelegraphandSussexChronicleetc	0002	1830	06	23	TheDerbyMercury	0001
1830	06	28	HampshireTelegraphandSussexChronicleetc	0003	1830	06	02	TheDerbyMercury	0004
1830	06	29	TheBelfastNews-Letter	0001	1830	06	25	TheMorningChronicle	0003
1830	06	29	TheBelfastNews-Letter	0002	1830	06	28	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	06	29	TheBristolMercury	0001	1830	06	01	TheHullPacketandHumberMercury	0001
1830	06	29	TheBristolMercury	0002	1830	06	27	TheExaminer	0006
1830	06	29	TheHullPacketandHumberMercury	0001	1830	06	09	TheDerbyMercury	0004
1830	06	29	TheHullPacketandHumberMercury	0002	1830	06	25	TheMorningChronicle	0003
1830	06	29	TheHullPacketandHumberMercury	0004	1830	06	21	TheMorningChronicle	0004
1830	06	29	TheMorningChronicle	0001	1830	06	27	TheExaminer	0014
1830	06	30	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	06	28	TheMorningChronicle	0001
1830	06	30	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	28	TheMorningChronicle	0003
1830	06	30	TheAberdeenJournal	0001	1830	06	08	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	06	30	TheAberdeenJournal	0002	1830	06	25	TheMorningChronicle	0003
1830	06	30	TheAberdeenJournal	0004	1830	06	26	TheIpswichJournal	0004
1830	06	30	TheDerbyMercury	0001	1830	06	29	TheHullPacketandHumberMercury	0002
1830	06	30	TheDerbyMercury	0002	1830	06	29	TheMorningChronicle	0003
1830	06	30	TheDerbyMercury	0004	1830	06	26	TheIpswichJournal	0004
1830	07	01	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	06	28	TheMorningChronicle	0001
1830	07	01	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	30	TheDerbyMercury	0002
1830	07	01	NorthWalesChronicle	0002	1830	06	30	TheDerbyMercury	0001
1830	07	01	NorthWalesChronicle	0004	1830	06	22	TheBristolMercury	0001
1830	07	02	Freeman'sJournalandDailyCommercialAdvertiser	0003	1830	06	30	TheMorningChronicle	0002
1830	07	02	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	06	29	TheMorningChronicle	0004
1830	07	02	LiverpoolMercuryetc	0001	1830	06	10	NorthWalesChronicle	0001
1830	07	02	LiverpoolMercuryetc	0003	1830	06	30	TheDerbyMercury	0002
1830	07	02	LiverpoolMercuryetc	0007	1830	06	08	TheBristolMercury	0004
1830	07	02	TheBelfastNews-Letter	0001	1830	06	29	TheHullPacketandHumberMercury	0002
1830	07	02	TheBelfastNews-Letter	0002	1830	06	30	TheDerbyMercury	0002
1830	07	02	TheBelfastNews-Letter	0004	1830	06	30	TheDerbyMercury	0001
1830	07	03	CaledonianMercury	0002	1830	06	30	TheMorningChronicle	0003
1830	07	03	Cobbett'sWeeklyPoliticalRegister	0005	1830	06	25	TheMorningChronicle	0003
1830	07	03	Cobbett'sWeeklyPoliticalRegister	0006	1830	06	25	TheMorningChronicle	0001
1830	07	03	Cobbett'sWeeklyPoliticalRegister	0007	1830	06	25	TheMorningChronicle	0001
