RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1829	09	02	TheAberdeenJournal	0002	1829	09	01	TheBelfastNews-Letter	0004
1829	09	02	TheDerbyMercury	0001	1829	09	01	TheHullPacketandHumberMercury	0001
1829	09	04	LiverpoolMercuryetc	0002	1829	09	01	TheMorningChronicle	0002
1829	09	04	LiverpoolMercuryetc	0003	1829	09	01	TheHullPacketandHumberMercury	0001
1829	09	04	TheBelfastNews-Letter	0002	1829	09	01	TheMorningChronicle	0002
1829	09	05	CaledonianMercury	0004	1829	09	03	TheMorningChronicle	0001
1829	09	05	Cobbett'sWeeklyPoliticalRegister	0010	1829	09	01	TheMorningChronicle	0002
1829	09	05	TheManchesterTimesandGazette	0002	1829	09	01	TheMorningChronicle	0002
1829	09	05	TheNewcastleCourantetc	0002	1829	09	01	TheBelfastNews-Letter	0002
1829	09	05	TheNewcastleCourantetc	0003	1829	09	01	TheHullPacketandHumberMercury	0001
1829	09	05	TheNewcastleCourantetc	0004	1829	09	01	TheHullPacketandHumberMercury	0003
1829	09	06	TheExaminer	0009	1829	09	05	TheMorningChronicle	0001
1829	09	07	CaledonianMercury	0002	1829	09	04	TheMorningChronicle	0002
1829	09	07	TheMorningChronicle	0001	1829	09	05	TheNewcastleCourantetc	0001
1829	09	07	TheMorningChronicle	0003	1829	09	05	TheLeedsMercury	0003
1829	09	08	TheBelfastNews-Letter	0001	1829	09	04	TheMorningChronicle	0002
1829	09	08	TheHullPacketandHumberMercury	0001	1829	09	04	TheBelfastNews-Letter	0002
1829	09	08	TheHullPacketandHumberMercury	0004	1829	09	04	TheBelfastNews-Letter	0004
1829	09	08	TheMorningChronicle	0001	1829	09	04	TheBelfastNews-Letter	0002
1829	09	09	TheAberdeenJournal	0002	1829	09	01	TheMorningChronicle	0002
1829	09	09	TheAberdeenJournal	0003	1829	09	05	TheNewcastleCourantetc	0004
1829	09	09	TheAberdeenJournal	0004	1829	09	04	TheBelfastNews-Letter	0002
1829	09	09	TheDerbyMercury	0002	1829	09	08	TheMorningChronicle	0003
1829	09	10	CaledonianMercury	0001	1829	09	05	TheNewcastleCourantetc	0001
1829	09	10	CaledonianMercury	0002	1829	09	07	TheMorningChronicle	0002
1829	09	11	LiverpoolMercuryetc	0005	1829	09	09	TheDerbyMercury	0001
1829	09	11	TheBelfastNews-Letter	0001	1829	09	05	TheMorningChronicle	0003
1829	09	11	TheBelfastNews-Letter	0004	1829	09	08	TheHullPacketandHumberMercury	0004
1829	09	12	CaledonianMercury	0002	1829	09	09	TheMorningChronicle	0002
1829	09	12	TheManchesterTimesandGazette	0004	1829	09	09	TheMorningChronicle	0004
1829	09	12	TheMorningChronicle	0004	1829	09	11	TheBelfastNews-Letter	0002
1829	09	12	TheNewcastleCourantetc	0002	1829	09	07	CaledonianMercury	0002
1829	09	12	TheNewcastleCourantetc	0004	1829	09	09	TheAberdeenJournal	0004
1829	09	13	TheExaminer	0001	1829	09	10	TheMorningChronicle	0002
