RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1825	02	03	CaledonianMercury	0002	1825	02	02	TheDerbyMercury	0002
1825	02	05	Cobbett'sWeeklyPoliticalRegister	0008	1825	02	01	TheMorningChronicle	0002
1825	02	05	TheIpswichJournal	0002	1825	02	04	TheMorningChronicle	0001
1825	02	05	TheIpswichJournal	0004	1825	02	01	TheMorningChronicle	0003
1825	02	05	TheNewcastleCourantetc	0002	1825	02	03	CaledonianMercury	0004
1825	02	06	TheExaminer	0003	1825	02	04	TheMorningChronicle	0001
1825	02	06	TheExaminer	0005	1825	02	04	TheMorningChronicle	0004
1825	02	06	TheExaminer	0011	1825	02	03	TheMorningChronicle	0003
1825	02	06	TheExaminer	0015	1825	02	02	TheMorningChronicle	0004
1825	02	07	CaledonianMercury	0002	1825	02	04	TheMorningChronicle	0001
1825	02	07	CaledonianMercury	0003	1825	02	04	TheMorningChronicle	0004
1825	02	07	HampshireTelegraphandSussexChronicleetc	0002	1825	02	05	TheIpswichJournal	0004
1825	02	07	HampshireTelegraphandSussexChronicleetc	0003	1825	02	04	TheMorningChronicle	0004
1825	02	07	TheBristolMercury	0001	1825	02	04	TheMorningChronicle	0004
1825	02	09	TheAberdeenJournal	0002	1825	02	07	CaledonianMercury	0002
1825	02	09	TheDerbyMercury	0001	1825	02	07	CaledonianMercury	0002
1825	02	09	TheDerbyMercury	0004	1825	02	04	TheMorningChronicle	0004
1825	02	10	CaledonianMercury	0002	1825	02	05	TheMorningChronicle	0004
1825	02	10	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1825	02	07	CaledonianMercury	0002
1825	02	11	LiverpoolMercuryetc	0002	1825	02	06	TheExaminer	0003
1825	02	12	TheIpswichJournal	0002	1825	02	10	TheMorningChronicle	0003
1825	02	12	TheIpswichJournal	0004	1825	02	08	TheMorningChronicle	0002
1825	02	12	TheLeedsMercury	0004	1825	02	06	TheExaminer	0004
1825	02	12	TheNewcastleCourantetc	0003	1825	02	09	TheDerbyMercury	0002
1825	02	13	TheExaminer	0002	1825	02	08	TheMorningChronicle	0002
1825	02	13	TheExaminer	0012	1825	02	12	TheIpswichJournal	0002
1825	02	14	CaledonianMercury	0002	1825	02	11	TheMorningChronicle	0003
1825	02	14	CaledonianMercury	0004	1825	02	03	TheMorningChronicle	0004
1825	02	14	HampshireTelegraphandSussexChronicleetc	0002	1825	02	12	CaledonianMercury	0004
1825	02	14	TheBristolMercury	0002	1825	02	03	TheMorningChronicle	0001
1825	02	14	TheBristolMercury	0004	1825	02	12	TheIpswichJournal	0004
1825	02	14	TheMorningChronicle	0002	1825	02	13	TheExaminer	0016
1825	02	16	TheAberdeenJournal	0002	1825	02	10	CaledonianMercury	0002
1825	02	16	TheAberdeenJournal	0004	1825	02	10	CaledonianMercury	0002
1825	02	16	TheDerbyMercury	0001	1825	02	14	CaledonianMercury	0002
1825	02	16	TheDerbyMercury	0002	1825	02	12	TheIpswichJournal	0002
1825	02	16	TheDerbyMercury	0004	1825	02	11	TheMorningChronicle	0003
1825	02	17	CaledonianMercury	0004	1825	02	12	TheMorningChronicle	0002
1825	02	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1825	02	14	HampshireTelegraphandSussexChronicleetc	0003
1825	02	18	LiverpoolMercuryetc	0001	1825	02	16	TheDerbyMercury	0001
1825	02	18	LiverpoolMercuryetc	0002	1825	02	13	TheExaminer	0005
1825	02	19	Cobbett'sWeeklyPoliticalRegister	0002	1825	02	06	TheExaminer	0003
1825	02	19	TheIpswichJournal	0003	1825	02	09	TheDerbyMercury	0001
1825	02	19	TheNewcastleCourantetc	0002	1825	02	14	CaledonianMercury	0002
1825	02	20	TheExaminer	0004	1825	02	15	TheMorningChronicle	0002
1825	02	20	TheExaminer	0016	1825	02	17	TheMorningChronicle	0004
1825	02	21	CaledonianMercury	0002	1825	02	19	TheIpswichJournal	0002
1825	02	21	CaledonianMercury	0004	1825	02	05	TheIpswichJournal	0004
1825	02	21	HampshireTelegraphandSussexChronicleetc	0002	1825	02	16	TheMorningChronicle	0003
1825	02	21	TheBristolMercury	0002	1825	02	18	LiverpoolMercuryetc	0006
1825	02	21	TheBristolMercury	0004	1825	02	20	TheExaminer	0007
1825	02	21	TheMorningChronicle	0002	1825	02	20	TheExaminer	0016
1825	02	22	TheMorningChronicle	0001	1825	02	20	TheExaminer	0016
1825	02	23	TheDerbyMercury	0004	1825	02	19	TheIpswichJournal	0004
1825	02	24	CaledonianMercury	0002	1825	02	16	TheMorningChronicle	0004
1825	02	24	TheMorningChronicle	0004	1825	02	20	TheExaminer	0015
1825	02	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1825	02	23	TheDerbyMercury	0004
1825	02	24	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1825	02	21	TheBristolMercury	0002
1825	02	26	Cobbett'sWeeklyPoliticalRegister	0021	1825	02	22	TheMorningChronicle	0003
1825	02	26	Cobbett'sWeeklyPoliticalRegister	0022	1825	02	22	TheMorningChronicle	0003
1825	02	26	Cobbett'sWeeklyPoliticalRegister	0024	1825	02	22	TheMorningChronicle	0003
1825	02	26	Cobbett'sWeeklyPoliticalRegister	0025	1825	02	22	TheMorningChronicle	0003
1825	02	26	TheIpswichJournal	0001	1825	02	09	TheDerbyMercury	0001
1825	02	26	TheIpswichJournal	0002	1825	02	25	TheMorningChronicle	0003
1825	02	26	TheIpswichJournal	0004	1825	02	18	TheMorningChronicle	0004
1825	02	26	TheLeedsMercury	0002	1825	02	20	TheExaminer	0007
1825	02	26	TheNewcastleCourantetc	0002	1825	02	18	TheMorningChronicle	0004
