RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1801	12	17	Trewman'sExeterFlyingPost	0001	1801	12	14	CaledonianMercury	0003
1801	12	17	Trewman'sExeterFlyingPost	0003	1801	12	12	Jackson'sOxfordJournal	0001
1801	12	19	CaledonianMercury	0002	1801	12	15	MorningChronicle	0001
1801	12	19	CaledonianMercury	0003	1801	12	16	MorningChronicle	0003
1801	12	19	Jackson'sOxfordJournal	0004	1801	12	10	Trewman'sExeterFlyingPost	0002
1801	12	21	CaledonianMercury	0002	1801	12	17	MorningChronicle	0002
1801	12	21	CaledonianMercury	0003	1801	12	19	Jackson'sOxfordJournal	0004
1801	12	21	CaledonianMercury	0004	1801	12	12	MorningChronicle	0003
1801	12	22	TheHullPacket	0004	1801	12	12	Jackson'sOxfordJournal	0001
1801	12	23	TheAberdeenJournal	0002	1801	12	17	CaledonianMercury	0002
1801	12	23	TheAberdeenJournal	0003	1801	12	17	CaledonianMercury	0002
1801	12	23	TheAberdeenJournal	0004	1801	12	21	CaledonianMercury	0003
1801	12	24	CaledonianMercury	0002	1801	12	19	MorningChronicle	0003
1801	12	24	TheDerbyMercury	0003	1801	12	03	Trewman'sExeterFlyingPost	0003
1801	12	24	Trewman'sExeterFlyingPost	0001	1801	12	21	CaledonianMercury	0002
1801	12	24	Trewman'sExeterFlyingPost	0003	1801	12	12	Jackson'sOxfordJournal	0001
1801	12	26	CaledonianMercury	0001	1801	12	24	Trewman'sExeterFlyingPost	0002
1801	12	26	CaledonianMercury	0003	1801	12	23	TheAberdeenJournal	0004
1801	12	26	Jackson'sOxfordJournal	0002	1801	12	24	Trewman'sExeterFlyingPost	0002
1801	12	26	Jackson'sOxfordJournal	0003	1801	12	17	Trewman'sExeterFlyingPost	0001
1801	12	26	MorningChronicle	0004	1801	12	24	CaledonianMercury	0002
1801	12	26	TheIpswichJournal	0001	1801	12	24	TheDerbyMercury	0001
1801	12	26	TheIpswichJournal	0004	1801	12	23	TheAberdeenJournal	0004
1801	12	28	CaledonianMercury	0001	1801	12	26	Jackson'sOxfordJournal	0002
1801	12	28	CaledonianMercury	0002	1801	12	26	Jackson'sOxfordJournal	0002
1801	12	28	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0006	1801	12	26	CaledonianMercury	0002
1801	12	29	TheHullPacket	0001	1801	12	26	Jackson'sOxfordJournal	0002
1801	12	29	TheHullPacket	0003	1801	12	26	TheIpswichJournal	0002
1801	12	30	MorningChronicle	0002	1801	12	24	TheDerbyMercury	0003
1801	12	30	TheAberdeenJournal	0003	1801	12	26	CaledonianMercury	0002
1801	12	31	CaledonianMercury	0001	1801	12	24	Trewman'sExeterFlyingPost	0002
1801	12	31	TheDerbyMercury	0003	1801	12	28	MorningChronicle	0004
1801	12	31	Trewman'sExeterFlyingPost	0002	1801	12	26	CaledonianMercury	0002
1801	12	31	Trewman'sExeterFlyingPost	0003	1801	12	28	CaledonianMercury	0001
1801	12	31	Trewman'sExeterFlyingPost	0004	1801	12	28	MorningChronicle	0002
1802	01	01	TheMorningChronicle	0002	1801	12	28	CaledonianMercury	0001
1802	01	01	TheMorningChronicle	0004	1801	12	30	MorningChronicle	0004
1802	01	02	CaledonianMercury	0001	1801	12	17	Trewman'sExeterFlyingPost	0003
1802	01	02	CaledonianMercury	0002	1801	12	31	Trewman'sExeterFlyingPost	0004
1802	01	02	CaledonianMercury	0003	1801	12	30	TheAberdeenJournal	0004
1802	01	02	Jackson'sOxfordJournal	0001	1801	12	31	Trewman'sExeterFlyingPost	0004
1802	01	02	Jackson'sOxfordJournal	0004	1801	12	31	CaledonianMercury	0002
1802	01	02	TheMorningChronicle	0001	1801	12	12	MorningChronicle	0001
1802	01	04	CaledonianMercury	0001	1801	12	23	TheAberdeenJournal	0002
1802	01	04	CaledonianMercury	0004	1801	12	23	TheAberdeenJournal	0001
1802	01	04	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0006	1801	12	24	CaledonianMercury	0003
1802	01	04	TheMorningChronicle	0004	1801	12	31	MorningChronicle	0004
1802	01	05	TheMorningChronicle	0001	1801	12	29	MorningChronicle	0001
1802	01	05	TheMorningChronicle	0004	1801	12	04	MorningChronicle	0004
1802	01	06	TheAberdeenJournal	0003	1801	12	31	CaledonianMercury	0002
1802	01	06	TheMorningChronicle	0001	1801	12	11	MorningChronicle	0001
1802	01	06	TheMorningChronicle	0004	1801	12	05	MorningChronicle	0004
1802	01	07	TheMorningChronicle	0002	1801	12	12	MorningChronicle	0002
1802	01	07	Trewman'sExeterFlyingPost	0002	1801	12	31	TheDerbyMercury	0003
1802	01	07	Trewman'sExeterFlyingPost	0003	1801	12	26	Jackson'sOxfordJournal	0002
1802	01	09	CaledonianMercury	0001	1801	12	23	TheAberdeenJournal	0002
1802	01	09	Jackson'sOxfordJournal	0001	1801	12	24	TheDerbyMercury	0001
1802	01	09	TheIpswichJournal	0003	1801	12	24	TheDerbyMercury	0001
1802	01	09	TheIpswichJournal	0004	1801	12	31	CaledonianMercury	0001
1802	01	09	TheMorningChronicle	0001	1801	12	12	MorningChronicle	0001
1802	01	09	TheMorningChronicle	0004	1801	12	05	MorningChronicle	0004
1802	01	11	CaledonianMercury	0004	1801	12	03	Trewman'sExeterFlyingPost	0001
1802	01	11	TheMorningChronicle	0001	1801	12	14	MorningChronicle	0001
1802	01	11	TheMorningChronicle	0004	1801	12	11	MorningChronicle	0004
1802	01	12	TheMorningChronicle	0004	1801	12	04	MorningChronicle	0004
1802	01	14	Trewman'sExeterFlyingPost	0002	1801	12	03	TheDerbyMercury	0003
1802	01	15	TheMorningChronicle	0004	1801	12	14	MorningChronicle	0004
1802	01	16	Jackson'sOxfordJournal	0002	1801	12	03	Trewman'sExeterFlyingPost	0003
1802	01	16	Jackson'sOxfordJournal	0004	1801	12	03	Trewman'sExeterFlyingPost	0002
1802	01	16	TheMorningChronicle	0001	1801	12	12	MorningChronicle	0001
1802	01	16	TheMorningChronicle	0004	1801	12	05	MorningChronicle	0004
1802	01	18	CaledonianMercury	0003	1801	12	16	TheAberdeenJournal	0001
1802	01	18	TheMorningChronicle	0001	1801	12	14	MorningChronicle	0001
1802	01	18	TheMorningChronicle	0004	1801	12	14	MorningChronicle	0004
1802	01	20	TheMorningChronicle	0004	1801	12	05	MorningChronicle	0004
1802	01	21	TheDerbyMercury	0003	1801	12	30	MorningChronicle	0002
1802	01	21	TheMorningChronicle	0004	1801	12	04	MorningChronicle	0004
1802	01	21	Trewman'sExeterFlyingPost	0002	1801	12	24	TheDerbyMercury	0003
1802	01	22	TheMorningChronicle	0001	1801	12	29	MorningChronicle	0001
1802	01	22	TheMorningChronicle	0004	1801	12	11	MorningChronicle	0004
1802	01	23	TheIpswichJournal	0001	1801	12	24	TheDerbyMercury	0003
1802	01	23	TheMorningChronicle	0001	1801	12	05	MorningChronicle	0001
1802	01	23	TheMorningChronicle	0004	1801	12	05	MorningChronicle	0004
1802	01	26	TheMorningChronicle	0001	1801	12	14	MorningChronicle	0001
1802	01	26	TheMorningChronicle	0004	1801	12	05	MorningChronicle	0004
1802	01	27	TheMorningChronicle	0004	1801	12	05	MorningChronicle	0004
1802	01	28	TheDerbyMercury	0003	1801	12	11	MorningChronicle	0004
1802	01	28	Trewman'sExeterFlyingPost	0002	1801	12	28	CaledonianMercury	0001
1802	01	28	Trewman'sExeterFlyingPost	0003	1801	12	24	TheDerbyMercury	0003
1802	01	29	TheMorningChronicle	0001	1801	12	14	MorningChronicle	0001
1802	02	01	TheMorningChronicle	0004	1801	12	11	MorningChronicle	0004
1802	02	02	TheMorningChronicle	0004	1801	12	08	MorningChronicle	0004
1802	02	03	TheAberdeenJournal	0001	1801	12	26	CaledonianMercury	0001
1802	02	03	TheAberdeenJournal	0003	1801	12	03	Trewman'sExeterFlyingPost	0001
1802	02	03	TheMorningChronicle	0004	1801	12	05	MorningChronicle	0004
1802	02	04	Trewman'sExeterFlyingPost	0002	1801	12	24	TheDerbyMercury	0003
1802	02	06	TheIpswichJournal	0001	1801	12	24	TheDerbyMercury	0003
1802	02	06	TheMorningChronicle	0001	1801	12	12	MorningChronicle	0001
1802	02	13	TheIpswichJournal	0001	1801	12	28	CaledonianMercury	0001
1802	02	15	TheMorningChronicle	0001	1801	12	14	MorningChronicle	0001
1802	02	15	TheMorningChronicle	0004	1801	12	11	MorningChronicle	0004
1802	02	16	TheMorningChronicle	0004	1801	12	17	MorningChronicle	0004
1802	02	22	Mottley'sTelegraphandPortsmouthGazette	0007	1801	12	14	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0006
1802	02	22	TheMorningChronicle	0001	1801	12	19	MorningChronicle	0001
1802	02	25	Trewman'sExeterFlyingPost	0002	1801	12	11	MorningChronicle	0004
1802	02	25	Trewman'sExeterFlyingPost	0003	1801	12	24	TheDerbyMercury	0003
1802	03	03	TheAberdeenJournal	0003	1801	12	26	Jackson'sOxfordJournal	0003
1802	03	04	TheDerbyMercury	0003	1801	12	12	Jackson'sOxfordJournal	0004
1802	03	06	Jackson'sOxfordJournal	0004	1801	12	24	TheDerbyMercury	0003
1802	03	11	TheDerbyMercury	0003	1801	12	31	Trewman'sExeterFlyingPost	0002
1802	03	11	Trewman'sExeterFlyingPost	0003	1801	12	24	TheDerbyMercury	0003
1802	03	18	Trewman'sExeterFlyingPost	0002	1801	12	24	TheDerbyMercury	0003
1802	03	25	TheDerbyMercury	0001	1801	12	26	Jackson'sOxfordJournal	0002
1802	03	25	Trewman'sExeterFlyingPost	0002	1801	12	26	Jackson'sOxfordJournal	0002
1802	03	27	Jackson'sOxfordJournal	0002	1801	12	31	CaledonianMercury	0001
1802	03	27	Jackson'sOxfordJournal	0004	1801	12	24	Trewman'sExeterFlyingPost	0002
1802	03	27	TheIpswichJournal	0004	1801	12	26	Jackson'sOxfordJournal	0002
