1880	01	02	AberdeenJournal	0001	1880	01	01	AberdeenWeeklyJournal	0001
1880	01	02	AberdeenJournal	0002	1880	01	01	AberdeenWeeklyJournal	0008
1880	01	02	AberdeenJournal	0003	1880	01	01	TheBristolMercuryandDailyPost	0003
1880	01	02	AberdeenJournal	0005	1880	01	01	LiverpoolMercuryetc	0007
1880	01	02	AberdeenJournal	0007	1880	01	01	TheBristolMercuryandDailyPost	0002
1880	01	02	AberdeenJournal	0008	1880	01	01	AberdeenWeeklyJournal	0008
1880	01	02	AberdeenWeeklyJournal	0001	1880	01	01	AberdeenJournal	0001
1880	01	02	AberdeenWeeklyJournal	0002	1880	01	01	AberdeenJournal	0008
1880	01	02	AberdeenWeeklyJournal	0003	1880	01	01	TheBristolMercuryandDailyPost	0003
1880	01	02	AberdeenWeeklyJournal	0005	1880	01	01	LiverpoolMercuryetc	0007
1880	01	02	AberdeenWeeklyJournal	0007	1880	01	01	TheBristolMercuryandDailyPost	0002
1880	01	02	AberdeenWeeklyJournal	0008	1880	01	01	AberdeenJournal	0008
1880	01	02	BirminghamDailyPost	0003	1880	01	01	TheBristolMercuryandDailyPost	0003
1880	01	02	BirminghamDailyPost	0004	1880	01	01	ThePallMallGazette	0008
1880	01	02	BirminghamDailyPost	0005	1880	01	01	TheLeedsMercury	0008
1880	01	02	BirminghamDailyPost	0006	1880	01	01	TheBristolMercuryandDailyPost	0003
1880	01	02	BirminghamDailyPost	0007	1880	01	01	LiverpoolMercuryetc	0003
1880	01	02	BirminghamDailyPost	0008	1880	01	01	ThePallMallGazette	0007
1880	01	02	Freeman'sJournalandDailyCommercialAdvertiser	0005	1880	01	01	TheBristolMercuryandDailyPost	0003
1880	01	02	Freeman'sJournalandDailyCommercialAdvertiser	0008	1880	01	01	WesternMail	0001
1880	01	02	GlasgowHerald	0005	1880	01	01	ThePallMallGazette	0007
1880	01	02	GlasgowHerald	0006	1880	01	01	WesternMail	0002
1880	01	02	LiverpoolMercuryetc	0007	1880	01	01	ThePallMallGazette	0007
1880	01	02	TheBristolMercuryandDailyPost	0002	1880	01	01	DailyNews	0002
1880	01	02	TheHullPacketandEastRidingTimes	0004	1880	01	01	AberdeenJournal	0008
1880	01	02	TheHullPacketandEastRidingTimes	0007	1880	01	01	TheBristolMercuryandDailyPost	0007
1880	01	02	TheHullPacketandEastRidingTimes	0008	1880	01	01	AberdeenJournal	0006
1880	01	02	TheLeedsMercury	0002	1880	01	01	AberdeenJournal	0007
1880	01	02	TheLeedsMercury	0005	1880	01	01	ThePallMallGazette	0007
1880	01	02	TheLeedsMercury	0007	1880	01	01	LiverpoolMercuryetc	0008
1880	01	02	ThePallMallGazette	0013	1880	01	01	BirminghamDailyPost	0006
1880	01	02	WesternMail	0003	1880	01	01	TheBristolMercuryandDailyPost	0002
1880	01	03	AberdeenJournal	0001	1880	01	01	AberdeenWeeklyJournal	0001
1880	01	03	AberdeenJournal	0002	1880	01	02	AberdeenWeeklyJournal	0002
1880	01	03	AberdeenJournal	0003	1880	01	01	AberdeenWeeklyJournal	0003
1880	01	03	AberdeenJournal	0005	1880	01	02	GlasgowHerald	0007
1880	01	03	AberdeenJournal	0006	1880	01	02	GlasgowHerald	0003
1880	01	03	AberdeenJournal	0007	1880	01	02	WesternMail	0002
1880	01	03	AberdeenJournal	0008	1880	01	01	AberdeenWeeklyJournal	0008
1880	01	03	AberdeenWeeklyJournal	0001	1880	01	01	AberdeenJournal	0001
1880	01	03	AberdeenWeeklyJournal	0002	1880	01	02	AberdeenJournal	0002
1880	01	03	AberdeenWeeklyJournal	0003	1880	01	01	AberdeenJournal	0003
1880	01	03	AberdeenWeeklyJournal	0005	1880	01	02	GlasgowHerald	0007
