RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1829	06	03	TheDerbyMercury	0001	1829	06	02	TheHullPacketandHumberMercury	0001
1829	06	03	TheDerbyMercury	0004	1829	06	02	TheBristolMercury	0001
1829	06	05	LiverpoolMercuryetc	0005	1829	06	03	TheAberdeenJournal	0001
1829	06	05	LiverpoolMercuryetc	0007	1829	06	02	TheBelfastNews-Letter	0002
1829	06	05	TheBelfastNews-Letter	0001	1829	06	03	TheDerbyMercury	0001
1829	06	05	TheBelfastNews-Letter	0002	1829	06	03	TheDerbyMercury	0002
1829	06	06	CaledonianMercury	0002	1829	06	03	TheMorningChronicle	0002
1829	06	06	Cobbett'sWeeklyPoliticalRegister	0005	1829	06	03	TheDerbyMercury	0004
1829	06	06	TheManchesterTimesandGazette	0002	1829	06	03	TheAberdeenJournal	0001
1829	06	06	TheManchesterTimesandGazette	0003	1829	06	01	TheMorningChronicle	0002
1829	06	06	TheManchesterTimesandGazette	0007	1829	06	05	TheBelfastNews-Letter	0001
1829	06	06	TheNewcastleCourantetc	0002	1829	06	03	TheDerbyMercury	0001
1829	06	06	TheNewcastleCourantetc	0003	1829	06	01	CaledonianMercury	0002
1829	06	07	TheExaminer	0001	1829	06	03	TheMorningChronicle	0002
1829	06	07	TheExaminer	0002	1829	06	03	TheMorningChronicle	0003
1829	06	08	CaledonianMercury	0002	1829	06	05	TheMorningChronicle	0001
1829	06	09	TheBelfastNews-Letter	0003	1829	06	05	LiverpoolMercuryetc	0005
1829	06	09	TheBristolMercury	0001	1829	06	03	TheMorningChronicle	0002
1829	06	09	TheHullPacketandHumberMercury	0001	1829	06	07	TheExaminer	0014
1829	06	09	TheHullPacketandHumberMercury	0002	1829	06	03	TheMorningChronicle	0002
1829	06	10	TheAberdeenJournal	0001	1829	06	06	TheNewcastleCourantetc	0001
1829	06	10	TheAberdeenJournal	0002	1829	06	06	TheNewcastleCourantetc	0004
1829	06	10	TheAberdeenJournal	0004	1829	06	01	CaledonianMercury	0002
1829	06	10	TheDerbyMercury	0001	1829	06	03	TheMorningChronicle	0002
1829	06	10	TheDerbyMercury	0002	1829	06	05	TheMorningChronicle	0001
1829	06	10	TheDerbyMercury	0004	1829	06	03	TheMorningChronicle	0004
1829	06	11	CaledonianMercury	0002	1829	06	08	TheMorningChronicle	0003
1829	06	12	TheBelfastNews-Letter	0001	1829	06	04	NorthWalesChronicle	0003
1829	06	12	TheBelfastNews-Letter	0002	1829	06	09	TheMorningChronicle	0004
1829	06	13	Cobbett'sWeeklyPoliticalRegister	0004	1829	06	03	TheMorningChronicle	0002
1829	06	13	Cobbett'sWeeklyPoliticalRegister	0005	1829	06	03	TheMorningChronicle	0002
1829	06	13	TheLeedsMercury	0002	1829	06	09	TheMorningChronicle	0002
1829	06	13	TheManchesterTimesandGazette	0002	1829	06	06	Cobbett'sWeeklyPoliticalRegister	0009
1829	06	13	TheManchesterTimesandGazette	0003	1829	06	07	TheExaminer	0009
1829	06	13	TheManchesterTimesandGazette	0007	1829	06	09	TheHullPacketandHumberMercury	0004
1829	06	13	TheNewcastleCourantetc	0001	1829	06	10	TheMorningChronicle	0003
1829	06	13	TheNewcastleCourantetc	0002	1829	06	05	TheMorningChronicle	0003
1829	06	13	TheNewcastleCourantetc	0003	1829	06	10	TheDerbyMercury	0002
1829	06	13	TheNewcastleCourantetc	0004	1829	06	09	TheMorningChronicle	0002
1829	06	14	TheExaminer	0002	1829	06	12	TheMorningChronicle	0002
1829	06	14	TheExaminer	0009	1829	06	12	TheMorningChronicle	0001
1829	06	14	TheExaminer	0015	1829	06	12	TheMorningChronicle	0001
1829	06	15	CaledonianMercury	0002	1829	06	09	TheMorningChronicle	0004
1829	06	15	HampshireTelegraphandSussexChronicleetc	0002	1829	06	11	TheMorningChronicle	0003
1829	06	16	TheBelfastNews-Letter	0002	1829	06	13	TheNewcastleCourantetc	0004
1829	06	16	TheBristolMercury	0001	1829	06	12	TheMorningChronicle	0002
1829	06	16	TheBristolMercury	0002	1829	06	12	TheMorningChronicle	0002
1829	06	16	TheHullPacketandHumberMercury	0002	1829	06	09	TheMorningChronicle	0002
1829	06	16	TheHullPacketandHumberMercury	0004	1829	06	15	HampshireTelegraphandSussexChronicleetc	0002
1829	06	17	TheAberdeenJournal	0001	1829	06	06	TheNewcastleCourantetc	0001
1829	06	17	TheAberdeenJournal	0002	1829	06	13	TheNewcastleCourantetc	0004
