
1880	10	02	AberdeenWeeklyJournal	0003	1880	10	01	GlasgowHerald	0006
1880	10	02	AberdeenWeeklyJournal	0004	1880	10	01	GlasgowHerald	0004
1880	10	02	AberdeenWeeklyJournal	0005	1880	10	01	GlasgowHerald	0005
1880	10	02	BirminghamDailyPost	0004	1880	10	01	ThePallMallGazette	0008
1880	10	02	BirminghamDailyPost	0005	1880	10	01	GlasgowHerald	0006
1880	10	02	BirminghamDailyPost	0006	1880	10	01	DailyNews	0005
1880	10	02	BirminghamDailyPost	S0004	1880	10	01	TheLeedsMercury	0005
1880	10	02	DailyNews	0002	1880	10	01	ThePallMallGazette	0008
1880	10	02	GlasgowHerald	0003	1880	10	01	ThePallMallGazette	0008
1880	10	02	GlasgowHerald	0006	1880	10	01	BirminghamDailyPost	0006
1880	10	02	HampshireTelegraphandSussexChronicleetc	0003	1880	10	01	BirminghamDailyPost	0004
1880	10	02	HampshireTelegraphandSussexChronicleetc	0006	1880	10	01	GlasgowHerald	0005
1880	10	02	HampshireTelegraphandSussexChronicleetc	0007	1880	10	01	TheHullPacketandEastRidingTimes	0007
1880	10	02	HampshireTelegraphandSussexChronicleetc	0008	1880	10	01	Freeman'sJournalandDailyCommercialAdvertiser	0006
1880	10	02	HampshireTelegraphandSussexChronicleetc	S0002	1880	10	01	TheBristolMercuryandDailyPost	0002
1880	10	02	Jackson'sOxfordJournal	0002	1880	10	01	TheHullPacketandEastRidingTimes	0003
1880	10	02	Jackson'sOxfordJournal	0003	1880	10	01	ThePallMallGazette	0013
1880	10	02	LiverpoolMercuryetc	0008	1880	10	01	DailyNews	0003
1880	10	02	TheBristolMercuryandDailyPost	0002	1880	10	01	TheHullPacketandEastRidingTimes	0001
1880	10	02	TheBristolMercuryandDailyPost	0008	1880	10	01	BirminghamDailyPost	0007
1880	10	02	TheBristolMercuryandDailyPost	S0001	1880	10	01	NorthernEcho	0003
1880	10	02	TheBristolMercuryandDailyPost	S0002	1880	10	01	BirminghamDailyPost	0005
1880	10	02	TheBristolMercuryandDailyPost	S0003	1880	10	01	NorthernEcho	0003
1880	10	02	TheBristolMercuryandDailyPost	S0005	1880	10	01	TheHullPacketandEastRidingTimes	0005
1880	10	02	TheExaminer	0023	1880	10	01	TheHullPacketandEastRidingTimes	0001
1880	10	02	TheIpswichJournal	0008	1880	10	01	TheHullPacketandEastRidingTimes	0001
1880	10	02	TheIpswichJournal	0010	1880	10	01	DailyNews	0006
1880	10	02	TheIpswichJournal	0011	1880	10	01	TheHullPacketandEastRidingTimes	0003
1880	10	02	TheLeedsMercury	0003	1880	10	01	ThePallMallGazette	0003
1880	10	02	TheLeedsMercury	0011	1880	10	01	DailyNews	0002
1880	10	02	TheLeedsMercury	S0002	1880	10	01	TheBristolMercuryandDailyPost	0002
1880	10	02	TheLeedsMercury	S0003	1880	10	01	DailyNews	0003
1880	10	02	ThePallMallGazette	0014	1880	10	01	BirminghamDailyPost	0006
1880	10	02	ThePallMallGazette	0015	1880	10	01	LiverpoolMercuryetc	0008
1880	10	03	Lloyd'sWeeklyNewspaper	0001	1880	10	01	NorthernEcho	0003
1880	10	03	Lloyd'sWeeklyNewspaper	0005	1880	10	02	TheBristolMercuryandDailyPost	S0002
1880	10	03	Lloyd'sWeeklyNewspaper	0007	1880	10	02	TheIpswichJournal	0010
1880	10	03	Lloyd'sWeeklyNewspaper	0012	1880	10	01	WesternMail	0003
1880	10	03	Reynolds'sNewspaper	0001	1880	10	02	TheLeedsMercury	S0002
1880	10	03	Reynolds'sNewspaper	0002	1880	10	01	TheBristolMercuryandDailyPost	0002
1880	10	03	Reynolds'sNewspaper	0004	1880	10	02	TheIpswichJournal	0010
1880	10	03	Reynolds'sNewspaper	0005	1880	10	02	DailyNews	0007
1880	10	03	Reynolds'sNewspaper	0006	1880	10	02	TheLeedsMercury	S0003
1880	10	03	TheEra	0008	1880	10	02	TheBristolMercuryandDailyPost	0008
