1881	02	02	AberdeenWeeklyJournal	0003	1881	02	01	BirminghamDailyPost	0006
1881	02	02	AberdeenWeeklyJournal	0005	1881	02	01	TheLeedsMercury	0005
1881	02	02	BirminghamDailyPost	0006	1881	02	01	LiverpoolMercuryetc	0008
1881	02	02	BirminghamDailyPost	0008	1881	02	01	TheLeedsMercury	0005
1881	02	02	GlasgowHerald	0005	1881	02	01	BirminghamDailyPost	0006
1881	02	02	GlasgowHerald	0008	1881	02	01	DailyNews	0005
1881	02	02	HampshireTelegraphandSussexChronicleetc	0001	1881	02	01	ThePallMallGazette	0014
1881	02	02	HampshireTelegraphandSussexChronicleetc	0004	1881	02	01	BirminghamDailyPost	0008
1881	02	02	LiverpoolMercuryetc	0003	1881	02	01	TheBristolMercuryandDailyPost	0007
1881	02	02	LiverpoolMercuryetc	0008	1881	02	01	GlasgowHerald	0007
1881	02	02	NorthernEcho	0002	1881	02	01	DailyNews	0005
1881	02	02	TheBristolMercuryandDailyPost	0002	1881	02	01	ThePallMallGazette	0009
1881	02	02	TheBristolMercuryandDailyPost	0003	1881	02	01	DailyNews	0005
1881	02	02	TheBristolMercuryandDailyPost	0007	1881	02	01	AberdeenWeeklyJournal	0003
1881	02	02	TheBristolMercuryandDailyPost	0008	1881	02	01	ThePallMallGazette	0014
1881	02	02	TheDerbyMercury	0006	1881	02	01	TheIpswichJournal	0004
1881	02	02	TheDerbyMercury	0008	1881	02	01	ThePallMallGazette	0007
1881	02	02	TheLeedsMercury	0002	1881	02	01	ThePallMallGazette	0006
1881	02	02	TheLeedsMercury	0006	1881	02	01	LiverpoolMercuryetc	0008
1881	02	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1881	02	01	ThePallMallGazette	0014
1881	02	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1881	02	01	WesternMail	0004
1881	02	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0006	1881	02	01	LiverpoolMercuryetc	0006
1881	02	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0008	1881	02	01	LiverpoolMercuryetc	0006
1881	02	02	WesternMail	0003	1881	02	01	ThePallMallGazette	0007
1881	02	03	AberdeenWeeklyJournal	0003	1881	02	01	BirminghamDailyPost	0006
1881	02	03	AberdeenWeeklyJournal	0005	1881	02	02	TheLeedsMercury	0005
1881	02	03	AberdeenWeeklyJournal	0006	1881	02	02	ThePallMallGazette	0008
1881	02	03	BirminghamDailyPost	0004	1881	02	02	ThePallMallGazette	0007
1881	02	03	BirminghamDailyPost	0005	1881	02	02	ThePallMallGazette	0008
1881	02	03	BirminghamDailyPost	0006	1881	02	02	GlasgowHerald	0005
1881	02	03	BirminghamDailyPost	0008	1881	02	02	ThePallMallGazette	0009
1881	02	03	DailyNews	0002	1881	02	02	ThePallMallGazette	0008
1881	02	03	DailyNews	0003	1881	02	01	BirminghamDailyPost	0006
1881	02	03	Freeman'sJournalandDailyCommercialAdvertiser	0006	1881	02	02	ThePallMallGazette	0008
1881	02	03	GlasgowHerald	0002	1881	02	02	WesternMail	0003
1881	02	03	GlasgowHerald	0005	1881	02	02	ThePallMallGazette	0008
1881	02	03	GlasgowHerald	0007	1881	02	01	BirminghamDailyPost	0006
1881	02	03	LiverpoolMercuryetc	0005	1881	02	02	TheLeedsMercury	0005
1881	02	03	LiverpoolMercuryetc	0006	1881	02	02	TheBristolMercuryandDailyPost	0007
1881	02	03	LiverpoolMercuryetc	0008	1881	02	02	TheLeedsMercury	0006
1881	02	03	NorthernEcho	0002	1881	02	02	ThePallMallGazette	0009
1881	02	03	NorthernEcho	0003	1881	02	02	TheBristolMercuryandDailyPost	0002
1881	02	03	TheBristolMercuryandDailyPost	0002	1881	02	02	ThePallMallGazette	0008
1881	02	03	TheBristolMercuryandDailyPost	0003	1881	02	02	TheLeedsMercury	0005
1881	02	03	TheBristolMercuryandDailyPost	0007	1881	02	01	BirminghamDailyPost	0006
1881	02	03	TheLeedsMercury	0005	1881	02	02	ThePallMallGazette	0009
1881	02	03	TheLeedsMercury	0006	1881	02	01	BirminghamDailyPost	0006
1881	02	03	TheLeedsMercury	0007	1881	02	02	ThePallMallGazette	0008
1881	02	03	WesternMail	0003	1881	02	02	ThePallMallGazette	0008
1881	02	03	YGenedlCymreig	0001	1881	02	02	BaneracAmserauCymru	0016
1881	02	03	YGenedlCymreig	0002	1881	02	02	BaneracAmserauCymru	0016
1881	02	03	YGenedlCymreig	0005	1881	02	02	BaneracAmserauCymru	0004
1881	02	04	AberdeenWeeklyJournal	0003	1881	02	03	TheLeedsMercury	0006
1881	02	04	BirminghamDailyPost	0006	1881	02	02	GlasgowHerald	0005
1881	02	04	BirminghamDailyPost	0008	1881	02	03	ThePallMallGazette	0008
1881	02	04	DailyNews	0006	1881	02	01	BirminghamDailyPost	0006
1881	02	04	Freeman'sJournalandDailyCommercialAdvertiser	0005	1881	02	03	ThePallMallGazette	0008
1881	02	04	GlasgowHerald	0005	1881	02	01	BirminghamDailyPost	0006
1881	02	04	GlasgowHerald	0006	1881	02	02	ThePallMallGazette	0008
1881	02	04	GlasgowHerald	0011	1881	02	03	ThePallMallGazette	0013
1881	02	04	GlasgowHerald	0012	1881	02	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1881	02	04	LiverpoolMercuryetc	0008	1881	02	03	BirminghamDailyPost	0006
1881	02	04	TheBristolMercuryandDailyPost	0003	1881	02	03	DailyNews	0003
1881	02	04	TheBristolMercuryandDailyPost	0007	1881	02	03	TheLeedsMercury	0006
1881	02	04	TheBristolMercuryandDailyPost	0008	1881	02	02	LiverpoolMercuryetc	0003
1881	02	04	TheHullPacketandEastRidingTimes	0002	1881	02	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1881	02	04	TheHullPacketandEastRidingTimes	0007	1881	02	03	WesternMail	0003
1881	02	04	TheLeedsMercury	0001	1881	02	03	ThePallMallGazette	0013
1881	02	04	TheLeedsMercury	0004	1881	02	02	TheBristolMercuryandDailyPost	0007
1881	02	04	TheLeedsMercury	0005	1881	02	03	ThePallMallGazette	0008
1881	02	04	TheLeedsMercury	0006	1881	02	01	BirminghamDailyPost	0006
1881	02	04	WesternMail	0001	1881	02	03	ThePallMallGazette	0013
1881	02	05	AberdeenWeeklyJournal	0002	1881	02	01	BirminghamDailyPost	0008
1881	02	05	AberdeenWeeklyJournal	0003	1881	02	03	TheLeedsMercury	0006
1881	02	05	AberdeenWeeklyJournal	0005	1881	02	04	ThePallMallGazette	0007
1881	02	05	BirminghamDailyPost	0005	1881	02	04	TheLeedsMercury	0005
1881	02	05	BirminghamDailyPost	0008	1881	02	04	TheBristolMercuryandDailyPost	0002
1881	02	05	DailyNews	0006	1881	02	04	ThePallMallGazette	0008
1881	02	05	Freeman'sJournalandDailyCommercialAdvertiser	0002	1881	02	03	GlasgowHerald	0003
1881	02	05	Freeman'sJournalandDailyCommercialAdvertiser	0007	1881	02	03	ThePallMallGazette	0001
1881	02	05	GlasgowHerald	0003	1881	02	01	BirminghamDailyPost	0006
1881	02	05	GlasgowHerald	0005	1881	02	04	ThePallMallGazette	0009
1881	02	05	GlasgowHerald	0006	1881	02	04	ThePallMallGazette	0008
1881	02	05	HampshireTelegraphandSussexChronicleetc	0008	1881	02	04	ThePallMallGazette	0008
1881	02	05	Jackson'sOxfordJournal	0002	1881	02	04	TheHullPacketandEastRidingTimes	0002
1881	02	05	Jackson'sOxfordJournal	0006	1881	02	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0008
1881	02	05	Jackson'sOxfordJournal	0007	1881	02	02	DailyNews	0006
1881	02	05	LiverpoolMercuryetc	0008	1881	02	01	BirminghamDailyPost	0006
1881	02	05	NorthernEcho	0001	1881	02	04	GlasgowHerald	0011
1881	02	05	NorthernEcho	0004	1881	02	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1881	02	05	TheBristolMercuryandDailyPost	0003	1881	02	02	TheDerbyMercury	0007
1881	02	05	TheBristolMercuryandDailyPost	0005	1881	02	04	GlasgowHerald	0007
1881	02	05	TheBristolMercuryandDailyPost	0006	1881	02	03	DailyNews	0003
1881	02	05	TheBristolMercuryandDailyPost	0007	1881	02	02	AberdeenWeeklyJournal	0003
1881	02	05	TheBristolMercuryandDailyPost	0008	1881	02	04	ThePallMallGazette	0007
1881	02	05	TheBristolMercuryandDailyPost	S0001	1881	02	03	LiverpoolMercuryetc	0006
