RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1820	08	04	GlasgowHerald	0001	1820	08	03	CaledonianMercury	0002
1820	08	04	GlasgowHerald	0002	1820	08	03	CaledonianMercury	0004
1820	08	04	GlasgowHerald	0004	1820	08	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	08	04	LiverpoolMercuryetc	0005	1820	08	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	08	05	CaledonianMercury	0002	1820	08	04	GlasgowHerald	0002
1820	08	05	Jackson'sOxfordJournal	0002	1820	08	04	LiverpoolMercuryetc	0005
1820	08	05	Jackson'sOxfordJournal	0004	1820	08	04	GlasgowHerald	0004
1820	08	05	TheNewcastleCourantetc	0001	1820	08	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	08	05	TheNewcastleCourantetc	0002	1820	08	03	CaledonianMercury	0002
1820	08	06	TheExaminer	0004	1820	08	04	GlasgowHerald	0001
1820	08	07	GlasgowHerald	0001	1820	08	05	CaledonianMercury	0002
1820	08	07	GlasgowHerald	0004	1820	08	05	Jackson'sOxfordJournal	0004
1820	08	07	TheBristolMercury	0001	1820	08	03	CaledonianMercury	0002
1820	08	07	TheBristolMercury	0004	1820	08	05	Jackson'sOxfordJournal	0004
1820	08	09	TheAberdeenJournal	0002	1820	08	07	TheBristolMercury	0001
1820	08	09	TheAberdeenJournal	0004	1820	08	05	TheNewcastleCourantetc	0002
1820	08	10	CaledonianMercury	0002	1820	08	07	TheBristolMercury	0002
1820	08	10	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1820	08	07	TheBristolMercury	0002
1820	08	10	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	08	07	TheBristolMercury	0001
1820	08	11	GlasgowHerald	0001	1820	08	10	CaledonianMercury	0002
1820	08	11	GlasgowHerald	0002	1820	08	10	CaledonianMercury	0002
1820	08	11	LiverpoolMercuryetc	0002	1820	08	07	TheBristolMercury	0001
1820	08	11	LiverpoolMercuryetc	0003	1820	08	10	CaledonianMercury	0002
1820	08	12	CaledonianMercury	0002	1820	08	11	GlasgowHerald	0001
1820	08	12	CaledonianMercury	0003	1820	08	11	GlasgowHerald	0004
1820	08	12	CaledonianMercury	0004	1820	08	11	GlasgowHerald	0004
1820	08	12	Jackson'sOxfordJournal	0004	1820	08	07	TheBristolMercury	0002
1820	08	12	TheIpswichJournal	0004	1820	08	10	CaledonianMercury	0002
1820	08	12	TheLeedsMercury	0003	1820	08	10	CaledonianMercury	0002
1820	08	12	TheNewcastleCourantetc	0002	1820	08	10	CaledonianMercury	0002
