RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1818	04	04	CaledonianMercury	0002	1818	04	01	TheMorningChronicle	0003
1818	04	04	TheIpswichJournal	0004	1818	04	02	CaledonianMercury	0002
1818	04	05	TheExaminer	0006	1818	04	01	TheMorningChronicle	0003
1818	04	06	CaledonianMercury	0002	1818	04	03	TheMorningChronicle	0002
1818	04	09	CaledonianMercury	0002	1818	04	06	HampshireTelegraphandSussexChronicleetc	0004
1818	04	09	CaledonianMercury	0004	1818	04	03	LiverpoolMercuryetc	0003
1818	04	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1818	04	01	TheMorningChronicle	0004
1818	04	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1818	04	04	TheMorningChronicle	0002
1818	04	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1818	04	04	TheMorningChronicle	0003
1818	04	10	LiverpoolMercuryetc	0008	1818	04	07	TheMorningChronicle	0002
1818	04	11	CaledonianMercury	0002	1818	04	08	TheMorningChronicle	0003
1818	04	11	CaledonianMercury	0004	1818	04	02	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1818	04	11	Jackson'sOxfordJournal	0002	1818	04	08	TheMorningChronicle	0003
1818	04	11	Jackson'sOxfordJournal	0004	1818	04	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1818	04	11	TheIpswichJournal	0004	1818	04	06	TheMorningChronicle	0003
1818	04	12	TheExaminer	0013	1818	04	08	TheMorningChronicle	0003
1818	04	13	CaledonianMercury	0002	1818	04	09	TheMorningChronicle	0003
1818	04	13	CaledonianMercury	0004	1818	04	04	TheMorningChronicle	0002
1818	04	13	HampshireTelegraphandSussexChronicleetc	0002	1818	04	11	TheIpswichJournal	0004
