RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1830	12	09	NorthWalesChronicle	0001	1830	12	01	TheDerbyMercury	0001
1830	12	09	NorthWalesChronicle	0004	1830	12	06	HampshireTelegraphandSussexChronicleetc	0002
1830	12	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1830	12	08	TheDerbyMercury	0001
1830	12	10	LiverpoolMercuryetc	0002	1830	12	08	TheDerbyMercury	0002
1830	12	10	LiverpoolMercuryetc	0006	1830	12	07	TheBristolMercury	0002
1830	12	10	TheBelfastNews-Letter	0001	1830	12	08	TheDerbyMercury	0001
1830	12	10	TheBelfastNews-Letter	0002	1830	12	08	TheDerbyMercury	0002
1830	12	10	TheBelfastNews-Letter	0004	1830	12	07	TheBristolMercury	0002
1830	12	11	TheIpswichJournal	0001	1830	12	08	TheDerbyMercury	0004
1830	12	11	TheNewcastleCourantetc	0003	1830	12	08	TheDerbyMercury	0001
1830	12	12	TheExaminer	0012	1830	12	11	TheIpswichJournal	0002
1830	12	13	HampshireTelegraphandSussexChronicleetc	0003	1830	12	01	TheDerbyMercury	0002
1830	12	14	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	13	HampshireTelegraphandSussexChronicleetc	0003
1830	12	14	TheBelfastNews-Letter	0001	1830	12	11	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	12	14	TheBristolMercury	0001	1830	12	13	HampshireTelegraphandSussexChronicleetc	0002
1830	12	14	TheBristolMercury	0002	1830	12	12	TheExaminer	0007
1830	12	14	TheHullPacketandHumberMercury	0001	1830	12	01	TheDerbyMercury	0001
1830	12	14	TheHullPacketandHumberMercury	0002	1830	12	08	TheDerbyMercury	0002
1830	12	15	TheAberdeenJournal	0002	1830	12	10	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	12	15	TheDerbyMercury	0001	1830	12	13	HampshireTelegraphandSussexChronicleetc	0003
1830	12	15	TheDerbyMercury	0002	1830	12	10	LiverpoolMercuryetc	0006
1830	12	15	TheDerbyMercury	0004	1830	12	12	TheExaminer	0012
1830	12	16	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	08	TheDerbyMercury	0001
1830	12	16	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	12	15	TheDerbyMercury	0002
1830	12	16	NorthWalesChronicle	0001	1830	12	14	TheBelfastNews-Letter	0003
1830	12	16	NorthWalesChronicle	0004	1830	12	07	TheBristolMercury	0002
1830	12	17	LiverpoolMercuryetc	0001	1830	12	01	TheDerbyMercury	0001
1830	12	17	LiverpoolMercuryetc	0002	1830	12	16	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	12	17	LiverpoolMercuryetc	0005	1830	12	14	TheHullPacketandHumberMercury	0001
1830	12	17	TheBelfastNews-Letter	0001	1830	12	14	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	12	17	TheBelfastNews-Letter	0004	1830	12	15	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	12	18	TheIpswichJournal	0002	1830	12	13	HampshireTelegraphandSussexChronicleetc	0004
1830	12	18	TheNewcastleCourantetc	0002	1830	12	15	TheDerbyMercury	0004
1830	12	18	TheNewcastleCourantetc	0004	1830	12	14	TheHullPacketandHumberMercury	0003
1830	12	20	CaledonianMercury	0004	1830	12	17	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	12	20	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	12	19	TheExaminer	0008
1830	12	20	HampshireTelegraphandSussexChronicleetc	0002	1830	12	16	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	12	21	TheBelfastNews-Letter	0001	1830	12	20	HampshireTelegraphandSussexChronicleetc	0002
1830	12	21	TheBelfastNews-Letter	0004	1830	12	18	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	12	21	TheBristolMercury	0001	1830	12	20	HampshireTelegraphandSussexChronicleetc	0001
1830	12	21	TheBristolMercury	0004	1830	12	20	HampshireTelegraphandSussexChronicleetc	0002
1830	12	21	TheHullPacketandHumberMercury	0001	1830	12	17	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	12	21	TheHullPacketandHumberMercury	0002	1830	12	20	HampshireTelegraphandSussexChronicleetc	0002
1830	12	21	TheHullPacketandHumberMercury	0004	1830	12	20	HampshireTelegraphandSussexChronicleetc	0002
1830	12	22	TheAberdeenJournal	0004	1830	12	20	HampshireTelegraphandSussexChronicleetc	0002
1830	12	22	TheDerbyMercury	0001	1830	12	03	LiverpoolMercuryetc	0006
1830	12	22	TheDerbyMercury	0002	1830	12	20	HampshireTelegraphandSussexChronicleetc	0004
1830	12	22	TheDerbyMercury	0004	1830	12	21	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	12	23	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	12	22	TheDerbyMercury	0002
1830	12	23	NorthWalesChronicle	0001	1830	12	01	TheDerbyMercury	0001
1830	12	23	NorthWalesChronicle	0004	1830	12	22	TheDerbyMercury	0002
1830	12	24	LiverpoolMercuryetc	0008	1830	12	15	TheDerbyMercury	0004
1830	12	25	TheNewcastleCourantetc	0004	1830	12	21	TheHullPacketandHumberMercury	0003
1830	12	26	TheExaminer	0012	1830	12	22	TheDerbyMercury	0003
1830	12	27	CaledonianMercury	0004	1830	12	15	TheDerbyMercury	0002
1830	12	27	HampshireTelegraphandSussexChronicleetc	0002	1830	12	22	TheDerbyMercury	0001
1830	12	28	TheBristolMercury	0001	1830	12	14	TheHullPacketandHumberMercury	0001
1830	12	28	TheBristolMercury	0003	1830	12	26	TheExaminer	0012
1830	12	28	TheHullPacketandHumberMercury	0001	1830	12	01	TheDerbyMercury	0001
1830	12	28	TheHullPacketandHumberMercury	0002	1830	12	27	HampshireTelegraphandSussexChronicleetc	0002
1830	12	29	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	14	TheHullPacketandHumberMercury	0001
1830	12	29	TheDerbyMercury	0001	1830	12	28	TheHullPacketandHumberMercury	0001
1830	12	30	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	12	14	TheBelfastNews-Letter	0003
1830	12	30	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	12	29	TheDerbyMercury	0002
1830	12	30	NorthWalesChronicle	0001	1830	12	28	TheHullPacketandHumberMercury	0002
1830	12	30	NorthWalesChronicle	0002	1830	12	27	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	12	30	NorthWalesChronicle	0003	1830	12	17	TheBelfastNews-Letter	0004
1830	12	30	NorthWalesChronicle	0004	1830	12	15	TheDerbyMercury	0004
1830	12	30	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1830	12	28	TheHullPacketandHumberMercury	0002
1830	12	31	LiverpoolMercuryetc	0002	1830	12	28	TheHullPacketandHumberMercury	0002
1830	12	31	LiverpoolMercuryetc	0003	1830	12	28	TheHullPacketandHumberMercury	0001
1830	12	31	LiverpoolMercuryetc	0007	1830	12	24	TheBelfastNews-Letter	0004
1830	12	31	TheBelfastNews-Letter	0001	1830	12	28	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	12	31	TheBelfastNews-Letter	0003	1830	12	04	TheNewcastleCourantetc	0003
1831	01	01	CaledonianMercury	0002	1830	12	31	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	01	01	Cobbett'sWeeklyPoliticalRegister	0018	1830	12	29	TheDerbyMercury	0002
1831	01	01	Cobbett'sWeeklyPoliticalRegister	0027	1830	12	27	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	01	01	Cobbett'sWeeklyPoliticalRegister	0028	1830	12	27	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	01	01	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	12	10	TheBelfastNews-Letter	0004
1831	01	01	PrestonChronicle	0001	1830	12	27	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	01	01	PrestonChronicle	0002	1830	12	26	TheExaminer	0012
1831	01	01	PrestonChronicle	0003	1830	12	03	TheBelfastNews-Letter	0004
1831	01	01	PrestonChronicle	0004	1830	12	27	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	01	01	TheManchesterTimesandGazette	0002	1830	12	26	TheExaminer	0008
1831	01	01	TheMorningChronicle	0004	1830	12	29	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	01	01	TheNewcastleCourantetc	0002	1830	12	29	TheDerbyMercury	0001
1831	01	03	HampshireTelegraphandSussexChronicleetc	0001	1830	12	28	TheHullPacketandHumberMercury	0001
1831	01	04	TheBelfastNews-Letter	0003	1830	12	08	TheDerbyMercury	0001
1831	01	04	TheBristolMercury	0004	1830	12	29	TheDerbyMercury	0002
1831	01	05	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	07	TheHullPacketandHumberMercury	0001
1831	01	05	TheDerbyMercury	0001	1830	12	14	TheHullPacketandHumberMercury	0001
1831	01	05	TheDerbyMercury	0003	1830	12	28	TheBristolMercury	0003
1831	01	05	TheDerbyMercury	0004	1830	12	27	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	01	07	LiverpoolMercuryetc	0003	1830	12	07	TheBelfastNews-Letter	0003
1831	01	07	LiverpoolMercuryetc	0007	1830	12	24	TheBelfastNews-Letter	0004
1831	01	07	TheBelfastNews-Letter	0004	1830	12	24	LiverpoolMercuryetc	0007
1831	01	08	PrestonChronicle	0001	1830	12	07	TheHullPacketandHumberMercury	0001
1831	01	10	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	14	TheHullPacketandHumberMercury	0001
1831	01	10	HampshireTelegraphandSussexChronicleetc	0002	1830	12	21	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	01	11	TheBelfastNews-Letter	0004	1830	12	21	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	01	11	TheMorningChronicle	0003	1830	12	28	TheBristolMercury	0002
1831	01	12	TheDerbyMercury	0001	1830	12	14	TheHullPacketandHumberMercury	0001
1831	01	14	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	08	TheDerbyMercury	0001
1831	01	14	LiverpoolMercuryetc	0003	1830	12	28	TheHullPacketandHumberMercury	0001
1831	01	14	LiverpoolMercuryetc	0007	1830	12	10	TheBelfastNews-Letter	0004
1831	01	14	TheBelfastNews-Letter	0001	1830	12	23	Freeman'sJournalandDailyCommercialAdvertiser	0002
1831	01	15	Cobbett'sWeeklyPoliticalRegister	0024	1830	12	28	TheBristolMercury	0002
1831	01	15	PrestonChronicle	0001	1830	12	29	TheDerbyMercury	0001
1831	01	15	TheNewcastleCourantetc	0003	1830	12	29	TheDerbyMercury	0001
1831	01	17	HampshireTelegraphandSussexChronicleetc	0002	1830	12	15	TheDerbyMercury	0004
1831	01	19	TheDerbyMercury	0002	1830	12	29	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	01	20	NorthWalesChronicle	0001	1830	12	29	TheDerbyMercury	0001
1831	01	21	LiverpoolMercuryetc	0008	1830	12	21	Freeman'sJournalandDailyCommercialAdvertiser	0004
1831	01	22	PrestonChronicle	0003	1830	12	10	TheBelfastNews-Letter	0004
1831	01	25	TheHullPacketandHumberMercury	0002	1830	12	29	TheDerbyMercury	0001
1831	01	26	TheDerbyMercury	0001	1830	12	04	TheNewcastleCourantetc	0003
1831	01	26	TheDerbyMercury	0002	1830	12	14	TheHullPacketandHumberMercury	0001
1831	01	28	LiverpoolMercuryetc	0003	1830	12	28	TheHullPacketandHumberMercury	0001
1831	01	28	TheBelfastNews-Letter	0004	1830	12	31	LiverpoolMercuryetc	0007
1831	01	29	Cobbett'sWeeklyPoliticalRegister	0027	1830	12	20	Freeman'sJournalandDailyCommercialAdvertiser	0003
1831	01	29	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	08	TheDerbyMercury	0001
1831	01	29	PrestonChronicle	0002	1830	12	29	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	01	29	TheManchesterTimesandGazette	0004	1830	12	01	TheDerbyMercury	0001
1831	01	29	TheNewcastleCourantetc	0003	1830	12	29	TheDerbyMercury	0001
1831	01	30	TheExaminer	0013	1830	12	08	TheDerbyMercury	0001
1831	01	31	HampshireTelegraphandSussexChronicleetc	0001	1830	12	28	TheHullPacketandHumberMercury	0001
1831	02	01	TheBelfastNews-Letter	0003	1830	12	16	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	02	02	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	20	HampshireTelegraphandSussexChronicleetc	0002
1831	02	02	TheDerbyMercury	0001	1830	12	29	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	02	02	TheDerbyMercury	0004	1830	12	14	TheHullPacketandHumberMercury	0001
1831	02	04	LiverpoolMercuryetc	0007	1830	12	24	TheBelfastNews-Letter	0004
1831	02	04	TheBelfastNews-Letter	0002	1830	12	29	TheDerbyMercury	0004
1831	02	04	TheBelfastNews-Letter	0004	1830	12	17	LiverpoolMercuryetc	0003
1831	02	05	PrestonChronicle	0002	1830	12	29	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	02	08	TheBristolMercury	0004	1830	12	10	TheBelfastNews-Letter	0004
1831	02	08	TheHullPacketandHumberMercury	0001	1830	12	29	TheDerbyMercury	0001
1831	02	09	TheAberdeenJournal	0004	1830	12	04	TheNewcastleCourantetc	0003
1831	02	09	TheDerbyMercury	0001	1830	12	04	TheNewcastleCourantetc	0003
1831	02	11	LiverpoolMercuryetc	0003	1830	12	01	TheDerbyMercury	0001
1831	02	12	PrestonChronicle	0001	1830	12	04	TheNewcastleCourantetc	0003
1831	02	12	PrestonChronicle	0004	1830	12	17	LiverpoolMercuryetc	0003
1831	02	16	TheDerbyMercury	0001	1830	12	04	TheNewcastleCourantetc	0003
1831	02	16	TheDerbyMercury	0004	1830	12	28	TheHullPacketandHumberMercury	0001
1831	02	17	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	12	04	TheNewcastleCourantetc	0004
1831	02	18	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	08	TheDerbyMercury	0001
1831	02	18	LiverpoolMercuryetc	0007	1830	12	10	TheBelfastNews-Letter	0004
1831	02	22	TheBristolMercury	0002	1830	12	20	HampshireTelegraphandSussexChronicleetc	0001
1831	02	23	TheDerbyMercury	0001	1830	12	03	TheBelfastNews-Letter	0003
1831	02	25	LiverpoolMercuryetc	0003	1830	12	29	TheDerbyMercury	0001
1831	02	25	LiverpoolMercuryetc	0007	1830	12	01	TheDerbyMercury	0001
1831	02	26	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	08	TheDerbyMercury	0001
1831	02	26	PrestonChronicle	0001	1830	12	04	TheNewcastleCourantetc	0003
1831	02	26	PrestonChronicle	0003	1830	12	31	LiverpoolMercuryetc	0007
1831	02	26	TheNewcastleCourantetc	0003	1830	12	01	TheDerbyMercury	0001
1831	03	01	TheBelfastNews-Letter	0003	1830	12	08	TheDerbyMercury	0001
1831	03	02	TheAberdeenJournal	0004	1830	12	29	TheDerbyMercury	0001
1831	03	03	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	28	TheHullPacketandHumberMercury	0001
1831	03	03	NorthWalesChronicle	0001	1830	12	29	TheDerbyMercury	0001
1831	03	04	TheBelfastNews-Letter	0004	1830	12	17	LiverpoolMercuryetc	0003
1831	03	05	Freeman'sJournalandDailyCommercialAdvertiser	0002	1830	12	08	TheDerbyMercury	0001
1831	03	09	TheDerbyMercury	0001	1830	12	04	TheNewcastleCourantetc	0003
1831	03	09	TheDerbyMercury	0002	1830	12	14	TheHullPacketandHumberMercury	0001
1831	03	11	LiverpoolMercuryetc	0003	1830	12	01	TheDerbyMercury	0001
1831	03	11	TheBelfastNews-Letter	0004	1830	12	31	LiverpoolMercuryetc	0007
1831	03	12	PrestonChronicle	0004	1830	12	31	LiverpoolMercuryetc	0007
1831	03	12	TheNewcastleCourantetc	0003	1830	12	01	TheDerbyMercury	0001
1831	03	17	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	08	TheDerbyMercury	0001
1831	03	17	NorthWalesChronicle	0001	1830	12	29	TheDerbyMercury	0001
1831	03	18	TheBelfastNews-Letter	0004	1830	12	24	LiverpoolMercuryetc	0007
1831	03	22	TheHullPacketandHumberMercury	0001	1830	12	25	TheNewcastleCourantetc	0001
1831	03	25	TheBelfastNews-Letter	0004	1830	12	31	LiverpoolMercuryetc	0007
1831	03	26	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	12	10	TheBelfastNews-Letter	0004
1831	03	26	PrestonChronicle	0004	1830	12	17	LiverpoolMercuryetc	0003
1831	03	26	TheNewcastleCourantetc	0003	1830	12	01	TheDerbyMercury	0001
1831	03	29	NorthWalesChronicle	0001	1830	12	29	TheDerbyMercury	0001
1831	04	12	NorthWalesChronicle	0001	1830	12	03	TheBelfastNews-Letter	0003
1831	04	12	TheBelfastNews-Letter	0003	1830	12	08	TheDerbyMercury	0001
1831	04	12	TheBristolMercury	0002	1830	12	04	TheNewcastleCourantetc	0003
1831	04	13	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	28	TheHullPacketandHumberMercury	0001
1831	04	15	LiverpoolMercuryetc	0003	1830	12	29	Freeman'sJournalandDailyCommercialAdvertiser	0001
1831	04	15	TheBelfastNews-Letter	0004	1830	12	03	LiverpoolMercuryetc	0007
1831	04	16	Freeman'sJournalandDailyCommercialAdvertiser	0004	1830	12	03	TheBelfastNews-Letter	0004
1831	04	16	TheNewcastleCourantetc	0003	1830	12	29	TheDerbyMercury	0002
1831	04	19	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	28	TheHullPacketandHumberMercury	0001
1831	04	20	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	08	TheDerbyMercury	0001
1831	04	20	TheDerbyMercury	0002	1830	12	20	HampshireTelegraphandSussexChronicleetc	0001
1831	04	22	TheBelfastNews-Letter	0004	1830	12	31	LiverpoolMercuryetc	0007
1831	04	23	TheNewcastleCourantetc	0003	1830	12	29	TheDerbyMercury	0002
1831	04	27	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	08	TheDerbyMercury	0001
1831	04	30	PrestonChronicle	0003	1830	12	10	TheBelfastNews-Letter	0004
1831	05	05	TheMorningChronicle	0001	1830	12	28	TheHullPacketandHumberMercury	0001
1831	05	06	TheBelfastNews-Letter	0004	1830	12	03	LiverpoolMercuryetc	0007
1831	05	10	TheBelfastNews-Letter	0003	1830	12	08	TheDerbyMercury	0001
1831	05	19	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	08	TheDerbyMercury	0001
1831	05	25	TheDerbyMercury	0002	1830	12	04	TheNewcastleCourantetc	0003
1831	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	08	TheDerbyMercury	0001
1831	06	03	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	08	TheDerbyMercury	0001
1831	06	07	TheHullPacketandHumberMercury	0001	1830	12	04	TheNewcastleCourantetc	0004
1831	06	08	TheAberdeenJournal	0004	1830	12	29	TheDerbyMercury	0004
1831	06	11	PrestonChronicle	0003	1830	12	17	LiverpoolMercuryetc	0003
1831	06	16	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	28	TheHullPacketandHumberMercury	0001
1831	06	18	TheNewcastleCourantetc	0001	1830	12	28	TheHullPacketandHumberMercury	0001
1831	06	19	TheExaminer	0015	1830	12	14	TheHullPacketandHumberMercury	0001
1831	06	21	TheHullPacketandHumberMercury	0001	1830	12	04	TheNewcastleCourantetc	0003
1831	06	25	PrestonChronicle	0003	1830	12	24	LiverpoolMercuryetc	0007
1831	06	29	Freeman'sJournalandDailyCommercialAdvertiser	0001	1830	12	28	TheHullPacketandHumberMercury	0001
1831	07	02	PrestonChronicle	0004	1830	12	17	LiverpoolMercuryetc	0003
