Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1802	6	25	CobbettsAnnualRegister	14	1802	1	9	JacksonsOxfordJournal	4
1802	6	25	CobbettsAnnualRegister	15	1802	1	9	JacksonsOxfordJournal	4
1802	6	25	CobbettsAnnualRegister	17	1802	1	9	JacksonsOxfordJournal	4
1802	6	25	CobbettsAnnualRegister	S0012	1802	1	9	JacksonsOxfordJournal	4
1802	6	25	CobbettsAnnualRegister	S0013	1802	1	9	JacksonsOxfordJournal	4
1802	6	25	CobbettsAnnualRegister	S0014	1802	1	9	JacksonsOxfordJournal	4
1802	6	25	CobbettsAnnualRegister	S0015	1802	1	9	JacksonsOxfordJournal	4
1802	6	25	CobbettsAnnualRegister	S0017	1802	1	9	JacksonsOxfordJournal	4
1802	6	26	CaledonianMercury	2	1802	6	19	CobbettsAnnualRegister	11
1802	6	26	CobbettsAnnualRegister	2	1802	6	24	TheMorningChronicle	1
1802	6	26	CobbettsAnnualRegister	3	1802	6	24	TheMorningChronicle	1
1802	6	26	JacksonsOxfordJournal	1	1802	6	24	TheDerbyMercury	1
1802	6	26	JacksonsOxfordJournal	2	1802	6	24	TheDerbyMercury	2
1802	6	26	JacksonsOxfordJournal	4	1802	6	17	TrewmansExeterFlyingPost	2
1802	6	26	TheIpswichJournal	4	1802	6	24	TheDerbyMercury	2
1802	6	28	CaledonianMercury	1	1802	3	27	TheIpswichJournal	4
1802	6	28	HampshireTelegraph&PortsmouthGazette	4	1802	6	19	CobbettsAnnualRegister	11
1802	6	29	MorningChronicle	2	1802	6	26	CobbettsAnnualRegister	9
1802	6	30	TheAberdeenJournal	3	1802	6	24	CaledonianMercury	3
1802	7	1	CaledonianMercury	2	1802	6	29	TheMorningChronicle	2
1802	7	1	CaledonianMercury	4	1802	6	16	TheAberdeenJournal	1
1802	7	1	TheDerbyMercury	2	1802	6	28	CaledonianMercury	2
1802	7	1	TrewmansExeterFlyingPost	4	1802	6	29	TheMorningChronicle	2
1802	7	2	MorningChronicle	2	1802	6	30	CobbettsAnnualRegister	7
1802	7	3	CaledonianMercury	2	1802	6	29	TheMorningChronicle	2
1802	7	3	JacksonsOxfordJournal	1	1802	6	29	TheMorningChronicle	2
1802	7	3	JacksonsOxfordJournal	2	1802	7	1	TrewmansExeterFlyingPost	4
1802	7	3	MorningChronicle	2	1802	6	30	CobbettsAnnualRegister	7
1802	7	5	CaledonianMercury	2	1802	7	3	TheMorningChronicle	3
1802	7	5	CaledonianMercury	4	1802	6	29	TheMorningChronicle	2
1802	7	5	HampshireTelegraph&PortsmouthGazette	4	1802	6	29	TheMorningChronicle	2
1802	7	5	MorningChronicle	2	1802	6	30	CobbettsAnnualRegister	7
1802	7	7	TheAberdeenJournal	1	1802	5	20	CaledonianMercury	4
1802	7	7	TheAberdeenJournal	2	1802	7	1	CaledonianMercury	2
1802	7	7	TheAberdeenJournal	3	1802	7	1	TheMorningChronicle	3
1802	7	7	TheAberdeenJournal	4	1802	7	5	CaledonianMercury	2
1802	7	7	MorningChronicle	1	1802	6	30	CobbettsAnnualRegister	7
1802	7	7	MorningChronicle	2	1802	6	30	CobbettsAnnualRegister	6
1802	7	8	CaledonianMercury	2	1802	7	5	TheMorningChronicle	3
1802	7	8	CaledonianMercury	4	1802	6	23	TheAberdeenJournal	4
1802	7	8	TheDerbyMercury	2	1802	7	3	JacksonsOxfordJournal	1
1802	7	8	TheDerbyMercury	3	1802	7	5	CaledonianMercury	2
1802	7	8	TrewmansExeterFlyingPost	1	1802	7	3	JacksonsOxfordJournal	3
1802	7	8	TrewmansExeterFlyingPost	2	1802	7	1	TheDerbyMercury	3
1802	7	8	TrewmansExeterFlyingPost	3	1802	6	12	JacksonsOxfordJournal	4
1802	7	10	CaledonianMercury	3	1802	7	7	TheMorningChronicle	3
1802	7	10	JacksonsOxfordJournal	4	1802	7	8	TheDerbyMercury	3
1802	7	10	TheIpswichJournal	4	1802	7	1	TheDerbyMercury	3
1802	7	12	HampshireTelegraph&PortsmouthGazette	4	1802	7	10	JacksonsOxfordJournal	4
1802	7	14	TheAberdeenJournal	2	1802	7	10	CaledonianMercury	3
1802	7	14	TheAberdeenJournal	3	1802	7	8	CaledonianMercury	2
1802	7	15	CaledonianMercury	2	1802	7	10	TheMorningChronicle	2
1802	7	15	TheDerbyMercury	3	1802	1	21	TrewmansExeterFlyingPost	2
1802	7	15	TrewmansExeterFlyingPost	1	1802	7	14	TheAberdeenJournal	4
1802	7	15	TrewmansExeterFlyingPost	3	1802	7	10	JacksonsOxfordJournal	4
1802	7	15	TrewmansExeterFlyingPost	4	1802	7	12	TheMorningChronicle	3
1802	7	17	CaledonianMercury	2	1802	7	14	TheAberdeenJournal	4
1802	7	17	JacksonsOxfordJournal	1	1802	7	15	TrewmansExeterFlyingPost	4
1802	7	17	JacksonsOxfordJournal	2	1802	7	12	HampshireTelegraph&PortsmouthGazette	3
1802	7	17	JacksonsOxfordJournal	4	1802	7	15	TheDerbyMercury	3
1802	7	17	TheIpswichJournal	4	1802	7	3	JacksonsOxfordJournal	4
1802	7	17	MorningChronicle	4	1802	7	10	JacksonsOxfordJournal	3
1802	7	19	CaledonianMercury	2	1802	7	16	TheMorningChronicle	2
1802	7	19	HampshireTelegraph&PortsmouthGazette	4	1802	2	22	MottleysTelegraphandPortsmouthGazette	7
1802	7	21	TheAberdeenJournal	1	1802	5	20	CaledonianMercury	4
1802	7	21	TheAberdeenJournal	2	1802	7	15	CaledonianMercury	2
1802	7	21	TheAberdeenJournal	3	1802	7	15	CaledonianMercury	3
1802	7	22	CaledonianMercury	2	1802	7	19	TheMorningChronicle	2
1802	7	22	TheDerbyMercury	1	1802	7	3	JacksonsOxfordJournal	4
1802	7	22	TheDerbyMercury	2	1802	7	19	CaledonianMercury	2
1802	7	22	TheDerbyMercury	3	1802	7	17	JacksonsOxfordJournal	4
1802	7	22	TrewmansExeterFlyingPost	1	1802	7	17	JacksonsOxfordJournal	2
1802	7	22	TrewmansExeterFlyingPost	4	1802	7	19	HampshireTelegraph&PortsmouthGazette	3
1802	7	24	CaledonianMercury	2	1802	7	21	TheMorningChronicle	2
1802	7	24	JacksonsOxfordJournal	2	1802	7	21	TheMorningChronicle	2
1802	7	24	JacksonsOxfordJournal	3	1802	7	10	TheMorningChronicle	4
1802	7	24	JacksonsOxfordJournal	4	1802	7	22	CaledonianMercury	2
1802	7	24	MorningChronicle	4	1802	7	10	JacksonsOxfordJournal	3
1802	7	26	HampshireTelegraph&PortsmouthGazette	2	1802	7	22	TheMorningChronicle	3
1802	7	26	HampshireTelegraph&PortsmouthGazette	3	1802	7	23	TheMorningChronicle	3
1802	7	26	HampshireTelegraph&PortsmouthGazette	4	1802	7	24	CaledonianMercury	2
1802	7	28	TheAberdeenJournal	1	1802	7	26	CaledonianMercury	4
1802	7	28	TheAberdeenJournal	2	1802	7	24	CaledonianMercury	2
1802	7	28	TheAberdeenJournal	3	1802	7	22	CaledonianMercury	3
1802	7	28	TheAberdeenJournal	4	1802	7	26	HampshireTelegraph&PortsmouthGazette	3
1802	7	29	CaledonianMercury	2	1802	7	24	TheMorningChronicle	3
1802	7	29	CaledonianMercury	4	1802	6	23	TheAberdeenJournal	4
1802	7	29	TheDerbyMercury	2	1802	7	26	HampshireTelegraph&PortsmouthGazette	3
1802	7	29	TheDerbyMercury	3	1802	5	1	JacksonsOxfordJournal	4
1802	7	29	TrewmansExeterFlyingPost	2	1802	7	21	TheMorningChronicle	3
1802	7	29	TrewmansExeterFlyingPost	4	1802	7	27	TheMorningChronicle	2
1802	7	31	JacksonsOxfordJournal	1	1802	7	27	TheMorningChronicle	2
1802	7	31	JacksonsOxfordJournal	4	1802	7	29	TheDerbyMercury	2
1802	7	31	TheIpswichJournal	4	1802	7	10	JacksonsOxfordJournal	4
1802	8	2	CaledonianMercury	2	1802	7	29	TheMorningChronicle	2
1802	8	2	CaledonianMercury	3	1802	7	27	TheMorningChronicle	2
1802	8	2	HampshireTelegraph&PortsmouthGazette	2	1802	7	29	TrewmansExeterFlyingPost	4
1802	8	2	HampshireTelegraph&PortsmouthGazette	4	1802	7	31	JacksonsOxfordJournal	1
1802	8	4	TheAberdeenJournal	1	1802	7	8	CaledonianMercury	4
1802	8	4	TheAberdeenJournal	2	1802	7	29	CaledonianMercury	2
1802	8	4	TheAberdeenJournal	3	1802	7	31	JacksonsOxfordJournal	4
1802	8	5	CaledonianMercury	2	1802	8	2	TheMorningChronicle	2
1802	8	5	TheDerbyMercury	2	1802	8	2	TheMorningChronicle	3
1802	8	5	TheDerbyMercury	3	1802	8	2	CaledonianMercury	2
1802	8	5	TrewmansExeterFlyingPost	2	1802	8	2	HampshireTelegraph&PortsmouthGazette	3
1802	8	7	CaledonianMercury	2	1802	8	4	TheMorningChronicle	3
1802	8	7	CaledonianMercury	3	1802	8	4	TheAberdeenJournal	4
1802	8	7	CaledonianMercury	4	1802	7	24	TheMorningChronicle	3
1802	8	7	JacksonsOxfordJournal	1	1802	8	5	TrewmansExeterFlyingPost	4
1802	8	7	JacksonsOxfordJournal	2	1802	8	4	TheMorningChronicle	3
1802	8	7	JacksonsOxfordJournal	4	1802	8	5	TheDerbyMercury	2
1802	8	7	TheIpswichJournal	4	1802	6	12	JacksonsOxfordJournal	4
1802	8	9	CaledonianMercury	2	1802	8	5	TheMorningChronicle	3
1802	8	9	CaledonianMercury	3	1802	8	5	TheMorningChronicle	3
1802	8	9	HampshireTelegraph&PortsmouthGazette	1	1802	2	22	MottleysTelegraphandPortsmouthGazette	7
1802	8	9	HampshireTelegraph&PortsmouthGazette	4	1802	8	7	JacksonsOxfordJournal	2
1802	8	10	MorningChronicle	2	1802	8	7	CobbettsAnnualRegister	9
1802	8	11	TheAberdeenJournal	1	1802	7	15	TheDerbyMercury	3
1802	8	11	TheAberdeenJournal	2	1802	8	5	CaledonianMercury	2
1802	8	11	TheAberdeenJournal	3	1802	8	5	CaledonianMercury	2
1802	8	11	TheAberdeenJournal	4	1802	8	5	CaledonianMercury	1
1802	8	12	CaledonianMercury	2	1802	8	9	TheMorningChronicle	1
1802	8	12	TheDerbyMercury	1	1802	8	7	JacksonsOxfordJournal	2
1802	8	12	TheDerbyMercury	2	1802	8	9	TheMorningChronicle	3
1802	8	12	TheDerbyMercury	3	1802	8	5	TheMorningChronicle	3
1802	8	12	MorningChronicle	2	1802	5	22	CaledonianMercury	1
1802	8	12	TrewmansExeterFlyingPost	2	1802	8	7	JacksonsOxfordJournal	2
1802	8	14	CaledonianMercury	2	1802	8	9	TheMorningChronicle	3
1802	8	14	CaledonianMercury	3	1802	8	11	TheAberdeenJournal	4
1802	8	14	JacksonsOxfordJournal	1	1802	8	12	CaledonianMercury	3
1802	8	14	JacksonsOxfordJournal	4	1802	8	9	TheMorningChronicle	3
1802	8	14	TheIpswichJournal	4	1802	7	8	TheDerbyMercury	3
1802	8	16	CaledonianMercury	2	1802	8	13	TheMorningChronicle	2
1802	8	16	CaledonianMercury	4	1802	8	14	JacksonsOxfordJournal	4
1802	8	16	HampshireTelegraph&PortsmouthGazette	4	1802	8	14	CaledonianMercury	2
1802	8	18	TheAberdeenJournal	2	1802	8	14	JacksonsOxfordJournal	4
1802	8	18	TheAberdeenJournal	3	1802	8	14	CaledonianMercury	3
1802	8	18	MorningChronicle	1	1802	5	22	CaledonianMercury	1
1802	8	19	CaledonianMercury	2	1802	8	14	TheMorningChronicle	3
1802	8	19	TheDerbyMercury	3	1802	8	13	TheMorningChronicle	3
1802	8	19	MorningChronicle	1	1802	6	12	JacksonsOxfordJournal	4
1802	8	21	TheIpswichJournal	4	1802	8	11	TheAberdeenJournal	4
1802	8	23	CaledonianMercury	2	1802	8	20	TheMorningChronicle	1
1802	8	23	CaledonianMercury	3	1802	8	12	TheMorningChronicle	3
1802	8	23	HampshireTelegraph&PortsmouthGazette	2	1802	8	19	CaledonianMercury	2
1802	8	23	HampshireTelegraph&PortsmouthGazette	4	1802	8	17	TheMorningChronicle	3
1802	8	25	TheAberdeenJournal	1	1802	8	16	CaledonianMercury	1
1802	8	25	TheAberdeenJournal	2	1802	8	14	CaledonianMercury	3
1802	8	25	TheAberdeenJournal	3	1802	8	17	TheMorningChronicle	2
1802	8	26	TheDerbyMercury	2	1802	8	21	CaledonianMercury	2
1802	8	26	TheDerbyMercury	3	1802	6	12	JacksonsOxfordJournal	4
1802	8	26	TrewmansExeterFlyingPost	2	1802	8	23	HampshireTelegraph&PortsmouthGazette	4
1802	8	28	CaledonianMercury	3	1802	8	25	TheMorningChronicle	2
1802	8	28	CobbettsAnnualRegister	1	1802	8	27	TheMorningChronicle	1
1802	8	28	CobbettsAnnualRegister	2	1802	8	27	TheMorningChronicle	1
1802	8	28	CobbettsAnnualRegister	5	1802	8	27	TheMorningChronicle	2
1802	8	28	CobbettsAnnualRegister	6	1802	8	27	TheMorningChronicle	2
1802	8	28	JacksonsOxfordJournal	1	1802	8	26	TheDerbyMercury	2
1802	8	28	JacksonsOxfordJournal	2	1802	8	23	HampshireTelegraph&PortsmouthGazette	3
1802	8	28	JacksonsOxfordJournal	4	1802	8	20	TheMorningChronicle	3
1802	8	30	CaledonianMercury	4	1802	8	21	TheMorningChronicle	3
1802	8	30	HampshireTelegraph&PortsmouthGazette	1	1802	7	15	TheDerbyMercury	3
1802	8	30	HampshireTelegraph&PortsmouthGazette	2	1802	8	25	TheMorningChronicle	2
1802	8	30	HampshireTelegraph&PortsmouthGazette	3	1802	8	27	TheMorningChronicle	2
1802	8	30	HampshireTelegraph&PortsmouthGazette	4	1802	8	26	TrewmansExeterFlyingPost	4
1802	9	1	TheAberdeenJournal	1	1802	7	26	CaledonianMercury	4
1802	9	1	TheAberdeenJournal	2	1802	8	30	HampshireTelegraph&PortsmouthGazette	2
1802	9	1	TheAberdeenJournal	3	1802	8	26	TrewmansExeterFlyingPost	2
1802	9	2	CaledonianMercury	2	1802	8	28	TheMorningChronicle	2
1802	9	2	CaledonianMercury	4	1802	8	26	TheMorningChronicle	2
1802	9	2	TheDerbyMercury	1	1802	9	1	TheAberdeenJournal	1
1802	9	2	TheDerbyMercury	2	1802	8	28	CobbettsAnnualRegister	4
1802	9	2	TheDerbyMercury	3	1802	8	20	TheMorningChronicle	3
1802	9	2	TrewmansExeterFlyingPost	1	1802	8	21	CobbettsAnnualRegister	1
1802	9	4	CaledonianMercury	2	1802	8	31	TheMorningChronicle	2
1802	9	4	CobbettsAnnualRegister	11	1802	8	26	TheMorningChronicle	2
1802	9	4	CobbettsAnnualRegister	12	1802	8	26	TheMorningChronicle	2
1802	9	4	CobbettsAnnualRegister	13	1802	8	26	TheMorningChronicle	2
1802	9	6	CaledonianMercury	1	1802	9	1	TheAberdeenJournal	1
1802	9	6	CaledonianMercury	2	1802	8	21	CobbettsAnnualRegister	2
1802	9	6	CaledonianMercury	4	1802	9	1	TheMorningChronicle	3
1802	9	6	HampshireTelegraph&PortsmouthGazette	1	1802	8	25	TheMorningChronicle	4
1802	9	6	HampshireTelegraph&PortsmouthGazette	2	1802	9	2	TheMorningChronicle	2
1802	9	6	HampshireTelegraph&PortsmouthGazette	3	1802	6	17	TheDerbyMercury	3
1802	9	8	TheAberdeenJournal	1	1802	7	26	CaledonianMercury	4
1802	9	8	TheAberdeenJournal	2	1802	9	4	CaledonianMercury	2
1802	9	8	TheAberdeenJournal	3	1802	9	4	JacksonsOxfordJournal	4
1802	9	9	CaledonianMercury	2	1802	9	7	TheMorningChronicle	2
1802	9	9	TheDerbyMercury	4	1802	9	7	TheMorningChronicle	2
1802	9	9	MorningChronicle	2	1802	9	4	CobbettsAnnualRegister	2
1802	9	9	TrewmansExeterFlyingPost	1	1802	9	6	CaledonianMercury	3
1802	9	9	TrewmansExeterFlyingPost	2	1802	9	2	TheDerbyMercury	1
1802	9	11	CaledonianMercury	2	1802	9	8	TheMorningChronicle	2
1802	9	11	CaledonianMercury	4	1802	8	11	TheAberdeenJournal	1
1802	9	11	CobbettsAnnualRegister	3	1802	9	10	TheMorningChronicle	2
1802	9	11	JacksonsOxfordJournal	1	1802	9	7	TheMorningChronicle	2
1802	9	11	JacksonsOxfordJournal	2	1802	9	4	CobbettsAnnualRegister	2
1802	9	11	JacksonsOxfordJournal	4	1802	9	9	TheDerbyMercury	2
1802	9	13	CaledonianMercury	2	1802	9	7	TheMorningChronicle	3
1802	9	13	HampshireTelegraph&PortsmouthGazette	2	1802	9	9	TheMorningChronicle	3
1802	9	13	HampshireTelegraph&PortsmouthGazette	4	1802	9	11	CaledonianMercury	2
1802	9	15	TheAberdeenJournal	1	1802	7	8	CaledonianMercury	4
1802	9	15	TheAberdeenJournal	2	1802	8	28	CobbettsAnnualRegister	4
1802	9	15	TheAberdeenJournal	3	1802	9	11	CaledonianMercury	3
1802	9	16	CaledonianMercury	2	1802	9	13	TheMorningChronicle	2
1802	9	16	TheDerbyMercury	2	1802	9	13	HampshireTelegraph&PortsmouthGazette	2
1802	9	16	TheDerbyMercury	3	1802	9	13	CaledonianMercury	4
1802	9	16	TrewmansExeterFlyingPost	1	1802	9	11	CaledonianMercury	3
1802	9	18	CaledonianMercury	2	1802	9	14	TheMorningChronicle	2
1802	9	18	CaledonianMercury	4	1802	9	11	TheMorningChronicle	3
1802	9	18	JacksonsOxfordJournal	1	1802	9	16	TrewmansExeterFlyingPost	4
1802	9	18	JacksonsOxfordJournal	4	1802	9	13	TheMorningChronicle	3
1802	9	20	CaledonianMercury	4	1802	9	18	JacksonsOxfordJournal	2
1802	9	20	HampshireTelegraph&PortsmouthGazette	4	1802	9	18	JacksonsOxfordJournal	4
1802	9	22	TheAberdeenJournal	2	1802	9	9	CaledonianMercury	2
1802	9	22	TheAberdeenJournal	3	1802	9	18	CaledonianMercury	3
1802	9	22	TheAberdeenJournal	4	1802	9	20	CaledonianMercury	3
1802	9	23	CaledonianMercury	2	1802	9	20	TheMorningChronicle	2
1802	9	23	TheDerbyMercury	2	1802	9	18	JacksonsOxfordJournal	2
1802	9	23	TheDerbyMercury	3	1802	9	6	HampshireTelegraph&PortsmouthGazette	3
1802	9	23	TrewmansExeterFlyingPost	1	1802	9	20	CaledonianMercury	2
1802	9	23	TrewmansExeterFlyingPost	3	1802	9	9	TheDerbyMercury	3
1802	9	25	CaledonianMercury	2	1802	9	22	TheMorningChronicle	2
1802	9	25	CaledonianMercury	3	1802	9	22	TheAberdeenJournal	4
1802	9	25	JacksonsOxfordJournal	1	1802	7	1	TheDerbyMercury	3
1802	9	25	JacksonsOxfordJournal	4	1802	9	23	TrewmansExeterFlyingPost	1
1802	9	27	CaledonianMercury	2	1802	9	25	JacksonsOxfordJournal	2
1802	9	27	HampshireTelegraph&PortsmouthGazette	1	1802	9	25	JacksonsOxfordJournal	3
1802	9	27	HampshireTelegraph&PortsmouthGazette	4	1802	9	25	JacksonsOxfordJournal	4
1802	9	29	TheAberdeenJournal	1	1802	9	27	HampshireTelegraph&PortsmouthGazette	4
1802	9	29	TheAberdeenJournal	2	1802	9	20	CaledonianMercury	2
1802	9	29	TheAberdeenJournal	4	1802	7	29	CaledonianMercury	1
1802	9	30	CaledonianMercury	1	1802	7	1	TheDerbyMercury	3
1802	9	30	CaledonianMercury	3	1802	9	27	TheMorningChronicle	3
1802	9	30	TheDerbyMercury	1	1802	9	25	JacksonsOxfordJournal	1
1802	9	30	TheDerbyMercury	2	1802	9	24	TheMorningChronicle	2
1802	9	30	TheDerbyMercury	3	1802	9	27	CaledonianMercury	2
1802	9	30	MorningChronicle	2	1802	9	25	CobbettsAnnualRegister	8
1802	9	30	MorningChronicle	4	1802	8	11	TheAberdeenJournal	1
1802	10	2	CaledonianMercury	2	1802	9	29	TheMorningChronicle	3
1802	10	2	CobbettsAnnualRegister	2	1802	10	1	TheMorningChronicle	2
1802	10	2	CobbettsAnnualRegister	3	1802	10	1	TheMorningChronicle	2
1802	10	2	CobbettsAnnualRegister	4	1802	10	1	TheMorningChronicle	2
1802	10	2	CobbettsAnnualRegister	5	1802	10	1	TheMorningChronicle	2
1802	10	2	JacksonsOxfordJournal	1	1802	7	1	TheDerbyMercury	3
1802	10	2	JacksonsOxfordJournal	4	1802	9	27	TheMorningChronicle	3
1802	10	4	CaledonianMercury	2	1802	10	2	CobbettsAnnualRegister	3
1802	10	4	HampshireTelegraph&PortsmouthGazette	1	1802	10	2	JacksonsOxfordJournal	1
1802	10	4	HampshireTelegraph&PortsmouthGazette	3	1802	10	2	CaledonianMercury	3
1802	10	4	HampshireTelegraph&PortsmouthGazette	4	1802	10	2	JacksonsOxfordJournal	4
1802	10	6	TheAberdeenJournal	1	1802	9	16	TheDerbyMercury	3
1802	10	6	TheAberdeenJournal	2	1802	9	27	TheMorningChronicle	2
1802	10	6	TheAberdeenJournal	3	1802	9	27	CaledonianMercury	3
1802	10	7	CaledonianMercury	2	1802	10	2	TheMorningChronicle	2
1802	10	7	TheDerbyMercury	2	1802	10	4	CaledonianMercury	3
1802	10	7	TheDerbyMercury	3	1802	9	29	TheAberdeenJournal	1
1802	10	9	CaledonianMercury	2	1802	10	6	TheMorningChronicle	2
1802	10	9	JacksonsOxfordJournal	1	1802	3	25	TrewmansExeterFlyingPost	2
1802	10	9	JacksonsOxfordJournal	4	1802	10	2	CaledonianMercury	3
1802	10	11	CaledonianMercury	2	1802	10	7	TheMorningChronicle	2
1802	10	11	HampshireTelegraph&PortsmouthGazette	1	1802	7	15	TheDerbyMercury	3
1802	10	11	HampshireTelegraph&PortsmouthGazette	4	1802	10	9	JacksonsOxfordJournal	4
1802	10	13	TheAberdeenJournal	1	1802	3	27	JacksonsOxfordJournal	2
1802	10	13	TheAberdeenJournal	3	1802	10	7	TheDerbyMercury	2
1802	10	14	CaledonianMercury	2	1802	10	12	TheMorningChronicle	2
1802	10	14	TheDerbyMercury	1	1802	10	9	JacksonsOxfordJournal	1
1802	10	14	TheDerbyMercury	2	1802	10	9	CaledonianMercury	2
1802	10	14	TheDerbyMercury	3	1802	10	9	JacksonsOxfordJournal	2
1802	10	14	MorningChronicle	2	1802	8	25	TheAberdeenJournal	1
1802	10	14	TrewmansExeterFlyingPost	1	1802	10	9	JacksonsOxfordJournal	2
1802	10	14	TrewmansExeterFlyingPost	2	1802	10	9	JacksonsOxfordJournal	2
1802	10	16	CaledonianMercury	2	1802	10	13	TheMorningChronicle	2
1802	10	16	CaledonianMercury	3	1802	10	14	TrewmansExeterFlyingPost	4
1802	10	16	JacksonsOxfordJournal	1	1802	10	14	TrewmansExeterFlyingPost	4
1802	10	16	JacksonsOxfordJournal	2	1802	10	14	TheMorningChronicle	2
1802	10	16	JacksonsOxfordJournal	4	1802	10	14	TheDerbyMercury	2
1802	10	18	CaledonianMercury	2	1802	10	16	JacksonsOxfordJournal	2
1802	10	18	HampshireTelegraph&PortsmouthGazette	2	1802	7	15	TheDerbyMercury	3
1802	10	18	HampshireTelegraph&PortsmouthGazette	4	1802	10	16	JacksonsOxfordJournal	2
1802	10	18	MorningChronicle	1	1802	8	12	TheDerbyMercury	1
1802	10	20	TheAberdeenJournal	2	1802	10	16	JacksonsOxfordJournal	1
1802	10	20	TheAberdeenJournal	3	1802	10	9	CaledonianMercury	2
1802	10	21	CaledonianMercury	2	1802	10	18	TheMorningChronicle	2
1802	10	21	TheDerbyMercury	2	1802	10	16	JacksonsOxfordJournal	2
1802	10	21	TheDerbyMercury	3	1802	9	29	TheAberdeenJournal	1
1802	10	21	TrewmansExeterFlyingPost	1	1802	10	18	CaledonianMercury	2
1802	10	21	TrewmansExeterFlyingPost	3	1802	8	30	HampshireTelegraph&PortsmouthGazette	1
1802	10	22	MorningChronicle	1	1802	6	12	JacksonsOxfordJournal	4
1802	10	23	CaledonianMercury	2	1802	10	19	TheMorningChronicle	3
1802	10	23	JacksonsOxfordJournal	1	1802	10	18	TheMorningChronicle	2
1802	10	23	JacksonsOxfordJournal	4	1802	10	18	CaledonianMercury	2
1802	10	23	TheIpswichJournal	4	1802	10	7	TheDerbyMercury	3
1802	10	25	CaledonianMercury	2	1802	10	23	JacksonsOxfordJournal	2
1802	10	25	HampshireTelegraph&PortsmouthGazette	4	1802	10	23	JacksonsOxfordJournal	4
1802	10	27	TheAberdeenJournal	1	1802	10	21	TheDerbyMercury	3
1802	10	27	TheAberdeenJournal	3	1802	10	21	CaledonianMercury	2
1802	10	27	TheAberdeenJournal	4	1802	10	18	CaledonianMercury	3
1802	10	28	CaledonianMercury	2	1802	10	23	CobbettsAnnualRegister	6
1802	10	28	CaledonianMercury	3	1802	10	16	CobbettsAnnualRegister	5
1802	10	28	TheDerbyMercury	2	1802	10	25	HampshireTelegraph&PortsmouthGazette	3
1802	10	28	TheDerbyMercury	3	1802	7	17	JacksonsOxfordJournal	4
1802	10	28	TrewmansExeterFlyingPost	1	1802	10	25	HampshireTelegraph&PortsmouthGazette	4
1802	10	28	TrewmansExeterFlyingPost	2	1802	10	22	TheMorningChronicle	3
1802	10	29	MorningChronicle	2	1802	10	23	CobbettsAnnualRegister	7
1802	10	30	CaledonianMercury	3	1802	10	27	TheAberdeenJournal	4
1802	10	30	JacksonsOxfordJournal	1	1802	10	28	CaledonianMercury	2
1802	10	30	JacksonsOxfordJournal	4	1802	10	28	TheDerbyMercury	3
1802	11	1	CaledonianMercury	2	1802	10	29	TheMorningChronicle	2
1802	11	1	HampshireTelegraph&PortsmouthGazette	2	1802	7	15	TheDerbyMercury	3
1802	11	1	HampshireTelegraph&PortsmouthGazette	4	1802	10	30	TheIpswichJournal	2
1802	11	2	MorningChronicle	2	1802	10	30	CobbettsAnnualRegister	7
1802	11	3	TheAberdeenJournal	2	1802	10	28	CaledonianMercury	2
1802	11	4	TheDerbyMercury	3	1802	10	30	JacksonsOxfordJournal	2
1802	11	4	TrewmansExeterFlyingPost	1	1802	11	1	HampshireTelegraph&PortsmouthGazette	2
1802	11	4	TrewmansExeterFlyingPost	2	1802	10	30	JacksonsOxfordJournal	2
1802	11	4	TrewmansExeterFlyingPost	3	1802	10	30	JacksonsOxfordJournal	2
1802	11	4	TrewmansExeterFlyingPost	4	1802	11	1	TheMorningChronicle	2
1802	11	6	CaledonianMercury	2	1802	10	30	CobbettsAnnualRegister	8
1802	11	6	JacksonsOxfordJournal	1	1802	11	4	TrewmansExeterFlyingPost	3
1802	11	6	JacksonsOxfordJournal	4	1802	10	30	TheIpswichJournal	2
1802	11	8	CaledonianMercury	2	1802	11	5	TheMorningChronicle	2
1802	11	8	HampshireTelegraph&PortsmouthGazette	1	1802	7	15	TheDerbyMercury	3
1802	11	8	HampshireTelegraph&PortsmouthGazette	2	1802	11	6	CaledonianMercury	2
1802	11	8	HampshireTelegraph&PortsmouthGazette	4	1802	9	16	TheDerbyMercury	3
1802	11	10	TheAberdeenJournal	2	1802	11	6	CaledonianMercury	3
1802	11	11	CaledonianMercury	2	1802	11	9	TheMorningChronicle	2
1802	11	11	TheDerbyMercury	2	1802	11	8	CaledonianMercury	2
1802	11	11	TheDerbyMercury	3	1802	10	30	JacksonsOxfordJournal	2
1802	11	11	TrewmansExeterFlyingPost	3	1802	10	21	TheDerbyMercury	3
1802	11	13	CaledonianMercury	2	1802	11	10	TheMorningChronicle	2
1802	11	13	JacksonsOxfordJournal	1	1802	11	9	TheMorningChronicle	2
1802	11	13	JacksonsOxfordJournal	2	1802	11	12	TheMorningChronicle	3
1802	11	13	JacksonsOxfordJournal	4	1802	11	11	TheDerbyMercury	3
1802	11	15	CaledonianMercury	2	1802	11	11	TheMorningChronicle	2
1802	11	15	HampshireTelegraph&PortsmouthGazette	2	1802	11	13	JacksonsOxfordJournal	2
1802	11	15	HampshireTelegraph&PortsmouthGazette	4	1802	11	13	JacksonsOxfordJournal	4
