Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1811	5	15	AberdeenJournal	3	1811	5	9	CaledonianMercury	2
1811	5	16	CaledonianMercury	4	1811	5	11	CobbettsWeeklyPoliticalRegister	8
1811	5	16	DerbyMercury	1	1811	1	5	JacksonsOxfordJournal	4
1811	5	18	CaledonianMercury	3	1811	5	16	MorningChronicle	3
1811	5	18	IpswichJournal	4	1811	5	14	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1811	5	22	CobbettsWeeklyPoliticalRegister	11	1811	5	8	MorningChronicle	3
1811	5	22	AberdeenJournal	2	1811	5	16	CaledonianMercury	4
1811	5	22	AberdeenJournal	3	1811	5	16	CaledonianMercury	3
1811	5	23	CaledonianMercury	2	1811	5	20	MorningChronicle	2
1811	5	23	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1811	5	22	MorningChronicle	3
1811	5	25	CobbettsWeeklyPoliticalRegister	10	1811	5	13	CaledonianMercury	2
1811	5	25	CobbettsWeeklyPoliticalRegister	11	1811	5	13	CaledonianMercury	2
1811	5	25	CobbettsWeeklyPoliticalRegister	16	1811	5	20	CaledonianMercury	2
1811	5	25	JacksonsOxfordJournal	3	1811	4	27	LeedsMercury	4
1811	5	25	IpswichJournal	1	1811	5	23	CaledonianMercury	2
1811	5	27	CaledonianMercury	3	1811	5	24	MorningChronicle	3
1811	5	29	CobbettsWeeklyPoliticalRegister	10	1811	5	27	MorningChronicle	1
1811	5	29	CobbettsWeeklyPoliticalRegister	13	1811	5	27	MorningChronicle	2
1811	5	29	CobbettsWeeklyPoliticalRegister	14	1811	5	27	MorningChronicle	2
1811	5	29	CobbettsWeeklyPoliticalRegister	15	1811	5	27	MorningChronicle	2
1811	5	29	AberdeenJournal	2	1811	5	23	CaledonianMercury	2
1811	5	29	AberdeenJournal	3	1811	5	23	CaledonianMercury	3
1811	5	30	CaledonianMercury	2	1811	5	27	MorningChronicle	2
1811	5	30	DerbyMercury	2	1811	5	27	MorningChronicle	2
1811	5	30	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1811	5	27	MorningChronicle	2
1811	5	30	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1811	5	29	MorningChronicle	2
1811	6	1	CaledonianMercury	2	1811	5	29	MorningChronicle	2
1811	6	1	CaledonianMercury	3	1811	5	29	MorningChronicle	3
1811	6	1	CobbettsWeeklyPoliticalRegister	7	1811	5	30	CaledonianMercury	2
1811	6	1	CobbettsWeeklyPoliticalRegister	9	1811	5	29	MorningChronicle	2
1811	6	1	CobbettsWeeklyPoliticalRegister	10	1811	5	29	MorningChronicle	2
1811	6	1	JacksonsOxfordJournal	2	1811	5	29	MorningChronicle	2
1811	6	2	Examiner	5	1811	6	1	CobbettsWeeklyPoliticalRegister	11
1811	6	3	CaledonianMercury	1	1811	3	16	JacksonsOxfordJournal	4
1811	6	3	CaledonianMercury	4	1811	6	1	JacksonsOxfordJournal	2
1811	6	3	HampshireTelegraphandSussexChronicleetc	4	1811	6	1	JacksonsOxfordJournal	2
1811	6	4	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1811	5	30	DerbyMercury	2
1811	6	4	MorningChronicle	2	1811	6	3	HampshireTelegraphandSussexChronicleetc	5
1811	6	5	AberdeenJournal	2	1811	5	30	DerbyMercury	2
1811	6	5	AberdeenJournal	3	1811	6	1	CaledonianMercury	3
1811	6	6	DerbyMercury	1	1811	6	1	JacksonsOxfordJournal	2
1811	6	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1811	6	4	MorningChronicle	2
1811	6	7	MorningChronicle	1	1811	6	3	CaledonianMercury	3
1811	6	8	CaledonianMercury	4	1811	6	6	DerbyMercury	4
1811	6	8	CobbettsWeeklyPoliticalRegister	7	1811	5	31	MorningChronicle	1
1811	6	8	CobbettsWeeklyPoliticalRegister	9	1811	6	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1811	6	8	CobbettsWeeklyPoliticalRegister	10	1811	6	4	MorningChronicle	2
1811	6	8	CobbettsWeeklyPoliticalRegister	11	1811	6	4	MorningChronicle	2
1811	6	8	CobbettsWeeklyPoliticalRegister	12	1811	6	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1811	6	8	CobbettsWeeklyPoliticalRegister	13	1811	6	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1811	6	8	CobbettsWeeklyPoliticalRegister	14	1811	6	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1811	6	8	JacksonsOxfordJournal	1	1811	6	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1811	6	8	IpswichJournal	4	1811	3	16	JacksonsOxfordJournal	4
1811	6	9	Examiner	10	1811	6	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1811	6	10	CaledonianMercury	2	1811	6	6	MorningChronicle	2
1811	6	10	HampshireTelegraphandSussexChronicleetc	1	1811	6	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1811	6	11	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1811	6	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1811	6	11	MorningChronicle	1	1811	6	3	CaledonianMercury	3
1811	6	12	CobbettsWeeklyPoliticalRegister	14	1811	6	10	CaledonianMercury	2
1811	6	12	CobbettsWeeklyPoliticalRegister	15	1811	6	7	MorningChronicle	1
1811	6	12	CobbettsWeeklyPoliticalRegister	16	1811	6	6	CaledonianMercury	3
1811	6	12	AberdeenJournal	2	1811	6	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1811	6	12	AberdeenJournal	3	1811	6	6	CaledonianMercury	3
1811	6	13	CaledonianMercury	2	1811	6	10	MorningChronicle	2
1811	6	13	DerbyMercury	1	1811	6	11	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1811	6	13	MorningChronicle	5	1811	6	10	CaledonianMercury	4
1811	6	15	CaledonianMercury	2	1811	6	13	MorningChronicle	3
1811	6	15	CobbettsWeeklyPoliticalRegister	3	1811	6	12	MorningChronicle	3
1811	6	15	CobbettsWeeklyPoliticalRegister	7	1811	6	13	MorningChronicle	2
1811	6	15	CobbettsWeeklyPoliticalRegister	8	1811	6	13	MorningChronicle	2
1811	6	15	CobbettsWeeklyPoliticalRegister	9	1811	6	13	MorningChronicle	2
1811	6	15	CobbettsWeeklyPoliticalRegister	10	1811	6	13	MorningChronicle	2
1811	6	15	CobbettsWeeklyPoliticalRegister	11	1811	6	13	MorningChronicle	2
1811	6	15	CobbettsWeeklyPoliticalRegister	14	1811	6	12	AberdeenJournal	3
1811	6	15	JacksonsOxfordJournal	1	1811	6	13	CaledonianMercury	3
1811	6	15	JacksonsOxfordJournal	4	1811	6	11	MorningChronicle	3
1811	6	15	IpswichJournal	1	1811	6	13	CaledonianMercury	2
1811	6	16	Examiner	4	1811	6	15	CaledonianMercury	2
1811	6	16	Examiner	15	1811	6	11	MorningChronicle	3
1811	6	17	CaledonianMercury	1	1811	6	5	AberdeenJournal	3
1811	6	17	CaledonianMercury	3	1811	6	15	MorningChronicle	3
1811	6	18	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1811	6	15	JacksonsOxfordJournal	4
1811	6	18	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1811	6	10	CaledonianMercury	2
1811	6	19	CobbettsWeeklyPoliticalRegister	16	1811	6	17	MorningChronicle	2
1811	6	19	AberdeenJournal	2	1811	6	8	CaledonianMercury	2
1811	6	19	AberdeenJournal	3	1811	6	10	MorningChronicle	2
1811	6	20	CaledonianMercury	2	1811	6	19	CobbettsWeeklyPoliticalRegister	16
1811	6	20	CaledonianMercury	3	1811	6	18	MorningChronicle	2
1811	6	20	DerbyMercury	1	1811	6	17	CaledonianMercury	3
1811	6	20	DerbyMercury	2	1811	4	27	LeedsMercury	4
1811	6	20	DerbyMercury	4	1811	6	17	CaledonianMercury	2
1811	6	20	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1811	6	19	CobbettsWeeklyPoliticalRegister	16
1811	6	22	JacksonsOxfordJournal	2	1811	6	21	MorningChronicle	2
1811	6	22	IpswichJournal	2	1811	6	21	MorningChronicle	2
1811	6	22	LeedsMercury	4	1811	3	30	JacksonsOxfordJournal	4
1811	6	24	CaledonianMercury	2	1811	6	21	MorningChronicle	2
1811	6	25	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1811	6	22	CaledonianMercury	3
1811	6	25	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1811	6	20	CaledonianMercury	2
1811	6	26	CobbettsWeeklyPoliticalRegister	14	1811	6	18	MorningChronicle	2
1811	6	26	CobbettsWeeklyPoliticalRegister	15	1811	6	20	CaledonianMercury	3
1811	6	26	AberdeenJournal	2	1811	6	20	CaledonianMercury	2
1811	6	26	AberdeenJournal	3	1811	6	17	CaledonianMercury	2
1811	6	27	CaledonianMercury	2	1811	6	24	MorningChronicle	2
1811	6	27	CaledonianMercury	4	1811	6	25	MorningChronicle	3
1811	6	27	DerbyMercury	4	1811	6	22	JacksonsOxfordJournal	2
1811	6	29	CaledonianMercury	2	1811	6	26	MorningChronicle	2
1811	6	29	CobbettsWeeklyPoliticalRegister	1	1811	6	27	CaledonianMercury	2
1811	6	29	CobbettsWeeklyPoliticalRegister	3	1811	6	28	MorningChronicle	2
1811	6	29	CobbettsWeeklyPoliticalRegister	4	1811	6	28	MorningChronicle	2
1811	6	29	CobbettsWeeklyPoliticalRegister	13	1811	6	24	MorningChronicle	2
1811	6	29	CobbettsWeeklyPoliticalRegister	14	1811	6	27	CaledonianMercury	2
1811	6	29	CobbettsWeeklyPoliticalRegister	15	1811	6	27	CaledonianMercury	2
1811	6	29	CobbettsWeeklyPoliticalRegister	16	1811	6	24	MorningChronicle	2
1811	6	29	JacksonsOxfordJournal	1	1811	6	22	LeedsMercury	4
1811	6	29	JacksonsOxfordJournal	4	1811	6	24	MorningChronicle	2
1811	6	29	LeedsMercury	2	1811	6	27	CaledonianMercury	2
1811	7	1	CaledonianMercury	2	1811	6	28	MorningChronicle	2
1811	7	3	AberdeenJournal	2	1811	6	24	MorningChronicle	2
1811	7	3	AberdeenJournal	3	1811	6	27	CaledonianMercury	3
1811	7	3	AberdeenJournal	4	1811	7	1	CaledonianMercury	3
1811	7	4	CaledonianMercury	1	1811	5	4	JacksonsOxfordJournal	4
1811	7	4	CaledonianMercury	2	1811	6	29	MorningChronicle	2
1811	7	4	DerbyMercury	1	1811	6	29	JacksonsOxfordJournal	1
1811	7	4	DerbyMercury	2	1811	2	23	JacksonsOxfordJournal	1
1811	7	4	DerbyMercury	4	1811	7	1	CaledonianMercury	2
1811	7	4	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1811	6	29	JacksonsOxfordJournal	4
1811	7	6	CaledonianMercury	2	1811	7	3	MorningChronicle	1
1811	7	6	CaledonianMercury	3	1811	7	4	MorningChronicle	2
1811	7	6	JacksonsOxfordJournal	4	1811	7	1	MorningChronicle	3
1811	7	6	IpswichJournal	1	1811	7	1	MorningChronicle	3
1811	7	6	IpswichJournal	4	1811	2	2	JacksonsOxfordJournal	4
1811	7	6	LeedsMercury	2	1811	6	29	CobbettsWeeklyPoliticalRegister	3
1811	7	8	CaledonianMercury	3	1811	7	5	MorningChronicle	3
1811	7	8	CaledonianMercury	4	1811	7	1	MorningChronicle	3
1811	7	9	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1811	7	4	CaledonianMercury	2
1811	7	10	AberdeenJournal	2	1811	7	6	CaledonianMercury	3
1811	7	10	AberdeenJournal	3	1811	7	4	CaledonianMercury	4
1811	7	10	AberdeenJournal	4	1811	7	6	CaledonianMercury	4
1811	7	11	CaledonianMercury	2	1811	7	8	MorningChronicle	2
1811	7	11	DerbyMercury	2	1811	7	8	MorningChronicle	2
1811	7	11	DerbyMercury	4	1811	7	6	IpswichJournal	2
1811	7	11	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1811	7	8	MorningChronicle	2
1811	7	11	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1811	7	10	MorningChronicle	2
1811	7	13	CaledonianMercury	2	1811	7	10	MorningChronicle	2
1811	7	13	CaledonianMercury	3	1811	7	11	MorningChronicle	2
1811	7	13	CaledonianMercury	4	1811	7	8	MorningChronicle	3
1811	7	13	CobbettsWeeklyPoliticalRegister	12	1811	7	11	CaledonianMercury	2
1811	7	13	CobbettsWeeklyPoliticalRegister	13	1811	7	11	CaledonianMercury	2
1811	7	13	CobbettsWeeklyPoliticalRegister	14	1811	7	11	CaledonianMercury	2
1811	7	13	CobbettsWeeklyPoliticalRegister	15	1811	7	11	CaledonianMercury	2
1811	7	13	CobbettsWeeklyPoliticalRegister	16	1811	7	12	MorningChronicle	2
1811	7	13	JacksonsOxfordJournal	1	1811	7	8	MorningChronicle	3
1811	7	13	JacksonsOxfordJournal	4	1811	7	8	MorningChronicle	3
1811	7	13	IpswichJournal	1	1811	7	11	CaledonianMercury	2
1811	7	13	IpswichJournal	4	1811	7	8	MorningChronicle	3
1811	7	14	Examiner	16	1811	7	13	JacksonsOxfordJournal	4
1811	7	15	CaledonianMercury	2	1811	7	12	MorningChronicle	2
1811	7	15	HampshireTelegraphandSussexChronicleetc	4	1811	7	13	CaledonianMercury	2
1811	7	16	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1811	7	13	CaledonianMercury	2
1811	7	16	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1811	7	11	CaledonianMercury	2
1811	7	17	AberdeenJournal	2	1811	7	6	CaledonianMercury	2
1811	7	17	AberdeenJournal	3	1811	7	11	CaledonianMercury	2
1811	7	18	CaledonianMercury	2	1811	7	15	MorningChronicle	2
1811	7	18	CaledonianMercury	4	1811	7	15	MorningChronicle	3
1811	7	18	DerbyMercury	1	1811	4	27	LeedsMercury	4
1811	7	20	CaledonianMercury	2	1811	7	17	MorningChronicle	2
1811	7	20	CobbettsWeeklyPoliticalRegister	10	1811	7	15	CaledonianMercury	2
1811	7	20	CobbettsWeeklyPoliticalRegister	11	1811	7	15	CaledonianMercury	2
1811	7	20	CobbettsWeeklyPoliticalRegister	12	1811	7	15	CaledonianMercury	2
1811	7	20	CobbettsWeeklyPoliticalRegister	13	1811	7	15	CaledonianMercury	2
1811	7	20	CobbettsWeeklyPoliticalRegister	14	1811	7	12	MorningChronicle	2
1811	7	20	CobbettsWeeklyPoliticalRegister	15	1811	7	18	CaledonianMercury	2
1811	7	20	CobbettsWeeklyPoliticalRegister	16	1811	7	18	CaledonianMercury	2
1811	7	20	IpswichJournal	4	1811	7	13	CaledonianMercury	3
1811	7	20	LeedsMercury	2	1811	7	18	CaledonianMercury	2
1811	7	23	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1811	6	15	LeedsMercury	4
1811	7	23	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1811	7	20	CaledonianMercury	2
1811	7	24	AberdeenJournal	2	1811	7	23	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1811	7	24	AberdeenJournal	3	1811	7	18	CaledonianMercury	2
1811	7	24	AberdeenJournal	4	1811	7	22	CaledonianMercury	3
1811	7	25	CaledonianMercury	2	1811	7	22	HampshireTelegraphandSussexChronicleetc	3
1811	7	25	CaledonianMercury	4	1811	7	20	MorningChronicle	3
1811	7	25	DerbyMercury	2	1811	7	22	HampshireTelegraphandSussexChronicleetc	3
1811	7	25	DerbyMercury	4	1811	7	20	CaledonianMercury	2
1811	7	26	LiverpoolMercuryetc	2	1811	7	12	MorningChronicle	2
1811	7	27	CaledonianMercury	2	1811	7	25	MorningChronicle	2
1811	7	27	CaledonianMercury	3	1811	7	26	LiverpoolMercuryetc	1
1811	7	27	CaledonianMercury	4	1811	7	24	AberdeenJournal	4
1811	7	27	CobbettsWeeklyPoliticalRegister	11	1811	7	26	LiverpoolMercuryetc	1
1811	7	27	CobbettsWeeklyPoliticalRegister	12	1811	7	18	CaledonianMercury	2
1811	7	27	CobbettsWeeklyPoliticalRegister	13	1811	7	18	CaledonianMercury	2
1811	7	27	CobbettsWeeklyPoliticalRegister	14	1811	7	18	CaledonianMercury	2
1811	7	27	CobbettsWeeklyPoliticalRegister	15	1811	7	20	CaledonianMercury	4
1811	7	27	CobbettsWeeklyPoliticalRegister	16	1811	7	20	CaledonianMercury	4
1811	7	27	JacksonsOxfordJournal	2	1811	7	24	MorningChronicle	2
1811	7	27	IpswichJournal	1	1811	7	25	CaledonianMercury	2
1811	7	27	IpswichJournal	2	1811	7	26	LiverpoolMercuryetc	1
1811	7	27	IpswichJournal	4	1811	7	25	DerbyMercury	4
1811	7	27	LeedsMercury	4	1811	7	20	MorningChronicle	3
1811	7	29	CaledonianMercury	2	1811	7	26	MorningChronicle	2
1811	7	31	AberdeenJournal	2	1811	7	25	CaledonianMercury	3
1811	7	31	AberdeenJournal	3	1811	7	27	IpswichJournal	2
1811	8	1	CaledonianMercury	2	1811	7	29	MorningChronicle	2
1811	8	1	DerbyMercury	1	1811	7	27	JacksonsOxfordJournal	2
1811	8	1	DerbyMercury	2	1811	7	29	MorningChronicle	2
1811	8	1	DerbyMercury	4	1811	7	27	IpswichJournal	2
1811	8	3	CaledonianMercury	1	1811	7	24	AberdeenJournal	4
1811	8	3	CaledonianMercury	2	1811	7	31	MorningChronicle	2
1811	8	3	CaledonianMercury	3	1811	8	2	LiverpoolMercuryetc	5
1811	8	3	CaledonianMercury	4	1811	7	31	MorningChronicle	3
1811	8	3	CobbettsWeeklyPoliticalRegister	10	1811	7	20	CaledonianMercury	4
1811	8	3	CobbettsWeeklyPoliticalRegister	12	1811	7	20	CaledonianMercury	2
1811	8	3	IpswichJournal	1	1811	8	1	CaledonianMercury	2
1811	8	3	LeedsMercury	4	1811	7	18	DerbyMercury	1
1811	8	5	CaledonianMercury	3	1811	2	20	CobbettsWeeklyPoliticalRegister	2
1811	8	5	CaledonianMercury	4	1811	7	31	MorningChronicle	2
1811	8	6	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1811	8	1	CaledonianMercury	2
1811	8	6	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1811	8	3	CaledonianMercury	4
1811	8	6	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1811	8	3	JacksonsOxfordJournal	2
1811	8	7	AberdeenJournal	2	1811	7	29	CaledonianMercury	4
1811	8	7	AberdeenJournal	3	1811	8	1	CaledonianMercury	3
1811	8	8	DerbyMercury	1	1811	8	3	IpswichJournal	4
1811	8	8	DerbyMercury	4	1811	8	3	CaledonianMercury	4
1811	8	9	LiverpoolMercuryetc	3	1811	8	5	CaledonianMercury	3
1811	8	9	LiverpoolMercuryetc	4	1811	6	15	LeedsMercury	4
1811	8	10	CaledonianMercury	2	1811	8	8	MorningChronicle	2
1811	8	10	CaledonianMercury	4	1811	8	7	AberdeenJournal	4
1811	8	10	CobbettsWeeklyPoliticalRegister	11	1811	8	3	CaledonianMercury	4
1811	8	10	CobbettsWeeklyPoliticalRegister	13	1811	8	3	CaledonianMercury	4
1811	8	10	CobbettsWeeklyPoliticalRegister	14	1811	8	3	CaledonianMercury	4
1811	8	10	CobbettsWeeklyPoliticalRegister	15	1811	8	3	CaledonianMercury	2
1811	8	10	CobbettsWeeklyPoliticalRegister	16	1811	7	24	AberdeenJournal	2
1811	8	10	JacksonsOxfordJournal	4	1811	8	8	CaledonianMercury	2
1811	8	10	IpswichJournal	4	1811	8	8	CaledonianMercury	2
1811	8	13	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1811	8	5	CaledonianMercury	3
1811	8	14	AberdeenJournal	1	1811	7	26	LiverpoolMercuryetc	5
1811	8	14	AberdeenJournal	2	1811	8	10	CaledonianMercury	2
1811	8	14	AberdeenJournal	3	1811	8	8	CaledonianMercury	2
1811	8	14	AberdeenJournal	4	1811	8	12	CaledonianMercury	3
1811	8	15	CaledonianMercury	2	1811	8	13	MorningChronicle	2
1811	8	17	CaledonianMercury	2	1811	8	15	MorningChronicle	3
1811	8	17	CaledonianMercury	3	1811	8	14	AberdeenJournal	4
1811	8	17	CobbettsWeeklyPoliticalRegister	7	1811	8	15	MorningChronicle	2
1811	8	17	CobbettsWeeklyPoliticalRegister	9	1811	7	24	AberdeenJournal	2
1811	8	17	CobbettsWeeklyPoliticalRegister	10	1811	7	24	AberdeenJournal	2
1811	8	17	CobbettsWeeklyPoliticalRegister	11	1811	7	20	CaledonianMercury	2
1811	8	17	CobbettsWeeklyPoliticalRegister	12	1811	8	5	CaledonianMercury	3
1811	8	17	CobbettsWeeklyPoliticalRegister	13	1811	8	13	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1811	8	17	CobbettsWeeklyPoliticalRegister	14	1811	8	5	CaledonianMercury	3
1811	8	17	CobbettsWeeklyPoliticalRegister	15	1811	8	15	CaledonianMercury	3
1811	8	17	IpswichJournal	1	1811	8	15	CaledonianMercury	2
1811	8	17	IpswichJournal	2	1811	8	15	MorningChronicle	3
1811	8	19	CaledonianMercury	2	1811	8	17	IpswichJournal	2
1811	8	19	HampshireTelegraphandSussexChronicleetc	2	1811	8	17	CaledonianMercury	2
1811	8	19	HampshireTelegraphandSussexChronicleetc	4	1811	8	15	CaledonianMercury	2
1811	8	20	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1811	8	15	CaledonianMercury	2
1811	8	20	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1811	8	15	CaledonianMercury	2
1811	8	21	AberdeenJournal	1	1811	7	27	CaledonianMercury	4
1811	8	21	AberdeenJournal	2	1811	8	15	CaledonianMercury	2
1811	8	21	AberdeenJournal	3	1811	8	15	CaledonianMercury	3
1811	8	21	AberdeenJournal	4	1811	8	19	CaledonianMercury	3
1811	8	22	DerbyMercury	4	1811	8	17	JacksonsOxfordJournal	2
1811	8	23	LiverpoolMercuryetc	3	1811	8	22	CaledonianMercury	2
1811	8	24	CaledonianMercury	2	1811	8	20	MorningChronicle	2
1811	8	24	CobbettsWeeklyPoliticalRegister	7	1811	8	22	CaledonianMercury	2
1811	8	24	CobbettsWeeklyPoliticalRegister	8	1811	8	22	CaledonianMercury	2
1811	8	24	CobbettsWeeklyPoliticalRegister	9	1811	8	22	CaledonianMercury	2
1811	8	24	CobbettsWeeklyPoliticalRegister	10	1811	8	22	CaledonianMercury	2
1811	8	24	CobbettsWeeklyPoliticalRegister	11	1811	8	19	CaledonianMercury	2
1811	8	24	CobbettsWeeklyPoliticalRegister	12	1811	8	19	CaledonianMercury	2
1811	8	24	CobbettsWeeklyPoliticalRegister	13	1811	8	19	CaledonianMercury	2
1811	8	24	CobbettsWeeklyPoliticalRegister	14	1811	7	31	MorningChronicle	2
1811	8	24	CobbettsWeeklyPoliticalRegister	15	1811	8	5	CaledonianMercury	4
1811	8	24	CobbettsWeeklyPoliticalRegister	16	1811	8	1	CaledonianMercury	2
1811	8	24	JacksonsOxfordJournal	4	1811	8	22	CaledonianMercury	2
1811	8	24	IpswichJournal	1	1811	8	22	CaledonianMercury	2
1811	8	26	HampshireTelegraphandSussexChronicleetc	4	1811	8	24	IpswichJournal	4
1811	8	27	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1811	8	24	CobbettsWeeklyPoliticalRegister	10
1811	8	27	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1811	8	19	CaledonianMercury	2
1811	8	28	AberdeenJournal	1	1811	8	10	CaledonianMercury	4
1811	8	28	AberdeenJournal	2	1811	8	22	CaledonianMercury	2
1811	8	28	AberdeenJournal	3	1811	8	24	CaledonianMercury	3
1811	8	29	CaledonianMercury	1	1811	3	16	JacksonsOxfordJournal	4
1811	8	29	DerbyMercury	1	1811	4	27	LeedsMercury	4
1811	8	29	DerbyMercury	4	1811	8	24	LeedsMercury	4
1811	8	31	CaledonianMercury	2	1811	8	28	MorningChronicle	2
1811	8	31	CaledonianMercury	4	1811	7	24	AberdeenJournal	4
1811	8	31	CobbettsWeeklyPoliticalRegister	11	1811	8	5	CaledonianMercury	2
1811	8	31	CobbettsWeeklyPoliticalRegister	12	1811	8	22	CaledonianMercury	4
1811	8	31	CobbettsWeeklyPoliticalRegister	13	1811	8	22	CaledonianMercury	4
1811	8	31	CobbettsWeeklyPoliticalRegister	14	1811	8	22	CaledonianMercury	2
1811	8	31	CobbettsWeeklyPoliticalRegister	16	1811	8	17	CaledonianMercury	2
1811	8	31	JacksonsOxfordJournal	4	1811	8	29	CaledonianMercury	2
1811	8	31	IpswichJournal	1	1811	8	29	CaledonianMercury	2
1811	8	31	IpswichJournal	4	1811	8	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1811	9	2	CaledonianMercury	2	1811	8	29	MorningChronicle	2
1811	9	2	CaledonianMercury	3	1811	8	28	AberdeenJournal	4
1811	9	3	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1811	8	31	CaledonianMercury	2
1811	9	3	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1811	8	29	CaledonianMercury	2
1811	9	4	AberdeenJournal	2	1811	8	31	CaledonianMercury	4
1811	9	4	AberdeenJournal	3	1811	8	29	CaledonianMercury	2
1811	9	4	AberdeenJournal	4	1811	9	2	CaledonianMercury	3
1811	9	5	CaledonianMercury	2	1811	9	3	MorningChronicle	2
1811	9	5	CaledonianMercury	4	1811	9	4	AberdeenJournal	2
1811	9	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1811	9	4	MorningChronicle	2
1811	9	7	CaledonianMercury	2	1811	9	5	MorningChronicle	2
1811	9	7	CaledonianMercury	3	1811	9	4	MorningChronicle	4
1811	9	7	CobbettsWeeklyPoliticalRegister	8	1811	9	5	CaledonianMercury	2
1811	9	7	CobbettsWeeklyPoliticalRegister	11	1811	9	5	CaledonianMercury	4
1811	9	7	CobbettsWeeklyPoliticalRegister	12	1811	9	5	CaledonianMercury	4
1811	9	7	CobbettsWeeklyPoliticalRegister	13	1811	9	5	CaledonianMercury	4
1811	9	7	CobbettsWeeklyPoliticalRegister	14	1811	9	5	CaledonianMercury	4
1811	9	7	JacksonsOxfordJournal	1	1811	8	29	DerbyMercury	1
1811	9	7	JacksonsOxfordJournal	2	1811	9	4	MorningChronicle	4
1811	9	7	JacksonsOxfordJournal	4	1811	8	26	HampshireTelegraphandSussexChronicleetc	4
1811	9	10	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1811	9	7	CobbettsWeeklyPoliticalRegister	8
1811	9	11	AberdeenJournal	1	1811	8	10	CaledonianMercury	4
1811	9	11	AberdeenJournal	2	1811	8	31	CaledonianMercury	4
1811	9	11	AberdeenJournal	3	1811	9	9	CaledonianMercury	4
1811	9	11	AberdeenJournal	4	1811	9	9	CaledonianMercury	3
1811	9	12	CaledonianMercury	2	1811	9	9	MorningChronicle	2
1811	9	12	DerbyMercury	1	1811	9	7	JacksonsOxfordJournal	1
1811	9	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1811	9	9	MorningChronicle	2
1811	9	12	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1811	9	7	CaledonianMercury	3
