RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1825	04	04	HampshireTelegraphandSussexChronicleetc	0003	1825	04	02	TheIpswichJournal	0002
1825	04	04	TheBristolMercury	0002	1825	04	02	TheMorningChronicle	0002
1825	04	04	TheBristolMercury	0004	1825	04	02	TheIpswichJournal	0002
1825	04	04	TheMorningChronicle	0001	1825	04	02	TheNewcastleCourantetc	0001
1825	04	05	TheMorningChronicle	0001	1825	04	02	TheNewcastleCourantetc	0001
1825	04	06	TheAberdeenJournal	0002	1825	04	02	TheIpswichJournal	0004
1825	04	06	TheDerbyMercury	0001	1825	04	02	TheIpswichJournal	0001
1825	04	06	TheDerbyMercury	0002	1825	04	03	TheExaminer	0006
1825	04	06	TheDerbyMercury	0003	1825	04	03	TheExaminer	0008
1825	04	07	CaledonianMercury	0002	1825	04	06	TheDerbyMercury	0004
1825	04	07	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1825	04	06	TheDerbyMercury	0001
1825	04	08	LiverpoolMercuryetc	0002	1825	04	03	TheExaminer	0006
1825	04	09	CaledonianMercury	0002	1825	04	06	TheMorningChronicle	0002
1825	04	09	TheIpswichJournal	0001	1825	04	06	TheDerbyMercury	0001
1825	04	09	TheIpswichJournal	0004	1825	04	06	TheMorningChronicle	0004
1825	04	09	TheMorningChronicle	0001	1825	04	02	TheNewcastleCourantetc	0001
1825	04	09	TheMorningChronicle	0002	1825	04	07	CaledonianMercury	0003
1825	04	10	TheExaminer	0005	1825	04	07	TheMorningChronicle	0004
1825	04	10	TheExaminer	0011	1825	04	06	TheMorningChronicle	0004
1825	04	11	CaledonianMercury	0002	1825	04	07	TheMorningChronicle	0004
1825	04	11	HampshireTelegraphandSussexChronicleetc	0002	1825	04	07	TheMorningChronicle	0004
1825	04	11	HampshireTelegraphandSussexChronicleetc	0004	1825	04	09	TheMorningChronicle	0002
1825	04	11	TheBristolMercury	0001	1825	04	02	TheIpswichJournal	0002
1825	04	11	TheBristolMercury	0004	1825	04	09	TheIpswichJournal	0002
1825	04	12	TheMorningChronicle	0004	1825	04	09	CaledonianMercury	0002
1825	04	13	TheDerbyMercury	0001	1825	04	02	CaledonianMercury	0001
1825	04	13	TheDerbyMercury	0004	1825	04	10	TheExaminer	0008
1825	04	14	CaledonianMercury	0002	1825	04	13	TheDerbyMercury	0004
1825	04	14	CaledonianMercury	0004	1825	04	05	TheMorningChronicle	0003
1825	04	14	TheMorningChronicle	0004	1825	04	02	TheNewcastleCourantetc	0003
1825	04	15	LiverpoolMercuryetc	0001	1825	04	02	TheNewcastleCourantetc	0001
1825	04	15	LiverpoolMercuryetc	0002	1825	04	11	CaledonianMercury	0002
1825	04	16	CaledonianMercury	0002	1825	04	06	TheMorningChronicle	0002
1825	04	16	Cobbett'sWeeklyPoliticalRegister	0023	1825	04	06	TheAberdeenJournal	0002
1825	04	16	Cobbett'sWeeklyPoliticalRegister	0026	1825	04	02	TheIpswichJournal	0004
1825	04	16	TheIpswichJournal	0001	1825	04	13	TheDerbyMercury	0001
1825	04	16	TheLeedsMercury	0001	1825	04	09	TheNewcastleCourantetc	0002
1825	04	16	TheLeedsMercury	0004	1825	04	09	TheMorningChronicle	0002
1825	04	16	TheNewcastleCourantetc	0001	1825	04	15	LiverpoolMercuryetc	0001
1825	04	16	TheNewcastleCourantetc	0002	1825	04	07	TheMorningChronicle	0002
1825	04	16	TheNewcastleCourantetc	0003	1825	04	13	TheDerbyMercury	0001
1825	04	17	TheExaminer	0009	1825	04	12	TheMorningChronicle	0004
1825	04	18	CaledonianMercury	0001	1825	04	14	TheMorningChronicle	0001
1825	04	18	CaledonianMercury	0002	1825	04	16	TheMorningChronicle	0002
1825	04	18	HampshireTelegraphandSussexChronicleetc	0002	1825	04	12	TheMorningChronicle	0004
1825	04	18	TheBristolMercury	0001	1825	04	13	TheDerbyMercury	0002
1825	04	19	TheMorningChronicle	0001	1825	04	15	LiverpoolMercuryetc	0001
1825	04	20	TheDerbyMercury	0002	1825	04	16	TheIpswichJournal	0003
1825	04	21	CaledonianMercury	0001	1825	04	14	TheMorningChronicle	0001
1825	04	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1825	04	20	TheDerbyMercury	0002
1825	04	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1825	04	18	TheBristolMercury	0002
1825	04	21	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1825	04	20	TheDerbyMercury	0002
1825	04	22	LiverpoolMercuryetc	0003	1825	04	11	CaledonianMercury	0001
1825	04	23	CaledonianMercury	0002	1825	04	20	TheMorningChronicle	0002
1825	04	23	Cobbett'sWeeklyPoliticalRegister	0018	1825	04	06	TheMorningChronicle	0002
1825	04	23	TheIpswichJournal	0001	1825	04	18	TheBristolMercury	0002
1825	04	23	TheIpswichJournal	0002	1825	04	19	TheMorningChronicle	0002
1825	04	23	TheIpswichJournal	0004	1825	04	20	TheDerbyMercury	0002
1825	04	23	TheLeedsMercury	0002	1825	04	20	TheMorningChronicle	0002
1825	04	23	TheLeedsMercury	0004	1825	04	20	TheDerbyMercury	0002
1825	04	23	TheNewcastleCourantetc	0002	1825	04	17	TheExaminer	0011
1825	04	23	TheNewcastleCourantetc	0004	1825	04	15	LiverpoolMercuryetc	0001
1825	04	24	TheExaminer	0007	1825	04	22	TheMorningChronicle	0002
1825	04	24	TheExaminer	0008	1825	04	22	TheMorningChronicle	0002
1825	04	25	CaledonianMercury	0002	1825	04	22	TheMorningChronicle	0002
1825	04	25	CaledonianMercury	0003	1825	04	20	TheDerbyMercury	0002
1825	04	25	CaledonianMercury	0004	1825	04	23	TheNewcastleCourantetc	0002
1825	04	25	HampshireTelegraphandSussexChronicleetc	0002	1825	04	20	TheMorningChronicle	0002
1825	04	25	HampshireTelegraphandSussexChronicleetc	0003	1825	04	22	TheMorningChronicle	0003
1825	04	25	TheBristolMercury	0001	1825	04	20	TheDerbyMercury	0002
1825	04	25	TheBristolMercury	0004	1825	04	18	TheMorningChronicle	0003
1825	04	26	TheMorningChronicle	0001	1825	04	15	LiverpoolMercuryetc	0001
1825	04	27	TheDerbyMercury	0001	1825	04	23	TheIpswichJournal	0003
1825	04	27	TheDerbyMercury	0002	1825	04	23	TheNewcastleCourantetc	0001
1825	04	27	TheDerbyMercury	0004	1825	04	25	TheBristolMercury	0002
1825	04	28	CaledonianMercury	0002	1825	04	25	TheMorningChronicle	0002
1825	04	28	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1825	04	22	TheMorningChronicle	0002
