RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1814	09	03	CaledonianMercury	0002	1814	09	01	TheMorningChronicle	0002
1814	09	03	CaledonianMercury	0004	1814	09	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1814	09	03	TheLeedsMercury	0002	1814	09	01	TheMorningChronicle	0002
1814	09	03	TheLeedsMercury	0003	1814	09	01	CaledonianMercury	0004
1814	09	03	TheLeedsMercury	0004	1814	09	01	TheDerbyMercury	0004
1814	09	04	TheExaminer	0002	1814	09	01	TheMorningChronicle	0002
1814	09	05	CaledonianMercury	0002	1814	09	02	TheMorningChronicle	0002
1814	09	08	CaledonianMercury	0002	1814	09	06	TheMorningChronicle	0002
1814	09	09	LiverpoolMercuryetc	0001	1814	09	05	CaledonianMercury	0004
1814	09	09	LiverpoolMercuryetc	0002	1814	09	08	CaledonianMercury	0004
1814	09	09	LiverpoolMercuryetc	0006	1814	09	03	TheLeedsMercury	0004
1814	09	10	CaledonianMercury	0002	1814	09	07	TheMorningChronicle	0002
1814	09	10	CaledonianMercury	0003	1814	09	09	LiverpoolMercuryetc	0003
1814	09	10	CaledonianMercury	0004	1814	09	07	TheMorningChronicle	0002
1814	09	10	Jackson'sOxfordJournal	0004	1814	09	03	TheLeedsMercury	0004
1814	09	10	TheLeedsMercury	0002	1814	09	07	TheMorningChronicle	0002
1814	09	10	TheLeedsMercury	0003	1814	09	08	TheMorningChronicle	0002
1814	09	10	TheLeedsMercury	0004	1814	09	05	TheMorningChronicle	0003
1814	09	11	TheExaminer	0006	1814	09	10	TheMorningChronicle	0002
1814	09	12	CaledonianMercury	0002	1814	09	09	TheMorningChronicle	0002
1814	09	12	CaledonianMercury	0004	1814	09	07	TheMorningChronicle	0004
