1815.02.03_LiverpoolMercuryetc_0003,1815.02.02_CaledonianMercury_0002
1815.02.04_CaledonianMercury_0002,1815.02.01_TheMorningChronicle_0002
1815.02.04_TheIpswichJournal_0001,1815.02.02_CaledonianMercury_0002
1815.02.04_TheIpswichJournal_0002,1815.02.01_TheMorningChronicle_0003
1815.02.06_CaledonianMercury_0002,1815.02.03_TheMorningChronicle_0002
