RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1829	11	25	TheDerbyMercury	0001	1829	11	17	TheHullPacketandHumberMercury	0001
1829	11	25	TheDerbyMercury	0002	1829	11	18	TheAberdeenJournal	0004
1829	11	25	TheDerbyMercury	0004	1829	11	16	TheMorningChronicle	0003
1829	11	26	NorthWalesChronicle	0004	1829	11	09	HampshireTelegraphandSussexChronicleetc	0002
1829	11	26	TheMorningChronicle	0001	1829	11	24	TheHullPacketandHumberMercury	0002
1829	11	26	TheMorningChronicle	0002	1829	11	24	TheHullPacketandHumberMercury	0002
1829	11	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1829	11	25	TheMorningChronicle	0003
1829	11	27	TheBelfastNews-Letter	0002	1829	11	23	TheMorningChronicle	0003
1829	11	28	CaledonianMercury	0004	1829	11	23	TheMorningChronicle	0003
1829	11	28	TheLeedsMercury	0004	1829	11	25	TheDerbyMercury	0002
1829	11	29	TheExaminer	0001	1829	11	24	TheMorningChronicle	0001
1829	11	29	TheExaminer	0005	1829	11	26	TheMorningChronicle	0003
1829	11	29	TheExaminer	0006	1829	11	23	TheMorningChronicle	0003
1829	11	29	TheExaminer	0008	1829	11	26	TheMorningChronicle	0003
1829	11	29	TheExaminer	0010	1829	11	25	TheMorningChronicle	0003
1829	11	29	TheExaminer	0011	1829	11	25	TheMorningChronicle	0004
1829	11	30	CaledonianMercury	0002	1829	11	24	TheMorningChronicle	0004
1829	11	30	CaledonianMercury	0003	1829	11	17	TheBelfastNews-Letter	0002
1829	11	30	HampshireTelegraphandSussexChronicleetc	0001	1829	11	23	TheMorningChronicle	0003
1829	11	30	HampshireTelegraphandSussexChronicleetc	0002	1829	11	24	TheMorningChronicle	0002
1829	11	30	HampshireTelegraphandSussexChronicleetc	0003	1829	11	27	TheMorningChronicle	0003
1829	12	01	TheBelfastNews-Letter	0002	1829	11	29	TheExaminer	0008
1829	12	01	TheBristolMercury	0001	1829	11	24	TheMorningChronicle	0002
1829	12	01	TheBristolMercury	0002	1829	11	26	TheMorningChronicle	0003
1829	12	01	TheBristolMercury	0004	1829	11	23	TheMorningChronicle	0003
1829	12	01	TheHullPacketandHumberMercury	0004	1829	11	23	TheMorningChronicle	0003
1829	12	02	TheAberdeenJournal	0002	1829	11	30	CaledonianMercury	0002
1829	12	02	TheAberdeenJournal	0004	1829	11	26	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1829	12	02	TheDerbyMercury	0001	1829	11	30	HampshireTelegraphandSussexChronicleetc	0003
1829	12	02	TheDerbyMercury	0002	1829	11	24	TheMorningChronicle	0004
1829	12	02	TheDerbyMercury	0004	1829	11	24	TheHullPacketandHumberMercury	0002
1829	12	03	CaledonianMercury	0002	1829	11	30	TheMorningChronicle	0002
1829	12	03	CaledonianMercury	0003	1829	11	25	TheMorningChronicle	0001
1829	12	03	NorthWalesChronicle	0004	1829	11	30	CaledonianMercury	0002
1829	12	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1829	11	25	TheMorningChronicle	0002
1829	12	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004	1829	11	24	TheHullPacketandHumberMercury	0002
1829	12	04	LiverpoolMercuryetc	0002	1829	11	24	TheMorningChronicle	0001
1829	12	04	LiverpoolMercuryetc	0007	1829	11	30	CaledonianMercury	0004
1829	12	05	TheLeedsMercury	0004	1829	11	23	TheMorningChronicle	0003
1829	12	05	TheNewcastleCourantetc	0002	1829	11	06	TheBelfastNews-Letter	0001
1829	12	06	TheExaminer	0006	1829	11	28	TheMorningChronicle	0003
1829	12	06	TheExaminer	0013	1829	11	30	TheMorningChronicle	0001
1829	12	07	HampshireTelegraphandSussexChronicleetc	0002	1829	11	25	TheDerbyMercury	0002
1829	12	08	TheBelfastNews-Letter	0002	1829	11	17	TheHullPacketandHumberMercury	0002
1829	12	08	TheHullPacketandHumberMercury	0001	1829	11	07	TheNewcastleCourantetc	0003
1829	12	09	TheAberdeenJournal	0004	1829	11	26	TheMorningChronicle	0003
1829	12	09	TheDerbyMercury	0001	1829	11	26	NorthWalesChronicle	0001
1829	12	09	TheDerbyMercury	0004	1829	11	21	TheNewcastleCourantetc	0004
1829	12	11	TheBelfastNews-Letter	0004	1829	11	25	TheDerbyMercury	0004
1829	12	12	TheNewcastleCourantetc	0002	1829	11	07	TheMorningChronicle	0001
1829	12	12	TheNewcastleCourantetc	0003	1829	11	09	TheMorningChronicle	0001
1829	12	15	TheBelfastNews-Letter	0003	1829	11	22	TheExaminer	0014
1829	12	15	TheBelfastNews-Letter	0004	1829	11	24	TheHullPacketandHumberMercury	0004
1829	12	16	TheAberdeenJournal	0002	1829	11	06	LiverpoolMercuryetc	0003
1829	12	19	TheNewcastleCourantetc	0002	1829	11	13	TheBelfastNews-Letter	0001
1829	12	19	TheNewcastleCourantetc	0003	1829	11	06	LiverpoolMercuryetc	0003
1829	12	28	HampshireTelegraphandSussexChronicleetc	0002	1829	11	06	LiverpoolMercuryetc	0003
1829	12	29	TheBelfastNews-Letter	0002	1829	11	08	TheExaminer	0002
1829	12	30	TheAberdeenJournal	0001	1829	11	06	LiverpoolMercuryetc	0003
1830	01	02	TheNewcastleCourantetc	0003	1829	11	06	LiverpoolMercuryetc	0003
1830	01	03	TheExaminer	0002	1829	11	09	TheMorningChronicle	0002
1830	01	05	TheBristolMercury	0002	1829	11	25	TheDerbyMercury	0002
1830	01	05	TheHullPacketandHumberMercury	0001	1829	11	06	LiverpoolMercuryetc	0003
1830	01	06	TheDerbyMercury	0001	1829	11	06	LiverpoolMercuryetc	0003
1830	01	07	NorthWalesChronicle	0001	1829	11	17	TheHullPacketandHumberMercury	0001
1830	01	12	TheHullPacketandHumberMercury	0001	1829	11	06	LiverpoolMercuryetc	0003
1830	01	13	TheAberdeenJournal	0001	1829	11	06	LiverpoolMercuryetc	0003
1830	01	13	TheDerbyMercury	0001	1829	11	07	TheNewcastleCourantetc	0003
1830	01	16	TheNewcastleCourantetc	0003	1829	11	06	LiverpoolMercuryetc	0003
1830	01	18	TheMorningChronicle	0001	1829	11	28	TheNewcastleCourantetc	0003
1830	01	19	TheBristolMercury	0004	1829	11	30	CaledonianMercury	0003
1830	01	20	TheDerbyMercury	0001	1829	11	06	LiverpoolMercuryetc	0003
1830	01	25	HampshireTelegraphandSussexChronicleetc	0002	1829	11	06	LiverpoolMercuryetc	0003
1830	01	26	TheHullPacketandHumberMercury	0001	1829	11	06	LiverpoolMercuryetc	0003
1830	01	27	TheDerbyMercury	0001	1829	11	07	TheNewcastleCourantetc	0003
1830	02	03	Freeman'sJournalandDailyCommercialAdvertiser	0004	1829	11	25	TheDerbyMercury	0002
1830	02	03	TheDerbyMercury	0001	1829	11	06	LiverpoolMercuryetc	0003
1830	02	05	LiverpoolMercuryetc	0007	1829	11	10	TheBristolMercury	0004
1830	02	06	TheNewcastleCourantetc	0003	1829	11	10	TheHullPacketandHumberMercury	0001
1830	02	13	TheNewcastleCourantetc	0003	1829	11	06	LiverpoolMercuryetc	0003
1830	02	17	TheDerbyMercury	0001	1829	11	06	LiverpoolMercuryetc	0003
1830	02	20	TheNewcastleCourantetc	0004	1829	11	26	NorthWalesChronicle	0001
1830	02	22	HampshireTelegraphandSussexChronicleetc	0002	1829	11	06	LiverpoolMercuryetc	0003
1830	02	23	TheHullPacketandHumberMercury	0001	1829	11	06	LiverpoolMercuryetc	0003
1830	02	25	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1829	11	25	TheDerbyMercury	0003
1830	02	26	LiverpoolMercuryetc	0007	1829	11	21	TheLeedsMercury	0004
1830	02	27	TheNewcastleCourantetc	0003	1829	11	17	TheHullPacketandHumberMercury	0001
1830	03	03	TheAberdeenJournal	0001	1829	11	06	LiverpoolMercuryetc	0003
1830	03	03	TheDerbyMercury	0001	1829	11	06	LiverpoolMercuryetc	0003
1830	03	04	Freeman'sJournalandDailyCommercialAdvertiser	0001	1829	11	18	TheAberdeenJournal	0001
1830	03	05	Freeman'sJournalandDailyCommercialAdvertiser	0001	1829	11	18	TheAberdeenJournal	0001
1830	03	05	LiverpoolMercuryetc	0007	1829	11	04	TheDerbyMercury	0004
1830	03	13	TheNewcastleCourantetc	0001	1829	11	26	NorthWalesChronicle	0001
1830	03	13	TheNewcastleCourantetc	0003	1829	11	18	TheAberdeenJournal	0001
1830	03	17	Freeman'sJournalandDailyCommercialAdvertiser	0001	1829	11	28	TheNewcastleCourantetc	0003
1830	03	24	TheDerbyMercury	0001	1829	11	06	LiverpoolMercuryetc	0003
1830	04	07	TheDerbyMercury	0001	1829	11	07	TheNewcastleCourantetc	0003
1830	04	10	TheNewcastleCourantetc	0003	1829	11	06	LiverpoolMercuryetc	0003
1830	04	14	TheDerbyMercury	0001	1829	11	06	LiverpoolMercuryetc	0003
1830	04	24	TheNewcastleCourantetc	0003	1829	11	06	LiverpoolMercuryetc	0003
1830	05	08	TheNewcastleCourantetc	0003	1829	11	18	TheAberdeenJournal	0001
1830	05	13	Freeman'sJournalandDailyCommercialAdvertiser	0001	1829	11	18	TheAberdeenJournal	0001
1830	05	14	LiverpoolMercuryetc	0007	1829	11	10	TheBristolMercury	0004
1830	05	25	Freeman'sJournalandDailyCommercialAdvertiser	0001	1829	11	18	TheAberdeenJournal	0001
1830	05	25	TheHullPacketandHumberMercury	0001	1829	11	17	TheBristolMercury	0002
1830	06	05	TheNewcastleCourantetc	0003	1829	11	18	TheAberdeenJournal	0001
1830	06	08	TheBristolMercury	0004	1829	11	20	LiverpoolMercuryetc	0007
