1880.06.03_GlasgowHerald_0005,1880.06.02_ThePallMallGazette_0008
1880.06.03_GlasgowHerald_0006,1880.06.02_BirminghamDailyPost_0006
1880.06.03_GlasgowHerald_0007,1880.06.02_ThePallMallGazette_0007
1880.06.03_LiverpoolMercuryetc_0005,1880.06.02_ThePallMallGazette_0006
1880.06.03_LiverpoolMercuryetc_0007,1880.06.02_DailyNews_0002
1880.06.03_LiverpoolMercuryetc_0008,1880.06.02_GlasgowHerald_0008
1880.06.03_NorthernEcho_0003,1880.06.02_ThePallMallGazette_0006
1880.06.03_TheBristolMercuryandDailyPost_0002,1880.06.02_ThePallMallGazette_0006
1880.06.03_TheLeedsMercury_0001,1880.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0008
1880.06.03_TheLeedsMercury_0003,1880.06.02_ThePallMallGazette_0006
1880.06.03_TheLeedsMercury_0005,1880.06.02_ThePallMallGazette_0008
1880.06.03_ThePallMallGazette_0007,1880.06.02_LiverpoolMercuryetc_0006
1880.06.03_ThePallMallGazette_0013,1880.06.02_BirminghamDailyPost_0006
1880.06.03_ThePallMallGazette_0015,1880.06.02_AberdeenWeeklyJournal_0001
1880.06.03_ThePallMallGazette_0016,1880.06.02_TheBristolMercuryandDailyPost_0008
1880.06.03_YGenedlCymreig_0003,1880.06.02_BaneracAmserauCymru_0015
1880.06.04_AberdeenWeeklyJournal_0001,1880.06.03_ThePallMallGazette_0015
1880.06.04_AberdeenWeeklyJournal_0002,1880.06.02_LiverpoolMercuryetc_0005
1880.06.04_AberdeenWeeklyJournal_0003,1880.06.03_BirminghamDailyPost_0006
1880.06.04_AberdeenWeeklyJournal_0006,1880.06.03_GlasgowHerald_0004
1880.06.04_AberdeenWeeklyJournal_0007,1880.06.02_GlasgowHerald_0007
1880.06.04_BirminghamDailyPost_0006,1880.06.02_GlasgowHerald_0008
1880.06.04_BirminghamDailyPost_0007,1880.06.03_GlasgowHerald_0007
1880.06.04_DailyNews_0001,1880.06.03_ThePallMallGazette_0015
1880.06.04_DailyNews_0007,1880.06.03_BirminghamDailyPost_0006
1880.06.04_GlasgowHerald_0005,1880.06.03_BirminghamDailyPost_0006
1880.06.04_LiverpoolMercuryetc_0008,1880.06.03_BirminghamDailyPost_0006
1880.06.04_TheBristolMercuryandDailyPost_0002,1880.06.03_AberdeenWeeklyJournal_0006
1880.06.04_TheBristolMercuryandDailyPost_0007,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.06.04_TheHullPacketandEastRidingTimes_0001,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.06.04_TheHullPacketandEastRidingTimes_0002,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1880.06.04_TheHullPacketandEastRidingTimes_0004,1880.06.01_AberdeenWeeklyJournal_0008
1880.06.04_TheHullPacketandEastRidingTimes_0007,1880.06.01_AberdeenWeeklyJournal_0002
1880.06.04_TheLeedsMercury_0001,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.06.04_TheLeedsMercury_0003,1880.06.03_DailyNews_0005
1880.06.04_TheLeedsMercury_0007,1880.06.03_LiverpoolMercuryetc_0008
1880.06.04_ThePallMallGazette_0014,1880.06.02_AberdeenWeeklyJournal_0001
1880.06.05_AberdeenWeeklyJournal_0001,1880.06.02_GlasgowHerald_0001
1880.06.05_AberdeenWeeklyJournal_0002,1880.06.04_TheHullPacketandEastRidingTimes_0004
1880.06.05_AberdeenWeeklyJournal_0003,1880.06.04_GlasgowHerald_0010
1880.06.05_AberdeenWeeklyJournal_0006,1880.06.04_DailyNews_0005
1880.06.05_BaneracAmserauCymru_0005,1880.06.03_YGenedlCymreig_0004
1880.06.05_BirminghamDailyPost_0005,1880.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0006
1880.06.05_BirminghamDailyPost_0006,1880.06.03_ThePallMallGazette_0013
1880.06.05_DailyNews_0001,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
1880.06.05_DailyNews_0004,1880.06.03_ThePallMallGazette_0014
1880.06.05_DailyNews_0006,1880.06.04_TheBristolMercuryandDailyPost_0006
1880.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0006,1880.06.04_ThePallMallGazette_0008
1880.06.05_HampshireTelegraphandSussexChronicleetc_0002,1880.06.04_TheLeedsMercury_0003
1880.06.05_HampshireTelegraphandSussexChronicleetc_0008,1880.06.04_DailyNews_0002
1880.06.05_HampshireTelegraphandSussexChronicleetc_S0001,1880.06.04_TheHullPacketandEastRidingTimes_0006
1880.06.05_HampshireTelegraphandSussexChronicleetc_S0002,1880.06.04_AberdeenWeeklyJournal_0002
1880.06.05_HampshireTelegraphandSussexChronicleetc_S0003,1880.06.04_AberdeenWeeklyJournal_0006
1880.06.05_Jackson'sOxfordJournal_0002,1880.06.04_TheHullPacketandEastRidingTimes_0001
1880.06.05_Jackson'sOxfordJournal_0005,1880.06.02_DailyNews_0004
1880.06.05_Jackson'sOxfordJournal_0006,1880.06.01_GlasgowHerald_0006
1880.06.05_Jackson'sOxfordJournal_0007,1880.06.02_ThePallMallGazette_0002
1880.06.05_LiverpoolMercuryetc_0005,1880.06.03_BirminghamDailyPost_0006
1880.06.05_LiverpoolMercuryetc_0006,1880.06.04_Freeman'sJournalandDailyCommercialAdvertiser_0003
1880.06.05_TheBristolMercuryandDailyPost_0002,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
1880.06.05_TheBristolMercuryandDailyPost_0006,1880.06.04_DailyNews_0005
1880.06.05_TheBristolMercuryandDailyPost_0007,1880.06.04_BirminghamDailyPost_0007
1880.06.05_TheBristolMercuryandDailyPost_S0001,1880.06.03_BirminghamDailyPost_0004
1880.06.05_TheBristolMercuryandDailyPost_S0002,1880.06.04_BirminghamDailyPost_0008
1880.06.05_TheBristolMercuryandDailyPost_S0003,1880.06.03_GlasgowHerald_0005
1880.06.05_TheBristolMercuryandDailyPost_S0005,1880.06.04_BirminghamDailyPost_0005
1880.06.05_TheBristolMercuryandDailyPost_S0006,1880.06.02_HampshireTelegraphandSussexChronicleetc_S0002
1880.06.05_TheBristolMercuryandDailyPost_S0007,1880.06.03_DailyNews_0003
1880.06.05_TheBristolMercuryandDailyPost_S0008,1880.06.02_HampshireTelegraphandSussexChronicleetc_S0004
1880.06.05_TheExaminer_0027,1880.06.02_TheDerbyMercury_0004
1880.06.05_TheGraphic_0016,1880.06.03_ThePallMallGazette_0015
1880.06.05_TheIpswichJournal_0006,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1880.06.05_TheIpswichJournal_0007,1880.06.02_TheDerbyMercury_0007
1880.06.05_TheIpswichJournal_S0002,1880.06.03_GlasgowHerald_0007
1880.06.05_TheIpswichJournal_S0003,1880.06.02_DailyNews_0002
1880.06.05_TheIpswichJournal_S0004,1880.06.03_ThePallMallGazette_0002
1880.06.05_TheLeedsMercury_0006,1880.06.04_BirminghamDailyPost_0006
1880.06.05_TheLeedsMercury_S0002,1880.06.04_BirminghamDailyPost_0008
1880.06.05_TheLeedsMercury_S0003,1880.06.03_GlasgowHerald_0005
1880.06.05_TheLeedsMercury_S0004,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.06.05_WesternMail_0003,1880.06.04_DailyNews_0005
1880.06.06_Lloyd'sWeeklyNewspaper_0001,1880.06.02_DailyNews_0003
1880.06.06_Lloyd'sWeeklyNewspaper_0002,1880.06.04_DailyNews_0006
1880.06.06_Lloyd'sWeeklyNewspaper_0003,1880.06.03_GlasgowHerald_0007
1880.06.06_Lloyd'sWeeklyNewspaper_0005,1880.06.02_DailyNews_0006
1880.06.06_Lloyd'sWeeklyNewspaper_0007,1880.06.05_AberdeenWeeklyJournal_0005
1880.06.06_Lloyd'sWeeklyNewspaper_0008,1880.06.04_DailyNews_0006
1880.06.06_Reynolds'sNewspaper_0001,1880.06.03_GlasgowHerald_0007
1880.06.06_Reynolds'sNewspaper_0002,1880.06.03_TheBristolMercuryandDailyPost_0002
1880.06.06_Reynolds'sNewspaper_0003,1880.06.05_Jackson'sOxfordJournal_0007
1880.06.06_Reynolds'sNewspaper_0004,1880.06.05_DailyNews_0006
1880.06.06_Reynolds'sNewspaper_0005,1880.06.02_DailyNews_0002
1880.06.06_Reynolds'sNewspaper_0006,1880.06.02_DailyNews_0003
1880.06.06_TheEra_0002,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1880.06.06_TheEra_0012,1880.06.05_HampshireTelegraphandSussexChronicleetc_S0002
1880.06.07_AberdeenWeeklyJournal_0002,1880.06.05_TheBristolMercuryandDailyPost_0006
1880.06.07_AberdeenWeeklyJournal_0003,1880.06.02_GlasgowHerald_0008
1880.06.07_AberdeenWeeklyJournal_0005,1880.06.06_Reynolds'sNewspaper_0005
1880.06.07_AberdeenWeeklyJournal_0007,1880.06.06_Reynolds'sNewspaper_0008
1880.06.07_BirminghamDailyPost_0006,1880.06.02_GlasgowHerald_0008
1880.06.07_BirminghamDailyPost_0007,1880.06.05_Jackson'sOxfordJournal_0002
1880.06.07_BirminghamDailyPost_0008,1880.06.06_Lloyd'sWeeklyNewspaper_0001
1880.06.07_DailyNews_0003,1880.06.06_Lloyd'sWeeklyNewspaper_0007
1880.06.07_Freeman'sJournalandDailyCommercialAdvertiser_0005,1880.06.05_ThePallMallGazette_0008
1880.06.07_Freeman'sJournalandDailyCommercialAdvertiser_0006,1880.06.05_DailyNews_0005
1880.06.07_Freeman'sJournalandDailyCommercialAdvertiser_0007,1880.06.03_ThePallMallGazette_0002
1880.06.07_GlasgowHerald_0007,1880.06.06_Reynolds'sNewspaper_0005
1880.06.07_GlasgowHerald_0008,1880.06.03_BirminghamDailyPost_0006
1880.06.07_GlasgowHerald_0009,1880.06.05_TheLeedsMercury_0003
1880.06.07_LiverpoolMercuryetc_0005,1880.06.06_Lloyd'sWeeklyNewspaper_0001
1880.06.07_LiverpoolMercuryetc_0006,1880.06.05_ThePallMallGazette_0004
1880.06.07_LiverpoolMercuryetc_0007,1880.06.05_ThePallMallGazette_0010
1880.06.07_LiverpoolMercuryetc_0008,1880.06.03_BirminghamDailyPost_0006
1880.06.07_NorthernEcho_0003,1880.06.06_Lloyd'sWeeklyNewspaper_0007
1880.06.07_TheBristolMercuryandDailyPost_0002,1880.06.05_DailyNews_0002
1880.06.07_TheBristolMercuryandDailyPost_0006,1880.06.03_BirminghamDailyPost_0005
1880.06.07_TheBristolMercuryandDailyPost_0007,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.06.07_TheLeedsMercury_0002,1880.06.05_DailyNews_0005
1880.06.07_TheLeedsMercury_0003,1880.06.05_ThePallMallGazette_0008
1880.06.07_TheLeedsMercury_0005,1880.06.05_ThePallMallGazette_0008
1880.06.07_TheLeedsMercury_0006,1880.06.05_DailyNews_0005
1880.06.07_TheLeedsMercury_0007,1880.06.04_BirminghamDailyPost_0006
1880.06.07_ThePallMallGazette_0013,1880.06.03_BirminghamDailyPost_0006
1880.06.07_WesternMail_0003,1880.06.05_DailyNews_0002
1880.06.08_AberdeenWeeklyJournal_0003,1880.06.01_LiverpoolMercuryetc_0008
1880.06.08_AberdeenWeeklyJournal_0006,1880.06.07_ThePallMallGazette_0007
1880.06.08_AberdeenWeeklyJournal_0008,1880.06.04_TheHullPacketandEastRidingTimes_0004
1880.06.08_BirminghamDailyPost_0004,1880.06.07_ThePallMallGazette_0006
1880.06.08_BirminghamDailyPost_0005,1880.06.07_TheLeedsMercury_0003
1880.06.08_BirminghamDailyPost_0006,1880.06.07_LiverpoolMercuryetc_0008
1880.06.08_BirminghamDailyPost_0007,1880.06.03_TheLeedsMercury_0006
1880.06.08_DailyNews_0004,1880.06.05_BirminghamDailyPost_0006
1880.06.08_Freeman'sJournalandDailyCommercialAdvertiser_0007,1880.06.01_TheBristolMercuryandDailyPost_0006
1880.06.08_GlasgowHerald_0005,1880.06.07_TheLeedsMercury_0005
1880.06.08_GlasgowHerald_0007,1880.06.07_Freeman'sJournalandDailyCommercialAdvertiser_0003
1880.06.08_GlasgowHerald_0008,1880.06.05_Jackson'sOxfordJournal_0002
1880.06.08_TheBristolMercuryandDailyPost_0002,1880.06.07_DailyNews_0005
1880.06.08_TheBristolMercuryandDailyPost_0003,1880.06.07_ThePallMallGazette_0007
1880.06.08_TheBristolMercuryandDailyPost_0007,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.06.08_TheIpswichJournal_0001,1880.06.07_TheLeedsMercury_0006
1880.06.08_TheIpswichJournal_0003,1880.06.07_TheBristolMercuryandDailyPost_0002
1880.06.08_TheIpswichJournal_0004,1880.06.07_LiverpoolMercuryetc_0006
1880.06.08_TheLeedsMercury_0007,1880.06.07_LiverpoolMercuryetc_0008
1880.06.08_TheLeedsMercury_0008,1880.06.07_ThePallMallGazette_0008
1880.06.08_ThePallMallGazette_0013,1880.06.03_BirminghamDailyPost_0006
1880.06.08_ThePallMallGazette_0016,1880.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0004
1880.06.09_AberdeenWeeklyJournal_0002,1880.06.08_TheBristolMercuryandDailyPost_0003
1880.06.09_AberdeenWeeklyJournal_0003,1880.06.08_GlasgowHerald_0007
1880.06.09_AberdeenWeeklyJournal_0005,1880.06.08_DailyNews_0005
1880.06.09_AberdeenWeeklyJournal_0007,1880.06.08_GlasgowHerald_0006
1880.06.09_BaneracAmserauCymru_0001,1880.06.03_YGenedlCymreig_0001
1880.06.09_BaneracAmserauCymru_0011,1880.06.03_YGenedlCymreig_0004
1880.06.09_BaneracAmserauCymru_0015,1880.06.03_YGenedlCymreig_0003
1880.06.09_BirminghamDailyPost_0006,1880.06.08_GlasgowHerald_0007
1880.06.09_BirminghamDailyPost_0008,1880.06.08_DailyNews_0005
1880.06.09_DailyNews_0003,1880.06.02_TheBristolMercuryandDailyPost_0003
1880.06.09_DailyNews_0006,1880.06.03_BirminghamDailyPost_0006
1880.06.09_GlasgowHerald_0007,1880.06.03_AberdeenWeeklyJournal_0003
1880.06.09_HampshireTelegraphandSussexChronicleetc_0001,1880.06.05_Jackson'sOxfordJournal_0002
1880.06.09_HampshireTelegraphandSussexChronicleetc_0004,1880.06.08_TheBristolMercuryandDailyPost_0003
1880.06.09_HampshireTelegraphandSussexChronicleetc_S0002,1880.06.07_DailyNews_0005
1880.06.09_HampshireTelegraphandSussexChronicleetc_S0003,1880.06.08_BirminghamDailyPost_0005
1880.06.09_HampshireTelegraphandSussexChronicleetc_S0004,1880.06.08_TheLeedsMercury_0006
1880.06.09_LiverpoolMercuryetc_0005,1880.06.08_ThePallMallGazette_0005
1880.06.09_LiverpoolMercuryetc_0006,1880.06.07_Freeman'sJournalandDailyCommercialAdvertiser_0003
1880.06.09_LiverpoolMercuryetc_0007,1880.06.03_BirminghamDailyPost_0006
1880.06.09_NorthernEcho_0003,1880.06.08_DailyNews_0005
1880.06.09_TheBristolMercuryandDailyPost_0002,1880.06.08_ThePallMallGazette_0008
1880.06.09_TheBristolMercuryandDailyPost_0003,1880.06.08_DailyNews_0005
1880.06.09_TheBristolMercuryandDailyPost_0006,1880.06.06_TheEra_0006
1880.06.09_TheBristolMercuryandDailyPost_0007,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.06.09_TheBristolMercuryandDailyPost_0008,1880.06.03_GlasgowHerald_0003
1880.06.09_TheDerbyMercury_0001,1880.06.05_TheIpswichJournal_0006
1880.06.09_TheDerbyMercury_0003,1880.06.01_BirminghamDailyPost_0006
1880.06.09_TheDerbyMercury_0004,1880.06.05_Jackson'sOxfordJournal_0002
1880.06.09_TheDerbyMercury_0005,1880.06.07_AberdeenWeeklyJournal_0006
1880.06.09_TheDerbyMercury_0006,1880.06.05_AberdeenWeeklyJournal_0005
1880.06.09_TheDerbyMercury_0007,1880.06.04_TheLeedsMercury_0008
1880.06.09_TheLeedsMercury_0002,1880.06.08_DailyNews_0005
1880.06.09_TheLeedsMercury_0006,1880.06.05_AberdeenWeeklyJournal_0002
1880.06.09_TheLeedsMercury_0007,1880.06.04_BirminghamDailyPost_0006
1880.06.09_ThePallMallGazette_0013,1880.06.03_BirminghamDailyPost_0006
1880.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001,1880.06.05_Jackson'sOxfordJournal_0002
1880.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002,1880.06.05_TheBristolMercuryandDailyPost_0006
1880.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003,1880.06.05_TheBristolMercuryandDailyPost_S0005
1880.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004,1880.06.04_TheHullPacketandEastRidingTimes_0002
1880.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0006,1880.06.01_AberdeenWeeklyJournal_0002
1880.06.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0008,1880.06.08_TheLeedsMercury_0008
1880.06.10_BirminghamDailyPost_0006,1880.06.02_GlasgowHerald_0008
1880.06.10_BirminghamDailyPost_0008,1880.06.09_ThePallMallGazette_0008
1880.06.10_DailyNews_0003,1880.06.09_ThePallMallGazette_0006
1880.06.10_DailyNews_0006,1880.06.09_BirminghamDailyPost_0006
1880.06.10_GlasgowHerald_0006,1880.06.09_BirminghamDailyPost_0006
1880.06.10_GlasgowHerald_0007,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.06.10_LiverpoolMercuryetc_0008,1880.06.09_BirminghamDailyPost_0006
1880.06.10_TheBristolMercuryandDailyPost_0002,1880.06.09_WesternMail_0003
1880.06.10_TheLeedsMercury_0001,1880.06.05_Jackson'sOxfordJournal_0002
1880.06.10_TheLeedsMercury_0003,1880.06.09_DailyNews_0005
1880.06.10_TheLeedsMercury_0008,1880.06.09_ThePallMallGazette_0004
1880.06.10_YGenedlCymreig_0001,1880.06.09_BaneracAmserauCymru_0001
1880.06.10_YGenedlCymreig_0003,1880.06.02_BaneracAmserauCymru_0015
1880.06.11_AberdeenWeeklyJournal_0002,1880.06.02_TheLeedsMercury_0003
1880.06.11_AberdeenWeeklyJournal_0006,1880.06.10_ThePallMallGazette_0007
1880.06.11_AberdeenWeeklyJournal_0007,1880.06.10_TheBristolMercuryandDailyPost_0002
1880.06.11_BirminghamDailyPost_0004,1880.06.10_DailyNews_0003
1880.06.11_BirminghamDailyPost_0006,1880.06.02_GlasgowHerald_0008
1880.06.11_BirminghamDailyPost_0007,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.06.11_BirminghamDailyPost_0008,1880.06.10_DailyNews_0005
1880.06.11_DailyNews_0005,1880.06.10_ThePallMallGazette_0007
1880.06.11_Freeman'sJournalandDailyCommercialAdvertiser_0005,1880.06.10_ThePallMallGazette_0007
1880.06.11_GlasgowHerald_0005,1880.06.04_BirminghamDailyPost_0006
1880.06.11_GlasgowHerald_0009,1880.06.10_ThePallMallGazette_0007
1880.06.11_LiverpoolMercuryetc_0008,1880.06.04_TheLeedsMercury_0007
1880.06.11_TheBristolMercuryandDailyPost_0003,1880.06.10_ThePallMallGazette_0008
1880.06.11_TheBristolMercuryandDailyPost_0006,1880.06.10_DailyNews_0006
1880.06.11_TheBristolMercuryandDailyPost_0007,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
1880.06.11_TheHullPacketandEastRidingTimes_0001,1880.06.05_Jackson'sOxfordJournal_0002
1880.06.11_TheHullPacketandEastRidingTimes_0002,1880.06.05_Jackson'sOxfordJournal_0002
1880.06.11_TheHullPacketandEastRidingTimes_0003,1880.06.07_Freeman'sJournalandDailyCommercialAdvertiser_0003
1880.06.11_TheHullPacketandEastRidingTimes_0004,1880.06.05_TheBristolMercuryandDailyPost_0007
1880.06.11_TheHullPacketandEastRidingTimes_0006,1880.06.09_TheLeedsMercury_0003
1880.06.11_TheHullPacketandEastRidingTimes_0007,1880.06.05_LiverpoolMercuryetc_0006
1880.06.11_TheHullPacketandEastRidingTimes_0008,1880.06.05_HampshireTelegraphandSussexChronicleetc_0008
1880.06.11_TheLeedsMercury_0003,1880.06.10_DailyNews_0005
1880.06.11_TheLeedsMercury_0004,1880.06.07_LiverpoolMercuryetc_0008
1880.06.11_TheLeedsMercury_0005,1880.06.10_ThePallMallGazette_0007
1880.06.11_TheLeedsMercury_0006,1880.06.09_BirminghamDailyPost_0006
1880.06.11_TheLeedsMercury_0007,1880.06.10_ThePallMallGazette_0008
1880.06.11_ThePallMallGazette_0007,1880.06.10_TheBristolMercuryandDailyPost_0002
1880.06.11_ThePallMallGazette_0013,1880.06.08_BirminghamDailyPost_0006
1880.06.12_AberdeenWeeklyJournal_0002,1880.06.11_GlasgowHerald_0009
1880.06.12_AberdeenWeeklyJournal_0007,1880.06.10_DailyNews_0005
1880.06.12_BirminghamDailyPost_0005,1880.06.11_ThePallMallGazette_0008
1880.06.12_BirminghamDailyPost_0006,1880.06.02_GlasgowHerald_0008
1880.06.12_Freeman'sJournalandDailyCommercialAdvertiser_0004,1880.06.08_ThePallMallGazette_0016
1880.06.12_GlasgowHerald_0001,1880.06.08_ThePallMallGazette_0016
1880.06.12_GlasgowHerald_0003,1880.06.03_BirminghamDailyPost_0006
1880.06.12_GlasgowHerald_0008,1880.06.05_Jackson'sOxfordJournal_0002
1880.06.12_HampshireTelegraphandSussexChronicleetc_0003,1880.06.04_TheLeedsMercury_0003
1880.06.12_HampshireTelegraphandSussexChronicleetc_0005,1880.06.08_ThePallMallGazette_0010
1880.06.12_HampshireTelegraphandSussexChronicleetc_0006,1880.06.10_DailyNews_0005
1880.06.12_HampshireTelegraphandSussexChronicleetc_0007,1880.06.05_TheIpswichJournal_0006
1880.06.12_HampshireTelegraphandSussexChronicleetc_0008,1880.06.11_ThePallMallGazette_0007
1880.06.12_HampshireTelegraphandSussexChronicleetc_S0002,1880.06.08_ThePallMallGazette_0006
1880.06.12_HampshireTelegraphandSussexChronicleetc_S0003,1880.06.10_DailyNews_0003
1880.06.12_HampshireTelegraphandSussexChronicleetc_S0004,1880.06.09_TheBristolMercuryandDailyPost_0003
1880.06.12_Jackson'sOxfordJournal_0001,1880.06.05_TheIpswichJournal_0003
1880.06.12_Jackson'sOxfordJournal_0002,1880.06.09_TheDerbyMercury_0004
1880.06.12_Jackson'sOxfordJournal_0003,1880.06.09_DailyNews_0007
1880.06.12_Jackson'sOxfordJournal_0005,1880.06.10_DailyNews_0005
1880.06.12_Jackson'sOxfordJournal_0007,1880.06.05_TheIpswichJournal_0003
1880.06.12_Jackson'sOxfordJournal_0008,1880.06.09_HampshireTelegraphandSussexChronicleetc_0004
1880.06.12_LiverpoolMercuryetc_0008,1880.06.09_BirminghamDailyPost_0006
1880.06.12_TheBristolMercuryandDailyPost_0002,1880.06.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1880.06.12_TheBristolMercuryandDailyPost_0003,1880.06.09_TheDerbyMercury_0004
1880.06.12_TheBristolMercuryandDailyPost_0007,1880.06.07_ThePallMallGazette_0006
1880.06.12_TheBristolMercuryandDailyPost_0008,1880.06.06_TheEra_0006
1880.06.12_TheBristolMercuryandDailyPost_0009,1880.06.02_GlasgowHerald_0007
1880.06.12_TheBristolMercuryandDailyPost_0010,1880.06.09_WesternMail_0003
1880.06.12_TheExaminer_0023,1880.06.11_TheHullPacketandEastRidingTimes_0003
1880.06.12_TheExaminer_0027,1880.06.05_Jackson'sOxfordJournal_0002
1880.06.12_TheGraphic_0005,1880.06.06_Reynolds'sNewspaper_0004
1880.06.12_TheIllustratedPoliceNewsetc_0002,1880.06.09_HampshireTelegraphandSussexChronicleetc_S0003
1880.06.12_TheIllustratedPoliceNewsetc_0003,1880.06.03_AberdeenWeeklyJournal_0003
1880.06.12_TheIllustratedPoliceNewsetc_0004,1880.06.08_DailyNews_0007
1880.06.12_TheIpswichJournal_0002,1880.06.05_Jackson'sOxfordJournal_0002
1880.06.12_TheIpswichJournal_0005,1880.06.09_ThePallMallGazette_0007
1880.06.12_TheIpswichJournal_0006,1880.06.05_Jackson'sOxfordJournal_0002
1880.06.12_TheIpswichJournal_0007,1880.06.09_HampshireTelegraphandSussexChronicleetc_0001
