RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1806	07	03	Trewman'sExeterFlyingPost	0004	1806	07	02	TheMorningChronicle	0003
1806	07	05	CaledonianMercury	0001	1806	07	03	Trewman'sExeterFlyingPost	0003
1806	07	05	CaledonianMercury	0002	1806	07	01	TheMorningChronicle	0002
1806	07	05	CaledonianMercury	0004	1806	07	02	TheAberdeenJournal	0004
1806	07	05	Cobbett'sWeeklyPoliticalRegister	0016	1806	07	03	CaledonianMercury	0002
1806	07	05	Jackson'sOxfordJournal	0001	1806	07	02	TheAberdeenJournal	0002
1806	07	05	Jackson'sOxfordJournal	0004	1806	07	03	CaledonianMercury	0002
1806	07	05	TheNewcastleCourantetc	0002	1806	07	03	CaledonianMercury	0002
1806	07	07	CaledonianMercury	0001	1806	07	02	TheAberdeenJournal	0002
1806	07	07	CaledonianMercury	0002	1806	07	04	TheMorningChronicle	0002
1806	07	07	CaledonianMercury	0003	1806	07	05	TheMorningChronicle	0003
1806	07	07	HampshireTelegraphandSussexChronicleetc	0004	1806	07	05	Jackson'sOxfordJournal	0002
1806	07	09	TheAberdeenJournal	0002	1806	07	05	CaledonianMercury	0004
1806	07	09	TheAberdeenJournal	0003	1806	07	03	Trewman'sExeterFlyingPost	0004
1806	07	09	TheAberdeenJournal	0004	1806	07	05	CaledonianMercury	0001
1806	07	10	CaledonianMercury	0002	1806	07	05	TheMorningChronicle	0002
1806	07	10	CaledonianMercury	0003	1806	07	08	TheMorningChronicle	0003
1806	07	10	Trewman'sExeterFlyingPost	0002	1806	07	05	Jackson'sOxfordJournal	0001
1806	07	10	Trewman'sExeterFlyingPost	0003	1806	07	05	CaledonianMercury	0001
1806	07	12	CaledonianMercury	0001	1806	07	10	Trewman'sExeterFlyingPost	0003
1806	07	12	CaledonianMercury	0003	1806	07	10	Trewman'sExeterFlyingPost	0004
1806	07	12	Jackson'sOxfordJournal	0001	1806	07	10	CaledonianMercury	0003
1806	07	12	Jackson'sOxfordJournal	0004	1806	07	10	CaledonianMercury	0002
1806	07	12	TheNewcastleCourantetc	0002	1806	07	10	CaledonianMercury	0002
1806	07	14	CaledonianMercury	0004	1806	07	10	TheDerbyMercury	0004
1806	07	14	HampshireTelegraphandSussexChronicleetc	0004	1806	07	12	CaledonianMercury	0002
1806	07	16	TheAberdeenJournal	0002	1806	07	12	CaledonianMercury	0002
1806	07	16	TheAberdeenJournal	0003	1806	07	10	CaledonianMercury	0003
1806	07	17	Trewman'sExeterFlyingPost	0003	1806	07	12	CaledonianMercury	0001
1806	07	19	CaledonianMercury	0001	1806	07	10	Trewman'sExeterFlyingPost	0003
1806	07	19	CaledonianMercury	0002	1806	07	16	TheMorningChronicle	0002
1806	07	19	CaledonianMercury	0003	1806	07	15	TheMorningChronicle	0002
1806	07	19	Jackson'sOxfordJournal	0002	1806	07	16	TheMorningChronicle	0002
1806	07	19	TheNewcastleCourantetc	0002	1806	07	14	CaledonianMercury	0002
1806	07	19	TheNewcastleCourantetc	0004	1806	07	16	TheMorningChronicle	0002
1806	07	21	CaledonianMercury	0002	1806	07	18	TheMorningChronicle	0003
1806	07	21	CaledonianMercury	0003	1806	07	18	TheMorningChronicle	0003
1806	07	21	CaledonianMercury	0004	1806	07	19	Jackson'sOxfordJournal	0004
1806	07	21	HampshireTelegraphandSussexChronicleetc	0004	1806	07	19	CaledonianMercury	0002
1806	07	23	TheAberdeenJournal	0001	1806	07	12	CaledonianMercury	0001
1806	07	23	TheAberdeenJournal	0002	1806	07	19	TheNewcastleCourantetc	0004
1806	07	23	TheAberdeenJournal	0003	1806	07	21	CaledonianMercury	0004
1806	07	24	CaledonianMercury	0001	1806	07	10	Trewman'sExeterFlyingPost	0003
1806	07	24	CaledonianMercury	0002	1806	07	19	TheMorningChronicle	0002
1806	07	24	CaledonianMercury	0003	1806	07	21	TheMorningChronicle	0002
1806	07	24	TheDerbyMercury	0004	1806	07	19	Jackson'sOxfordJournal	0002
1806	07	26	CaledonianMercury	0002	1806	07	23	TheMorningChronicle	0003
1806	07	26	CaledonianMercury	0003	1806	07	24	TheMorningChronicle	0002
1806	07	26	CaledonianMercury	0004	1806	07	23	TheAberdeenJournal	0004
1806	07	26	Cobbett'sWeeklyPoliticalRegister	0004	1806	07	17	TheMorningChronicle	0002
1806	07	26	Jackson'sOxfordJournal	0001	1806	07	22	TheMorningChronicle	0003
1806	07	26	Jackson'sOxfordJournal	0002	1806	07	24	TheMorningChronicle	0002
1806	07	26	Jackson'sOxfordJournal	0004	1806	07	24	CaledonianMercury	0002
1806	07	26	TheIpswichJournal	0004	1806	07	21	CaledonianMercury	0003
1806	07	26	TheNewcastleCourantetc	0002	1806	07	21	CaledonianMercury	0002
1806	07	26	TheNewcastleCourantetc	0004	1806	07	22	TheMorningChronicle	0002
1806	07	28	CaledonianMercury	0001	1806	07	10	Trewman'sExeterFlyingPost	0003
1806	07	28	CaledonianMercury	0002	1806	07	26	Cobbett'sWeeklyPoliticalRegister	0032
1806	07	28	HampshireTelegraphandSussexChronicleetc	0002	1806	07	26	CaledonianMercury	0003
1806	07	30	TheAberdeenJournal	0001	1806	07	26	CaledonianMercury	0004
1806	07	30	TheAberdeenJournal	0002	1806	07	26	CaledonianMercury	0003
1806	07	30	TheAberdeenJournal	0003	1806	07	21	CaledonianMercury	0003
1806	07	30	TheAberdeenJournal	0004	1806	07	28	CaledonianMercury	0003
1806	07	31	TheDerbyMercury	0001	1806	07	10	Trewman'sExeterFlyingPost	0003
1806	07	31	TheDerbyMercury	0004	1806	07	26	Jackson'sOxfordJournal	0002
1806	07	31	Trewman'sExeterFlyingPost	0002	1806	07	26	Jackson'sOxfordJournal	0002
1806	08	02	CaledonianMercury	0002	1806	07	30	TheMorningChronicle	0001
1806	08	02	CaledonianMercury	0004	1806	07	23	TheAberdeenJournal	0001
1806	08	02	Cobbett'sWeeklyPoliticalRegister	0016	1806	07	28	CaledonianMercury	0002
1806	08	02	Jackson'sOxfordJournal	0002	1806	07	30	TheMorningChronicle	0001
1806	08	02	TheNewcastleCourantetc	0002	1806	07	28	CaledonianMercury	0002
1806	08	02	TheNewcastleCourantetc	0003	1806	07	10	CaledonianMercury	0001
1806	08	02	TheNewcastleCourantetc	0004	1806	07	30	TheMorningChronicle	0002
1806	08	04	HampshireTelegraphandSussexChronicleetc	0002	1806	07	31	TheMorningChronicle	0002
1806	08	04	HampshireTelegraphandSussexChronicleetc	0004	1806	07	30	TheMorningChronicle	0001
1806	08	06	TheAberdeenJournal	0003	1806	07	31	CaledonianMercury	0003
1806	08	09	CaledonianMercury	0004	1806	07	23	TheAberdeenJournal	0001
1806	08	09	TheNewcastleCourantetc	0003	1806	07	10	CaledonianMercury	0001
1806	08	11	CaledonianMercury	0004	1806	07	30	TheAberdeenJournal	0002
1806	08	13	TheAberdeenJournal	0002	1806	07	26	CaledonianMercury	0004
1806	08	14	Trewman'sExeterFlyingPost	0003	1806	07	24	TheDerbyMercury	0004
1806	08	28	TheDerbyMercury	0001	1806	07	17	Trewman'sExeterFlyingPost	0003
1806	09	10	TheAberdeenJournal	0002	1806	07	31	CaledonianMercury	0004
1806	09	18	TheDerbyMercury	0004	1806	07	17	Trewman'sExeterFlyingPost	0003
1806	09	25	TheDerbyMercury	0004	1806	07	10	Trewman'sExeterFlyingPost	0003
1806	10	23	TheDerbyMercury	0004	1806	07	17	Trewman'sExeterFlyingPost	0003
1806	10	30	TheDerbyMercury	0001	1806	07	10	Trewman'sExeterFlyingPost	0003
1806	11	20	TheDerbyMercury	0004	1806	07	17	Trewman'sExeterFlyingPost	0003
1806	11	24	CaledonianMercury	0004	1806	07	30	TheAberdeenJournal	0002
1806	11	27	TheDerbyMercury	0004	1806	07	10	Trewman'sExeterFlyingPost	0003
1806	12	11	CaledonianMercury	0001	1806	07	10	Trewman'sExeterFlyingPost	0003
1806	12	13	CaledonianMercury	0001	1806	07	10	Trewman'sExeterFlyingPost	0003
1807	01	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001	1806	07	31	Trewman'sExeterFlyingPost	0001
1807	01	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1806	07	03	Trewman'sExeterFlyingPost	0003
1807	01	15	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1806	07	17	Trewman'sExeterFlyingPost	0003
