RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1820	07	03	GlasgowHerald	0001	1820	07	01	CaledonianMercury	0002
1820	07	03	GlasgowHerald	0002	1820	07	01	CaledonianMercury	0003
1820	07	03	GlasgowHerald	0004	1820	07	01	Jackson'sOxfordJournal	0002
1820	07	03	TheBristolMercury	0001	1820	07	01	CaledonianMercury	0002
1820	07	06	CaledonianMercury	0002	1820	07	05	TheDerbyMercury	0002
1820	07	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	07	03	CaledonianMercury	0003
1820	07	07	Freeman'sJournalandDailyCommercialAdvertiser	0004	1820	07	01	CaledonianMercury	0004
1820	07	07	GlasgowHerald	0001	1820	07	03	CaledonianMercury	0003
1820	07	07	GlasgowHerald	0004	1820	07	06	CaledonianMercury	0002
1820	07	07	LiverpoolMercuryetc	0003	1820	07	03	TheBristolMercury	0001
1820	07	08	CaledonianMercury	0004	1820	07	07	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	07	08	Cobbett'sWeeklyPoliticalRegister	0032	1820	07	07	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	07	08	Freeman'sJournalandDailyCommercialAdvertiser	0003	1820	07	07	LiverpoolMercuryetc	0008
1820	07	08	Jackson'sOxfordJournal	0001	1820	07	07	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	07	08	Jackson'sOxfordJournal	0004	1820	07	07	Freeman'sJournalandDailyCommercialAdvertiser	0004
1820	07	08	TheNewcastleCourantetc	0002	1820	07	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	07	09	TheExaminer	0013	1820	07	08	Jackson'sOxfordJournal	0002
1820	07	10	CaledonianMercury	0002	1820	07	08	Jackson'sOxfordJournal	0002
1820	07	10	CaledonianMercury	0004	1820	07	07	Freeman'sJournalandDailyCommercialAdvertiser	0002
1820	07	10	GlasgowHerald	0001	1820	07	08	CaledonianMercury	0003
1820	07	10	GlasgowHerald	0002	1820	07	09	TheExaminer	0013
1820	07	10	GlasgowHerald	0004	1820	07	06	CaledonianMercury	0003
1820	07	10	TheBristolMercury	0001	1820	07	07	Freeman'sJournalandDailyCommercialAdvertiser	0004
1820	07	12	TheAberdeenJournal	0002	1820	07	06	CaledonianMercury	0002
1820	07	12	TheAberdeenJournal	0004	1820	07	03	CaledonianMercury	0002
1820	07	13	CaledonianMercury	0002	1820	07	10	TheBristolMercury	0002
1820	07	13	CaledonianMercury	0004	1820	07	12	TheAberdeenJournal	0004
1820	07	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	07	09	TheExaminer	0013
1820	07	14	GlasgowHerald	0001	1820	07	12	TheAberdeenJournal	0004
1820	07	14	GlasgowHerald	0002	1820	07	13	CaledonianMercury	0003
1820	07	15	TheIpswichJournal	0002	1820	07	13	CaledonianMercury	0004
1820	07	15	TheLeedsMercury	0004	1820	07	01	Jackson'sOxfordJournal	0004
1820	07	15	TheNewcastleCourantetc	0002	1820	07	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1820	07	15	TheNewcastleCourantetc	0003	1820	07	13	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1820	07	16	TheExaminer	0011	1820	07	13	CaledonianMercury	0004
1820	07	17	GlasgowHerald	0001	1820	07	10	CaledonianMercury	0003
1820	07	19	TheAberdeenJournal	0002	1820	07	15	CaledonianMercury	0003
1820	07	19	TheAberdeenJournal	0003	1820	07	15	TheNewcastleCourantetc	0004
1820	07	19	TheAberdeenJournal	0004	1820	07	13	CaledonianMercury	0003
1820	07	20	CaledonianMercury	0002	1820	07	17	TheBristolMercury	0002
1820	07	20	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	07	17	CaledonianMercury	0002
1820	07	21	GlasgowHerald	0001	1820	07	20	CaledonianMercury	0004
1820	07	21	LiverpoolMercuryetc	0002	1820	07	20	CaledonianMercury	0002
1820	07	22	CaledonianMercury	0004	1820	07	21	GlasgowHerald	0002
1820	07	22	TheIpswichJournal	0004	1820	07	20	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1820	07	22	TheLeedsMercury	0004	1820	07	08	Jackson'sOxfordJournal	0004
1820	07	22	TheNewcastleCourantetc	0002	1820	07	20	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1820	07	22	TheNewcastleCourantetc	0003	1820	07	15	TheLeedsMercury	0004
1820	07	24	GlasgowHerald	0001	1820	07	22	CaledonianMercury	0002
1820	07	24	GlasgowHerald	0004	1820	07	22	Jackson'sOxfordJournal	0002
1820	07	25	Freeman'sJournalandDailyCommercialAdvertiser	0003	1820	07	24	GlasgowHerald	0002
1820	07	26	TheAberdeenJournal	0002	1820	07	17	CaledonianMercury	0002
1820	07	26	TheAberdeenJournal	0004	1820	07	17	CaledonianMercury	0004
1820	07	27	CaledonianMercury	0002	1820	07	25	Freeman'sJournalandDailyCommercialAdvertiser	0003
1820	07	27	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1820	07	24	TheBristolMercury	0002
1820	07	27	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1820	07	24	GlasgowHerald	0002
1820	07	28	GlasgowHerald	0001	1820	07	27	CaledonianMercury	0002
1820	07	28	GlasgowHerald	0002	1820	07	27	CaledonianMercury	0002
1820	07	28	GlasgowHerald	0004	1820	07	24	CaledonianMercury	0003
