RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1817	07	05	Jackson'sOxfordJournal	0002	1817	07	01	TheMorningChronicle	0005
1817	07	05	Jackson'sOxfordJournal	0004	1817	07	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1817	07	05	TheIpswichJournal	0002	1817	07	01	TheMorningChronicle	0005
1817	07	05	TheIpswichJournal	0004	1817	07	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1817	07	05	TheLeedsMercury	0004	1817	07	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	07	07	CaledonianMercury	0001	1817	07	04	LiverpoolMercuryetc	0005
1817	07	07	CaledonianMercury	0004	1817	07	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1817	07	08	TheMorningChronicle	0003	1817	07	05	TheLeedsMercury	0003
1817	07	10	CaledonianMercury	0002	1817	07	05	TheMorningChronicle	0002
1817	07	10	CaledonianMercury	0003	1817	07	08	TheMorningChronicle	0003
1817	07	10	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002	1817	07	04	TheMorningChronicle	0002
1817	07	10	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1817	07	04	TheMorningChronicle	0002
1817	07	11	LiverpoolMercuryetc	0002	1817	07	05	TheMorningChronicle	0002
1817	07	11	LiverpoolMercuryetc	0005	1817	07	07	CaledonianMercury	0001
1817	07	12	CaledonianMercury	0002	1817	07	09	TheMorningChronicle	0002
1817	07	12	TheLeedsMercury	0002	1817	07	09	TheMorningChronicle	0002
1817	07	12	TheLeedsMercury	0003	1817	07	09	TheMorningChronicle	0002
1817	07	12	TheLeedsMercury	0004	1817	07	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1817	07	17	CaledonianMercury	0002	1817	07	14	TheMorningChronicle	0002
1817	07	17	CaledonianMercury	0004	1817	07	11	LiverpoolMercuryetc	0005
1817	07	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003	1817	07	14	TheMorningChronicle	0002
1817	07	19	CaledonianMercury	0002	1817	07	05	TheMorningChronicle	0003
1817	07	19	CaledonianMercury	0004	1817	07	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1817	07	19	TheLeedsMercury	0003	1817	07	15	TheMorningChronicle	0003
1817	07	19	TheLeedsMercury	0004	1817	07	17	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1817	07	20	TheExaminer	0006	1817	07	15	TheMorningChronicle	0002
1817	07	21	CaledonianMercury	0003	1817	07	18	TheMorningChronicle	0003
1817	07	21	CaledonianMercury	0004	1817	07	15	TheMorningChronicle	0003
1817	07	21	TheMorningChronicle	0002	1817	07	20	TheExaminer	0007
