YEAR	MONTH	DAY	TITLE	PAGE	1881	02	01	BirminghamDailyPost	0006
1881	02	01	GlasgowHerald	0007
1881	02	01	LiverpoolMercuryetc	0008
1881	02	01	TheBristolMercuryandDailyPost	0007
1881	02	01	TheLeedsMercury	0006
1881	02	01	TheLeedsMercury	0005
1881	02	01	ThePallMallGazette	0007
1881	02	01	AberdeenWeeklyJournal	0003
1881	02	01	DailyNews	0005
1881	02	01	LiverpoolMercuryetc	0005
1881	02	01	ThePallMallGazette	0014
1881	02	01	BirminghamDailyPost	0008
1881	02	01	ThePallMallGazette	0006
1881	02	01	ThePallMallGazette	0009
1881	02	01	TheIpswichJournal	0003
1881	02	01	TheIpswichJournal	0004
1881	02	01	TheBristolMercuryandDailyPost	0006
1881	02	01	GlasgowHerald	0002
1881	02	01	WesternMail	0001
1881	02	01	WesternMail	0004
1881	02	01	LiverpoolMercuryetc	0006
1881	02	01	BirminghamDailyPost	0005
1881	02	01	TheBristolMercuryandDailyPost	0002
1881	02	02	TheLeedsMercury	0005
1881	02	02	ThePallMallGazette	0008
1881	02	02	ThePallMallGazette	0007
1881	02	02	ThePallMallGazette	0009
1881	02	02	AberdeenWeeklyJournal	0006
1881	02	02	BaneracAmserauCymru	0016
1881	02	02	BaneracAmserauCymru	0004
1881	02	01	DailyNews	0006
1881	02	03	ThePallMallGazette	0008
1881	02	03	ThePallMallGazette	0013
1881	02	03	DailyNews	0005
1881	02	02	TheDerbyMercury	0007
1881	02	02	TheDerbyMercury	0005
1881	02	04	GlasgowHerald	0007
1881	02	04	ThePallMallGazette	0007
1881	02	04	WesternMail	0002
1881	02	04	ThePallMallGazette	0008
1881	02	04	AberdeenWeeklyJournal	0006
1881	02	04	GlasgowHerald	0008
1881	02	04	TheBristolMercuryandDailyPost	0002
1881	02	03	GlasgowHerald	0003
1881	02	03	ThePallMallGazette	0001
1881	02	04	ThePallMallGazette	0009
1881	02	01	AberdeenWeeklyJournal	0005
1881	02	02	DailyNews	0006
1881	02	01	AberdeenWeeklyJournal	0006
1881	02	01	Freeman'sJournalandDailyCommercialAdvertiser	0005
1881	02	01	NorthernEcho	0002
1881	02	02	LiverpoolMercuryetc	0006
1881	02	03	LiverpoolMercuryetc	0007
1881	02	03	NorthernEcho	0004
1881	02	04	AberdeenWeeklyJournal	0005
1881	02	04	NorthernEcho	0003
1881	02	04	NorthernEcho	0004
1881	02	04	TheLeedsMercury	0007
1881	02	04	WesternMail	0003
1881	02	01	TheIpswichJournal	0002
1881	02	01	TheLeedsMercury	0008
1881	02	04	BirminghamDailyPost	0005
1881	02	04	Freeman'sJournalandDailyCommercialAdvertiser	0007
1881	02	04	TheHullPacketandEastRidingTimes	0004
1881	02	04	TheLeedsMercury	0008
1881	02	02	HampshireTelegraphandSussexChronicleetc	0003
1881	02	02	LiverpoolMercuryetc	0005
1881	02	03	ThePallMallGazette	0007
1881	02	04	BirminghamDailyPost	0007
1881	02	01	TheLeedsMercury	0003
1881	02	03	GlasgowHerald	0006
1881	02	03	TheLeedsMercury	0008
1881	02	04	WesternMail	0004
1881	02	04	TheHullPacketandEastRidingTimes	0001
1881	02	02	TheDerbyMercury	0004
1881	02	01	NorthernEcho	0004
1881	02	01	LiverpoolMercuryetc	0003
1881	02	04	ThePallMallGazette	0010
1881	02	04	LiverpoolMercuryetc	0005
1881	02	03	YGenedlCymreig	0003
1881	02	02	BaneracAmserauCymru	0015
1881	02	02	BaneracAmserauCymru	0012
1881	02	02	BaneracAmserauCymru	0001
1881	02	02	ThePallMallGazette	0006
1881	02	03	DailyNews	0006
1881	02	03	TheBristolMercuryandDailyPost	0006
1881	02	02	DailyNews	0005
1881	02	05	ThePallMallGazette	0008
1881	02	01	DailyNews	0003
1881	02	01	DailyNews	0002
1881	02	01	GlasgowHerald	0005
1881	02	05	Jackson'sOxfordJournal	0008
1881	02	05	TheEra	0012
1881	02	05	WesternMail	0003
1881	02	04	TheHullPacketandEastRidingTimes	0003
1881	02	05	ThePallMallGazette	0014
1881	02	05	ThePallMallGazette	0007
1881	02	05	ThePallMallGazette	0003
1881	02	01	ThePallMallGazette	0005
1881	02	02	ThePallMallGazette	0004
1881	02	05	DailyNews	0002
1881	02	02	BirminghamDailyPost	0005
1881	02	02	DailyNews	0003
1881	02	02	Freeman'sJournalandDailyCommercialAdvertiser	0007
1881	02	02	LiverpoolMercuryetc	0007
1881	02	02	WesternMail	0004
1881	02	04	ThePallMallGazette	0016
1881	02	05	ThePallMallGazette	0016
1881	02	04	TheBristolMercuryandDailyPost	0006
1881	02	07	ThePallMallGazette	0002
1881	02	07	ThePallMallGazette	0007
1881	02	07	ThePallMallGazette	0008
1881	02	07	AberdeenWeeklyJournal	0008
1881	02	07	DailyNews	0001
1881	02	07	Freeman'sJournalandDailyCommercialAdvertiser	0003
1881	02	07	DailyNews	0006
1881	02	07	AberdeenWeeklyJournal	0007
1881	02	05	GlasgowHerald	0001
1881	02	07	BirminghamDailyPost	0004
1881	02	07	WesternMail	0001
1881	02	08	ThePallMallGazette	0009
1881	02	08	TheLeedsMercury	0005
1881	02	08	ThePallMallGazette	0007
1881	02	08	ThePallMallGazette	0008
1881	02	06	Reynolds'sNewspaper	0008
1881	02	05	ThePallMallGazette	0006
1881	02	07	ThePallMallGazette	0009
1881	02	08	AberdeenWeeklyJournal	0007
1881	02	07	TheLeedsMercury	0006
1881	02	08	NorthernEcho	0004
1881	02	08	NorthernEcho	0002
1881	02	08	WesternMail	0003
1881	02	08	WesternMail	0004
1881	02	07	GlasgowHerald	0005
1881	02	09	GlasgowHerald	0006
1881	02	09	ThePallMallGazette	0008
1881	02	09	AberdeenWeeklyJournal	0006
1881	02	09	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	02	09	ThePallMallGazette	0006
1881	02	09	LiverpoolMercuryetc	0003
1881	02	09	AberdeenWeeklyJournal	0005
1881	02	03	Freeman'sJournalandDailyCommercialAdvertiser	0003
1881	02	09	ThePallMallGazette	0007
1881	02	09	ThePallMallGazette	0009
1881	02	10	GlasgowHerald	0003
1881	02	10	GlasgowHerald	0004
1881	02	10	ThePallMallGazette	0008
1881	02	10	ThePallMallGazette	0007
1881	02	10	DailyNews	0003
1881	02	10	AberdeenWeeklyJournal	0006
1881	02	10	BirminghamDailyPost	0005
1881	02	10	DailyNews	0005
1881	02	10	Freeman'sJournalandDailyCommercialAdvertiser	0005
1881	02	10	NorthernEcho	0003
1881	02	10	TheLeedsMercury	0008
1881	02	10	WesternMail	0003
1881	02	01	TheLeedsMercury	0007
1881	02	05	LiverpoolMercuryetc	0006
1881	02	10	GlasgowHerald	0007
1881	02	11	GlasgowHerald	0009
1881	02	11	DailyNews	0005
1881	02	11	ThePallMallGazette	0007
1881	02	11	ThePallMallGazette	0008
1881	02	08	ThePallMallGazette	0006
1881	02	10	ThePallMallGazette	0006
1881	02	08	Freeman'sJournalandDailyCommercialAdvertiser	0005
1881	02	11	ThePallMallGazette	0001
1881	02	11	ThePallMallGazette	0004
1881	02	08	BirminghamDailyPost	0005
1881	02	08	Freeman'sJournalandDailyCommercialAdvertiser	0007
1881	02	08	GlasgowHerald	0005
1881	02	08	LiverpoolMercuryetc	0006
1881	02	09	BirminghamDailyPost	0005
1881	02	09	LiverpoolMercuryetc	0006
1881	02	09	NorthernEcho	0003
1881	02	09	TheLeedsMercury	0007
1881	02	10	LiverpoolMercuryetc	0006
1881	02	11	AberdeenWeeklyJournal	0006
1881	02	11	BirminghamDailyPost	0005
1881	02	11	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	02	11	LiverpoolMercuryetc	0006
1881	02	11	NorthernEcho	0003
1881	02	09	DailyNews	0005
1881	02	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1881	02	03	NorthernEcho	0006
1881	02	05	WesternMail	0004
1881	02	12	ThePallMallGazette	0008
1881	02	12	BirminghamDailyPost	0005
1881	02	09	ThePallMallGazette	0003
1881	02	12	DailyNews	0005
1881	02	07	DailyNews	0003
1881	02	09	GlasgowHerald	0008
1881	02	09	TheLeedsMercury	0008
1881	02	11	DailyNews	0002
1881	02	11	TheLeedsMercury	0007
1881	02	08	DailyNews	0005
1881	02	12	GlasgowHerald	0006
1881	02	12	TheBristolMercuryandDailyPost	0006
1881	02	12	ThePallMallGazette	0007
1881	02	09	DailyNews	0003
1881	02	12	HampshireTelegraphandSussexChronicleetc	0006
1881	02	11	TheBristolMercuryandDailyPost	0006
1881	02	08	Freeman'sJournalandDailyCommercialAdvertiser	0003
1881	02	14	TheLeedsMercury	0005
1881	02	14	ThePallMallGazette	0007
1881	02	14	ThePallMallGazette	0006
1881	02	14	ThePallMallGazette	0008
1881	02	12	ThePallMallGazette	0010
1881	02	14	Freeman'sJournalandDailyCommercialAdvertiser	0003
1881	02	14	GlasgowHerald	0006
1881	02	14	DailyNews	0005
1881	02	05	TheGraphic	0002
1881	02	15	TheLeedsMercury	0005
1881	02	15	ThePallMallGazette	0007
1881	02	15	ThePallMallGazette	0008
1881	02	15	DailyNews	0005
1881	02	15	DailyNews	0001
1881	02	15	TheBristolMercuryandDailyPost	0008
1881	02	15	TheLeedsMercury	0001
1881	02	15	ThePallMallGazette	0009
1881	02	15	LiverpoolMercuryetc	0003
1881	02	07	TheLeedsMercury	0002
1881	02	01	AberdeenWeeklyJournal	0008
1881	02	02	BaneracAmserauCymru	0002
1881	02	05	BaneracAmserauCymru	0008
1881	02	10	ThePallMallGazette	0004
1881	02	14	AberdeenWeeklyJournal	0007
1881	02	15	AberdeenWeeklyJournal	0006
