YEAR	MONTH	DAY	TITLE	PAGE	1884	05	01	TheBelfastNews-Letter	0007
1884	05	01	ThePallMallGazette	0008
1884	05	01	GlasgowHerald	0005
1884	05	01	LiverpoolMercuryetc	0008
1884	05	01	Freeman'sJournalandDailyCommercialAdvertiser	0006
1884	05	01	BirminghamDailyPost	0006
1884	05	01	ThePallMallGazette	0007
1884	05	01	WesternMail	0004
1884	05	01	DailyNews	0003
1884	05	02	Freeman'sJournalandDailyCommercialAdvertiser	0007
1884	05	02	TheBelfastNews-Letter	0008
1884	05	02	TheLeedsMercury	0005
1884	05	02	ThePallMallGazette	0008
1884	05	01	GlasgowHerald	0003
1884	05	02	GlasgowHerald	0001
1884	05	01	AberdeenWeeklyJournal	0004
1884	05	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1884	05	02	TheLeedsMercury	0008
1884	05	02	TheHullPacketandEastRidingTimes	0001
1884	05	02	TheHullPacketandEastRidingTimes	0003
1884	05	01	TheLeedsMercury	0006
1884	05	02	BirminghamDailyPost	0006
1884	05	02	TheLeedsMercury	0002
1884	05	02	ThePallMallGazette	0009
1884	05	01	TheBristolMercuryandDailyPost	0006
1884	05	01	TheLeedsMercury	0005
1884	05	02	GlasgowHerald	0007
1884	05	02	WesternMail	0003
1884	05	01	DailyNews	0005
1884	05	01	TheBelfastNews-Letter	0005
1884	05	02	BirminghamDailyPost	0005
1884	05	02	DailyNews	0002
1884	05	02	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	05	02	GlasgowHerald	0008
1884	05	02	GlasgowHerald	0009
1884	05	02	TheBristolMercuryandDailyPost	0008
1884	05	02	ThePallMallGazette	0006
1884	05	01	TheBristolMercuryandDailyPost	0008
1884	05	02	TheLeedsMercury	0001
1884	05	02	TheLeedsMercury	0003
1884	05	01	LiverpoolMercuryetc	0005
1884	05	03	Jackson'sOxfordJournal	0008
1884	05	03	HampshireTelegraphandSussexChronicleetc	0012
1884	05	03	TheIllustratedPoliceNewsetc	0004
1884	05	03	TheLeedsMercury	S0004
1884	05	03	HampshireTelegraphandSussexChronicleetc	0007
1884	05	01	TheLeedsMercury	0008
1884	05	02	TheBelfastNews-Letter	0006
1884	05	03	TheEra	0012
1884	05	03	Jackson'sOxfordJournal	0005
1884	05	03	ThePallMallGazette	0009
1884	05	03	TheLeedsMercury	0006
1884	05	04	Lloyd'sWeeklyNewspaper	0007
1884	05	03	AberdeenWeeklyJournal	0003
1884	05	03	TheBelfastNews-Letter	0008
1884	05	03	ThePallMallGazette	0007
1884	05	03	ThePallMallGazette	0008
1884	05	04	Lloyd'sWeeklyNewspaper	0001
1884	05	04	Lloyd'sWeeklyNewspaper	0012
1884	05	03	DailyNews	0005
1884	05	03	GlasgowHerald	0001
1884	05	03	TheLeedsMercury	0012
1884	05	03	ThePallMallGazette	0016
1884	05	03	HampshireTelegraphandSussexChronicleetc	0002
1884	05	05	ThePallMallGazette	0007
1884	05	05	TheLeedsMercury	0005
1884	05	05	ThePallMallGazette	0008
1884	05	03	TheLeedsMercury	S0007
1884	05	05	ThePallMallGazette	0009
1884	05	01	TheBelfastNews-Letter	0006
1884	05	05	WesternMail	0004
1884	05	05	DailyNews	0005
1884	05	03	Jackson'sOxfordJournal	0003
1884	05	03	ThePallMallGazette	0001
1884	05	03	ThePallMallGazette	0002
1884	05	03	NorthWalesChronicle	0008
1884	05	03	YGoleuad	0001
1884	05	02	TheHullPacketandEastRidingTimes	0006
1884	05	06	GlasgowHerald	0001
1884	05	06	LiverpoolMercuryetc	0006
1884	05	06	TheBelfastNews-Letter	0008
1884	05	06	DailyNews	0006
1884	05	06	ThePallMallGazette	0010
1884	05	06	ThePallMallGazette	0008
1884	05	06	ThePallMallGazette	0007
1884	05	03	Jackson'sOxfordJournal	0004
1884	05	06	Freeman'sJournalandDailyCommercialAdvertiser	0006
1884	05	06	GlasgowHerald	0005
1884	05	06	TheBelfastNews-Letter	0005
1884	05	03	HampshireTelegraphandSussexChronicleetc	0008
1884	05	03	TheIpswichJournal	0008
1884	05	06	ThePallMallGazette	0009
1884	05	02	TheHullPacketandEastRidingTimes	0007
1884	05	06	DailyNews	0002
1884	05	07	ThePallMallGazette	0007
1884	05	07	LiverpoolMercuryetc	0006
1884	05	07	ThePallMallGazette	0008
1884	05	06	GlasgowHerald	0007
1884	05	07	DailyNews	0005
1884	05	08	ThePallMallGazette	0008
1884	05	02	LiverpoolMercuryetc	0006
1884	05	07	TheLeedsMercury	0001
1884	05	08	ThePallMallGazette	0009
1884	05	02	BirminghamDailyPost	0008
1884	05	02	DailyNews	0006
1884	05	03	AberdeenWeeklyJournal	0004
1884	05	06	TheLeedsMercury	0001
1884	05	06	TheLeedsMercury	0003
1884	05	03	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	05	08	TheBristolMercuryandDailyPost	0004
1884	05	08	AberdeenWeeklyJournal	0003
1884	05	08	GlasgowHerald	0007
1884	05	09	ThePallMallGazette	0015
1884	05	09	TheBelfastNews-Letter	0008
1884	05	09	ThePallMallGazette	0008
1884	05	09	TheLeedsMercury	0002
1884	05	09	ThePallMallGazette	0007
1884	05	09	BirminghamDailyPost	0007
1884	05	08	LiverpoolMercuryetc	0007
1884	05	09	DailyNews	0006
1884	05	08	DailyNews	0004
1884	05	09	ThePallMallGazette	0003
1884	05	06	TheLeedsMercury	0004
1884	05	07	TheLeedsMercury	0004
1884	05	09	ThePallMallGazette	0010
1884	05	09	AberdeenWeeklyJournal	0005
1884	05	09	GlasgowHerald	0007
1884	05	09	TheLeedsMercury	0005
1884	05	03	BaneracAmserauCymru	0008
1884	05	07	BaneracAmserauCymru	0012
1884	05	08	TheBelfastNews-Letter	0007
1884	05	03	TheBelfastNews-Letter	0005
1884	05	05	AberdeenWeeklyJournal	0003
1884	05	05	BirminghamDailyPost	0005
1884	05	08	TheLeedsMercury	0007
1884	05	10	GlasgowHerald	0005
1884	05	06	DailyNews	0005
1884	05	06	TheLeedsMercury	0008
1884	05	07	DailyNews	0003
1884	05	07	TheLeedsMercury	0007
1884	05	07	TheBristolMercuryandDailyPost	0006
1884	05	09	Freeman'sJournalandDailyCommercialAdvertiser	0006
1884	05	09	LiverpoolMercuryetc	0006
1884	05	09	TheBristolMercuryandDailyPost	0006
1884	05	09	TheLeedsMercury	0007
1884	05	05	ThePallMallGazette	0010
1884	05	08	DailyNews	0003
1884	05	08	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	05	10	DailyNews	0002
1884	05	10	DailyNews	0003
1884	05	10	ThePallMallGazette	0008
1884	05	10	DailyNews	0005
1884	05	10	ThePallMallGazette	0002
1884	05	10	TheEra	0008
1884	05	05	Freeman'sJournalandDailyCommercialAdvertiser	0002
