YEAR	MONTH	DAY	TITLE	PAGE
1881	07	01	BirminghamDailyPost	0006
1881	07	01	LiverpoolMercuryetc	0008
1881	07	01	TheBristolMercuryandDailyPost	0006
1881	07	01	TheBristolMercuryandDailyPost	0007
1881	07	01	GlasgowHerald	0005
1881	07	01	LiverpoolMercuryetc	0007
1881	07	01	TheHullPacketandEastRidingTimes	0002
1881	07	01	ThePallMallGazette	0012
1881	07	01	AberdeenWeeklyJournal	0003
1881	07	01	TheHullPacketandEastRidingTimes	0001
1881	07	01	LiverpoolMercuryetc	0005
1881	07	01	AberdeenWeeklyJournal	0007
1881	07	01	BirminghamDailyPost	0008
1881	07	01	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	07	01	LiverpoolMercuryetc	0006
1881	07	01	NorthernEcho	0004
1881	07	01	DailyNews	0002
1881	07	01	TheHullPacketandEastRidingTimes	0006
1881	07	01	DailyNews	0003
1881	07	01	NorthernEcho	0003
1881	07	01	TheLeedsMercury	0005
1881	07	01	ThePallMallGazette	0015
1881	07	01	ThePallMallGazette	0014
1881	07	01	GlasgowHerald	0007
1881	07	01	BirminghamDailyPost	0001
1881	07	01	GlasgowHerald	0004
1881	07	02	BirminghamDailyPost	S0004
1881	07	02	DailyNews	0005
1881	07	02	GlasgowHerald	0005
1881	07	02	LiverpoolMercuryetc	0006
1881	07	02	NorthernEcho	0003
1881	07	02	TheBristolMercuryandDailyPost	S0003
1881	07	02	TheIpswichJournal	0012
1881	07	01	TheHullPacketandEastRidingTimes	0008
1881	07	01	DailyNews	0006
1881	07	01	TheBristolMercuryandDailyPost	0003
1881	07	02	HampshireTelegraphandSussexChronicleetc	0006
1881	07	02	TheIllustratedPoliceNewsetc	0004
1881	07	02	TheLeedsMercury	S0004
1881	07	01	TheBristolMercuryandDailyPost	0008
1881	07	02	DailyNews	0002
1881	07	02	ThePallMallGazette	0008
1881	07	03	Lloyd'sWeeklyNewspaper	0001
1881	07	02	BirminghamDailyPost	S0001
1881	07	02	DailyNews	0007
1881	07	02	ThePallMallGazette	0007
1881	07	02	Freeman'sJournalandDailyCommercialAdvertiser	0008
1881	07	04	DailyNews	0005
1881	07	04	ThePallMallGazette	0009
1881	07	04	ThePallMallGazette	0008
1881	07	04	TheLeedsMercury	0005
1881	07	04	ThePallMallGazette	0002
1881	07	04	ThePallMallGazette	0007
1881	07	04	ThePallMallGazette	0014
1881	07	04	DailyNews	0003
1881	07	02	TheEra	0005
1881	07	04	Freeman'sJournalandDailyCommercialAdvertiser	0005
1881	07	04	TheBristolMercuryandDailyPost	0002
1881	07	04	ThePallMallGazette	0003
1881	07	05	ThePallMallGazette	0007
1881	07	02	YGoleuad	0007
1881	07	02	YGoleuad	0010
1881	07	02	YGoleuad	0011
1881	07	02	YGoleuad	0012
1881	07	02	YGoleuad	0016
1881	07	05	ThePallMallGazette	0008
1881	07	02	DailyNews	0001
1881	07	04	ThePallMallGazette	0006
1881	07	05	DailyNews	0004
1881	07	05	DailyNews	0005
1881	07	04	Freeman'sJournalandDailyCommercialAdvertiser	0002
1881	07	02	TheIpswichJournal	0004
1881	07	04	TheLeedsMercury	0008
1881	07	04	WesternMail	0003
1881	07	05	LiverpoolMercuryetc	0006
1881	07	05	TheBristolMercuryandDailyPost	0002
1881	07	02	HampshireTelegraphandSussexChronicleetc	0008
1881	07	02	NorthernEcho	0004
1881	07	02	TheBristolMercuryandDailyPost	0008
1881	07	02	TheIpswichJournal	0011
1881	07	05	TheBristolMercuryandDailyPost	0006
1881	07	04	DailyNews	0002
1881	07	05	WesternMail	0004
1881	07	02	TheBristolMercuryandDailyPost	0006
1881	07	02	TheBristolMercuryandDailyPost	0005
1881	07	06	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	07	06	ThePallMallGazette	0008
1881	07	02	BaneracAmserauCymru	0008
1881	07	06	DailyNews	0005
1881	07	06	BirminghamDailyPost	0006
1881	07	06	DailyNews	0003
1881	07	06	LiverpoolMercuryetc	0001
1881	07	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1881	07	07	ThePallMallGazette	0008
1881	07	06	LiverpoolMercuryetc	0003
1881	07	07	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	07	06	DailyNews	0006
1881	07	07	DailyNews	0002
1881	07	07	DailyNews	0003
1881	07	07	DailyNews	0001
1881	07	02	TheIpswichJournal	0003
1881	07	04	NorthernEcho	0004
1881	07	06	DailyNews	0002
1881	07	06	ThePallMallGazette	0007
1881	07	02	AberdeenWeeklyJournal	0007
1881	07	02	TheIpswichJournal	0010
1881	07	02	WesternMail	0003
1881	07	07	ThePallMallGazette	0007
1881	07	07	ThePallMallGazette	0011
1881	07	07	DailyNews	0005
1881	07	08	Freeman'sJournalandDailyCommercialAdvertiser	0008
1881	07	01	NorthernEcho	0002
1881	07	08	DailyNews	0002
1881	07	08	DailyNews	0006
1881	07	08	TheBristolMercuryandDailyPost	0003
1881	07	08	ThePallMallGazette	0007
1881	07	08	ThePallMallGazette	0008
1881	07	08	GlasgowHerald	0007
1881	07	06	ThePallMallGazette	0006
1881	07	07	ThePallMallGazette	0006
1881	07	08	TheHullPacketandEastRidingTimes	0003
1881	07	08	DailyNews	0005
1881	07	06	LiverpoolMercuryetc	0007
1881	07	02	TheBristolMercuryandDailyPost	0001
1881	07	08	DailyNews	0003
1881	07	08	ThePallMallGazette	0006
1881	07	05	BirminghamDailyPost	0008
1881	07	05	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	07	06	AberdeenWeeklyJournal	0007
1881	07	06	NorthernEcho	0004
1881	07	06	TheLeedsMercury	0007
