1882	10	01	Lloyd'sWeeklyNewspaper	0001
1882	10	01	Lloyd'sWeeklyNewspaper	0007
1882	10	01	Reynolds'sNewspaper	0001
1882	10	01	Reynolds'sNewspaper	0008
1882	10	01	Reynolds'sNewspaper	0006
1882	10	01	Lloyd'sWeeklyNewspaper	0003
1882	10	01	Reynolds'sNewspaper	0003
1882	10	02	TheBelfastNews-Letter	0006
1882	10	02	TheBristolMercuryandDailyPost	0007
1882	10	02	DailyNews	0005
1882	10	02	Freeman'sJournalandDailyCommercialAdvertiser	0006
1882	10	02	ThePallMallGazette	0008
1882	10	02	AberdeenWeeklyJournal	0004
1882	10	01	Lloyd'sWeeklyNewspaper	0011
1882	10	02	ThePallMallGazette	0002
1882	10	02	BirminghamDailyPost	0006
1882	10	02	WesternMail	0004
1882	10	02	DailyNews	0006
1882	10	02	ThePallMallGazette	0007
1882	10	02	LiverpoolMercuryetc	0003
1882	10	03	GlasgowHerald	0005
1882	10	03	DailyNews	0003
1882	10	03	ThePallMallGazette	0007
1882	10	03	ThePallMallGazette	0008
1882	10	02	GlasgowHerald	0001
1882	10	02	TheBristolMercuryandDailyPost	0004
1882	10	03	Freeman'sJournalandDailyCommercialAdvertiser	0008
1882	10	03	ThePallMallGazette	0006
1882	10	01	Reynolds'sNewspaper	0002
1882	10	04	GlasgowHerald	0001
1882	10	04	TheBelfastNews-Letter	0005
1882	10	04	GlasgowHerald	0007
1882	10	04	TheBelfastNews-Letter	0008
1882	10	02	BirminghamDailyPost	0001
1882	10	04	TheBelfastNews-Letter	0006
1882	10	04	DailyNews	0005
1882	10	04	Freeman'sJournalandDailyCommercialAdvertiser	0005
1882	10	04	ThePallMallGazette	0007
1882	10	04	ThePallMallGazette	0008
1882	10	03	Freeman'sJournalandDailyCommercialAdvertiser	0006
1882	10	04	ThePallMallGazette	0011
1882	10	05	TheBelfastNews-Letter	0001
1882	10	05	GlasgowHerald	0003
1882	10	05	GlasgowHerald	0005
1882	10	05	TheBelfastNews-Letter	0005
1882	10	05	ThePallMallGazette	0007
1882	10	05	TheBristolMercuryandDailyPost	0003
1882	10	05	DailyNews	0005
1882	10	05	DailyNews	0002
1882	10	05	ThePallMallGazette	0008
1882	10	02	Freeman'sJournalandDailyCommercialAdvertiser	0003
1882	10	02	Freeman'sJournalandDailyCommercialAdvertiser	0007
1882	10	05	BirminghamDailyPost	0008
1882	10	05	Freeman'sJournalandDailyCommercialAdvertiser	0005
1882	10	02	BirminghamDailyPost	0007
1882	10	04	BaneracAmserauCymru	0002
1882	10	04	TheDerbyMercury	0007
1882	10	05	BirminghamDailyPost	0005
1882	10	05	LiverpoolMercuryetc	0006
1882	10	05	TheBelfastNews-Letter	0007
1882	10	04	HampshireTelegraphandSussexChronicleetc	0003
1882	10	06	ThePallMallGazette	0011
1882	10	06	GlasgowHerald	0007
1882	10	06	ThePallMallGazette	0008
1882	10	06	ThePallMallGazette	0006
1882	10	06	DailyNews	0003
1882	10	05	ThePallMallGazette	0002
1882	10	01	Reynolds'sNewspaper	0007
1882	10	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1882	10	06	TheHullPacketandEastRidingTimes	0001
1882	10	04	DailyNews	0004
1882	10	04	ThePallMallGazette	0010
1882	10	06	DailyNews	0005
1882	10	06	TheBelfastNews-Letter	0005
1882	10	02	NorthernEcho	0004
1882	10	06	DailyNews	0002
1882	10	06	DailyNews	0006
1882	10	05	LiverpoolMercuryetc	0005
1882	10	06	LiverpoolMercuryetc	0005
1882	10	06	TheHullPacketandEastRidingTimes	0008
1882	10	03	AberdeenWeeklyJournal	0003
1882	10	05	DailyNews	0006
1882	10	05	NorthernEcho	0003
1882	10	05	TheBelfastNews-Letter	0008
1882	10	05	ThePallMallGazette	0006
1882	10	06	WesternMail	0003
1882	10	06	Freeman'sJournalandDailyCommercialAdvertiser	0005
1882	10	06	NorthernEcho	0003
1882	10	03	GlasgowHerald	0003
1882	10	03	WesternMail	0003
1882	10	01	Lloyd'sWeeklyNewspaper	0012
1882	10	06	TheHullPacketandEastRidingTimes	0004
1882	10	03	Freeman'sJournalandDailyCommercialAdvertiser	0002
1882	10	03	ThePallMallGazette	0010
1882	10	01	Lloyd'sWeeklyNewspaper	0008
1882	10	04	BaneracAmserauCymru	0012
1882	10	03	DailyNews	0005
1882	10	03	Freeman'sJournalandDailyCommercialAdvertiser	0005
1882	10	05	Freeman'sJournalandDailyCommercialAdvertiser	0006
1882	10	01	Reynolds'sNewspaper	0005
1882	10	04	NorthernEcho	0003
1882	10	03	DailyNews	0002
1882	10	03	TheBelfastNews-Letter	0005
1882	10	04	ThePallMallGazette	0012
1882	10	03	DailyNews	0006
1882	10	06	ThePallMallGazette	0010
1882	10	07	TheEra	0005
1882	10	04	DailyNews	0002
1882	10	05	GlasgowHerald	0006
1882	10	06	BirminghamDailyPost	0004
1882	10	04	BirminghamDailyPost	0005
1882	10	04	GlasgowHerald	0010
1882	10	07	DailyNews	0005
1882	10	06	TheHullPacketandEastRidingTimes	0006
1882	10	07	AberdeenWeeklyJournal	0003
1882	10	07	DailyNews	0002
1882	10	07	Freeman'sJournalandDailyCommercialAdvertiser	0006
1882	10	07	TheBelfastNews-Letter	0008
1882	10	07	ThePallMallGazette	0006
1882	10	07	WesternMail	0003
1882	10	07	ThePallMallGazette	0007
1882	10	07	ThePallMallGazette	0008
1882	10	03	TheBelfastNews-Letter	0003
1882	10	07	TheBristolMercuryandDailyPost	0001
1882	10	09	BirminghamDailyPost	0005
1882	10	09	GlasgowHerald	0008
1882	10	09	DailyNews	0002
1882	10	09	ThePallMallGazette	0008
1882	10	09	GlasgowHerald	0009
1882	10	09	TheBristolMercuryandDailyPost	0006
1882	10	09	Freeman'sJournalandDailyCommercialAdvertiser	0005
1882	10	09	ThePallMallGazette	0007
1882	10	09	ThePallMallGazette	0011
1882	10	09	GlasgowHerald	0007
1882	10	09	LiverpoolMercuryetc	0003
1882	10	03	Freeman'sJournalandDailyCommercialAdvertiser	0003
1882	10	10	Freeman'sJournalandDailyCommercialAdvertiser	0005
1882	10	10	ThePallMallGazette	0008
1882	10	10	ThePallMallGazette	0006
1882	10	10	ThePallMallGazette	0007
1882	10	07	TheGraphic	0003
1882	10	09	ThePallMallGazette	0014
1882	10	10	TheBelfastNews-Letter	0005
1882	10	07	TheBelfastNews-Letter	0001
1882	10	10	ThePallMallGazette	0001
1882	10	10	ThePallMallGazette	0011
1882	10	07	Freeman'sJournalandDailyCommercialAdvertiser	0005
1882	10	09	TheBristolMercuryandDailyPost	0005
1882	10	09	DailyNews	0003
1882	10	09	ThePallMallGazette	0010
1882	10	07	DailyNews	0006
1882	10	04	GlasgowHerald	0009
1882	10	04	LiverpoolMercuryetc	0006
1882	10	07	TheIpswichJournal	0009
1882	10	05	BirminghamDailyPost	0004
1882	10	05	TheBristolMercuryandDailyPost	0006
1882	10	06	LiverpoolMercuryetc	0006
1882	10	07	HampshireTelegraphandSussexChronicleetc	0002
1882	10	09	ThePallMallGazette	0006
1882	10	06	ThePallMallGazette	0007
1882	10	11	ThePallMallGazette	0008
1882	10	11	TheBelfastNews-Letter	0006
1882	10	11	ThePallMallGazette	0001
1882	10	11	ThePallMallGazette	0006
1882	10	11	DailyNews	0006
1882	10	11	DailyNews	0005
1882	10	11	ThePallMallGazette	0007
1882	10	11	WesternMail	0002
