YEAR	MONTH	DAY	TITLE	PAGE
1830	08	01	TheExaminer	0008
1830	08	02	CaledonianMercury	0003
1830	08	02	HampshireTelegraphandSussexChronicleetc	0004
1830	08	01	TheExaminer	0010
1830	08	02	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	08	02	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	08	03	TheHullPacketandHumberMercury	0001
1830	08	03	TheHullPacketandHumberMercury	0004
1830	08	05	NorthWalesChronicle	0001
1830	08	04	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	08	04	Freeman'sJournalandDailyCommercialAdvertiser	S0001
1830	08	05	CaledonianMercury	0002
1830	08	05	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	08	01	TheExaminer	0006
1830	08	01	TheExaminer	0007
1830	08	04	Freeman'sJournalandDailyCommercialAdvertiser	S0002
1830	08	05	Freeman'sJournalandDailyCommercialAdvertiser	S0002
1830	08	07	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	08	07	TheIpswichJournal	0002
1830	08	08	TheExaminer	0007
1830	08	06	LiverpoolMercuryetc	0006
1830	08	09	CaledonianMercury	0003
1830	08	09	HampshireTelegraphandSussexChronicleetc	0004
1830	08	07	CaledonianMercury	0002
1830	08	10	TheBelfastNews-Letter	0004
1830	08	03	TheBelfastNews-Letter	0003
1830	08	04	TheAberdeenJournal	0001
1830	08	10	TheHullPacketandHumberMercury	0002
1830	08	11	TheDerbyMercury	0002
1830	08	08	TheExaminer	0011
1830	08	06	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	08	11	TheAberdeenJournal	0001
1830	08	14	CaledonianMercury	0002
1830	08	13	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	08	14	TheIpswichJournal	0004
1830	08	13	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	08	14	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	08	10	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	08	15	TheExaminer	0002
1830	08	16	HampshireTelegraphandSussexChronicleetc	0003
1830	08	15	TheExaminer	0003
1830	08	14	TheNewcastleCourantetc	0004
1830	08	13	LiverpoolMercuryetc	0007
1830	08	14	CaledonianMercury	0003
1830	08	17	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	08	16	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	08	09	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	08	20	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	08	20	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	08	21	Cobbett'sWeeklyPoliticalRegister	0003
1830	08	21	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	08	21	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	08	22	TheExaminer	0005
1830	08	22	TheExaminer	0006
1830	08	19	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	08	23	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	08	13	TheBelfastNews-Letter	0004
1830	08	22	TheExaminer	0010
1830	08	22	TheExaminer	0001
1830	08	22	TheExaminer	0003
1830	08	21	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	08	23	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	08	23	HampshireTelegraphandSussexChronicleetc	0003
1830	08	24	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	08	24	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	08	24	TheBelfastNews-Letter	0002
1830	08	24	TheBristolMercury	0003
1830	08	24	TheBelfastNews-Letter	0004
1830	08	27	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	08	26	NorthWalesChronicle	0004
1830	08	27	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	08	28	TheIpswichJournal	0002
1830	08	28	CaledonianMercury	0004
1830	08	24	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	08	30	HampshireTelegraphandSussexChronicleetc	0002
1830	08	18	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	08	28	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	08	28	TheIpswichJournal	0001
1830	08	29	TheExaminer	0007
1830	08	30	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	08	27	LiverpoolMercuryetc	0006
1830	08	28	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	08	28	Freeman'sJournalandDailyCommercialAdvertiser	0004
1830	08	30	HampshireTelegraphandSussexChronicleetc	0003
1830	08	30	CaledonianMercury	0003
1830	08	31	Freeman'sJournalandDailyCommercialAdvertiser	0002
1830	08	31	Freeman'sJournalandDailyCommercialAdvertiser	0003
1830	08	31	TheBristolMercury	0003
1830	08	31	TheBristolMercury	0002
1830	08	24	TheBelfastNews-Letter	0001
1830	08	15	TheExaminer	0014
1830	08	03	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	08	10	Freeman'sJournalandDailyCommercialAdvertiser	0001
1830	08	25	TheDerbyMercury	0003
1830	08	27	LiverpoolMercuryetc	0005
1830	08	20	TheBelfastNews-Letter	0004
1830	08	20	LiverpoolMercuryetc	0003
