YEAR	MONTH	DAY	TITLE	PAGE	1882	03	01	ThePallMallGazette	0014
1882	03	01	ThePallMallGazette	0008
1882	03	01	GlasgowHerald	0005
1882	03	01	LiverpoolMercuryetc	0008
1882	03	01	DailyNews	0006
1882	03	01	ThePallMallGazette	0012
1882	03	01	BirminghamDailyPost	0006
1882	03	01	GlasgowHerald	0009
1882	03	01	TheBelfastNews-Letter	0003
1882	03	01	TheLeedsMercury	0003
1882	03	01	TheBristolMercuryandDailyPost	0007
1882	03	01	DailyNews	0005
1882	03	01	Freeman'sJournalandDailyCommercialAdvertiser	0005
1882	03	01	GlasgowHerald	0007
1882	03	01	LiverpoolMercuryetc	0005
1882	03	01	ThePallMallGazette	0007
1882	03	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1882	03	02	DailyNews	0005
1882	03	02	ThePallMallGazette	0014
1882	03	01	TheDerbyMercury	0007
1882	03	01	TheDerbyMercury	0003
1882	03	02	TheLeedsMercury	0007
1882	03	01	HampshireTelegraphandSussexChronicleetc	0001
1882	03	03	ThePallMallGazette	0008
1882	03	01	LiverpoolMercuryetc	0003
1882	03	01	ThePallMallGazette	0002
1882	03	02	TheBristolMercuryandDailyPost	0006
1882	03	03	TheHullPacketandEastRidingTimes	0006
1882	03	03	TheHullPacketandEastRidingTimes	0004
1882	03	03	DailyNews	0005
1882	03	03	TheBelfastNews-Letter	0005
1882	03	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1882	03	03	TheHullPacketandEastRidingTimes	0001
1882	03	01	DailyNews	0004
1882	03	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0008
1882	03	03	DailyNews	0004
1882	03	01	TheDerbyMercury	0006
1882	03	01	ThePallMallGazette	0011
1882	03	03	Freeman'sJournalandDailyCommercialAdvertiser	0005
1882	03	02	GlasgowHerald	0004
1882	03	02	TheBelfastNews-Letter	0005
1882	03	01	TheBelfastNews-Letter	0007
1882	03	02	Freeman'sJournalandDailyCommercialAdvertiser	0006
1882	03	02	NorthernEcho	0004
1882	03	02	TheBelfastNews-Letter	0007
1882	03	03	AberdeenWeeklyJournal	0006
1882	03	03	NorthernEcho	0004
1882	03	03	TheBelfastNews-Letter	0007
1882	03	03	TheBelfastNews-Letter	0008
1882	03	01	DailyNews	0002
1882	03	01	HampshireTelegraphandSussexChronicleetc	0003
1882	03	01	LiverpoolMercuryetc	0006
1882	03	01	NorthernEcho	0003
1882	03	01	TheBelfastNews-Letter	0005
1882	03	03	GlasgowHerald	0007
1882	03	03	LiverpoolMercuryetc	0005
1882	03	03	TheHullPacketandEastRidingTimes	0005
1882	03	01	BirminghamDailyPost	0005
1882	03	02	BirminghamDailyPost	0008
1882	03	02	DailyNews	0006
1882	03	02	GlasgowHerald	0005
1882	03	02	GlasgowHerald	0007
1882	03	02	TheBelfastNews-Letter	0008
1882	03	02	ThePallMallGazette	0007
1882	03	03	BirminghamDailyPost	0005
1882	03	03	GlasgowHerald	0008
1882	03	01	Freeman'sJournalandDailyCommercialAdvertiser	0008
1882	03	01	GlasgowHerald	0001
1882	03	03	DailyNews	0002
1882	03	01	TheDerbyMercury	0008
1882	03	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0003
1882	03	01	WesternMail	0003
1882	03	03	DailyNews	0006
1882	03	01	BirminghamDailyPost	0004
1882	03	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0006
1882	03	01	BaneracAmserauCymru	0012
1882	03	01	BaneracAmserauCymru	0016
1882	03	01	TheBristolMercuryandDailyPost	0006
1882	03	01	TheLeedsMercury	0006
1882	03	02	DailyNews	0007
1882	03	02	GlasgowHerald	0006
1882	03	01	TheBristolMercuryandDailyPost	0008
1882	03	02	ThePallMallGazette	0010
1882	03	03	AberdeenWeeklyJournal	0005
1882	03	03	TheLeedsMercury	0008
1882	03	04	Freeman'sJournalandDailyCommercialAdvertiser	0005
1882	03	04	ThePallMallGazette	0008
1882	03	01	Freeman'sJournalandDailyCommercialAdvertiser	0006
1882	03	01	GlasgowHerald	0008
1882	03	04	Freeman'sJournalandDailyCommercialAdvertiser	0006
1882	03	04	GlasgowHerald	0005
1882	03	04	TheEra	0012
1882	03	03	LiverpoolMercuryetc	0003
1882	03	04	DailyNews	0006
1882	03	04	TheLeedsMercury	0010
1882	03	03	DailyNews	0007
1882	03	04	NorthernEcho	0001
1882	03	04	TheBelfastNews-Letter	0003
1882	03	04	ThePallMallGazette	0010
1882	03	04	TheBelfastNews-Letter	0004
1882	03	04	TheBristolMercuryandDailyPost	0002
1882	03	04	ThePallMallGazette	0012
1882	03	04	Freeman'sJournalandDailyCommercialAdvertiser	0008
1882	03	04	BirminghamDailyPost	0008
1882	03	04	TheBelfastNews-Letter	0002
1882	03	06	ThePallMallGazette	0008
1882	03	06	DailyNews	0006
1882	03	02	Freeman'sJournalandDailyCommercialAdvertiser	0008
1882	03	02	Freeman'sJournalandDailyCommercialAdvertiser	0005
1882	03	04	ThePallMallGazette	0011
1882	03	04	TheBristolMercuryandDailyPost	0004
1882	03	07	DailyNews	0003
1882	03	07	TheBelfastNews-Letter	0007
1882	03	07	TheBelfastNews-Letter	0008
1882	03	07	TheLeedsMercury	0005
1882	03	07	ThePallMallGazette	0010
1882	03	04	ThePallMallGazette	0016
1882	03	06	DailyNews	0002
1882	03	03	TheLeedsMercury	0006
1882	03	04	TheBristolMercuryandDailyPost	0007
1882	03	07	Freeman'sJournalandDailyCommercialAdvertiser	0003
1882	03	02	BirminghamDailyPost	0001
1882	03	06	BirminghamDailyPost	0004
1882	03	07	TheBristolMercuryandDailyPost	0006
1882	03	04	LiverpoolMercuryetc	0007
1882	03	04	TheBelfastNews-Letter	0005
1882	03	03	ThePallMallGazette	0011
1882	03	06	ThePallMallGazette	0010
1882	03	07	ThePallMallGazette	0008
1882	03	07	DailyNews	0001
1882	03	07	LiverpoolMercuryetc	0003
1882	03	03	TheBristolMercuryandDailyPost	0005
1882	03	04	TheBristolMercuryandDailyPost	0005
1882	03	04	TheBristolMercuryandDailyPost	0006
1882	03	02	ThePallMallGazette	0011
1882	03	07	DailyNews	0002
1882	03	07	DailyNews	0005
1882	03	08	DailyNews	0006
1882	03	08	LiverpoolMercuryetc	0005
1882	03	08	ThePallMallGazette	0007
1882	03	08	DailyNews	0005
1882	03	08	ThePallMallGazette	0011
1882	03	08	TheLeedsMercury	0002
1882	03	08	ThePallMallGazette	0008
1882	03	09	ThePallMallGazette	0008
1882	03	07	BirminghamDailyPost	0001
1882	03	07	GlasgowHerald	0001
1882	03	07	WesternMail	0001
1882	03	09	GlasgowHerald	0001
1882	03	01	TheLeedsMercury	0002
1882	03	09	DailyNews	0005
1882	03	01	GlasgowHerald	0011
1882	03	09	TheLeedsMercury	0001
1882	03	04	BirminghamDailyPost	0005
1882	03	04	NorthernEcho	0003
1882	03	04	TheLeedsMercury	0003
1882	03	08	BirminghamDailyPost	0005
1882	03	08	Freeman'sJournalandDailyCommercialAdvertiser	0006
1882	03	08	TheBelfastNews-Letter	0008
1882	03	08	TheBristolMercuryandDailyPost	0006
1882	03	06	BirminghamDailyPost	0005
1882	03	06	NorthernEcho	0003
1882	03	09	ThePallMallGazette	0007
1882	03	10	LiverpoolMercuryetc	0005
1882	03	10	TheLeedsMercury	0005
1882	03	10	TheBelfastNews-Letter	0008
1882	03	10	DailyNews	0003
1882	03	10	DailyNews	0005
1882	03	09	ThePallMallGazette	0010
1882	03	04	TheIpswichJournal	0003
1882	03	04	DailyNews	0004
1882	03	07	DailyNews	0004
1882	03	08	DailyNews	0004
1882	03	09	DailyNews	0004
1882	03	10	GlasgowHerald	0007
1882	03	10	Freeman'sJournalandDailyCommercialAdvertiser	0007
1882	03	10	WesternMail	0001
1882	03	10	ThePallMallGazette	0010
1882	03	10	LiverpoolMercuryetc	0007
1882	03	07	BirminghamDailyPost	0005
1882	03	07	Freeman'sJournalandDailyCommercialAdvertiser	0006
