1880	10	01	GlasgowHerald	0006
1880	10	01	GlasgowHerald	0004
1880	10	01	GlasgowHerald	0005
1880	10	01	ThePallMallGazette	0008
1880	10	01	DailyNews	0003
1880	10	01	ThePallMallGazette	0014
1880	10	01	DailyNews	0005
1880	10	01	TheLeedsMercury	0005
1880	10	01	ThePallMallGazette	0007
1880	10	01	BirminghamDailyPost	0006
1880	10	01	BirminghamDailyPost	0004
1880	10	01	AberdeenWeeklyJournal	0007
1880	10	01	BirminghamDailyPost	0005
1880	10	01	BirminghamDailyPost	0008
1880	10	01	DailyNews	0006
1880	10	01	Freeman'sJournalandDailyCommercialAdvertiser	0006
1880	10	01	LiverpoolMercuryetc	0005
1880	10	01	NorthernEcho	0003
1880	10	01	TheBristolMercuryandDailyPost	0002
1880	10	01	TheLeedsMercury	0007
1880	10	01	TheHullPacketandEastRidingTimes	0007
1880	10	01	TheBristolMercuryandDailyPost	0007
1880	10	01	TheHullPacketandEastRidingTimes	0003
1880	10	01	ThePallMallGazette	0013
1880	10	01	AberdeenWeeklyJournal	0003
1880	10	01	TheHullPacketandEastRidingTimes	0001
1880	10	01	BirminghamDailyPost	0007
1880	10	01	ThePallMallGazette	0003
1880	10	01	TheHullPacketandEastRidingTimes	0008
1880	10	01	TheHullPacketandEastRidingTimes	0005
1880	10	01	DailyNews	0002
1880	10	01	TheBristolMercuryandDailyPost	0006
1880	10	01	LiverpoolMercuryetc	0008
1880	10	02	TheLeedsMercury	S0007
1880	10	01	WesternMail	0003
1880	10	02	TheGraphic	0008
1880	10	02	HampshireTelegraphandSussexChronicleetc	0005
1880	10	02	TheBristolMercuryandDailyPost	S0008
1880	10	02	BirminghamDailyPost	S0001
1880	10	02	DailyNews	0007
1880	10	02	BaneracAmserauCymru	0008
1880	10	02	TheBristolMercuryandDailyPost	0006
1880	10	02	YGoleuad	0015
1880	10	02	DailyNews	0003
1880	10	02	TheLeedsMercury	0007
1880	10	02	ThePallMallGazette	0007
1880	10	02	ThePallMallGazette	0009
1880	10	03	Reynolds'sNewspaper	0008
1880	10	02	DailyNews	0005
1880	10	02	DailyNews	0006
1880	10	01	TheLeedsMercury	0004
1880	10	02	TheGraphic	0018
1880	10	04	TheLeedsMercury	0006
1880	10	04	ThePallMallGazette	0008
1880	10	04	DailyNews	0006
1880	10	04	Freeman'sJournalandDailyCommercialAdvertiser	0006
1880	10	04	TheLeedsMercury	0007
1880	10	04	DailyNews	0005
1880	10	03	Lloyd'sWeeklyNewspaper	0011
1880	10	04	LiverpoolMercuryetc	0006
1880	10	04	TheLeedsMercury	0005
1880	10	04	TheLeedsMercury	0008
1880	10	04	ThePallMallGazette	0007
1880	10	04	ThePallMallGazette	0009
1880	10	04	LiverpoolMercuryetc	0005
1880	10	04	WesternMail	0003
1880	10	02	HampshireTelegraphandSussexChronicleetc	S0001
1880	10	04	ThePallMallGazette	0003
1880	10	02	LiverpoolMercuryetc	0007
1880	10	02	TheGraphic	0023
1880	10	05	GlasgowHerald	0004
1880	10	05	ThePallMallGazette	0008
1880	10	02	YGoleuad	0002
1880	10	02	YGoleuad	0016
1880	10	05	ThePallMallGazette	0007
1880	10	04	AberdeenWeeklyJournal	0006
1880	10	05	AberdeenWeeklyJournal	0005
1880	10	05	DailyNews	0006
1880	10	01	ThePallMallGazette	0010
1880	10	02	TheIpswichJournal	0002
1880	10	02	TheExaminer	0003
1880	10	02	AberdeenWeeklyJournal	0006
1880	10	02	HampshireTelegraphandSussexChronicleetc	0002
1880	10	05	ThePallMallGazette	0009
1880	10	01	TheHullPacketandEastRidingTimes	0004
1880	10	02	TheGraphic	0019
1880	10	05	TheBristolMercuryandDailyPost	0006
1880	10	06	ThePallMallGazette	0007
1880	10	06	ThePallMallGazette	0008
1880	10	07	TheLeedsMercury	0006
1880	10	07	DailyNews	0005
1880	10	07	ThePallMallGazette	0008
1880	10	06	ThePallMallGazette	0013
1880	10	06	LiverpoolMercuryetc	0008
1880	10	07	DailyNews	0007
1880	10	07	TheLeedsMercury	0005
1880	10	07	GlasgowHerald	0007
1880	10	02	Freeman'sJournalandDailyCommercialAdvertiser	0006
1880	10	02	GlasgowHerald	0005
1880	10	02	LiverpoolMercuryetc	0006
1880	10	02	NorthernEcho	0003
1880	10	05	DailyNews	0002
1880	10	07	ThePallMallGazette	0003
1880	10	07	ThePallMallGazette	0007
1880	10	08	TheLeedsMercury	0005
1880	10	08	GlasgowHerald	0005
1880	10	08	ThePallMallGazette	0008
1880	10	08	ThePallMallGazette	0007
1880	10	06	TheLeedsMercury	0003
1880	10	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0008
1880	10	08	AberdeenWeeklyJournal	0007
1880	10	05	ThePallMallGazette	0010
1880	10	07	DailyNews	0002
1880	10	03	Reynolds'sNewspaper	0007
1880	10	05	AberdeenWeeklyJournal	0008
1880	10	06	HampshireTelegraphandSussexChronicleetc	0001
1880	10	06	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1880	10	05	Freeman'sJournalandDailyCommercialAdvertiser	0005
1880	10	06	TheDerbyMercury	0004
1880	10	06	GlasgowHerald	0005
1880	10	06	LiverpoolMercuryetc	0007
1880	10	07	AberdeenWeeklyJournal	0005
1880	10	04	AberdeenWeeklyJournal	0005
1880	10	04	NorthernEcho	0003
1880	10	07	Freeman'sJournalandDailyCommercialAdvertiser	0003
1880	10	07	TheLeedsMercury	0008
1880	10	08	AberdeenWeeklyJournal	0005
1880	10	08	BirminghamDailyPost	0005
1880	10	08	Freeman'sJournalandDailyCommercialAdvertiser	0007
1880	10	08	LiverpoolMercuryetc	0006
1880	10	08	TheLeedsMercury	0008
1880	10	08	WesternMail	0003
1880	10	05	TheLeedsMercury	0003
1880	10	07	GlasgowHerald	0005
1880	10	08	ThePallMallGazette	0013
1880	10	03	Reynolds'sNewspaper	0003
1880	10	02	Jackson'sOxfordJournal	0001
1880	10	06	BaneracAmserauCymru	0012
1880	10	07	DailyNews	0004
1880	10	05	DailyNews	0007
1880	10	07	Freeman'sJournalandDailyCommercialAdvertiser	0006
1880	10	07	NorthernEcho	0003
1880	10	09	ThePallMallGazette	0008
1880	10	06	DailyNews	0006
1880	10	06	TheLeedsMercury	0002
1880	10	06	WesternMail	0003
1880	10	07	DailyNews	0006
1880	10	09	TheIpswichJournal	S0004
1880	10	08	DailyNews	0006
1880	10	09	DailyNews	0004
1880	10	09	DailyNews	0006
1880	10	05	TheLeedsMercury	0008
1880	10	06	BirminghamDailyPost	0007
1880	10	10	Reynolds'sNewspaper	0008
1880	10	08	ThePallMallGazette	0001
1880	10	08	ThePallMallGazette	0002
