YEAR	MONTH	DAY	TITLE	PAGE
1829	07	01	TheDerbyMercury	0004
1829	07	01	TheDerbyMercury	0002
1829	07	01	TheMorningChronicle	0003
1829	07	03	TheMorningChronicle	0002
1829	07	02	CaledonianMercury	0004
1829	07	02	CaledonianMercury	0002
1829	07	01	TheDerbyMercury	0001
1829	07	03	LiverpoolMercuryetc	0005
1829	07	02	TheMorningChronicle	0003
1829	07	03	TheMorningChronicle	0003
1829	07	04	TheMorningChronicle	0002
1829	07	04	TheMorningChronicle	0004
1829	07	04	TheManchesterTimesandGazette	0007
1829	07	04	CaledonianMercury	0004
1829	07	06	TheMorningChronicle	0003
1829	07	07	TheMorningChronicle	0003
1829	07	08	TheDerbyMercury	0004
1829	07	03	TheBelfastNews-Letter	0001
1829	07	10	LiverpoolMercuryetc	0002
1829	07	03	TheMorningChronicle	0004
1829	07	06	TheMorningChronicle	0002
1829	07	08	TheMorningChronicle	0002
1829	07	08	TheMorningChronicle	0003
1829	07	09	TheMorningChronicle	0001
1829	07	09	TheMorningChronicle	0004
1829	07	10	TheMorningChronicle	0003
1829	07	06	HampshireTelegraphandSussexChronicleetc	0002
1829	07	09	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1829	07	15	TheDerbyMercury	0004
1829	07	15	TheMorningChronicle	0002
1829	07	11	TheLeedsMercury	0004
1829	07	16	CaledonianMercury	0002
1829	07	11	TheMorningChronicle	0003
1829	07	13	CaledonianMercury	0004
1829	07	14	TheHullPacketandHumberMercury	0003
1829	07	14	TheMorningChronicle	0004
1829	07	17	LiverpoolMercuryetc	0003
1829	07	17	TheMorningChronicle	0002
1829	07	18	TheManchesterTimesandGazette	0001
1829	07	18	TheManchesterTimesandGazette	0008
1829	07	14	TheMorningChronicle	0003
1829	07	11	TheNewcastleCourantetc	0001
1829	07	18	TheNewcastleCourantetc	0004
1829	07	11	TheManchesterTimesandGazette	0008
1829	07	04	TheNewcastleCourantetc	0001
1829	07	15	TheMorningChronicle	0003
1829	07	17	TheMorningChronicle	0003
1829	07	16	TheMorningChronicle	0004
1829	07	21	TheBelfastNews-Letter	0001
1829	07	22	TheDerbyMercury	0002
1829	07	23	CaledonianMercury	0002
1829	07	21	TheMorningChronicle	0003
1829	07	24	TheBelfastNews-Letter	0002
1829	07	20	TheMorningChronicle	0004
1829	07	24	TheMorningChronicle	0002
1829	07	21	TheMorningChronicle	0002
1829	07	25	TheMorningChronicle	0003
1829	07	08	TheAberdeenJournal	0004
1829	07	16	NorthWalesChronicle	0003
1829	07	23	TheMorningChronicle	0003
1829	07	20	TheMorningChronicle	0002
1829	07	17	TheMorningChronicle	0001
1829	07	28	TheBristolMercury	0003
1829	07	28	TheMorningChronicle	0003
1829	07	27	TheMorningChronicle	0004
1829	07	28	TheHullPacketandHumberMercury	0003
1829	07	31	LiverpoolMercuryetc	0002
1829	07	27	TheMorningChronicle	0003
1829	07	31	TheBelfastNews-Letter	0004
1829	07	29	TheAberdeenJournal	0003
1829	07	28	TheMorningChronicle	0004
1829	07	29	TheMorningChronicle	0004
1829	07	23	TheMorningChronicle	0002
1829	07	29	TheMorningChronicle	0003
1829	07	30	TheMorningChronicle	0001
1829	07	24	TheMorningChronicle	0003
1829	07	30	TheMorningChronicle	0004
1829	07	29	TheDerbyMercury	0002
1829	07	13	HampshireTelegraphandSussexChronicleetc	0002
1829	07	30	CaledonianMercury	0002
1829	07	18	TheManchesterTimesandGazette	0007
1829	07	31	TheMorningChronicle	0001
1829	07	31	TheMorningChronicle	0003
1829	07	08	TheDerbyMercury	0001
1829	07	22	TheMorningChronicle	0002
1829	07	18	CaledonianMercury	0001
1829	07	11	TheManchesterTimesandGazette	0001
1829	07	25	TheManchesterTimesandGazette	0001
1829	07	11	CaledonianMercury	0004
1829	07	25	TheNewcastleCourantetc	0003
1829	07	18	TheNewcastleCourantetc	0001
1829	07	03	LiverpoolMercuryetc	0003
1829	07	15	TheDerbyMercury	0002
1829	07	24	LiverpoolMercuryetc	0005
