YEAR	MONTH	DAY	TITLE	PAGE
1881	05	01	Reynolds'sNewspaper	0004
1881	05	01	Lloyd'sWeeklyNewspaper	0001
1881	05	01	Reynolds'sNewspaper	0001
1881	05	01	Reynolds'sNewspaper	0006
1881	05	01	Reynolds'sNewspaper	0008
1881	05	01	Lloyd'sWeeklyNewspaper	0002
1881	05	02	DailyNews	0001
1881	05	02	ThePallMallGazette	0013
1881	05	02	ThePallMallGazette	0007
1881	05	02	TheBristolMercuryandDailyPost	0006
1881	05	02	ThePallMallGazette	0008
1881	05	02	AberdeenWeeklyJournal	0001
1881	05	02	ThePallMallGazette	0012
1881	05	02	AberdeenWeeklyJournal	0005
1881	05	02	GlasgowHerald	0001
1881	05	02	NorthernEcho	0003
1881	05	02	ThePallMallGazette	0016
1881	05	02	TheBristolMercuryandDailyPost	0008
1881	05	02	BirminghamDailyPost	0006
1881	05	02	LiverpoolMercuryetc	0008
1881	05	03	ThePallMallGazette	0014
1881	05	03	ThePallMallGazette	0009
1881	05	03	GlasgowHerald	0005
1881	05	03	ThePallMallGazette	0007
1881	05	03	ThePallMallGazette	0008
1881	05	02	ThePallMallGazette	0006
1881	05	02	AberdeenWeeklyJournal	0003
1881	05	02	GlasgowHerald	0005
1881	05	02	BirminghamDailyPost	0004
1881	05	02	Freeman'sJournalandDailyCommercialAdvertiser	0002
1881	05	01	Reynolds'sNewspaper	0005
1881	05	02	TheBristolMercuryandDailyPost	0002
1881	05	01	Reynolds'sNewspaper	0003
1881	05	02	NorthernEcho	0006
1881	05	02	TheBristolMercuryandDailyPost	0007
1881	05	03	BirminghamDailyPost	0007
1881	05	03	TheIpswichJournal	0005
1881	05	04	ThePallMallGazette	0007
1881	05	04	ThePallMallGazette	0009
1881	05	04	AberdeenWeeklyJournal	0005
1881	05	04	ThePallMallGazette	0008
1881	05	04	WesternMail	0001
1881	05	05	DailyNews	0005
1881	05	05	ThePallMallGazette	0007
1881	05	04	TheLeedsMercury	0007
1881	05	05	ThePallMallGazette	0008
1881	05	05	ThePallMallGazette	0006
1881	05	05	TheLeedsMercury	0003
1881	05	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1881	05	04	TheLeedsMercury	0001
1881	05	01	Lloyd'sWeeklyNewspaper	0007
1881	05	02	LiverpoolMercuryetc	0006
1881	05	06	ThePallMallGazette	0007
1881	05	06	ThePallMallGazette	0008
1881	05	04	ThePallMallGazette	0006
1881	05	06	TheHullPacketandEastRidingTimes	0002
1881	05	04	ThePallMallGazette	0005
1881	05	05	DailyNews	0002
1881	05	03	AberdeenWeeklyJournal	0003
1881	05	04	Freeman'sJournalandDailyCommercialAdvertiser	0003
1881	05	03	AberdeenWeeklyJournal	0005
1881	05	03	AberdeenWeeklyJournal	0006
1881	05	03	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	05	03	LiverpoolMercuryetc	0006
1881	05	03	NorthernEcho	0004
1881	05	04	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	05	04	LiverpoolMercuryetc	0005
1881	05	05	AberdeenWeeklyJournal	0004
1881	05	05	BirminghamDailyPost	0005
1881	05	05	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	05	05	NorthernEcho	0004
1881	05	05	WesternMail	0003
1881	05	06	AberdeenWeeklyJournal	0006
1881	05	06	BirminghamDailyPost	0005
1881	05	06	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	05	06	LiverpoolMercuryetc	0006
1881	05	06	NorthernEcho	0003
1881	05	06	NorthernEcho	0004
1881	05	06	TheLeedsMercury	0007
1881	05	06	AberdeenWeeklyJournal	0005
1881	05	06	GlasgowHerald	0007
1881	05	02	ThePallMallGazette	0014
1881	05	06	ThePallMallGazette	0013
1881	05	03	TheBristolMercuryandDailyPost	0003
1881	05	04	TheDerbyMercury	0004
1881	05	06	GlasgowHerald	0008
1881	05	06	WesternMail	0003
1881	05	06	TheBristolMercuryandDailyPost	0006
1881	05	04	BaneracAmserauCymru	0001
1881	05	04	BaneracAmserauCymru	0007
1881	05	04	BaneracAmserauCymru	0016
1881	05	06	Freeman'sJournalandDailyCommercialAdvertiser	0005
1881	05	05	TheBristolMercuryandDailyPost	0006
1881	05	03	ThePallMallGazette	0002
1881	05	05	DailyNews	0006
1881	05	05	TheLeedsMercury	0008
1881	05	04	GlasgowHerald	0007
1881	05	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0007
1881	05	07	BirminghamDailyPost	0005
1881	05	07	HampshireTelegraphandSussexChronicleetc	0008
1881	05	01	Lloyd'sWeeklyNewspaper	0008
1881	05	02	ThePallMallGazette	0009
1881	05	03	TheIpswichJournal	0004
1881	05	07	ThePallMallGazette	0008
1881	05	08	Lloyd'sWeeklyNewspaper	0001
1881	05	07	TheBristolMercuryandDailyPost	0006
1881	05	07	Freeman'sJournalandDailyCommercialAdvertiser	0004
1881	05	07	GlasgowHerald	0001
1881	05	07	TheBristolMercuryandDailyPost	0002
1881	05	07	DailyNews	0006
1881	05	07	TheLeedsMercury	0006
1881	05	08	Lloyd'sWeeklyNewspaper	0007
1881	05	04	GlasgowHerald	0001
1881	05	07	DailyNews	0001
1881	05	07	HampshireTelegraphandSussexChronicleetc	0004
1881	05	07	AberdeenWeeklyJournal	0005
1881	05	07	ThePallMallGazette	0014
1881	05	07	TheBristolMercuryandDailyPost	S0005
1881	05	09	Freeman'sJournalandDailyCommercialAdvertiser	0008
1881	05	09	Freeman'sJournalandDailyCommercialAdvertiser	0003
1881	05	09	TheBristolMercuryandDailyPost	0003
1881	05	09	AberdeenWeeklyJournal	0001
1881	05	09	DailyNews	0005
1881	05	09	ThePallMallGazette	0008
1881	05	09	BirminghamDailyPost	0005
1881	05	07	YGoleuad	0010
1881	05	10	AberdeenWeeklyJournal	0006
1881	05	10	GlasgowHerald	0006
1881	05	10	LiverpoolMercuryetc	0006
1881	05	10	ThePallMallGazette	0008
1881	05	07	WesternMail	0001
1881	05	10	DailyNews	0005
1881	05	07	ThePallMallGazette	0006
1881	05	10	DailyNews	0002
1881	05	09	ThePallMallGazette	0006
1881	05	10	ThePallMallGazette	0006
1881	05	04	WesternMail	0004
1881	05	10	DailyNews	0006
1881	05	06	ThePallMallGazette	0006
1881	05	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1881	05	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0006
1881	05	03	GlasgowHerald	0008
1881	05	10	NorthernEcho	0004
1881	05	10	NorthernEcho	0003
1881	05	10	DailyNews	0003
1881	05	10	TheBristolMercuryandDailyPost	0007
1881	05	04	TheLeedsMercury	0003
1881	05	07	TheBristolMercuryandDailyPost	0005
1881	05	11	ThePallMallGazette	0007
1881	05	11	ThePallMallGazette	0006
1881	05	11	ThePallMallGazette	0009
1881	05	11	ThePallMallGazette	0008
1881	05	11	AberdeenWeeklyJournal	0005
1881	05	11	BaneracAmserauCymru	0012
1881	05	12	DailyNews	0005
1881	05	12	DailyNews	0002
1881	05	12	ThePallMallGazette	0007
1881	05	12	ThePallMallGazette	0008
1881	05	12	ThePallMallGazette	0010
1881	05	07	TheEra	0005
1881	05	07	NorthernEcho	0003
1881	05	10	TheLeedsMercury	0006
1881	05	13	TheLeedsMercury	0005
1881	05	13	ThePallMallGazette	0007
1881	05	13	ThePallMallGazette	0002
1881	05	13	ThePallMallGazette	0008
1881	05	10	ThePallMallGazette	0003
1881	05	13	TheHullPacketandEastRidingTimes	0006
1881	05	11	LiverpoolMercuryetc	0007
1881	05	07	TheIpswichJournal	0002
1881	05	10	AberdeenWeeklyJournal	0002
1881	05	10	BirminghamDailyPost	0005
1881	05	10	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	05	10	GlasgowHerald	0005
1881	05	10	TheLeedsMercury	0008
1881	05	13	ThePallMallGazette	0014
1881	05	11	AberdeenWeeklyJournal	0006
1881	05	11	BirminghamDailyPost	0005
1881	05	11	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	05	11	NorthernEcho	0003
1881	05	11	NorthernEcho	0004
1881	05	12	BirminghamDailyPost	0005
1881	05	12	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	05	12	NorthernEcho	0003
1881	05	13	AberdeenWeeklyJournal	0007
1881	05	13	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	05	13	LiverpoolMercuryetc	0006
1881	05	13	NorthernEcho	0004
1881	05	13	TheLeedsMercury	0007
1881	05	12	LiverpoolMercuryetc	0006
1881	05	13	BirminghamDailyPost	0007
1881	05	02	BirminghamDailyPost	0005
1881	05	07	TheLeedsMercury	S0007
1881	05	09	LiverpoolMercuryetc	0006
1881	05	08	Lloyd'sWeeklyNewspaper	0012
1881	05	09	DailyNews	0003
1881	05	13	DailyNews	0006
1881	05	13	LiverpoolMercuryetc	0005
1881	05	11	BaneracAmserauCymru	0011
1881	05	14	ThePallMallGazette	0008
1881	05	14	DailyNews	0005
1881	05	14	TheIpswichJournal	0008
1881	05	11	GlasgowHerald	0007
1881	05	06	ThePallMallGazette	0010
1881	05	11	DailyNews	0003
1881	05	11	GlasgowHerald	0008
1881	05	11	TheLeedsMercury	0008
1881	05	11	WesternMail	0003
1881	05	13	TheHullPacketandEastRidingTimes	0005
1881	05	12	LiverpoolMercuryetc	0007
1881	05	14	TheBristolMercuryandDailyPost	0006
1881	05	14	HampshireTelegraphandSussexChronicleetc	0008
1881	05	12	ThePallMallGazette	0004
1881	05	14	Freeman'sJournalandDailyCommercialAdvertiser	0007
1881	05	14	WesternMail	0003
1881	05	14	AberdeenWeeklyJournal	0001
1881	05	14	DailyNews	0003
1881	05	12	ThePallMallGazette	0012
1881	05	14	ThePallMallGazette	0016
1881	05	16	DailyNews	0007
1881	05	16	ThePallMallGazette	0007
1881	05	16	ThePallMallGazette	0008
1881	05	16	ThePallMallGazette	0014
1881	05	15	Lloyd'sWeeklyNewspaper	0007
1881	05	14	YGoleuad	0001
1881	05	17	TheBristolMercuryandDailyPost	0007
1881	05	17	DailyNews	0005
1881	05	17	LiverpoolMercuryetc	0006
1881	05	17	ThePallMallGazette	0008
1881	05	17	AberdeenWeeklyJournal	0005
1881	05	16	ThePallMallGazette	0001
1881	05	16	ThePallMallGazette	0006
1881	05	17	ThePallMallGazette	0006
1881	05	17	DailyNews	0003
1881	05	17	ThePallMallGazette	0007
1881	05	17	BirminghamDailyPost	0001
1881	05	17	TheLeedsMercury	0003
1881	05	14	WesternMail	0001
1881	05	14	TheBristolMercuryandDailyPost	S0006
1881	05	16	DailyNews	0008
1881	05	03	TheBristolMercuryandDailyPost	0007
1881	05	10	BirminghamDailyPost	0007
1881	05	14	HampshireTelegraphandSussexChronicleetc	0003
1881	05	14	ThePallMallGazette	0022
1881	05	18	ThePallMallGazette	0008
1881	05	17	ThePallMallGazette	0014
1881	05	18	TheLeedsMercury	0004
1881	05	18	AberdeenWeeklyJournal	0005
1881	05	18	ThePallMallGazette	0007
1881	05	18	DailyNews	0002
1881	05	18	BaneracAmserauCymru	0014
1881	05	19	AberdeenWeeklyJournal	0005
1881	05	19	ThePallMallGazette	0007
1881	05	19	ThePallMallGazette	0008
1881	05	19	TheLeedsMercury	0005
1881	05	07	HampshireTelegraphandSussexChronicleetc	0001
1881	05	18	ThePallMallGazette	0002
1881	05	19	DailyNews	0002
1881	05	19	DailyNews	0001
1881	05	19	GlasgowHerald	0001
1881	05	19	TheLeedsMercury	0003
1881	05	19	ThePallMallGazette	0016
1881	05	07	TheLeedsMercury	0011
1881	05	16	GlasgowHerald	0008
1881	05	14	LiverpoolMercuryetc	0006
1881	05	20	GlasgowHerald	0007
1881	05	20	NorthernEcho	0003
1881	05	20	TheLeedsMercury	0008
1881	05	20	ThePallMallGazette	0007
1881	05	20	LiverpoolMercuryetc	0006
