YEAR	MONTH	DAY	TITLE	PAGE	1881	01	01	TheBristolMercuryandDailyPost	S0003
1881	01	01	TheIllustratedPoliceNewsetc	0003
1881	01	01	HampshireTelegraphandSussexChronicleetc	0006
1881	01	01	TheBristolMercuryandDailyPost	S0002
1881	01	01	TheBristolMercuryandDailyPost	S0005
1881	01	01	TheLeedsMercury	S0002
1881	01	01	ThePallMallGazette	0008
1881	01	01	TheBristolMercuryandDailyPost	0008
1881	01	01	TheIpswichJournal	0007
1881	01	01	TheLeedsMercury	S0003
1881	01	01	TheBristolMercuryandDailyPost	S0008
1881	01	01	TheLeedsMercury	S0007
1881	01	01	TheEra	0012
1881	01	01	TheLeedsMercury	S0004
1881	01	01	HampshireTelegraphandSussexChronicleetc	S0003
1881	01	01	TheIpswichJournal	0006
1881	01	01	BaneracAmserauCymru	0008
1881	01	01	YGoleuad	0015
1881	01	01	ThePallMallGazette	0006
1881	01	01	TheBristolMercuryandDailyPost	0005
1881	01	01	TheLeedsMercury	0010
1881	01	01	TheIllustratedPoliceNewsetc	0004
1881	01	01	TheLeedsMercury	0003
1881	01	01	TheLeedsMercury	0011
1881	01	01	Jackson'sOxfordJournal	0002
1881	01	01	TheIpswichJournal	0003
1881	01	01	ThePallMallGazette	0009
1881	01	01	BirminghamDailyPost	0005
1881	01	03	ThePallMallGazette	0007
1881	01	01	LiverpoolMercuryetc	0003
1881	01	03	ThePallMallGazette	0008
1881	01	03	NorthernEcho	0001
1881	01	03	ThePallMallGazette	0014
1881	01	01	AberdeenWeeklyJournal	0003
1881	01	01	BirminghamDailyPost	0006
1881	01	01	TheExaminer	0023
1881	01	03	GlasgowHerald	0001
1881	01	03	TheLeedsMercury	0001
1881	01	04	TheLeedsMercury	0007
1881	01	04	LiverpoolMercuryetc	0006
1881	01	04	ThePallMallGazette	0006
1881	01	01	YGoleuad	0007
1881	01	01	YGoleuad	0014
1881	01	01	YGoleuad	0016
1881	01	04	ThePallMallGazette	0007
1881	01	04	TheBristolMercuryandDailyPost	0007
1881	01	04	ThePallMallGazette	0008
1881	01	04	AberdeenWeeklyJournal	0003
1881	01	01	ThePallMallGazette	0003
1881	01	02	Reynolds'sNewspaper	0008
1881	01	01	ThePallMallGazette	0004
1881	01	01	TheBristolMercuryandDailyPost	0007
1881	01	01	TheBristolMercuryandDailyPost	0002
1881	01	01	TheIpswichJournal	0009
1881	01	03	BirminghamDailyPost	0007
1881	01	01	HampshireTelegraphandSussexChronicleetc	S0001
1881	01	01	TheIpswichJournal	0002
1881	01	01	GlasgowHerald	0008
1881	01	01	TheIpswichJournal	0008
1881	01	01	TheLeedsMercury	S0008
1881	01	01	TheLeedsMercury	0005
1881	01	05	ThePallMallGazette	0014
1881	01	05	DailyNews	0003
1881	01	01	HampshireTelegraphandSussexChronicleetc	0002
1881	01	05	DailyNews	0005
1881	01	05	ThePallMallGazette	0007
1881	01	05	ThePallMallGazette	0003
1881	01	05	ThePallMallGazette	0008
1881	01	05	GlasgowHerald	0001
