YEAR	MONTH	DAY	TITLE	PAGE
1800	12	01	CaledonianMercury	0002
1800	12	01	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004
1800	12	01	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0003
1800	12	04	Trewman'sExeterFlyingPost	0003
1800	12	06	CaledonianMercury	0004
1800	12	06	Jackson'sOxfordJournal	0002
1800	12	08	CaledonianMercury	0004
1800	12	08	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0003
1800	12	08	CaledonianMercury	0002
1800	12	08	TheAberdeenJournal	0003
1800	12	06	CaledonianMercury	0003
1800	12	13	Jackson'sOxfordJournal	0002
1800	12	08	CaledonianMercury	0003
1800	12	15	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0004
1800	12	13	CaledonianMercury	0003
1800	12	15	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0003
1800	12	15	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0002
1800	12	02	TheHullPacket	0001
1800	12	18	TheDerbyMercury	0004
1800	12	18	Trewman'sExeterFlyingPost	0003
1800	12	11	CaledonianMercury	0003
1800	12	13	Jackson'sOxfordJournal	0001
1800	12	15	CaledonianMercury	0003
1800	12	18	TheDerbyMercury	0003
1800	12	22	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0003
1800	12	23	TheHullPacket	0002
1800	12	20	TheIpswichJournal	0001
1800	12	25	TheDerbyMercury	0004
1800	12	01	CaledonianMercury	0001
1800	12	25	Trewman'sExeterFlyingPost	0001
1800	12	25	Trewman'sExeterFlyingPost	0003
1800	12	25	Trewman'sExeterFlyingPost	0002
1800	12	20	CaledonianMercury	0003
1800	12	25	CaledonianMercury	0003
1800	12	29	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0003
1800	12	04	Trewman'sExeterFlyingPost	0004
1800	12	25	Trewman'sExeterFlyingPost	0004
1800	12	27	CaledonianMercury	0003
1800	12	29	CaledonianMercury	0002
1800	12	20	TheIpswichJournal	0004
1800	12	11	Trewman'sExeterFlyingPost	0001
