YEAR	MONTH	DAY	TITLE	PAGE	1882	06	01	LiverpoolMercuryetc	0003
1882	06	01	ThePallMallGazette	0015
1882	06	01	BirminghamDailyPost	0006
1882	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1882	06	01	GlasgowHerald	0007
1882	06	01	LiverpoolMercuryetc	0008
1882	06	01	TheBristolMercuryandDailyPost	0007
1882	06	01	TheLeedsMercury	0006
1882	06	01	AberdeenWeeklyJournal	0004
1882	06	01	TheLeedsMercury	0005
1882	06	01	ThePallMallGazette	0008
1882	06	01	DailyNews	0005
1882	06	01	BirminghamDailyPost	0005
1882	06	01	AberdeenWeeklyJournal	0001
1882	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0008
1882	06	01	GlasgowHerald	0001
1882	06	01	TheBelfastNews-Letter	0001
1882	06	01	ThePallMallGazette	0011
1882	06	01	WesternMail	0008
1882	06	01	BirminghamDailyPost	0004
1882	06	01	DailyNews	0001
1882	06	01	TheLeedsMercury	0003
1882	06	01	ThePallMallGazette	0016
1882	06	01	WesternMail	0001
1882	06	01	TheLeedsMercury	0004
1882	06	01	ThePallMallGazette	0007
1882	06	01	TheLeedsMercury	0001
1882	06	01	WesternMail	0004
1882	06	01	TheBristolMercuryandDailyPost	0006
1882	06	01	TheBelfastNews-Letter	0008
1882	06	01	LiverpoolMercuryetc	0005
1882	06	02	GlasgowHerald	0006
1882	06	02	TheBelfastNews-Letter	0008
1882	06	01	LiverpoolMercuryetc	0006
1882	06	01	NorthernEcho	0003
1882	06	01	TheBelfastNews-Letter	0003
1882	06	01	TheLeedsMercury	0007
1882	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0006
1882	06	01	GlasgowHerald	0005
1882	06	01	TheLeedsMercury	0008
1882	06	02	ThePallMallGazette	0008
1882	06	02	TheHullPacketandEastRidingTimes	0001
1882	06	02	DailyNews	0004
1882	06	01	LiverpoolMercuryetc	0007
1882	06	02	TheLeedsMercury	0004
1882	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0005
1882	06	01	BirminghamDailyPost	0007
1882	06	01	BirminghamDailyPost	0008
1882	06	01	DailyNews	0006
1882	06	01	TheBelfastNews-Letter	0004
1882	06	02	AberdeenWeeklyJournal	0005
1882	06	02	AberdeenWeeklyJournal	0006
1882	06	02	Freeman'sJournalandDailyCommercialAdvertiser	0006
1882	06	02	GlasgowHerald	0007
1882	06	02	NorthernEcho	0003
1882	06	02	NorthernEcho	0004
1882	06	02	TheHullPacketandEastRidingTimes	0008
1882	06	02	TheLeedsMercury	0007
1882	06	02	TheLeedsMercury	0008
1882	06	02	ThePallMallGazette	0010
1882	06	01	AberdeenWeeklyJournal	0003
1882	06	02	TheHullPacketandEastRidingTimes	0003
1882	06	02	BirminghamDailyPost	0004
1882	06	02	DailyNews	0007
1882	06	02	TheBristolMercuryandDailyPost	0006
1882	06	02	ThePallMallGazette	0011
1882	06	01	WesternMail	0005
1882	06	02	DailyNews	0002
1882	06	02	Freeman'sJournalandDailyCommercialAdvertiser	0005
1882	06	01	TheBristolMercuryandDailyPost	0001
1882	06	02	TheBristolMercuryandDailyPost	0002
