YEAR	MONTH	DAY	TITLE	PAGE	1880	02	01	Reynolds'sNewspaper	0007
1880	02	01	Lloyd'sWeeklyNewspaper	0001
1880	02	01	Lloyd'sWeeklyNewspaper	0007
1880	02	01	Reynolds'sNewspaper	0001
1880	02	02	GlasgowHerald	0005
1880	02	02	DailyNews	0002
1880	02	02	GlasgowHerald	0008
1880	02	02	LiverpoolMercuryetc	0008
1880	02	02	ThePallMallGazette	0008
1880	02	02	AberdeenWeeklyJournal	0003
1880	02	02	BirminghamDailyPost	0006
1880	02	02	ThePallMallGazette	0005
1880	02	02	ThePallMallGazette	0006
1880	02	02	WesternMail	0003
1880	02	02	Freeman'sJournalandDailyCommercialAdvertiser	0005
1880	02	02	ThePallMallGazette	0007
1880	02	02	TheBristolMercuryandDailyPost	0003
1880	02	03	DailyNews	0005
1880	02	02	ThePallMallGazette	0013
1880	02	02	DailyNews	0006
1880	02	02	NorthernEcho	0004
1880	02	02	TheBristolMercuryandDailyPost	0006
1880	02	03	ThePallMallGazette	0006
1880	02	03	ThePallMallGazette	0008
1880	02	02	ThePallMallGazette	0010
1880	02	02	ThePallMallGazette	0011
1880	02	03	ThePallMallGazette	0007
1880	02	03	GlasgowHerald	0001
1880	02	02	DailyNews	0007
1880	02	03	AberdeenWeeklyJournal	0005
1880	02	03	Freeman'sJournalandDailyCommercialAdvertiser	0003
1880	02	03	TheLeedsMercury	0004
1880	02	03	TheIpswichJournal	0001
1880	02	01	Reynolds'sNewspaper	0002
1880	02	03	BirminghamDailyPost	0004
1880	02	03	GlasgowHerald	0007
1880	02	03	Freeman'sJournalandDailyCommercialAdvertiser	0008
1880	02	03	LiverpoolMercuryetc	0008
1880	02	04	TheLeedsMercury	0005
1880	02	04	ThePallMallGazette	0006
1880	02	04	LiverpoolMercuryetc	0007
1880	02	03	AberdeenWeeklyJournal	0003
1880	02	04	TheLeedsMercury	0006
1880	02	04	ThePallMallGazette	0007
1880	02	04	AberdeenWeeklyJournal	0005
1880	02	04	GlasgowHerald	0007
1880	02	04	WesternMail	0003
1880	02	04	DailyNews	0005
1880	02	04	DailyNews	0006
1880	02	03	WesternMail	0002
1880	02	04	BaneracAmserauCymru	0007
1880	02	01	TheEra	0003
1880	02	05	DailyNews	0005
1880	02	05	ThePallMallGazette	0008
1880	02	05	ThePallMallGazette	0006
1880	02	05	TheBristolMercuryandDailyPost	0003
1880	02	02	TheBristolMercuryandDailyPost	0007
1880	02	03	AberdeenWeeklyJournal	0008
1880	02	04	AberdeenWeeklyJournal	0003
1880	02	04	TheBristolMercuryandDailyPost	0007
1880	02	04	WesternMail	0004
1880	02	05	AberdeenWeeklyJournal	0002
1880	02	04	TheDerbyMercury	0001
1880	02	06	TheHullPacketandEastRidingTimes	0002
1880	02	06	ThePallMallGazette	0006
1880	02	05	ThePallMallGazette	0010
1880	02	05	ThePallMallGazette	0011
1880	02	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0001
1880	02	03	Freeman'sJournalandDailyCommercialAdvertiser	0005
1880	02	03	TheLeedsMercury	0006
1880	02	06	TheHullPacketandEastRidingTimes	0003
1880	02	04	BirminghamDailyPost	0004
1880	02	06	ThePallMallGazette	0014
1880	02	06	AberdeenWeeklyJournal	0006
1880	02	06	Freeman'sJournalandDailyCommercialAdvertiser	0007
1880	02	06	GlasgowHerald	0008
1880	02	02	NorthernEcho	0003
1880	02	02	TheLeedsMercury	0003
1880	02	05	AberdeenWeeklyJournal	0007
1880	02	04	DailyNews	0003
1880	02	06	ThePallMallGazette	0016
1880	02	01	Lloyd'sWeeklyNewspaper	0006
1880	02	01	Reynolds'sNewspaper	0005
1880	02	04	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1880	02	01	Reynolds'sNewspaper	0003
1880	02	01	Reynolds'sNewspaper	0004
1880	02	04	TheBristolMercuryandDailyPost	0003
1880	02	07	ThePallMallGazette	0008
1880	02	03	DailyNews	0007
1880	02	05	DailyNews	0003
1880	02	03	ThePallMallGazette	0004
1880	02	01	TheEra	0012
1880	02	03	BirminghamDailyPost	0005
1880	02	03	DailyNews	0006
1880	02	05	ThePallMallGazette	0007
1880	02	07	TheBristolMercuryandDailyPost	0006
1880	02	07	ThePallMallGazette	0001
1880	02	08	Lloyd'sWeeklyNewspaper	0012
1880	02	07	WesternMail	0003
1880	02	09	DailyNews	0005
1880	02	09	ThePallMallGazette	0007
1880	02	09	Freeman'sJournalandDailyCommercialAdvertiser	0002
1880	02	07	TheIpswichJournal	0006
1880	02	09	TheLeedsMercury	0005
1880	02	09	ThePallMallGazette	0006
1880	02	09	DailyNews	0003
1880	02	09	TheLeedsMercury	0003
1880	02	02	Freeman'sJournalandDailyCommercialAdvertiser	0008
1880	02	04	Freeman'sJournalandDailyCommercialAdvertiser	0008
1880	02	09	TheBristolMercuryandDailyPost	0002
1880	02	10	GlasgowHerald	0005
1880	02	10	ThePallMallGazette	0006
1880	02	05	YGenedlCymreig	0003
1880	02	10	ThePallMallGazette	0008
1880	02	08	Lloyd'sWeeklyNewspaper	0007
1880	02	07	AberdeenWeeklyJournal	0007
1880	02	06	ThePallMallGazette	0002
1880	02	07	AberdeenWeeklyJournal	0005
1880	02	07	GlasgowHerald	0004
1880	02	07	BirminghamDailyPost	0006
1880	02	03	TheBristolMercuryandDailyPost	0007
1880	02	07	GlasgowHerald	0002
1880	02	07	ThePallMallGazette	0006
1880	02	07	TheBristolMercuryandDailyPost	0005
1880	02	04	TheLeedsMercury	0003
1880	02	11	DailyNews	0005
1880	02	11	ThePallMallGazette	0006
1880	02	11	ThePallMallGazette	0007
1880	02	11	AberdeenWeeklyJournal	0005
1880	02	09	ThePallMallGazette	0008
1880	02	05	AberdeenWeeklyJournal	0003
1880	02	11	ThePallMallGazette	0008
1880	02	11	GlasgowHerald	0006
1880	02	11	TheLeedsMercury	0008
1880	02	10	ThePallMallGazette	0009
1880	02	11	BaneracAmserauCymru	0006
1880	02	11	BaneracAmserauCymru	0007
1880	02	11	BaneracAmserauCymru	0010
1880	02	06	TheBristolMercuryandDailyPost	0008
1880	02	12	DailyNews	0005
1880	02	07	AberdeenWeeklyJournal	0006
1880	02	07	LiverpoolMercuryetc	0003
1880	02	07	TheBristolMercuryandDailyPost	0008
1880	02	02	WesternMail	0004
1880	02	07	LiverpoolMercuryetc	0006
1880	02	07	NorthernEcho	0003
1880	02	09	Freeman'sJournalandDailyCommercialAdvertiser	0003
1880	02	12	GlasgowHerald	0005
1880	02	12	ThePallMallGazette	0006
1880	02	12	ThePallMallGazette	0007
1880	02	11	GlasgowHerald	0010
1880	02	11	ThePallMallGazette	0002
1880	02	05	GlasgowHerald	0006
1880	02	13	DailyNews	0005
1880	02	13	LiverpoolMercuryetc	0007
1880	02	13	AberdeenWeeklyJournal	0005
1880	02	13	Freeman'sJournalandDailyCommercialAdvertiser	0007
1880	02	13	ThePallMallGazette	0006
1880	02	13	TheBristolMercuryandDailyPost	0008
1880	02	13	LiverpoolMercuryetc	0006
1880	02	13	TheLeedsMercury	0008
1880	02	13	ThePallMallGazette	0008
1880	02	13	ThePallMallGazette	0007
1880	02	12	Freeman'sJournalandDailyCommercialAdvertiser	0005
1880	02	12	AberdeenWeeklyJournal	0005
1880	02	13	AberdeenWeeklyJournal	0006
1880	02	12	DailyNews	0006
1880	02	10	LiverpoolMercuryetc	0006
1880	02	12	AberdeenWeeklyJournal	0007
1880	02	11	Freeman'sJournalandDailyCommercialAdvertiser	0007
1880	02	11	TheBristolMercuryandDailyPost	0008
1880	02	12	TheLeedsMercury	0003
1880	02	10	Freeman'sJournalandDailyCommercialAdvertiser	0003
1880	02	10	TheLeedsMercury	0007
1880	02	11	TheDerbyMercury	0004
1880	02	10	AberdeenWeeklyJournal	0005
1880	02	10	BirminghamDailyPost	0008
1880	02	10	Freeman'sJournalandDailyCommercialAdvertiser	0006
1880	02	10	LiverpoolMercuryetc	0007
1880	02	10	NorthernEcho	0003
1880	02	11	Freeman'sJournalandDailyCommercialAdvertiser	0006
