YEAR	MONTH	DAY	TITLE	PAGE
1801	01	01	Trewman'sExeterFlyingPost	0004
1801	01	01	MorningChronicle	0002
1801	01	01	CaledonianMercury	0002
1801	01	01	TheDerbyMercury	0002
1801	01	03	MorningChronicle	0004
1801	01	03	CaledonianMercury	0003
1801	01	03	Jackson'sOxfordJournal	0001
1801	01	05	MorningChronicle	0002
1801	01	02	MorningChronicle	0003
1801	01	06	MorningChronicle	0001
1801	01	07	MorningChronicle	0002
1801	01	06	MorningChronicle	0004
1801	01	06	TheHullPacket	0002
1801	01	08	Trewman'sExeterFlyingPost	0003
1801	01	08	MorningChronicle	0003
1801	01	07	MorningChronicle	0003
1801	01	09	MorningChronicle	0003
1801	01	09	MorningChronicle	0004
1801	01	10	CaledonianMercury	0003
1801	01	05	CaledonianMercury	0002
1801	01	03	MorningChronicle	0003
1801	01	10	MorningChronicle	0002
1801	01	10	MorningChronicle	0003
1801	01	12	CaledonianMercury	0003
1801	01	01	MorningChronicle	0001
1801	01	12	TheAberdeenJournal	0001
1801	01	14	MorningChronicle	0002
1801	01	15	TheDerbyMercury	0004
1801	01	14	MorningChronicle	0004
1801	01	12	MorningChronicle	0003
1801	01	12	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0003
1801	01	15	TheDerbyMercury	0003
1801	01	16	MorningChronicle	0002
1801	01	15	Trewman'sExeterFlyingPost	0001
1801	01	08	CaledonianMercury	0003
1801	01	15	CaledonianMercury	0001
1801	01	19	MorningChronicle	0002
1801	01	19	MorningChronicle	0003
1801	01	19	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0008
1801	01	17	MorningChronicle	0002
1801	01	14	MorningChronicle	0003
1801	01	20	MorningChronicle	0002
1801	01	22	Trewman'sExeterFlyingPost	0002
1801	01	20	MorningChronicle	0003
1801	01	09	MorningChronicle	0002
1801	01	24	CaledonianMercury	0003
1801	01	26	PortsmouthTelegraphorMottley'sNavalandMilitaryJournal	0008
1801	01	17	TheIpswichJournal	0002
1801	01	26	MorningChronicle	0001
1801	01	26	MorningChronicle	0002
1801	01	26	MorningChronicle	0003
1801	01	29	MorningChronicle	0003
1801	01	31	MorningChronicle	0004
1801	01	29	Trewman'sExeterFlyingPost	0002
1801	01	26	CaledonianMercury	0003
1801	01	29	CaledonianMercury	0003
1801	01	23	MorningChronicle	0004
1801	01	29	MorningChronicle	0004
1801	01	29	TheDerbyMercury	0002
1801	01	23	MorningChronicle	0001
1801	01	20	MorningChronicle	0004
1801	01	27	MorningChronicle	0004
1801	01	28	MorningChronicle	0004
1801	01	31	CaledonianMercury	0002
1801	01	31	CaledonianMercury	0003
1801	01	24	Jackson'sOxfordJournal	0003
1801	01	31	MorningChronicle	0002
1801	01	08	MorningChronicle	0001
1801	01	08	TheDerbyMercury	0002
1801	01	21	MorningChronicle	0004
1801	01	27	MorningChronicle	0003
1801	01	06	TheHullPacket	0001
