YEAR	MONTH	DAY	TITLE	PAGE
1881	10	01	TheLeedsMercury	S0002
1881	10	01	TheBristolMercuryandDailyPost	0008
1881	10	01	TheEra	0003
1881	10	01	TheBristolMercuryandDailyPost	S0003
1881	10	01	BirminghamDailyPost	0005
1881	10	01	GlasgowHerald	0005
1881	10	01	LiverpoolMercuryetc	0006
1881	10	01	TheBristolMercuryandDailyPost	S0002
1881	10	01	TheBristolMercuryandDailyPost	S0005
1881	10	01	TheLeedsMercury	0007
1881	10	01	TheLeedsMercury	S0003
1881	10	01	WesternMail	0003
1881	10	01	HampshireTelegraphandSussexChronicleetc	0002
1881	10	01	HampshireTelegraphandSussexChronicleetc	0008
1881	10	01	TheIpswichJournal	0011
1881	10	01	TheEra	0006
1881	10	01	TheLeedsMercury	S0004
1881	10	01	TheBristolMercuryandDailyPost	0006
1881	10	01	BirminghamDailyPost	0006
1881	10	01	LiverpoolMercuryetc	0008
1881	10	01	DailyNews	0003
1881	10	01	GlasgowHerald	0003
1881	10	01	ThePallMallGazette	0008
1881	10	01	ThePallMallGazette	0007
1881	10	02	Lloyd'sWeeklyNewspaper	0001
1881	10	01	ThePallMallGazette	0014
1881	10	01	DailyNews	0005
1881	10	01	DailyNews	0006
1881	10	01	ThePallMallGazette	0001
1881	10	01	AberdeenWeeklyJournal	0003
1881	10	01	TheLeedsMercury	0003
1881	10	01	DailyNews	0007
1881	10	03	ThePallMallGazette	0007
1881	10	03	ThePallMallGazette	0001
1881	10	03	AberdeenWeeklyJournal	0005
1881	10	03	TheLeedsMercury	0005
1881	10	03	ThePallMallGazette	0008
1881	10	02	Reynolds'sNewspaper	0008
1881	10	01	YGoleuad	0016
1881	10	04	ThePallMallGazette	0007
1881	10	04	LiverpoolMercuryetc	0005
1881	10	04	ThePallMallGazette	0008
1881	10	04	DailyNews	0006
1881	10	04	TheLeedsMercury	0008
1881	10	04	WesternMail	0003
1881	10	04	AberdeenWeeklyJournal	0005
1881	10	04	TheLeedsMercury	0005
1881	10	03	BirminghamDailyPost	0005
1881	10	03	BirminghamDailyPost	0004
1881	10	01	Jackson'sOxfordJournal	0003
1881	10	01	TheIpswichJournal	0003
1881	10	01	TheIpswichJournal	0002
1881	10	03	TheBristolMercuryandDailyPost	0007
1881	10	01	HampshireTelegraphandSussexChronicleetc	0006
1881	10	04	TheLeedsMercury	0003
1881	10	01	TheIpswichJournal	0009
1881	10	01	Jackson'sOxfordJournal	0002
1881	10	01	TheIpswichJournal	0001
1881	10	01	TheIpswichJournal	0013
1881	10	01	TheBristolMercuryandDailyPost	0007
1881	10	01	TheIpswichJournal	0012
1881	10	04	DailyNews	0005
1881	10	05	ThePallMallGazette	0009
1881	10	05	ThePallMallGazette	0008
1881	10	05	DailyNews	0005
1881	10	03	ThePallMallGazette	0011
1881	10	03	DailyNews	0006
1881	10	05	DailyNews	0001
1881	10	05	NorthernEcho	0003
1881	10	05	BaneracAmserauCymru	0004
1881	10	06	ThePallMallGazette	0007
1881	10	06	AberdeenWeeklyJournal	0005
1881	10	06	ThePallMallGazette	0008
1881	10	06	DailyNews	0006
1881	10	06	ThePallMallGazette	0010
1881	10	01	TheBristolMercuryandDailyPost	0002
1881	10	04	GlasgowHerald	0005
1881	10	04	GlasgowHerald	0006
1881	10	05	LiverpoolMercuryetc	0006
1881	10	05	TheLeedsMercury	0008
1881	10	01	NorthernEcho	0003
1881	10	07	ThePallMallGazette	0008
1881	10	03	ThePallMallGazette	0006
1881	10	05	DailyNews	0004
1881	10	06	DailyNews	0001
1881	10	07	ThePallMallGazette	0007
1881	10	04	NorthernEcho	0003
1881	10	04	BirminghamDailyPost	0008
1881	10	07	AberdeenWeeklyJournal	0005
1881	10	07	BirminghamDailyPost	0004
1881	10	07	LiverpoolMercuryetc	0006
1881	10	07	NorthernEcho	0008
1881	10	03	AberdeenWeeklyJournal	0006
1881	10	03	TheLeedsMercury	0003
1881	10	06	WesternMail	0003
1881	10	04	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	10	05	TheLeedsMercury	0007
1881	10	07	TheHullPacketandEastRidingTimes	0006
1881	10	01	LiverpoolMercuryetc	0007
1881	10	06	GlasgowHerald	0005
1881	10	04	TheBristolMercuryandDailyPost	0003
1881	10	05	DailyNews	0006
1881	10	05	LiverpoolMercuryetc	0003
1881	10	01	DailyNews	0002
1881	10	05	BaneracAmserauCymru	0014
1881	10	05	NorthernEcho	0002
1881	10	04	DailyNews	0007
1881	10	05	DailyNews	0002
1881	10	04	DailyNews	0002
1881	10	08	BirminghamDailyPost	0005
1881	10	08	DailyNews	0002
1881	10	08	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	10	08	GlasgowHerald	0005
1881	10	08	HampshireTelegraphandSussexChronicleetc	0008
1881	10	08	LiverpoolMercuryetc	0006
1881	10	08	NorthernEcho	0002
1881	10	08	ThePallMallGazette	0008
1881	10	07	DailyNews	0007
1881	10	07	GlasgowHerald	0008
1881	10	05	BirminghamDailyPost	0005
1881	10	06	DailyNews	0002
1881	10	06	DailyNews	0005
1881	10	08	ThePallMallGazette	0016
1881	10	06	GlasgowHerald	0007
1881	10	08	Freeman'sJournalandDailyCommercialAdvertiser	0007
1881	10	08	GlasgowHerald	0006
1881	10	08	LiverpoolMercuryetc	0007
1881	10	08	NorthernEcho	0003
1881	10	08	GlasgowHerald	0001
1881	10	09	Reynolds'sNewspaper	0007
1881	10	08	DailyNews	0006
1881	10	08	ThePallMallGazette	0004
1881	10	03	TheLeedsMercury	0002
1881	10	10	DailyNews	0006
1881	10	10	ThePallMallGazette	0008
1881	10	08	ThePallMallGazette	0007
1881	10	08	DailyNews	0001
1881	10	08	TheEra	0002
1881	10	11	AberdeenWeeklyJournal	0005
1881	10	11	DailyNews	0005
1881	10	11	ThePallMallGazette	0008
1881	10	10	ThePallMallGazette	0006
1881	10	11	ThePallMallGazette	0006
1881	10	11	ThePallMallGazette	0007
1881	10	10	WesternMail	0002
1881	10	01	BaneracAmserauCymru	0008
1881	10	01	BirminghamDailyPost	0007
1881	10	01	HampshireTelegraphandSussexChronicleetc	0003
1881	10	05	AberdeenWeeklyJournal	0002
1881	10	05	HampshireTelegraphandSussexChronicleetc	0001
1881	10	05	TheBristolMercuryandDailyPost	0006
1881	10	06	NorthernEcho	0005
1881	10	06	WesternMail	0004
1881	10	07	DailyNews	0002
1881	10	08	HampshireTelegraphandSussexChronicleetc	0003
1881	10	11	TheIpswichJournal	0004
1881	10	07	TheBristolMercuryandDailyPost	0008
1881	10	08	TheIpswichJournal	0002
1881	10	07	WesternMail	0004
1881	10	08	TheBristolMercuryandDailyPost	0007
1881	10	08	TheLeedsMercury	S0006
1881	10	08	TheBristolMercuryandDailyPost	0005
1881	10	12	DailyNews	0002
1881	10	12	DailyNews	0006
1881	10	12	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	10	12	GlasgowHerald	0007
1881	10	12	LiverpoolMercuryetc	0006
1881	10	12	NorthernEcho	0003
1881	10	12	TheLeedsMercury	0008
1881	10	12	ThePallMallGazette	0007
1881	10	06	LiverpoolMercuryetc	0006
1881	10	12	DailyNews	0005
1881	10	12	TheLeedsMercury	0007
1881	10	12	ThePallMallGazette	0008
1881	10	12	WesternMail	0004
1881	10	12	WesternMail	0003
1881	10	12	BirminghamDailyPost	0007
1881	10	13	NorthernEcho	0003
1881	10	13	ThePallMallGazette	0001
1881	10	13	ThePallMallGazette	0008
1881	10	13	DailyNews	0002
1881	10	04	BirminghamDailyPost	0007
1881	10	12	AberdeenWeeklyJournal	0005
1881	10	12	NorthernEcho	0002
1881	10	01	TheLeedsMercury	S0006
1881	10	08	TheLeedsMercury	S0001
1881	10	08	TheLeedsMercury	0007
1881	10	13	LiverpoolMercuryetc	0007
1881	10	14	ThePallMallGazette	0003
1881	10	14	TheLeedsMercury	0006
1881	10	14	DailyNews	0005
1881	10	14	TheLeedsMercury	0004
1881	10	14	ThePallMallGazette	0008
1881	10	14	Freeman'sJournalandDailyCommercialAdvertiser	0005
1881	10	08	TheBristolMercuryandDailyPost	0003
1881	10	10	DailyNews	0004
1881	10	14	DailyNews	0004
1881	10	14	TheLeedsMercury	0007
1881	10	12	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1881	10	14	DailyNews	0003
1881	10	14	GlasgowHerald	0007
1881	10	14	TheLeedsMercury	0005
1881	10	14	ThePallMallGazette	0011
1881	10	14	ThePallMallGazette	0012
1881	10	10	GlasgowHerald	0006
1881	10	13	LiverpoolMercuryetc	0005
1881	10	10	LiverpoolMercuryetc	0006
1881	10	10	NorthernEcho	0002
1881	10	10	TheLeedsMercury	0006
1881	10	10	ThePallMallGazette	0007
1881	10	10	WesternMail	0003
1881	10	11	BirminghamDailyPost	0008
1881	10	11	GlasgowHerald	0005
1881	10	14	AberdeenWeeklyJournal	0005
1881	10	14	LiverpoolMercuryetc	0006
1881	10	14	NorthernEcho	0003
1881	10	14	ThePallMallGazette	0002
1881	10	10	LiverpoolMercuryetc	0007
1881	10	10	TheLeedsMercury	0007
1881	10	14	BirminghamDailyPost	0005
1881	10	13	DailyNews	0005
1881	10	13	DailyNews	0007
1881	10	10	AberdeenWeeklyJournal	0002
1881	10	08	TheIpswichJournal	0003
1881	10	09	Reynolds'sNewspaper	0008
1881	10	08	TheEra	0021
1881	10	13	DailyNews	0006
1881	10	13	GlasgowHerald	0005
1881	10	13	TheLeedsMercury	0008
1881	10	13	ThePallMallGazette	0007
1881	10	14	DailyNews	0007
1881	10	12	DailyNews	0003
1881	10	14	DailyNews	0006
1881	10	15	AberdeenWeeklyJournal	0003
1881	10	15	ThePallMallGazette	0008
1881	10	15	TheBristolMercuryandDailyPost	S0004
1881	10	15	TheLeedsMercury	0003
1881	10	15	ThePallMallGazette	0007
1881	10	16	Lloyd'sWeeklyNewspaper	0001
1881	10	15	GlasgowHerald	0001
1881	10	16	Reynolds'sNewspaper	0008
1881	10	13	ThePallMallGazette	0011
1881	10	15	DailyNews	0002
1881	10	01	TheLeedsMercury	0011
1881	10	17	ThePallMallGazette	0003
1881	10	17	ThePallMallGazette	0008
1881	10	17	BirminghamDailyPost	0004
1881	10	17	TheLeedsMercury	0002
1881	10	17	ThePallMallGazette	0009
1881	10	17	ThePallMallGazette	0007
1881	10	17	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	10	13	TheLeedsMercury	0002
1881	10	17	DailyNews	0005
1881	10	05	GlasgowHerald	0005
1881	10	17	GlasgowHerald	0004
1881	10	17	DailyNews	0002
1881	10	17	GlasgowHerald	0007
1881	10	17	TheLeedsMercury	0008
1881	10	15	TheLeedsMercury	0011
1881	10	07	Freeman'sJournalandDailyCommercialAdvertiser	0003
1881	10	18	DailyNews	0006
1881	10	18	Freeman'sJournalandDailyCommercialAdvertiser	0007
1881	10	18	ThePallMallGazette	0008
1881	10	18	AberdeenWeeklyJournal	0005
1881	10	18	ThePallMallGazette	0007
1881	10	14	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	10	05	TheLeedsMercury	0003
1881	10	14	BirminghamDailyPost	0007
1881	10	14	AberdeenWeeklyJournal	0006
1881	10	14	GlasgowHerald	0008
