YEAR	MONTH	DAY	TITLE	PAGE
1816	08	02	LiverpoolMercuryetc	0002
1816	08	01	TheMorningChronicle	0003
1816	08	02	TheMorningChronicle	0002
1816	08	03	CaledonianMercury	0004
1816	08	05	TheMorningChronicle	0002
1816	08	03	TheMorningChronicle	0003
1816	08	02	TheMorningChronicle	0003
1816	08	07	TheMorningChronicle	0002
1816	08	08	TheMorningChronicle	0002
1816	08	06	TheMorningChronicle	0003
1816	08	09	TheMorningChronicle	0002
1816	08	10	TheMorningChronicle	0002
1816	08	12	TheMorningChronicle	0002
1816	08	10	TheMorningChronicle	0003
1816	08	13	TheMorningChronicle	0002
1816	08	14	TheMorningChronicle	0002
1816	08	14	TheMorningChronicle	0003
1816	08	02	LiverpoolMercuryetc	0005
1816	08	09	LiverpoolMercuryetc	0005
1816	08	16	LiverpoolMercuryetc	0005
1816	08	01	CaledonianMercury	0002
1816	08	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1816	08	17	TheMorningChronicle	0002
1816	08	08	TheMorningChronicle	0003
1816	08	17	CaledonianMercury	0003
1816	08	20	TheMorningChronicle	0002
1816	08	19	TheMorningChronicle	0002
1816	08	22	CaledonianMercury	0002
1816	08	15	CaledonianMercury	0003
1816	08	21	TheMorningChronicle	0002
1816	08	22	TheMorningChronicle	0004
1816	08	22	CaledonianMercury	0003
1816	08	22	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1816	08	24	TheIpswichJournal	0004
1816	08	22	TheMorningChronicle	0003
1816	08	23	TheMorningChronicle	0002
1816	08	26	TheMorningChronicle	0002
1816	08	27	TheMorningChronicle	0003
1816	08	19	TheMorningChronicle	0003
1816	08	22	TheMorningChronicle	0002
1816	08	10	TheLeedsMercury	0001
1816	08	11	TheExaminer	0009
1816	08	28	TheMorningChronicle	0002
1816	08	29	TheMorningChronicle	0002
1816	08	23	LiverpoolMercuryetc	0001
1816	08	27	TheMorningChronicle	0002
1816	08	30	TheMorningChronicle	0002
1816	08	31	TheLeedsMercury	0003
1816	08	31	TheMorningChronicle	0002
1816	08	08	CaledonianMercury	0001
1816	08	05	TheMorningChronicle	0003
1816	08	29	CaledonianMercury	0004
1816	08	31	TheMorningChronicle	0003
1816	08	10	CaledonianMercury	0004
1816	08	31	CaledonianMercury	0004
1816	08	24	TheLeedsMercury	0004
1816	08	31	Jackson'sOxfordJournal	0004
