YEAR	MONTH	DAY	TITLE	PAGE
1805	06	01	CaledonianMercury	0002
1805	06	01	Jackson'sOxfordJournal	0002
1805	06	03	CaledonianMercury	0002
1805	06	01	TheMorningChronicle	0001
1805	06	01	TheMorningChronicle	0002
1805	06	06	Trewman'sExeterFlyingPost	0004
1805	06	06	TheDerbyMercury	0002
1805	06	06	TheDerbyMercury	0001
1805	06	08	TheMorningChronicle	0003
1805	06	08	CaledonianMercury	0003
1805	06	08	TheNewcastleCourantetc	0004
1805	06	08	Jackson'sOxfordJournal	0002
1805	06	03	HampshireTelegraphandSussexChronicleetc	0002
1805	06	08	TheMorningChronicle	0002
1805	06	10	HampshireTelegraphandSussexChronicleetc	0003
1805	06	10	TheMorningChronicle	0002
1805	06	13	Trewman'sExeterFlyingPost	0003
1805	06	12	TheAberdeenJournal	0004
1805	06	13	TheMorningChronicle	0002
1805	06	13	TheMorningChronicle	0003
1805	06	15	Jackson'sOxfordJournal	0002
1805	06	14	TheMorningChronicle	0003
1805	06	15	CaledonianMercury	0003
1805	06	15	Jackson'sOxfordJournal	0001
1805	06	15	Jackson'sOxfordJournal	0003
1805	06	10	CaledonianMercury	0003
1805	06	13	CaledonianMercury	0003
1805	06	13	TheDerbyMercury	0002
1805	06	15	TheIpswichJournal	0001
1805	06	17	HampshireTelegraphandSussexChronicleetc	0003
1805	06	17	TheMorningChronicle	0002
1805	06	17	TheMorningChronicle	0003
1805	06	18	TheHullPacket	0002
1805	06	19	TheMorningChronicle	0003
1805	06	05	TheAberdeenJournal	0001
1805	06	13	TheMorningChronicle	0004
1805	06	17	CaledonianMercury	0001
1805	06	22	TheIpswichJournal	0002
1805	06	20	TheDerbyMercury	0004
1805	06	24	HampshireTelegraphandSussexChronicleetc	0003
1805	06	25	TheMorningChronicle	0003
1805	06	26	TheMorningChronicle	0003
1805	06	29	TheIpswichJournal	0002
1805	06	29	CaledonianMercury	0002
1805	06	29	CaledonianMercury	0003
1805	06	29	Jackson'sOxfordJournal	0001
1805	06	08	TheNewcastleCourantetc	0003
1805	06	24	CaledonianMercury	0004
1805	06	01	Jackson'sOxfordJournal	0004
