1884	12	01	GlasgowHerald	0005
1884	12	01	DailyNews	0002
1884	12	01	TheLeedsMercury	0006
1884	12	01	BirminghamDailyPost	0008
1884	12	01	BirminghamDailyPost	0005
1884	12	01	DailyNews	0005
1884	12	01	ThePallMallGazette	0007
1884	12	01	TheLeedsMercury	0005
1884	12	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1884	12	01	BirminghamDailyPost	0001
1884	12	01	Freeman'sJournalandDailyCommercialAdvertiser	0002
1884	12	01	TheLeedsMercury	0001
1884	12	01	ThePallMallGazette	0001
1884	12	01	ThePallMallGazette	0008
1884	12	02	TheBelfastNews-Letter	0005
1884	12	02	ThePallMallGazette	0009
1884	12	01	TheBristolMercuryandDailyPost	0007
1884	12	02	ThePallMallGazette	0011
1884	12	02	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	12	01	TheBelfastNews-Letter	0006
1884	12	01	AberdeenWeeklyJournal	0003
1884	12	01	AberdeenWeeklyJournal	0002
1884	12	01	DailyNews	0006
1884	12	01	TheLeedsMercury	0003
1884	12	01	GlasgowHerald	0004
1884	12	02	BirminghamDailyPost	0008
1884	12	02	TheLeedsMercury	0008
1884	12	02	ThePallMallGazette	0008
1884	12	03	AberdeenWeeklyJournal	0006
1884	12	03	TheBelfastNews-Letter	0008
1884	12	02	Freeman'sJournalandDailyCommercialAdvertiser	0002
1884	12	03	Freeman'sJournalandDailyCommercialAdvertiser	0008
1884	12	01	Freeman'sJournalandDailyCommercialAdvertiser	0007
1884	12	03	ThePallMallGazette	0008
1884	12	03	TheLeedsMercury	0005
1884	12	04	GlasgowHerald	0005
1884	12	04	TheBelfastNews-Letter	0008
1884	12	04	WesternMail	0003
1884	12	04	DailyNews	0005
1884	12	04	ThePallMallGazette	0007
1884	12	04	TheBelfastNews-Letter	0005
1884	12	04	ThePallMallGazette	0008
1884	12	04	TheLeedsMercury	0005
1884	12	04	TheLeedsMercury	0007
1884	12	02	GlasgowHerald	0002
1884	12	03	TheBelfastNews-Letter	0002
1884	12	04	TheBelfastNews-Letter	0002
1884	12	02	ThePallMallGazette	0010
1884	12	03	AberdeenWeeklyJournal	0005
1884	12	03	BirminghamDailyPost	0005
1884	12	03	DailyNews	0003
1884	12	03	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	12	03	GlasgowHerald	0009
1884	12	03	TheBelfastNews-Letter	0005
1884	12	03	TheLeedsMercury	0007
1884	12	03	ThePallMallGazette	0010
1884	12	04	TheLeedsMercury	0008
1884	12	03	BaneracAmserauCymru	0015
1884	12	04	DailyNews	0003
1884	12	03	TheBristolMercuryandDailyPost	0007
1884	12	03	GlasgowHerald	0004
1884	12	04	Freeman'sJournalandDailyCommercialAdvertiser	0008
1884	12	04	TheLeedsMercury	0001
1884	12	05	GlasgowHerald	0004
1884	12	03	ThePallMallGazette	0003
1884	12	04	TheLeedsMercury	0003
1884	12	05	ThePallMallGazette	0009
1884	12	05	DailyNews	0002
1884	12	05	WesternMail	0003
1884	12	01	DailyNews	0004
1884	12	02	TheIpswichJournal	0004
1884	12	05	TheHullPacketandEastRidingTimes	0007
1884	12	02	WesternMail	0001
1884	12	02	DailyNews	0002
1884	12	02	TheLeedsMercury	0007
1884	12	05	DailyNews	0004
1884	12	05	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	12	05	TheLeedsMercury	0005
1884	12	05	ThePallMallGazette	0008
1884	12	02	DailyNews	0003
1884	12	03	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0006
1884	12	05	DailyNews	0007
1884	12	03	GlasgowHerald	0008
1884	12	04	BirminghamDailyPost	0005
1884	12	05	BirminghamDailyPost	0007
1884	12	05	BirminghamDailyPost	0003
1884	12	03	BaneracAmserauCymru	0014
1884	12	06	ThePallMallGazette	0009
1884	12	01	AberdeenWeeklyJournal	0005
1884	12	01	TheBelfastNews-Letter	0005
1884	12	01	WesternMail	0003
1884	12	04	ThePallMallGazette	0010
1884	12	06	BirminghamDailyPost	0005
1884	12	06	TheLeedsMercury	0003
1884	12	02	AberdeenWeeklyJournal	0006
1884	12	02	BirminghamDailyPost	0005
1884	12	02	Freeman'sJournalandDailyCommercialAdvertiser	0006
1884	12	02	NorthernEcho	0003
1884	12	02	TheBelfastNews-Letter	0007
1884	12	02	TheBristolMercuryandDailyPost	0006
1884	12	05	BirminghamDailyPost	0005
1884	12	06	TheBelfastNews-Letter	0007
1884	12	03	TheBristolMercuryandDailyPost	0006
1884	12	03	DailyNews	0006
1884	12	05	DailyNews	0006
1884	12	05	ThePallMallGazette	0007
1884	12	06	TheEra	0012
1884	12	07	Lloyd'sWeeklyNewspaper	0012
1884	12	06	ThePallMallGazette	0008
1884	12	02	BirminghamDailyPost	0007
1884	12	04	ThePallMallGazette	0006
1884	12	08	ThePallMallGazette	0008
1884	12	08	DailyNews	0005
1884	12	06	ThePallMallGazette	0001
1884	12	06	ThePallMallGazette	0002
1884	12	06	TheLeedsMercury	0002
1884	12	08	ThePallMallGazette	0006
1884	12	08	BirminghamDailyPost	0007
1884	12	08	TheBelfastNews-Letter	0005
1884	12	08	TheLeedsMercury	0008
1884	12	06	GlasgowHerald	0001
1884	12	09	GlasgowHerald	0005
1884	12	09	ThePallMallGazette	0008
1884	12	01	Freeman'sJournalandDailyCommercialAdvertiser	0008
1884	12	08	ThePallMallGazette	0007
1884	12	09	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	12	09	Freeman'sJournalandDailyCommercialAdvertiser	0006
1884	12	06	Jackson'sOxfordJournal	0004
1884	12	06	TheIpswichJournal	0007
1884	12	09	DailyNews	0005
1884	12	09	DailyNews	0006
1884	12	10	ThePallMallGazette	0009
1884	12	10	GlasgowHerald	0004
1884	12	10	TheBristolMercuryandDailyPost	0004
1884	12	10	DailyNews	0005
1884	12	10	ThePallMallGazette	0008
1884	12	05	GlasgowHerald	0006
1884	12	10	BirminghamDailyPost	0001
1884	12	11	GlasgowHerald	0004
1884	12	11	DailyNews	0006
1884	12	11	ThePallMallGazette	0008
1884	12	11	AberdeenWeeklyJournal	0006
1884	12	11	DailyNews	0005
1884	12	02	WesternMail	0004
1884	12	03	AberdeenWeeklyJournal	0002
1884	12	08	AberdeenWeeklyJournal	0001
1884	12	11	ThePallMallGazette	0005
1884	12	11	ThePallMallGazette	0006
1884	12	11	ThePallMallGazette	0011
1884	12	11	GlasgowHerald	0005
1884	12	12	TheLeedsMercury	0005
1884	12	12	ThePallMallGazette	0008
1884	12	12	DailyNews	0005
1884	12	12	TheLeedsMercury	0008
1884	12	12	ThePallMallGazette	0010
1884	12	10	GlasgowHerald	0007
1884	12	10	NorthernEcho	0003
1884	12	06	TheEra	0008
1884	12	03	TheDerbyMercury	0004
1884	12	05	TheHullPacketandEastRidingTimes	0003
1884	12	08	DailyNews	0004
1884	12	09	TheLeedsMercury	0003
1884	12	08	AberdeenWeeklyJournal	0005
1884	12	12	Freeman'sJournalandDailyCommercialAdvertiser	0008
1884	12	12	BirminghamDailyPost	0001
1884	12	12	GlasgowHerald	0004
1884	12	12	TheBristolMercuryandDailyPost	0004
1884	12	12	TheLeedsMercury	0001
1884	12	12	ThePallMallGazette	0016
1884	12	12	TheBristolMercuryandDailyPost	0006
1884	12	06	Jackson'sOxfordJournal	0002
1884	12	12	AberdeenWeeklyJournal	0005
1884	12	08	AberdeenWeeklyJournal	0008
1884	12	09	TheBelfastNews-Letter	0005
1884	12	11	BirminghamDailyPost	0005
1884	12	11	DailyNews	0003
1884	12	11	Freeman'sJournalandDailyCommercialAdvertiser	0006
1884	12	11	NorthernEcho	0003
1884	12	09	BirminghamDailyPost	0008
1884	12	12	TheBristolMercuryandDailyPost	0003
1884	12	11	TheLeedsMercury	0008
1884	12	11	TheBristolMercuryandDailyPost	0006
1884	12	13	HampshireTelegraphandSussexChronicleetc	0007
1884	12	08	ThePallMallGazette	0010
1884	12	11	DailyNews	0007
1884	12	10	ThePallMallGazette	0007
1884	12	12	BirminghamDailyPost	0008
1884	12	12	Freeman'sJournalandDailyCommercialAdvertiser	0007
1884	12	10	DailyNews	0003
1884	12	10	Freeman'sJournalandDailyCommercialAdvertiser	0002
1884	12	10	GlasgowHerald	0009
1884	12	11	WesternMail	0003
1884	12	10	AberdeenWeeklyJournal	0005
1884	12	10	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	12	10	GlasgowHerald	0011
1884	12	13	BirminghamDailyPost	0005
1884	12	13	DailyNews	0002
1884	12	13	TheLeedsMercury	0009
1884	12	02	TheBelfastNews-Letter	0002
1884	12	08	TheBelfastNews-Letter	0002
1884	12	13	NorthernEcho	0001
1884	12	13	ThePallMallGazette	0008
1884	12	08	DailyNews	0006
1884	12	13	DailyNews	0005
1884	12	13	TheBelfastNews-Letter	0005
1884	12	13	TheLeedsMercury	0007
1884	12	13	ThePallMallGazette	0007
1884	12	13	TheLeedsMercury	0003
1884	12	04	NorthernEcho	0003
1884	12	13	BaneracAmserauCymru	0005
1884	12	15	GlasgowHerald	0005
1884	12	15	DailyNews	0005
1884	12	15	ThePallMallGazette	0008
1884	12	15	AberdeenWeeklyJournal	0003
1884	12	15	TheBristolMercuryandDailyPost	0005
1884	12	13	ThePallMallGazette	0016
1884	12	15	WesternMail	0003
1884	12	15	DailyNews	0003
1884	12	15	ThePallMallGazette	0010
1884	12	16	DailyNews	0005
1884	12	16	ThePallMallGazette	0007
1884	12	13	NorthWalesChronicle	0008
1884	12	16	TheBelfastNews-Letter	0004
1884	12	16	TheLeedsMercury	0005
1884	12	16	ThePallMallGazette	0008
1884	12	16	GlasgowHerald	0001
1884	12	16	TheBelfastNews-Letter	0001
1884	12	16	BirminghamDailyPost	0001
1884	12	16	ThePallMallGazette	0006
1884	12	13	Jackson'sOxfordJournal	0001
1884	12	11	AberdeenWeeklyJournal	0004
1884	12	15	BirminghamDailyPost	0005
1884	12	11	TheBristolMercuryandDailyPost	0003
1884	12	10	GlasgowHerald	0008
1884	12	17	DailyNews	0005
1884	12	17	DailyNews	0006
1884	12	17	ThePallMallGazette	0009
1884	12	05	TheBristolMercuryandDailyPost	0007
1884	12	05	TheLeedsMercury	0004
1884	12	06	NorthernEcho	0004
1884	12	06	TheLeedsMercury	0011
1884	12	13	AberdeenWeeklyJournal	0003
1884	12	17	TheLeedsMercury	0008
1884	12	18	ThePallMallGazette	0009
1884	12	18	ThePallMallGazette	0008
1884	12	17	AberdeenWeeklyJournal	0007
1884	12	09	ThePallMallGazette	0006
1884	12	18	DailyNews	0005
1884	12	18	TheBelfastNews-Letter	0005
1884	12	18	TheLeedsMercury	0005
1884	12	18	ThePallMallGazette	0010
1884	12	01	AberdeenWeeklyJournal	0001
1884	12	15	TheBristolMercuryandDailyPost	0004
1884	12	13	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	12	13	NorthernEcho	0003
1884	12	16	TheIpswichJournal	0001
1884	12	18	TheLeedsMercury	0007
1884	12	18	ThePallMallGazette	0004
1884	12	18	ThePallMallGazette	0005
1884	12	15	Freeman'sJournalandDailyCommercialAdvertiser	0006
1884	12	18	DailyNews	0003
1884	12	16	TheBelfastNews-Letter	0008
1884	12	19	ThePallMallGazette	0008
1884	12	18	ThePallMallGazette	0002
1884	12	19	TheLeedsMercury	0005
1884	12	15	AberdeenWeeklyJournal	0002
1884	12	06	TheLeedsMercury	S0007
1884	12	16	TheIpswichJournal	0004
1884	12	15	DailyNews	0002
1884	12	06	AberdeenWeeklyJournal	0005
1884	12	13	TheIpswichJournal	0003
1884	12	18	WesternMail	0003
1884	12	15	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	12	15	TheBelfastNews-Letter	0005
1884	12	02	Freeman'sJournalandDailyCommercialAdvertiser	0008
1884	12	08	Freeman'sJournalandDailyCommercialAdvertiser	0008
1884	12	11	Freeman'sJournalandDailyCommercialAdvertiser	0008
1884	12	16	Freeman'sJournalandDailyCommercialAdvertiser	0008
1884	12	19	Freeman'sJournalandDailyCommercialAdvertiser	0008
1884	12	10	BirminghamDailyPost	0007
1884	12	15	TheBelfastNews-Letter	0007
1884	12	13	ThePallMallGazette	0010
1884	12	15	DailyNews	0006
1884	12	19	ThePallMallGazette	0002
1884	12	19	GlasgowHerald	0008
1884	12	19	GlasgowHerald	0009
1884	12	19	ThePallMallGazette	0001
1884	12	13	TheBristolMercuryandDailyPost	0005
1884	12	17	TheBristolMercuryandDailyPost	0005
1884	12	15	AberdeenWeeklyJournal	0005
1884	12	15	NorthernEcho	0003
1884	12	15	TheBristolMercuryandDailyPost	0008
1884	12	17	GlasgowHerald	0009
1884	12	18	AberdeenWeeklyJournal	0005
1884	12	18	Freeman'sJournalandDailyCommercialAdvertiser	0006
1884	12	19	ThePallMallGazette	0007
1884	12	19	WesternMail	0003
1884	12	17	TheBristolMercuryandDailyPost	0008
1884	12	17	GlasgowHerald	0008
1884	12	17	BaneracAmserauCymru	0011
1884	12	10	BaneracAmserauCymru	0013
1884	12	16	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	12	17	ThePallMallGazette	0010
1884	12	17	DailyNews	0003
1884	12	19	DailyNews	0006
1884	12	20	BirminghamDailyPost	0005
1884	12	20	DailyNews	0003
1884	12	16	DailyNews	0002
1884	12	17	TheLeedsMercury	0007
1884	12	17	BirminghamDailyPost	0005
1884	12	19	DailyNews	0003
1884	12	19	DailyNews	0005
1884	12	21	Lloyd'sWeeklyNewspaper	0001
1884	12	20	ThePallMallGazette	0010
1884	12	20	ThePallMallGazette	0008
1884	12	21	Lloyd'sWeeklyNewspaper	0012
1884	12	20	TheBelfastNews-Letter	0005
1884	12	20	BirminghamDailyPost	0008
1884	12	20	DailyNews	0005
1884	12	20	TheEra	0008
1884	12	19	ThePallMallGazette	0006
1884	12	20	TheLeedsMercury	0007
1884	12	22	DailyNews	0006
1884	12	22	TheLeedsMercury	0005
1884	12	22	ThePallMallGazette	0007
1884	12	22	ThePallMallGazette	0008
1884	12	05	Freeman'sJournalandDailyCommercialAdvertiser	0008
1884	12	06	Freeman'sJournalandDailyCommercialAdvertiser	0008
1884	12	22	ThePallMallGazette	0002
1884	12	23	ThePallMallGazette	0008
1884	12	23	TheBelfastNews-Letter	0005
1884	12	20	YGoleuad	0007
1884	12	23	DailyNews	0002
1884	12	23	DailyNews	0005
1884	12	23	ThePallMallGazette	0004
1884	12	23	ThePallMallGazette	0011
1884	12	04	TheBristolMercuryandDailyPost	0007
1884	12	06	LiverpoolMercuryetc	0008
1884	12	23	BirminghamDailyPost	0007
1884	12	22	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	12	23	ThePallMallGazette	0007
1884	12	23	WesternMail	0003
1884	12	20	TheIpswichJournal	0007
1884	12	22	WesternMail	0003
1884	12	13	HampshireTelegraphandSussexChronicleetc	0008
1884	12	24	DailyNews	0006
1884	12	24	ThePallMallGazette	0008
1884	12	24	TheLeedsMercury	0003
1884	12	24	GlasgowHerald	0006
1884	12	16	BirminghamDailyPost	0004
1884	12	23	BirminghamDailyPost	0005
1884	12	23	DailyNews	0003
1884	12	23	TheBristolMercuryandDailyPost	0003
1884	12	24	BirminghamDailyPost	0004
1884	12	24	TheBristolMercuryandDailyPost	0003
1884	12	24	ThePallMallGazette	0006
1884	12	10	LiverpoolMercuryetc	0003
1884	12	19	WesternMail	0004
1884	12	23	DailyNews	0006
1884	12	25	DailyNews	0005
1884	12	24	ThePallMallGazette	0001
1884	12	24	ThePallMallGazette	0002
1884	12	25	DailyNews	0003
1884	12	25	LiverpoolMercuryetc	0005
1884	12	23	ThePallMallGazette	0001
1884	12	24	Freeman'sJournalandDailyCommercialAdvertiser	0005
1884	12	24	DailyNews	0003
1884	12	24	TheLeedsMercury	0007
1884	12	24	ThePallMallGazette	0009
1884	12	15	GlasgowHerald	0009
1884	12	26	LiverpoolMercuryetc	0005
1884	12	26	LiverpoolMercuryetc	0007
1884	12	26	AberdeenWeeklyJournal	0006
1884	12	26	DailyNews	0005
1884	12	24	DailyNews	0002
1884	12	19	BirminghamDailyPost	0004
1884	12	23	TheIpswichJournal	0004
1884	12	22	DailyNews	0004
1884	12	26	DailyNews	0004
1884	12	23	AberdeenWeeklyJournal	0007
1884	12	26	DailyNews	0007
1884	12	26	TheLeedsMercury	0008
1884	12	13	NorthernEcho	0002
1884	12	23	GlasgowHerald	0007
1884	12	23	LiverpoolMercuryetc	0005
