YEAR	MONTH	DAY	TITLE	PAGE
1881	06	01	TheBristolMercuryandDailyPost	0008
1881	06	01	LiverpoolMercuryetc	0008
1881	06	01	TheDerbyMercury	0004
1881	06	01	TheLeedsMercury	0002
1881	06	01	AberdeenWeeklyJournal	0003
1881	06	01	GlasgowHerald	0009
1881	06	01	TheLeedsMercury	0006
1881	06	01	ThePallMallGazette	0009
1881	06	01	TheDerbyMercury	0007
1881	06	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0002
1881	06	01	AberdeenWeeklyJournal	0006
1881	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	06	01	LiverpoolMercuryetc	0006
1881	06	01	TheBristolMercuryandDailyPost	0002
1881	06	01	ThePallMallGazette	0007
1881	06	01	ThePallMallGazette	0008
1881	06	01	DailyNews	0005
1881	06	01	TheLeedsMercury	0005
1881	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0008
1881	06	01	BirminghamDailyPost	0006
1881	06	01	BaneracAmserauCymru	0016
1881	06	01	TheLeedsMercury	0004
1881	06	01	TheLeedsMercury	0007
1881	06	01	WesternMail	0001
1881	06	01	Freeman'sJournalandDailyCommercialAdvertiser	0003
1881	06	01	LiverpoolMercuryetc	0007
1881	06	01	BaneracAmserauCymru	0001
1881	06	02	ThePallMallGazette	0008
1881	06	02	TheLeedsMercury	0003
1881	06	02	DailyNews	0005
1881	06	01	TheDerbyMercury	0006
1881	06	02	TheLeedsMercury	0008
1881	06	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0006
1881	06	02	AberdeenWeeklyJournal	0005
1881	06	02	TheLeedsMercury	0004
1881	06	03	ThePallMallGazette	0008
1881	06	03	DailyNews	0006
1881	06	03	DailyNews	0005
1881	06	03	TheLeedsMercury	0005
1881	06	01	LiverpoolMercuryetc	0003
1881	06	03	TheHullPacketandEastRidingTimes	0002
1881	06	02	ThePallMallGazette	0007
1881	06	01	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0004
1881	06	02	DailyNews	0002
1881	06	03	TheLeedsMercury	0004
1881	06	03	AberdeenWeeklyJournal	0005
1881	06	03	DailyNews	0002
1881	06	03	WesternMail	0003
1881	06	02	NorthernEcho	0003
1881	06	01	AberdeenWeeklyJournal	0005
1881	06	01	BirminghamDailyPost	0004
1881	06	01	BirminghamDailyPost	0005
1881	06	01	HampshireTelegraphandSussexChronicleetc	0003
1881	06	01	LiverpoolMercuryetc	0005
1881	06	01	NorthernEcho	0003
1881	06	01	NorthernEcho	0004
1881	06	01	TheLeedsMercury	0008
1881	06	02	BirminghamDailyPost	0005
1881	06	02	Freeman'sJournalandDailyCommercialAdvertiser	0005
1881	06	02	GlasgowHerald	0007
1881	06	03	NorthernEcho	0004
1881	06	03	TheLeedsMercury	0007
1881	06	01	BirminghamDailyPost	0008
1881	06	03	GlasgowHerald	0007
1881	06	03	DailyNews	0003
1881	06	03	AberdeenWeeklyJournal	0001
1881	06	03	LiverpoolMercuryetc	0007
1881	06	01	GlasgowHerald	0008
1881	06	01	TheDerbyMercury	0008
1881	06	03	LiverpoolMercuryetc	0005
1881	06	03	NorthernEcho	0003
1881	06	03	GlasgowHerald	0001
1881	06	01	BaneracAmserauCymru	0014
1881	06	01	BaneracAmserauCymru	0012
1881	06	04	TheIllustratedPoliceNewsetc	0003
1881	06	03	TheBristolMercuryandDailyPost	0003
1881	06	01	HampshireTelegraphandSussexChronicleetc	0002
1881	06	01	DailyNews	0002
1881	06	01	GlasgowHerald	0007
1881	06	03	TheHullPacketandEastRidingTimes	0005
1881	06	04	TheEra	0012
1881	06	01	DailyNews	0003
1881	06	03	ThePallMallGazette	0007
1881	06	04	TheLeedsMercury	S0004
1881	06	02	GlasgowHerald	0005
1881	06	04	TheLeedsMercury	0011
1881	06	05	Reynolds'sNewspaper	0007
1881	06	04	DailyNews	0005
1881	06	04	ThePallMallGazette	0007
1881	06	01	TheBristolMercuryandDailyPost	0007
1881	06	04	ThePallMallGazette	0003
1881	06	04	ThePallMallGazette	0010
1881	06	06	DailyNews	0005
1881	06	06	TheLeedsMercury	0005
1881	06	06	LiverpoolMercuryetc	0006
1881	06	06	TheLeedsMercury	0008
1881	06	06	GlasgowHerald	0009
1881	06	06	LiverpoolMercuryetc	0007
1881	06	06	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	06	06	WesternMail	0004
1881	06	06	DailyNews	0002
1881	06	06	BirminghamDailyPost	0008
1881	06	04	YGoleuad	0005
1881	06	02	YGenedlCymreig	0008
1881	06	07	ThePallMallGazette	0008
1881	06	07	ThePallMallGazette	0009
1881	06	07	TheIpswichJournal	0004
1881	06	07	Freeman'sJournalandDailyCommercialAdvertiser	0005
1881	06	07	GlasgowHerald	0005
1881	06	07	TheLeedsMercury	0005
1881	06	02	Freeman'sJournalandDailyCommercialAdvertiser	0003
1881	06	07	ThePallMallGazette	0007
1881	06	02	AberdeenWeeklyJournal	0006
1881	06	02	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	06	02	WesternMail	0004
1881	06	04	AberdeenWeeklyJournal	0006
1881	06	04	AberdeenWeeklyJournal	0007
1881	06	04	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	06	04	LiverpoolMercuryetc	0006
1881	06	04	NorthernEcho	0003
1881	06	04	TheBristolMercuryandDailyPost	0008
1881	06	04	TheLeedsMercury	0003
1881	06	02	DailyNews	0003
1881	06	03	TheBristolMercuryandDailyPost	0008
1881	06	06	AberdeenWeeklyJournal	0002
1881	06	04	ThePallMallGazette	0022
1881	06	02	DailyNews	0001
1881	06	06	TheLeedsMercury	0003
1881	06	07	LiverpoolMercuryetc	0008
1881	06	06	TheBristolMercuryandDailyPost	0003
1881	06	08	ThePallMallGazette	0007
1881	06	02	ThePallMallGazette	0014
1881	06	08	ThePallMallGazette	0008
1881	06	08	DailyNews	0005
1881	06	08	TheBristolMercuryandDailyPost	0008
1881	06	04	BaneracAmserauCymru	0003
1881	06	09	ThePallMallGazette	0012
1881	06	09	ThePallMallGazette	0013
1881	06	09	ThePallMallGazette	0007
1881	06	09	BirminghamDailyPost	0005
1881	06	09	TheLeedsMercury	0003
1881	06	09	WesternMail	0002
1881	06	08	ThePallMallGazette	0016
1881	06	08	ThePallMallGazette	0003
1881	06	06	TheBristolMercuryandDailyPost	0001
1881	06	07	TheLeedsMercury	0006
1881	06	09	TheLeedsMercury	0008
1881	06	09	Freeman'sJournalandDailyCommercialAdvertiser	0004
1881	06	10	ThePallMallGazette	0009
1881	06	10	ThePallMallGazette	0008
1881	06	10	BirminghamDailyPost	0004
1881	06	10	ThePallMallGazette	0016
1881	06	09	DailyNews	0003
1881	06	10	DailyNews	0006
1881	06	10	DailyNews	0005
1881	06	10	ThePallMallGazette	0003
1881	06	10	ThePallMallGazette	0007
1881	06	10	TheHullPacketandEastRidingTimes	0002
1881	06	10	AberdeenWeeklyJournal	0006
1881	06	10	BirminghamDailyPost	0008
1881	06	10	GlasgowHerald	0007
1881	06	08	DailyNews	0002
1881	06	06	NorthernEcho	0003
1881	06	08	NorthernEcho	0003
1881	06	10	AberdeenWeeklyJournal	0005
1881	06	10	Freeman'sJournalandDailyCommercialAdvertiser	0007
1881	06	10	NorthernEcho	0004
1881	06	06	LiverpoolMercuryetc	0005
1881	06	07	AberdeenWeeklyJournal	0005
1881	06	10	LiverpoolMercuryetc	0005
1881	06	07	BirminghamDailyPost	0006
1881	06	02	GlasgowHerald	0006
1881	06	07	TheBristolMercuryandDailyPost	0003
1881	06	01	TheDerbyMercury	0005
1881	06	01	TheDerbyMercury	0001
1881	06	08	TheDerbyMercury	0001
1881	06	06	DailyNews	0006
1881	06	08	LiverpoolMercuryetc	0007
1881	06	10	GlasgowHerald	0008
1881	06	08	NorthernEcho	0004
1881	06	01	TheBristolMercuryandDailyPost	0003
1881	06	04	TheBristolMercuryandDailyPost	S0008
1881	06	09	YGenedlCymreig	0003
1881	06	08	AberdeenWeeklyJournal	0005
1881	06	08	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	06	08	TheLeedsMercury	0005
1881	06	10	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	06	10	TheLeedsMercury	0005
1881	06	10	ThePallMallGazette	0006
1881	06	07	DailyNews	0003
1881	06	07	TheLeedsMercury	0007
1881	06	08	TheLeedsMercury	0008
1881	06	08	GlasgowHerald	0008
1881	06	10	DailyNews	0003
1881	06	11	TheIpswichJournal	0005
1881	06	08	ThePallMallGazette	0004
1881	06	08	Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser	0005
1881	06	09	DailyNews	0002
