YEAR	MONTH	DAY	TITLE	PAGE
1882	01	01	Reynolds'sNewspaper	0001
1882	01	01	Lloyd'sWeeklyNewspaper	0001
1882	01	01	Lloyd'sWeeklyNewspaper	0002
1882	01	01	Reynolds'sNewspaper	0008
1882	01	02	LiverpoolMercuryetc	0007
1882	01	02	ThePallMallGazette	0010
1882	01	02	ThePallMallGazette	0008
1882	01	02	TheLeedsMercury	0008
1882	01	02	ThePallMallGazette	0007
1882	01	02	ThePallMallGazette	0001
1882	01	02	ThePallMallGazette	0002
1882	01	02	BirminghamDailyPost	0006
1882	01	02	DailyNews	0002
1882	01	01	Lloyd'sWeeklyNewspaper	0012
1882	01	02	DailyNews	0001
1882	01	02	TheBelfastNews-Letter	0007
1882	01	02	DailyNews	0005
1882	01	02	TheBelfastNews-Letter	0006
1882	01	02	LiverpoolMercuryetc	0008
1882	01	02	WesternMail	0004
1882	01	03	ThePallMallGazette	0007
1882	01	03	Freeman'sJournalandDailyCommercialAdvertiser	0005
1882	01	03	ThePallMallGazette	0008
1882	01	03	TheBelfastNews-Letter	0005
1882	01	02	TheBelfastNews-Letter	0001
1882	01	03	TheBelfastNews-Letter	0002
1882	01	03	DailyNews	0002
1882	01	02	LiverpoolMercuryetc	0003
1882	01	02	TheBristolMercuryandDailyPost	0008
1882	01	03	ThePallMallGazette	0010
1882	01	03	DailyNews	0005
1882	01	01	Reynolds'sNewspaper	0002
1882	01	02	TheBelfastNews-Letter	0003
1882	01	02	TheBristolMercuryandDailyPost	0003
1882	01	02	TheLeedsMercury	0007
1882	01	03	TheBristolMercuryandDailyPost	0007
1882	01	03	TheLeedsMercury	0001
1882	01	03	TheLeedsMercury	0008
1882	01	02	Freeman'sJournalandDailyCommercialAdvertiser	0007
1882	01	02	TheBelfastNews-Letter	0008
1882	01	03	TheBristolMercuryandDailyPost	0003
1882	01	04	DailyNews	0005
1882	01	04	TheLeedsMercury	0005
1882	01	04	ThePallMallGazette	0008
1882	01	04	BirminghamDailyPost	0005
1882	01	02	AberdeenWeeklyJournal	0003
