YEAR	MONTH	DAY	TITLE	PAGE
1881	12	01	LiverpoolMercuryetc	0008
1881	12	01	TheBristolMercuryandDailyPost	0007
1881	12	01	TheLeedsMercury	0006
1881	12	01	AberdeenWeeklyJournal	0003
1881	12	01	LiverpoolMercuryetc	0005
1881	12	01	TheLeedsMercury	0004
1881	12	01	ThePallMallGazette	0008
1881	12	01	BirminghamDailyPost	0008
1881	12	01	AberdeenWeeklyJournal	0005
1881	12	01	DailyNews	0005
1881	12	01	ThePallMallGazette	0009
1881	12	01	DailyNews	0002
1881	12	01	TheBristolMercuryandDailyPost	0006
1881	12	02	ThePallMallGazette	0008
1881	12	01	LiverpoolMercuryetc	0003
1881	12	01	ThePallMallGazette	0007
1881	12	02	DailyNews	0003
1881	12	02	TheHullPacketandEastRidingTimes	0006
1881	12	02	TheHullPacketandEastRidingTimes	0002
1881	12	02	TheBristolMercuryandDailyPost	0006
1881	12	02	TheHullPacketandEastRidingTimes	0007
1881	12	02	GlasgowHerald	0005
1881	12	02	ThePallMallGazette	0014
1881	12	02	AberdeenWeeklyJournal	0005
1881	12	02	DailyNews	0005
1881	12	02	DailyNews	0006
1881	12	01	NorthernEcho	0003
1881	12	01	TheLeedsMercury	0005
1881	12	01	ThePallMallGazette	0006
1881	12	02	LiverpoolMercuryetc	0006
1881	12	01	WesternMail	0003
1881	12	02	WesternMail	0003
1881	12	02	TheHullPacketandEastRidingTimes	0001
1881	12	01	BirminghamDailyPost	0005
1881	12	01	TheBristolMercuryandDailyPost	0002
1881	12	02	Freeman'sJournalandDailyCommercialAdvertiser	0005
1881	12	02	GlasgowHerald	0008
1881	12	03	Jackson'sOxfordJournal	0006
1881	12	03	TheBristolMercuryandDailyPost	S0002
1881	12	03	TheBristolMercuryandDailyPost	0006
1881	12	03	TheLeedsMercury	0003
1881	12	01	AberdeenWeeklyJournal	0006
1881	12	01	LiverpoolMercuryetc	0007
1881	12	03	TheBristolMercuryandDailyPost	S0001
1881	12	03	TheIllustratedPoliceNewsetc	0002
1881	12	03	TheLeedsMercury	S0003
1881	12	03	TheIpswichJournal	0008
1881	12	01	DailyNews	0006
1881	12	01	GlasgowHerald	0005
1881	12	03	DailyNews	0007
1881	12	02	DailyNews	0002
1881	12	03	TheBristolMercuryandDailyPost	S0004
1881	12	04	Lloyd'sWeeklyNewspaper	0001
1881	12	03	DailyNews	0001
1881	12	03	NorthernEcho	0001
1881	12	03	TheLeedsMercury	0002
1881	12	03	ThePallMallGazette	0012
1881	12	03	TheLeedsMercury	0007
1881	12	03	ThePallMallGazette	0008
1881	12	03	AberdeenWeeklyJournal	0005
1881	12	03	ThePallMallGazette	0007
1881	12	03	ThePallMallGazette	0006
1881	12	05	Freeman'sJournalandDailyCommercialAdvertiser	0007
1881	12	05	GlasgowHerald	0007
1881	12	05	Freeman'sJournalandDailyCommercialAdvertiser	0003
1881	12	05	TheBristolMercuryandDailyPost	0006
1881	12	05	ThePallMallGazette	0007
1881	12	05	ThePallMallGazette	0008
1881	12	01	YGenedlCymreig	0002
1881	12	06	ThePallMallGazette	0008
1881	12	06	ThePallMallGazette	0005
1881	12	06	LiverpoolMercuryetc	0003
1881	12	06	ThePallMallGazette	0014
1881	12	06	AberdeenWeeklyJournal	0005
1881	12	06	DailyNews	0001
1881	12	03	HampshireTelegraphandSussexChronicleetc	0006
1881	12	05	NorthernEcho	0003
1881	12	05	ThePallMallGazette	0004
1881	12	06	TheLeedsMercury	0004
1881	12	06	TheLeedsMercury	0005
1881	12	05	Freeman'sJournalandDailyCommercialAdvertiser	0002
1881	12	05	AberdeenWeeklyJournal	0006
1881	12	05	Freeman'sJournalandDailyCommercialAdvertiser	0005
1881	12	05	TheLeedsMercury	0003
1881	12	02	TheBristolMercuryandDailyPost	0008
1881	12	03	BirminghamDailyPost	0005
1881	12	03	TheBristolMercuryandDailyPost	0003
1881	12	03	TheIpswichJournal	0009
1881	12	06	WesternMail	0004
1881	12	06	AberdeenWeeklyJournal	0004
1881	12	06	LiverpoolMercuryetc	0005
1881	12	06	NorthernEcho	0003
1881	12	01	TheLeedsMercury	0003
1881	12	07	AberdeenWeeklyJournal	0006
1881	12	07	DailyNews	0005
1881	12	07	Freeman'sJournalandDailyCommercialAdvertiser	0007
1881	12	07	GlasgowHerald	0007
1881	12	07	NorthernEcho	0003
1881	12	07	TheLeedsMercury	0005
1881	12	07	ThePallMallGazette	0008
1881	12	07	BirminghamDailyPost	0005
1881	12	07	DailyNews	0002
1881	12	07	AberdeenWeeklyJournal	0005
1881	12	07	DailyNews	0006
1881	12	08	DailyNews	0005
1881	12	08	LiverpoolMercuryetc	0005
1881	12	08	TheLeedsMercury	0007
1881	12	08	AberdeenWeeklyJournal	0005
1881	12	08	DailyNews	0002
1881	12	08	ThePallMallGazette	0008
1881	12	08	DailyNews	0003
1881	12	08	ThePallMallGazette	0001
1881	12	08	ThePallMallGazette	0002
1881	12	06	TheBristolMercuryandDailyPost	0006
1881	12	07	TheBristolMercuryandDailyPost	0006
1881	12	07	TheLeedsMercury	0003
1881	12	08	TheLeedsMercury	0008
1881	12	08	TheBristolMercuryandDailyPost	0003
1881	12	03	BirminghamDailyPost	0008
1881	12	03	NorthernEcho	0003
1881	12	03	TheLeedsMercury	0010
1881	12	07	LiverpoolMercuryetc	0007
1881	12	08	Freeman'sJournalandDailyCommercialAdvertiser	0005
1881	12	09	AberdeenWeeklyJournal	0005
1881	12	09	DailyNews	0005
1881	12	09	GlasgowHerald	0007
1881	12	09	ThePallMallGazette	0008
1881	12	09	ThePallMallGazette	0014
1881	12	09	TheLeedsMercury	0003
1881	12	05	ThePallMallGazette	0006
1881	12	07	ThePallMallGazette	0007
1881	12	08	ThePallMallGazette	0007
1881	12	09	DailyNews	0002
1881	12	05	DailyNews	0004
1881	12	07	DailyNews	0004
1881	12	05	DailyNews	0002
1881	12	09	DailyNews	0006
1881	12	03	WesternMail	0004
1881	12	08	GlasgowHerald	0006
1881	12	01	LiverpoolMercuryetc	0001
1881	12	02	LiverpoolMercuryetc	0001
1881	12	06	LiverpoolMercuryetc	0001
1881	12	08	LiverpoolMercuryetc	0001
1881	12	08	NorthernEcho	0003
1881	12	07	WesternMail	0003
1881	12	09	ThePallMallGazette	0007
1881	12	08	BirminghamDailyPost	0005
1881	12	08	WesternMail	0003
1881	12	07	DailyNews	0003
1881	12	03	HampshireTelegraphandSussexChronicleetc	0007
1881	12	09	BirminghamDailyPost	0005
1881	12	09	GlasgowHerald	0008
1881	12	06	TheBristolMercuryandDailyPost	0008
1881	12	07	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	12	05	DailyNews	0005
1881	12	10	LiverpoolMercuryetc	0005
1881	12	10	TheLeedsMercury	0007
1881	12	08	ThePallMallGazette	0014
1881	12	09	LiverpoolMercuryetc	0006
1881	12	09	TheLeedsMercury	0005
1881	12	07	HampshireTelegraphandSussexChronicleetc	0002
1881	12	09	AberdeenWeeklyJournal	0006
1881	12	09	Freeman'sJournalandDailyCommercialAdvertiser	0007
1881	12	09	NorthernEcho	0003
1881	12	09	WesternMail	0003
1881	12	10	DailyNews	0005
1881	12	10	TheEra	0005
1881	12	10	TheIpswichJournal	0008
1881	12	10	TheIllustratedPoliceNewsetc	0003
1881	12	10	TheBristolMercuryandDailyPost	0006
1881	12	10	DailyNews	0002
1881	12	10	TheLeedsMercury	0010
1881	12	10	AberdeenWeeklyJournal	0005
1881	12	10	ThePallMallGazette	0008
1881	12	11	Reynolds'sNewspaper	0008
1881	12	10	ThePallMallGazette	0014
1881	12	10	ThePallMallGazette	0011
1881	12	10	GlasgowHerald	0005
1881	12	10	TheLeedsMercury	0003
1881	12	10	DailyNews	0006
1881	12	10	BirminghamDailyPost	0005
1881	12	10	Freeman'sJournalandDailyCommercialAdvertiser	0006
1881	12	10	TheLeedsMercury	0005
1881	12	04	Reynolds'sNewspaper	0007
1881	12	10	Freeman'sJournalandDailyCommercialAdvertiser	0002
1881	12	10	TheLeedsMercury	0002
1881	12	11	Reynolds'sNewspaper	0007
1881	12	12	DailyNews	0006
1881	12	12	AberdeenWeeklyJournal	0005
1881	12	12	DailyNews	0005
1881	12	12	DailyNews	0003
1881	12	12	ThePallMallGazette	0008
1881	12	10	ThePallMallGazette	0022
1881	12	10	YGoleuad	0006
1881	12	10	YGoleuad	0012
1881	12	13	ThePallMallGazette	0008
1881	12	13	ThePallMallGazette	0015
1881	12	13	DailyNews	0005
1881	12	09	TheLeedsMercury	0007
1881	12	12	BirminghamDailyPost	0005
1881	12	13	DailyNews	0003
1881	12	13	ThePallMallGazette	0007
1881	12	13	GlasgowHerald	0005
1881	12	01	BirminghamDailyPost	0007
